Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:32:41.716,1 Jun 2027 00:45:31.068,769.352
2,1 Jun 2027 02:08:38.757,1 Jun 2027 02:21:24.565,765.808
3,1 Jun 2027 03:44:19.369,1 Jun 2027 03:56:07.222,707.854
4,1 Jun 2027 05:19:27.946,1 Jun 2027 05:30:21.536,653.590
5,1 Jun 2027 06:53:57.133,1 Jun 2027 07:04:54.976,657.844
6,1 Jun 2027 08:28:12.206,1 Jun 2027 08:40:08.273,716.068
7,1 Jun 2027 10:03:01.546,1 Jun 2027 10:15:51.688,770.142
8,1 Jun 2027 11:39:05.962,1 Jun 2027 11:51:49.807,763.844
9,1 Jun 2027 13:16:55.677,1 Jun 2027 13:27:49.115,653.438
10,1 Jun 2027 14:57:11.814,1 Jun 2027 15:03:21.410,369.597
11,1 Jun 2027 21:32:58.224,1 Jun 2027 21:40:43.745,465.521
12,1 Jun 2027 23:08:43.408,1 Jun 2027 23:20:16.487,693.079
13,2 Jun 2027 00:44:43.831,2 Jun 2027 00:57:37.308,773.477
14,2 Jun 2027 02:20:39.571,2 Jun 2027 02:33:20.048,760.477
15,2 Jun 2027 03:56:17.036,2 Jun 2027 04:07:56.499,699.463
16,2 Jun 2027 05:31:20.600,2 Jun 2027 05:42:10.829,650.229
17,2 Jun 2027 07:05:45.823,2 Jun 2027 07:16:48.970,663.147
18,2 Jun 2027 08:40:02.487,2 Jun 2027 08:52:06.919,724.432
19,2 Jun 2027 10:14:59.343,2 Jun 2027 10:27:52.978,773.635
20,2 Jun 2027 11:51:15.430,2 Jun 2027 12:03:51.998,756.567
21,2 Jun 2027 13:29:20.585,2 Jun 2027 13:39:50.266,629.681
22,2 Jun 2027 15:10:03.100,2 Jun 2027 15:15:11.740,308.639
23,2 Jun 2027 21:44:55.932,2 Jun 2027 21:53:21.827,505.895
24,2 Jun 2027 23:20:45.285,2 Jun 2027 23:32:35.090,709.806
25,3 Jun 2027 00:56:45.873,3 Jun 2027 01:09:41.991,776.118
26,3 Jun 2027 02:32:40.092,3 Jun 2027 02:45:14.463,754.371
27,3 Jun 2027 04:08:14.161,3 Jun 2027 04:19:45.415,691.255
28,3 Jun 2027 05:43:12.595,3 Jun 2027 05:54:00.544,647.949
29,3 Jun 2027 07:17:34.351,3 Jun 2027 07:28:43.634,669.283
30,3 Jun 2027 08:51:53.425,3 Jun 2027 09:04:06.015,732.590
31,3 Jun 2027 10:26:58.406,3 Jun 2027 10:39:54.461,776.055
32,3 Jun 2027 12:03:26.614,3 Jun 2027 12:15:54.186,747.572
33,3 Jun 2027 13:41:47.808,3 Jun 2027 13:51:51.031,603.224
34,3 Jun 2027 15:23:03.064,3 Jun 2027 15:26:55.321,232.257
35,3 Jun 2027 21:56:54.747,3 Jun 2027 22:05:56.818,542.072
36,3 Jun 2027 23:32:47.300,3 Jun 2027 23:44:51.727,724.427
37,4 Jun 2027 01:08:47.808,4 Jun 2027 01:21:45.182,777.374
38,4 Jun 2027 02:44:40.307,4 Jun 2027 02:57:07.884,747.577
39,4 Jun 2027 04:20:10.698,4 Jun 2027 04:31:34.078,683.380
40,4 Jun 2027 05:55:03.948,4 Jun 2027 06:05:50.757,646.810
41,4 Jun 2027 07:29:22.819,4 Jun 2027 07:40:38.954,676.134
42,4 Jun 2027 09:03:45.111,4 Jun 2027 09:16:05.517,740.406
43,4 Jun 2027 10:38:58.799,4 Jun 2027 10:51:56.127,777.328
44,4 Jun 2027 12:15:39.574,4 Jun 2027 12:27:56.346,736.772
45,4 Jun 2027 13:54:17.470,4 Jun 2027 14:03:51.298,573.828
46,4 Jun 2027 15:36:24.750,4 Jun 2027 15:38:19.059,114.309
47,4 Jun 2027 20:34:25.037,4 Jun 2027 20:36:23.720,118.682
48,4 Jun 2027 22:08:54.404,4 Jun 2027 22:18:29.008,574.604
49,4 Jun 2027 23:44:49.402,4 Jun 2027 23:57:06.475,737.074
50,5 Jun 2027 01:20:49.614,5 Jun 2027 01:33:46.928,777.315
51,5 Jun 2027 02:56:40.174,5 Jun 2027 03:09:00.384,740.210
52,5 Jun 2027 04:32:06.634,5 Jun 2027 04:43:22.593,675.958
53,5 Jun 2027 06:06:54.693,5 Jun 2027 06:17:41.530,646.838
54,5 Jun 2027 07:41:11.331,5 Jun 2027 07:52:34.907,683.576
55,5 Jun 2027 09:15:37.633,5 Jun 2027 09:28:05.392,747.759
56,5 Jun 2027 10:51:00.577,5 Jun 2027 11:03:57.935,777.358
57,5 Jun 2027 12:27:54.366,5 Jun 2027 12:39:58.446,724.081
58,5 Jun 2027 14:06:49.730,5 Jun 2027 14:15:50.919,541.189
59,5 Jun 2027 20:45:49.862,5 Jun 2027 20:49:44.269,234.407
60,5 Jun 2027 22:20:54.692,5 Jun 2027 22:30:58.599,603.906
61,5 Jun 2027 23:56:51.567,6 Jun 2027 00:09:19.384,747.817
62,6 Jun 2027 01:32:51.274,6 Jun 2027 01:45:47.282,776.008
63,6 Jun 2027 03:08:39.659,6 Jun 2027 03:20:52.055,732.397
64,6 Jun 2027 04:44:01.927,6 Jun 2027 04:55:11.063,669.136
65,6 Jun 2027 06:18:44.887,6 Jun 2027 06:29:32.902,648.015
66,6 Jun 2027 07:52:59.991,6 Jun 2027 08:04:31.468,691.477
67,6 Jun 2027 09:27:31.078,6 Jun 2027 09:40:05.617,754.538
68,6 Jun 2027 11:03:03.802,6 Jun 2027 11:15:59.876,776.074
69,6 Jun 2027 12:40:11.057,6 Jun 2027 12:52:00.451,709.394
70,6 Jun 2027 14:19:24.810,6 Jun 2027 14:27:49.697,504.887
71,6 Jun 2027 20:57:33.703,6 Jun 2027 21:02:43.926,310.223
72,6 Jun 2027 22:32:55.471,6 Jun 2027 22:43:25.758,630.287
73,7 Jun 2027 00:08:53.760,7 Jun 2027 00:21:30.523,756.762
74,7 Jun 2027 01:44:52.755,7 Jun 2027 01:57:46.314,773.558
75,7 Jun 2027 03:20:38.736,7 Jun 2027 03:32:42.975,724.239
76,7 Jun 2027 04:55:56.573,7 Jun 2027 05:06:59.603,663.030
77,7 Jun 2027 06:30:34.586,7 Jun 2027 06:41:24.917,650.331
78,7 Jun 2027 08:04:48.911,7 Jun 2027 08:16:28.606,699.695
79,7 Jun 2027 09:39:25.513,7 Jun 2027 09:52:06.151,760.638
80,7 Jun 2027 11:15:08.532,7 Jun 2027 11:28:01.909,773.377
81,7 Jun 2027 12:52:29.718,7 Jun 2027 13:04:02.316,692.598
82,7 Jun 2027 14:32:02.985,7 Jun 2027 14:39:47.353,464.368
83,7 Jun 2027 21:09:24.158,7 Jun 2027 21:15:35.037,370.879
84,7 Jun 2027 22:44:56.635,7 Jun 2027 22:55:50.602,653.967
85,8 Jun 2027 00:20:55.954,8 Jun 2027 00:33:39.944,763.990
86,8 Jun 2027 01:56:54.030,8 Jun 2027 02:09:44.077,770.047
87,8 Jun 2027 03:32:37.369,8 Jun 2027 03:44:33.244,715.875
88,8 Jun 2027 05:07:50.543,8 Jun 2027 05:18:48.303,657.760
89,8 Jun 2027 06:42:23.862,8 Jun 2027 06:53:17.593,653.732
90,8 Jun 2027 08:16:38.195,8 Jun 2027 08:28:26.289,708.095
91,8 Jun 2027 09:51:21.022,8 Jun 2027 10:04:06.963,765.941
