Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:19:14.465,1 Jun 2027 00:32:03.079,768.614
2,1 Jun 2027 01:54:56.363,1 Jun 2027 02:06:49.703,713.340
3,1 Jun 2027 03:30:07.414,1 Jun 2027 03:41:04.576,657.162
4,1 Jun 2027 05:04:38.978,1 Jun 2027 05:15:35.585,656.606
5,1 Jun 2027 06:38:53.753,1 Jun 2027 06:50:46.012,712.259
6,1 Jun 2027 08:13:39.489,1 Jun 2027 08:26:27.538,768.048
7,1 Jun 2027 09:49:37.922,1 Jun 2027 10:02:24.679,766.757
8,1 Jun 2027 11:27:19.744,1 Jun 2027 11:38:23.886,664.142
9,1 Jun 2027 13:07:24.076,1 Jun 2027 13:13:59.323,395.247
10,1 Jun 2027 19:43:38.211,1 Jun 2027 19:50:55.975,437.764
11,1 Jun 2027 21:19:19.419,1 Jun 2027 21:30:41.109,681.691
12,1 Jun 2027 22:55:19.129,1 Jun 2027 23:08:10.191,771.062
13,2 Jun 2027 00:31:15.237,2 Jun 2027 00:43:59.088,763.851
14,2 Jun 2027 02:06:54.154,2 Jun 2027 02:18:39.155,705.001
15,2 Jun 2027 03:42:00.316,2 Jun 2027 03:52:53.585,653.269
16,2 Jun 2027 05:16:27.727,2 Jun 2027 05:27:29.069,661.342
17,2 Jun 2027 06:50:43.645,2 Jun 2027 07:02:44.230,720.585
18,2 Jun 2027 08:25:36.515,2 Jun 2027 08:38:28.522,772.007
19,2 Jun 2027 10:01:46.340,2 Jun 2027 10:14:26.662,760.321
20,2 Jun 2027 11:39:43.281,2 Jun 2027 11:50:24.984,641.703
21,2 Jun 2027 13:20:12.204,2 Jun 2027 13:25:51.332,339.128
22,2 Jun 2027 19:55:34.752,2 Jun 2027 20:03:35.912,481.160
23,2 Jun 2027 21:31:20.977,2 Jun 2027 21:43:00.693,699.716
24,2 Jun 2027 23:07:21.020,2 Jun 2027 23:20:15.619,774.599
25,3 Jun 2027 00:43:15.743,3 Jun 2027 00:55:54.000,758.257
26,3 Jun 2027 02:18:51.422,3 Jun 2027 02:30:28.191,696.769
27,3 Jun 2027 03:53:52.555,3 Jun 2027 04:04:42.971,650.416
28,3 Jun 2027 05:28:16.259,3 Jun 2027 05:39:23.230,666.970
29,3 Jun 2027 07:02:34.137,3 Jun 2027 07:14:42.909,728.772
30,3 Jun 2027 08:37:34.771,3 Jun 2027 08:50:29.711,774.941
31,3 Jun 2027 10:13:56.427,3 Jun 2027 10:26:28.658,752.231
32,3 Jun 2027 11:52:09.062,3 Jun 2027 12:02:25.738,616.676
33,3 Jun 2027 13:33:07.153,3 Jun 2027 13:37:38.442,271.290
34,3 Jun 2027 20:07:32.671,3 Jun 2027 20:16:12.510,519.839
35,3 Jun 2027 21:43:22.704,3 Jun 2027 21:55:18.278,715.574
36,3 Jun 2027 23:19:22.827,3 Jun 2027 23:32:19.517,776.690
37,4 Jun 2027 00:55:15.953,4 Jun 2027 01:07:47.887,751.934
38,4 Jun 2027 02:30:48.135,4 Jun 2027 02:42:16.911,688.776
39,4 Jun 2027 04:05:44.150,4 Jun 2027 04:16:32.804,648.654
40,4 Jun 2027 05:40:04.675,4 Jun 2027 05:51:18.040,673.365
41,4 Jun 2027 07:14:25.325,4 Jun 2027 07:26:42.016,736.690
42,4 Jun 2027 08:49:34.311,4 Jun 2027 09:02:31.092,776.781
43,4 Jun 2027 10:26:08.252,4 Jun 2027 10:38:30.637,742.385
44,4 Jun 2027 12:04:37.216,4 Jun 2027 12:14:26.048,588.833
45,4 Jun 2027 13:46:14.783,4 Jun 2027 13:49:14.776,179.994
46,4 Jun 2027 20:19:31.597,4 Jun 2027 20:28:46.145,554.548
47,4 Jun 2027 21:55:24.552,4 Jun 2027 22:07:33.941,729.389
48,4 Jun 2027 23:31:24.520,4 Jun 2027 23:44:21.958,777.438
49,5 Jun 2027 01:07:15.843,5 Jun 2027 01:19:40.816,744.973
50,5 Jun 2027 02:42:44.267,5 Jun 2027 02:54:05.433,681.167
51,5 Jun 2027 04:17:35.129,5 Jun 2027 04:28:23.157,648.028
52,5 Jun 2027 05:51:53.086,5 Jun 2027 06:03:13.494,680.408
53,5 Jun 2027 07:26:17.287,5 Jun 2027 07:38:41.510,744.222
54,5 Jun 2027 09:01:35.192,5 Jun 2027 09:14:32.638,777.446
55,5 Jun 2027 10:38:21.869,5 Jun 2027 10:50:32.570,730.701
56,5 Jun 2027 12:17:07.870,5 Jun 2027 12:26:25.786,557.916
57,5 Jun 2027 18:56:46.311,5 Jun 2027 18:59:34.132,167.821
58,5 Jun 2027 20:31:31.280,5 Jun 2027 20:41:17.063,585.783
59,5 Jun 2027 22:07:26.481,5 Jun 2027 22:19:47.748,741.267
60,5 Jun 2027 23:43:26.074,5 Jun 2027 23:56:22.988,776.914
61,6 Jun 2027 01:19:15.376,6 Jun 2027 01:31:32.865,737.489
62,6 Jun 2027 02:54:39.779,6 Jun 2027 03:05:53.848,674.069
63,6 Jun 2027 04:29:25.532,6 Jun 2027 04:40:14.079,648.547
64,6 Jun 2027 06:03:41.583,6 Jun 2027 06:15:09.562,687.980
65,6 Jun 2027 07:38:10.120,6 Jun 2027 07:50:41.367,751.247
66,6 Jun 2027 09:13:37.486,6 Jun 2027 09:26:34.313,776.827
67,6 Jun 2027 10:50:37.343,6 Jun 2027 11:02:34.423,717.080
68,6 Jun 2027 12:29:41.215,6 Jun 2027 12:38:24.787,523.572
69,6 Jun 2027 19:08:20.678,6 Jun 2027 19:12:43.922,263.244
70,6 Jun 2027 20:43:31.542,6 Jun 2027 20:53:45.460,613.918
71,6 Jun 2027 22:19:28.460,6 Jun 2027 22:31:59.754,751.294
72,6 Jun 2027 23:55:27.472,7 Jun 2027 00:08:22.664,775.192
73,7 Jun 2027 01:31:14.520,7 Jun 2027 01:43:24.128,729.609
74,7 Jun 2027 03:06:34.651,7 Jun 2027 03:17:42.262,667.611
75,7 Jun 2027 04:41:15.413,7 Jun 2027 04:52:05.612,650.199
76,7 Jun 2027 06:15:30.275,7 Jun 2027 06:27:06.219,695.944
77,7 Jun 2027 07:50:03.903,7 Jun 2027 08:02:41.549,757.646
78,7 Jun 2027 09:25:41.236,7 Jun 2027 09:38:36.105,774.869
79,7 Jun 2027 11:02:54.732,7 Jun 2027 11:14:36.164,701.432
80,7 Jun 2027 12:42:17.502,7 Jun 2027 12:50:22.812,485.310
81,7 Jun 2027 19:20:07.089,7 Jun 2027 19:25:39.772,332.684
82,7 Jun 2027 20:55:32.255,7 Jun 2027 21:06:11.478,639.223
83,7 Jun 2027 22:31:30.457,7 Jun 2027 22:44:10.020,759.562
84,8 Jun 2027 00:07:28.685,8 Jun 2027 00:20:21.041,772.357
85,8 Jun 2027 01:43:13.237,8 Jun 2027 01:55:14.691,721.454
86,8 Jun 2027 03:18:28.874,8 Jun 2027 03:29:30.783,661.909
87,8 Jun 2027 04:53:04.835,8 Jun 2027 05:03:57.789,652.954
88,8 Jun 2027 06:27:19.276,8 Jun 2027 06:39:03.430,704.155
89,8 Jun 2027 08:01:58.705,8 Jun 2027 08:14:42.023,763.318
90,8 Jun 2027 09:37:46.496,8 Jun 2027 09:50:37.985,771.488
91,8 Jun 2027 11:15:14.112,8 Jun 2027 11:26:37.739,683.627
