Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:07:08.248,1 Jun 2027 01:19:33.308,745.060
2,1 Jun 2027 02:42:36.722,1 Jun 2027 02:53:57.972,681.250
3,1 Jun 2027 04:17:27.658,1 Jun 2027 04:28:15.666,648.008
4,1 Jun 2027 05:51:45.638,1 Jun 2027 06:03:05.936,680.298
5,1 Jun 2027 07:26:09.793,1 Jun 2027 07:38:33.912,744.119
6,1 Jun 2027 09:01:27.573,1 Jun 2027 09:14:25.011,777.438
7,1 Jun 2027 10:38:14.076,1 Jun 2027 10:50:24.949,730.873
8,1 Jun 2027 12:16:59.832,1 Jun 2027 12:26:18.211,558.378
9,1 Jun 2027 18:56:39.143,1 Jun 2027 18:59:25.499,166.356
10,1 Jun 2027 20:31:23.663,1 Jun 2027 20:41:09.081,585.418
11,1 Jun 2027 22:07:18.847,1 Jun 2027 22:19:39.979,741.132
12,1 Jun 2027 23:43:18.452,1 Jun 2027 23:56:15.380,776.928
13,2 Jun 2027 01:19:07.786,2 Jun 2027 01:31:25.370,737.583
14,2 Jun 2027 02:54:32.248,2 Jun 2027 03:05:46.391,674.143
15,2 Jun 2027 04:29:18.068,2 Jun 2027 04:40:06.583,648.515
16,2 Jun 2027 06:03:34.137,2 Jun 2027 06:15:02.000,687.864
17,2 Jun 2027 07:38:02.609,2 Jun 2027 07:50:33.760,751.151
18,2 Jun 2027 09:13:29.844,2 Jun 2027 09:26:26.689,776.845
19,2 Jun 2027 10:50:29.521,2 Jun 2027 11:02:26.806,717.285
20,2 Jun 2027 12:29:33.141,2 Jun 2027 12:38:17.222,524.081
21,2 Jun 2027 19:08:13.265,2 Jun 2027 19:12:35.559,262.294
22,2 Jun 2027 20:43:23.920,2 Jun 2027 20:53:37.509,613.589
23,2 Jun 2027 22:19:20.826,2 Jun 2027 22:31:52.007,751.181
24,2 Jun 2027 23:55:19.853,3 Jun 2027 00:08:15.073,775.220
25,3 Jun 2027 01:31:06.936,3 Jun 2027 01:43:16.641,729.705
26,3 Jun 2027 03:06:27.128,3 Jun 2027 03:17:34.804,667.676
27,3 Jun 2027 04:41:07.956,3 Jun 2027 04:51:58.109,650.153
28,3 Jun 2027 06:15:22.826,3 Jun 2027 06:26:58.650,695.825
29,3 Jun 2027 07:49:56.379,3 Jun 2027 08:02:33.940,757.561
30,3 Jun 2027 09:25:33.574,3 Jun 2027 09:38:28.481,774.907
31,3 Jun 2027 11:02:46.883,3 Jun 2027 11:14:28.548,701.665
32,3 Jun 2027 12:42:09.385,3 Jun 2027 12:50:15.264,485.879
33,3 Jun 2027 19:19:59.590,3 Jun 2027 19:25:31.519,331.928
34,3 Jun 2027 20:55:24.629,3 Jun 2027 21:06:03.557,638.927
35,3 Jun 2027 22:31:22.825,3 Jun 2027 22:44:02.296,759.471
36,4 Jun 2027 00:07:21.069,4 Jun 2027 00:20:13.468,772.399
37,4 Jun 2027 01:43:05.660,4 Jun 2027 01:55:07.213,721.553
38,4 Jun 2027 03:18:21.360,4 Jun 2027 03:29:23.324,661.963
39,4 Jun 2027 04:52:57.383,4 Jun 2027 05:03:50.277,652.894
40,4 Jun 2027 06:27:11.822,4 Jun 2027 06:38:55.856,704.034
41,4 Jun 2027 08:01:51.166,4 Jun 2027 08:14:34.411,763.244
42,4 Jun 2027 09:37:38.814,4 Jun 2027 09:50:30.361,771.546
43,4 Jun 2027 11:15:06.236,4 Jun 2027 11:26:30.127,683.892
44,4 Jun 2027 12:54:48.919,4 Jun 2027 13:02:11.985,443.066
45,4 Jun 2027 19:31:51.175,4 Jun 2027 19:38:20.294,389.120
46,4 Jun 2027 21:07:25.702,4 Jun 2027 21:18:27.346,661.644
47,4 Jun 2027 22:43:24.810,4 Jun 2027 22:56:10.901,766.091
48,5 Jun 2027 00:19:22.074,5 Jun 2027 00:32:10.634,768.561
49,5 Jun 2027 01:55:03.934,5 Jun 2027 02:06:57.172,713.238
50,5 Jun 2027 03:30:14.921,5 Jun 2027 03:41:12.042,657.121
51,5 Jun 2027 05:04:46.426,5 Jun 2027 05:15:43.102,656.676
52,5 Jun 2027 06:39:01.214,5 Jun 2027 06:50:53.594,712.380
53,5 Jun 2027 08:13:47.043,5 Jun 2027 08:26:35.153,768.110
54,5 Jun 2027 09:49:45.627,5 Jun 2027 10:02:32.304,766.677
55,5 Jun 2027 11:27:27.650,5 Jun 2027 11:38:31.495,663.845
56,5 Jun 2027 13:07:32.302,5 Jun 2027 13:14:06.814,394.512
57,5 Jun 2027 19:43:45.782,5 Jun 2027 19:51:04.107,438.325
58,5 Jun 2027 21:19:27.051,5 Jun 2027 21:30:48.972,681.922
59,5 Jun 2027 22:55:26.760,5 Jun 2027 23:08:17.874,771.114
60,6 Jun 2027 00:31:22.842,6 Jun 2027 00:44:06.633,763.791
61,6 Jun 2027 02:07:01.718,6 Jun 2027 02:18:46.621,704.903
62,6 Jun 2027 03:42:07.811,6 Jun 2027 03:53:01.054,653.242
63,6 Jun 2027 05:16:35.172,6 Jun 2027 05:27:36.599,661.427
64,6 Jun 2027 06:50:51.113,6 Jun 2027 07:02:51.817,720.704
65,6 Jun 2027 08:25:44.085,6 Jun 2027 08:38:36.140,772.055
66,6 Jun 2027 10:01:54.067,6 Jun 2027 10:14:34.286,760.219
67,6 Jun 2027 11:39:51.216,6 Jun 2027 11:50:32.587,641.371
68,6 Jun 2027 13:20:20.509,6 Jun 2027 13:25:58.769,338.260
69,6 Jun 2027 19:55:42.340,6 Jun 2027 20:03:44.000,481.660
70,6 Jun 2027 21:31:28.610,6 Jun 2027 21:43:08.534,699.925
71,6 Jun 2027 23:07:28.649,6 Jun 2027 23:20:23.281,774.632
72,7 Jun 2027 00:43:23.348,7 Jun 2027 00:56:01.531,758.183
73,7 Jun 2027 02:18:58.978,7 Jun 2027 02:30:35.653,696.675
74,7 Jun 2027 03:54:00.042,7 Jun 2027 04:04:50.445,650.403
75,7 Jun 2027 05:28:23.702,7 Jun 2027 05:39:30.767,667.065
76,7 Jun 2027 07:02:41.614,7 Jun 2027 07:14:50.502,728.888
77,7 Jun 2027 08:37:42.358,7 Jun 2027 08:50:37.331,774.974
78,7 Jun 2027 10:14:04.176,7 Jun 2027 10:26:36.282,752.106
79,7 Jun 2027 11:52:17.028,7 Jun 2027 12:02:33.335,616.307
80,7 Jun 2027 13:33:15.581,7 Jun 2027 13:37:45.782,270.201
81,7 Jun 2027 20:07:40.271,7 Jun 2027 20:16:20.559,520.288
82,7 Jun 2027 21:43:30.337,7 Jun 2027 21:55:26.094,715.757
83,7 Jun 2027 23:19:30.453,7 Jun 2027 23:32:27.160,776.707
84,8 Jun 2027 00:55:23.553,8 Jun 2027 01:07:55.405,751.852
85,8 Jun 2027 02:30:55.683,8 Jun 2027 02:42:24.369,688.686
86,8 Jun 2027 04:05:51.628,8 Jun 2027 04:16:40.284,648.656
87,8 Jun 2027 05:40:12.116,8 Jun 2027 05:51:25.585,673.469
88,8 Jun 2027 07:14:32.812,8 Jun 2027 07:26:49.613,736.801
89,8 Jun 2027 08:49:41.915,8 Jun 2027 09:02:38.713,776.798
90,8 Jun 2027 10:26:16.025,8 Jun 2027 10:38:38.259,742.234
91,8 Jun 2027 12:04:45.215,8 Jun 2027 12:14:33.636,588.422
92,8 Jun 2027 13:46:23.495,8 Jun 2027 13:49:21.854,178.359
93,8 Jun 2027 20:19:39.205,8 Jun 2027 20:28:54.158,554.952
94,8 Jun 2027 21:55:32.184,8 Jun 2027 22:07:41.732,729.547
95,8 Jun 2027 23:31:32.143,8 Jun 2027 23:44:29.582,777.439
96,9 Jun 2027 01:07:23.437,9 Jun 2027 01:19:48.321,744.884
97,9 Jun 2027 02:42:51.805,9 Jun 2027 02:54:12.889,681.084
98,9 Jun 2027 04:17:42.599,9 Jun 2027 04:28:30.644,648.045
99,9 Jun 2027 05:52:00.528,9 Jun 2027 06:03:21.047,680.519
100,9 Jun 2027 07:26:24.785,9 Jun 2027 07:38:49.110,744.326
101,9 Jun 2027 09:01:42.814,9 Jun 2027 09:14:40.260,777.446
102,9 Jun 2027 10:38:29.666,9 Jun 2027 10:50:40.190,730.524
103,9 Jun 2027 12:17:15.905,9 Jun 2027 12:26:33.363,557.459
104,9 Jun 2027 18:56:53.483,9 Jun 2027 18:59:42.758,169.275
105,9 Jun 2027 20:31:38.895,9 Jun 2027 20:41:25.043,586.147
106,9 Jun 2027 22:07:34.113,9 Jun 2027 22:19:55.511,741.397
107,9 Jun 2027 23:43:33.698,9 Jun 2027 23:56:30.589,776.891
108,10 Jun 2027 01:19:22.959,10 Jun 2027 01:31:40.364,737.405
109,10 Jun 2027 02:54:47.304,10 Jun 2027 03:06:01.300,673.996
110,10 Jun 2027 04:29:32.998,10 Jun 2027 04:40:21.569,648.570
111,10 Jun 2027 06:03:49.023,10 Jun 2027 06:15:17.118,688.095
112,10 Jun 2027 07:38:17.633,10 Jun 2027 07:50:48.972,751.339
113,10 Jun 2027 09:13:45.124,10 Jun 2027 09:26:41.939,776.816
114,10 Jun 2027 10:50:45.162,10 Jun 2027 11:02:42.044,716.882
115,10 Jun 2027 12:29:49.291,10 Jun 2027 12:38:32.350,523.059
116,10 Jun 2027 19:08:28.096,10 Jun 2027 19:12:52.279,264.183
117,10 Jun 2027 20:43:39.161,10 Jun 2027 20:53:53.408,614.247
118,10 Jun 2027 22:19:36.091,10 Jun 2027 22:32:07.497,751.406
119,10 Jun 2027 23:55:35.088,11 Jun 2027 00:08:30.251,775.163
120,11 Jun 2027 01:31:22.100,11 Jun 2027 01:43:31.613,729.512
121,11 Jun 2027 03:06:42.172,11 Jun 2027 03:17:49.718,667.547
122,11 Jun 2027 04:41:22.867,11 Jun 2027 04:52:13.115,650.247
123,11 Jun 2027 06:15:37.721,11 Jun 2027 06:27:13.786,696.065
124,11 Jun 2027 07:50:11.422,11 Jun 2027 08:02:49.153,757.731
125,11 Jun 2027 09:25:48.896,11 Jun 2027 09:38:43.727,774.831
126,11 Jun 2027 11:03:02.580,11 Jun 2027 11:14:43.777,701.197
127,11 Jun 2027 12:42:25.618,11 Jun 2027 12:50:30.356,484.738
128,11 Jun 2027 19:20:14.589,11 Jun 2027 19:25:48.020,333.431
129,11 Jun 2027 20:55:39.879,11 Jun 2027 21:06:19.396,639.517
130,11 Jun 2027 22:31:38.088,11 Jun 2027 22:44:17.740,759.653
131,12 Jun 2027 00:07:36.298,12 Jun 2027 00:20:28.613,772.315
132,12 Jun 2027 01:43:20.811,12 Jun 2027 01:55:22.167,721.356
133,12 Jun 2027 03:18:36.383,12 Jun 2027 03:29:38.241,661.858
134,12 Jun 2027 04:53:12.283,12 Jun 2027 05:04:05.299,653.016
135,12 Jun 2027 06:27:26.727,12 Jun 2027 06:39:11.004,704.277
136,12 Jun 2027 08:02:06.241,12 Jun 2027 08:14:49.633,763.392
137,12 Jun 2027 09:37:54.177,12 Jun 2027 09:50:45.606,771.429
138,12 Jun 2027 11:15:21.987,12 Jun 2027 11:26:45.348,683.361
139,12 Jun 2027 12:55:05.251,12 Jun 2027 13:02:27.028,441.776
140,12 Jun 2027 19:32:06.260,12 Jun 2027 19:38:36.655,390.395
141,12 Jun 2027 21:07:40.957,12 Jun 2027 21:18:43.128,662.171
142,12 Jun 2027 22:43:40.069,12 Jun 2027 22:56:26.298,766.228
143,13 Jun 2027 00:19:37.294,13 Jun 2027 00:32:25.748,768.453
