Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:38:34.827,1 Jun 2027 00:48:06.838,572.011
2,1 Jun 2027 02:14:30.529,1 Jun 2027 02:26:46.579,736.050
3,1 Jun 2027 03:50:31.488,1 Jun 2027 04:03:28.954,777.466
4,1 Jun 2027 05:26:22.976,1 Jun 2027 05:38:43.675,740.699
5,1 Jun 2027 07:01:50.623,1 Jun 2027 07:13:06.155,675.532
6,1 Jun 2027 08:36:39.792,1 Jun 2027 08:47:24.419,644.626
7,1 Jun 2027 10:10:56.554,1 Jun 2027 10:22:17.033,680.479
8,1 Jun 2027 11:45:21.654,1 Jun 2027 11:57:47.276,745.622
9,1 Jun 2027 13:20:42.462,1 Jun 2027 13:33:40.041,777.580
10,1 Jun 2027 14:57:33.371,1 Jun 2027 15:09:41.205,727.833
11,1 Jun 2027 16:36:24.507,1 Jun 2027 16:45:35.361,550.854
12,1 Jun 2027 23:15:30.148,1 Jun 2027 23:19:20.298,230.150
13,2 Jun 2027 00:50:35.417,2 Jun 2027 01:00:37.076,601.659
14,2 Jun 2027 02:26:33.002,2 Jun 2027 02:39:00.028,747.026
15,2 Jun 2027 04:02:33.464,2 Jun 2027 04:15:29.720,776.256
16,2 Jun 2027 05:38:22.804,2 Jun 2027 05:50:35.599,732.795
17,2 Jun 2027 07:13:46.259,2 Jun 2027 07:24:54.730,668.471
18,2 Jun 2027 08:48:30.230,2 Jun 2027 08:59:15.843,645.613
19,2 Jun 2027 10:22:45.279,2 Jun 2027 10:34:13.722,688.443
20,2 Jun 2027 11:57:15.047,2 Jun 2027 12:09:47.712,752.665
21,2 Jun 2027 13:32:45.593,2 Jun 2027 13:45:42.246,776.653
22,2 Jun 2027 15:09:49.929,2 Jun 2027 15:21:43.555,713.625
23,2 Jun 2027 16:48:59.203,2 Jun 2027 16:57:34.767,515.564
24,2 Jun 2027 23:27:14.023,2 Jun 2027 23:32:20.896,306.873
25,3 Jun 2027 01:02:36.501,3 Jun 2027 01:13:04.859,628.358
26,3 Jun 2027 02:38:35.502,3 Jun 2027 02:51:11.677,756.174
27,3 Jun 2027 04:14:35.268,3 Jun 2027 04:27:29.131,773.862
28,3 Jun 2027 05:50:22.216,3 Jun 2027 06:02:26.756,724.540
29,3 Jun 2027 07:25:41.234,3 Jun 2027 07:36:43.357,662.123
30,3 Jun 2027 09:00:20.149,3 Jun 2027 09:11:07.913,647.764
31,3 Jun 2027 10:34:34.246,3 Jun 2027 10:46:11.004,696.759
32,3 Jun 2027 12:09:09.427,3 Jun 2027 12:21:48.470,759.043
33,3 Jun 2027 13:44:50.233,3 Jun 2027 13:57:44.565,774.331
34,3 Jun 2027 15:22:08.458,3 Jun 2027 15:33:45.778,697.321
35,3 Jun 2027 17:01:36.916,3 Jun 2027 17:09:33.148,476.232
36,3 Jun 2027 23:39:04.710,3 Jun 2027 23:45:12.748,368.038
37,4 Jun 2027 01:14:37.970,4 Jun 2027 01:25:30.303,652.333
38,4 Jun 2027 02:50:38.007,4 Jun 2027 03:03:21.586,763.578
39,4 Jun 2027 04:26:36.865,4 Jun 2027 04:39:27.255,770.390
40,4 Jun 2027 06:02:21.190,4 Jun 2027 06:14:17.235,716.045
41,4 Jun 2027 07:37:35.526,4 Jun 2027 07:48:32.135,656.609
42,4 Jun 2027 09:12:09.620,4 Jun 2027 09:23:00.659,651.039
