Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:00:23.018,22.018
2,1 Jun 2027 01:23:40.859,1 Jun 2027 01:35:33.572,712.713
3,1 Jun 2027 02:58:26.889,1 Jun 2027 03:11:15.142,768.253
4,1 Jun 2027 04:34:25.771,1 Jun 2027 04:47:12.250,766.478
5,1 Jun 2027 06:12:08.196,1 Jun 2027 06:23:11.325,663.130
6,1 Jun 2027 07:52:13.581,1 Jun 2027 07:58:46.242,392.660
7,1 Jun 2027 14:28:25.935,1 Jun 2027 14:35:44.707,438.772
8,1 Jun 2027 16:04:07.133,1 Jun 2027 16:15:29.280,682.147
9,1 Jun 2027 17:40:06.769,1 Jun 2027 17:52:57.922,771.153
10,1 Jun 2027 19:16:02.758,1 Jun 2027 19:28:46.488,763.730
11,1 Jun 2027 20:51:41.509,1 Jun 2027 21:03:26.384,704.875
12,1 Jun 2027 22:26:47.460,1 Jun 2027 22:37:40.851,653.391
13,2 Jun 2027 00:01:14.742,2 Jun 2027 00:12:16.496,661.754
14,2 Jun 2027 01:35:30.758,2 Jun 2027 01:47:31.774,721.016
15,2 Jun 2027 03:10:23.938,2 Jun 2027 03:23:16.097,772.159
16,2 Jun 2027 04:46:34.218,2 Jun 2027 04:59:14.195,759.977
17,2 Jun 2027 06:24:31.772,2 Jun 2027 06:35:12.376,640.604
18,2 Jun 2027 08:05:01.917,2 Jun 2027 08:10:38.033,336.116
19,2 Jun 2027 14:40:22.452,2 Jun 2027 14:48:24.515,482.064
20,2 Jun 2027 16:16:08.655,2 Jun 2027 16:27:48.768,700.113
21,2 Jun 2027 17:52:08.617,2 Jun 2027 18:05:03.271,774.654
22,2 Jun 2027 19:28:03.222,2 Jun 2027 19:40:41.343,758.121
23,2 Jun 2027 21:03:38.729,2 Jun 2027 21:15:15.391,696.661
24,2 Jun 2027 22:38:39.657,2 Jun 2027 22:49:30.229,650.572
25,3 Jun 2027 00:13:03.257,3 Jun 2027 00:24:10.647,667.391
26,3 Jun 2027 01:47:21.259,3 Jun 2027 01:59:30.433,729.174
27,3 Jun 2027 03:22:22.217,3 Jun 2027 03:35:17.256,775.039
28,3 Jun 2027 04:58:44.335,3 Jun 2027 05:11:16.154,751.819
29,3 Jun 2027 06:36:57.602,3 Jun 2027 06:47:13.075,615.473
30,3 Jun 2027 08:17:57.221,3 Jun 2027 08:22:24.772,267.552
31,3 Jun 2027 14:52:20.341,3 Jun 2027 15:01:00.993,520.652
32,3 Jun 2027 16:28:10.345,3 Jun 2027 16:40:06.258,715.913
33,3 Jun 2027 18:04:10.382,3 Jun 2027 18:17:07.094,776.712
34,3 Jun 2027 19:40:03.388,3 Jun 2027 19:52:35.177,751.789
35,3 Jun 2027 21:15:35.395,3 Jun 2027 21:27:04.086,688.691
36,3 Jun 2027 22:50:31.211,3 Jun 2027 23:01:20.055,648.844
37,4 Jun 2027 00:24:51.658,4 Jun 2027 00:36:05.447,673.789
38,4 Jun 2027 01:59:12.459,4 Jun 2027 02:11:29.515,737.055
39,4 Jun 2027 03:34:21.778,4 Jun 2027 03:47:18.606,776.828
40,4 Jun 2027 05:10:56.190,4 Jun 2027 05:23:18.095,741.905
41,4 Jun 2027 06:49:25.804,4 Jun 2027 06:59:13.327,587.523
42,4 Jun 2027 08:31:05.762,4 Jun 2027 08:34:00.175,174.413
43,4 Jun 2027 15:04:19.233,4 Jun 2027 15:13:34.513,555.280
44,4 Jun 2027 16:40:12.148,4 Jun 2027 16:52:21.829,729.681
45,4 Jun 2027 18:16:12.033,4 Jun 2027 18:29:09.463,777.430
46,4 Jun 2027 19:52:03.233,4 Jun 2027 20:04:28.055,744.823
47,4 Jun 2027 21:27:31.479,4 Jun 2027 21:38:52.582,681.103
48,4 Jun 2027 23:02:22.153,4 Jun 2027 23:13:10.402,648.249
49,5 Jun 2027 00:36:40.058,5 Jun 2027 00:48:00.890,680.831
50,5 Jun 2027 02:11:04.434,5 Jun 2027 02:23:28.987,744.553
51,5 Jun 2027 03:46:22.684,5 Jun 2027 03:59:20.120,777.436
52,5 Jun 2027 05:23:09.836,5 Jun 2027 05:35:19.989,730.152
53,5 Jun 2027 07:01:56.511,5 Jun 2027 07:11:13.001,556.490
54,5 Jun 2027 13:41:33.378,5 Jun 2027 13:44:23.437,170.059
55,5 Jun 2027 15:16:18.881,5 Jun 2027 15:26:05.320,586.439
56,5 Jun 2027 16:52:14.040,5 Jun 2027 17:04:35.545,741.505
57,5 Jun 2027 18:28:13.549,5 Jun 2027 18:41:10.419,776.870
58,5 Jun 2027 20:04:02.717,5 Jun 2027 20:16:20.058,737.342
59,5 Jun 2027 21:39:26.943,5 Jun 2027 21:50:40.976,674.033
60,5 Jun 2027 23:14:12.522,5 Jun 2027 23:25:01.317,648.796
61,6 Jun 2027 00:48:28.545,6 Jun 2027 00:59:56.944,688.399
62,6 Jun 2027 02:22:57.284,6 Jun 2027 02:35:28.820,751.537
63,6 Jun 2027 03:58:24.997,6 Jun 2027 04:11:21.765,776.768
64,6 Jun 2027 05:35:25.336,6 Jun 2027 05:47:21.806,716.470
65,6 Jun 2027 07:14:29.918,6 Jun 2027 07:23:11.930,522.012
66,6 Jun 2027 13:53:08.045,6 Jun 2027 13:57:32.784,264.739
67,6 Jun 2027 15:28:19.104,6 Jun 2027 15:38:33.614,614.510
68,6 Jun 2027 17:04:15.975,6 Jun 2027 17:16:47.468,751.493
69,6 Jun 2027 18:40:14.901,6 Jun 2027 18:53:10.034,775.132
70,6 Jun 2027 20:16:01.821,6 Jun 2027 20:28:11.280,729.459
71,6 Jun 2027 21:51:21.774,6 Jun 2027 22:02:29.374,667.600
72,6 Jun 2027 23:26:02.371,6 Jun 2027 23:36:52.845,650.474
73,7 Jun 2027 01:00:17.236,7 Jun 2027 01:11:53.586,696.350
74,7 Jun 2027 02:34:51.074,7 Jun 2027 02:47:28.976,757.902
75,7 Jun 2027 04:10:28.772,7 Jun 2027 04:23:23.522,774.750
76,7 Jun 2027 05:47:42.757,7 Jun 2027 05:59:23.502,700.745
77,7 Jun 2027 07:27:06.267,7 Jun 2027 07:35:09.872,483.605
78,7 Jun 2027 14:04:54.522,7 Jun 2027 14:10:28.420,333.897
79,7 Jun 2027 15:40:19.784,7 Jun 2027 15:50:59.531,639.747
80,7 Jun 2027 17:16:17.933,7 Jun 2027 17:28:57.653,759.720
81,7 Jun 2027 18:52:16.073,7 Jun 2027 19:05:08.350,772.277
82,7 Jun 2027 20:28:00.494,7 Jun 2027 20:40:01.803,721.310
83,7 Jun 2027 22:03:15.951,7 Jun 2027 22:14:17.879,661.928
84,7 Jun 2027 23:37:51.765,7 Jun 2027 23:48:45.014,653.249
85,8 Jun 2027 01:12:06.235,8 Jun 2027 01:23:50.781,704.545
86,8 Jun 2027 02:46:45.890,8 Jun 2027 02:59:29.422,763.533
87,8 Jun 2027 04:22:34.054,8 Jun 2027 04:35:25.369,771.314
88,8 Jun 2027 06:00:02.165,8 Jun 2027 06:11:25.035,682.870
89,8 Jun 2027 07:39:45.932,8 Jun 2027 07:47:06.469,440.537
90,8 Jun 2027 14:16:46.163,8 Jun 2027 14:23:16.967,390.804
91,8 Jun 2027 15:52:20.822,8 Jun 2027 16:03:23.194,662.373
92,8 Jun 2027 17:28:19.877,8 Jun 2027 17:41:06.154,766.277
93,8 Jun 2027 19:04:17.033,8 Jun 2027 19:17:05.442,768.409
94,8 Jun 2027 20:39:58.716,8 Jun 2027 20:51:51.720,713.004
95,8 Jun 2027 22:15:09.460,8 Jun 2027 22:26:06.589,657.129
96,8 Jun 2027 23:49:40.778,9 Jun 2027 00:00:37.840,657.062
97,9 Jun 2027 01:23:55.634,9 Jun 2027 01:35:48.507,712.873
98,9 Jun 2027 02:58:41.801,9 Jun 2027 03:11:30.140,768.339
99,9 Jun 2027 04:34:40.909,9 Jun 2027 04:47:27.278,766.369
100,9 Jun 2027 06:12:23.637,9 Jun 2027 06:23:26.354,662.717
101,9 Jun 2027 07:52:29.482,9 Jun 2027 07:59:01.135,391.654
102,9 Jun 2027 14:28:40.787,9 Jun 2027 14:36:00.592,439.805
103,9 Jun 2027 16:04:22.135,9 Jun 2027 16:15:44.700,682.565
104,9 Jun 2027 17:40:21.787,9 Jun 2027 17:53:13.035,771.248
105,9 Jun 2027 19:16:17.756,9 Jun 2027 19:29:01.371,763.615
106,9 Jun 2027 20:51:56.449,9 Jun 2027 21:03:41.131,704.682
107,9 Jun 2027 22:27:02.300,9 Jun 2027 22:37:55.594,653.294
108,10 Jun 2027 00:01:29.499,10 Jun 2027 00:12:31.336,661.836
109,10 Jun 2027 01:35:45.543,10 Jun 2027 01:47:46.716,721.173
110,10 Jun 2027 03:10:38.874,10 Jun 2027 03:23:31.101,772.227
111,10 Jun 2027 04:46:49.392,10 Jun 2027 04:59:29.226,759.834
112,10 Jun 2027 06:24:47.258,10 Jun 2027 06:35:27.395,640.137
113,10 Jun 2027 08:05:17.927,10 Jun 2027 08:10:52.854,334.927
114,10 Jun 2027 14:40:37.346,10 Jun 2027 14:48:40.320,482.974
115,10 Jun 2027 16:16:23.658,10 Jun 2027 16:28:04.145,700.487
116,10 Jun 2027 17:52:23.635,10 Jun 2027 18:05:18.351,774.716
117,10 Jun 2027 19:28:18.216,10 Jun 2027 19:40:56.203,757.987
118,10 Jun 2027 21:03:53.659,10 Jun 2027 21:15:30.130,696.472
119,10 Jun 2027 22:38:54.483,10 Jun 2027 22:49:44.981,650.498
120,11 Jun 2027 00:13:18.009,11 Jun 2027 00:24:25.503,667.493
121,11 Jun 2027 01:47:36.057,11 Jun 2027 01:59:45.385,729.328
122,11 Jun 2027 03:22:37.179,11 Jun 2027 03:35:32.265,775.086
123,11 Jun 2027 04:58:59.544,11 Jun 2027 05:11:31.185,751.642
124,11 Jun 2027 06:37:13.136,11 Jun 2027 06:47:28.088,614.952
125,11 Jun 2027 08:18:13.403,11 Jun 2027 08:22:39.462,266.058
126,11 Jun 2027 14:52:35.265,11 Jun 2027 15:01:16.728,521.463
127,11 Jun 2027 16:28:25.354,11 Jun 2027 16:40:21.593,716.239
128,11 Jun 2027 18:04:25.399,11 Jun 2027 18:17:22.142,776.743
129,11 Jun 2027 19:40:18.378,11 Jun 2027 19:52:50.016,751.638
130,11 Jun 2027 21:15:50.313,11 Jun 2027 21:27:18.821,688.508
131,11 Jun 2027 22:50:46.024,11 Jun 2027 23:01:34.818,648.794
132,12 Jun 2027 00:25:06.409,12 Jun 2027 00:36:20.317,673.908
133,12 Jun 2027 01:59:27.272,12 Jun 2027 02:11:44.477,737.205
134,12 Jun 2027 03:34:36.767,12 Jun 2027 03:47:33.619,776.852
135,12 Jun 2027 05:11:11.435,12 Jun 2027 05:23:33.127,741.691
136,12 Jun 2027 06:49:41.388,12 Jun 2027 06:59:28.331,586.943
137,12 Jun 2027 08:31:22.354,12 Jun 2027 08:34:14.494,172.140
138,12 Jun 2027 15:04:34.179,12 Jun 2027 15:13:50.186,556.006
139,12 Jun 2027 16:40:27.161,12 Jun 2027 16:52:37.124,729.963
