Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:09:03.067,1 Jun 2027 01:21:52.694,769.627
2,1 Jun 2027 02:44:45.871,1 Jun 2027 02:56:41.059,715.188
3,1 Jun 2027 04:19:58.302,1 Jun 2027 04:30:56.086,657.784
4,1 Jun 2027 05:54:31.033,1 Jun 2027 06:05:25.943,654.910
5,1 Jun 2027 07:28:45.538,1 Jun 2027 07:40:35.179,709.641
6,1 Jun 2027 09:03:29.365,1 Jun 2027 09:16:16.076,766.712
7,1 Jun 2027 10:39:24.726,1 Jun 2027 10:52:13.094,768.367
8,1 Jun 2027 12:17:02.443,1 Jun 2027 12:28:12.721,670.278
9,1 Jun 2027 13:57:00.205,1 Jun 2027 14:03:50.661,410.456
10,1 Jun 2027 20:33:27.417,1 Jun 2027 20:40:34.326,426.909
11,1 Jun 2027 22:09:07.559,1 Jun 2027 22:20:24.654,677.095
12,1 Jun 2027 23:45:07.377,1 Jun 2027 23:57:57.407,770.030
13,2 Jun 2027 01:21:03.988,2 Jun 2027 01:33:49.053,765.066
14,2 Jun 2027 02:56:43.871,2 Jun 2027 03:08:30.673,706.802
15,2 Jun 2027 04:31:51.437,2 Jun 2027 04:42:45.046,653.609
16,2 Jun 2027 06:06:19.890,2 Jun 2027 06:17:19.318,659.428
17,2 Jun 2027 07:40:35.319,2 Jun 2027 07:52:33.346,718.027
18,2 Jun 2027 09:15:26.119,2 Jun 2027 09:28:17.080,770.961
19,2 Jun 2027 10:51:32.767,2 Jun 2027 11:04:15.159,762.392
20,2 Jun 2027 12:29:25.466,2 Jun 2027 12:40:14.003,648.537
21,2 Jun 2027 14:09:46.879,2 Jun 2027 14:15:43.796,356.918
22,2 Jun 2027 20:45:23.682,2 Jun 2027 20:53:15.241,471.559
23,2 Jun 2027 22:21:09.171,2 Jun 2027 22:32:44.843,695.672
24,2 Jun 2027 23:57:09.376,3 Jun 2027 00:10:03.301,773.925
25,3 Jun 2027 01:33:04.654,3 Jun 2027 01:45:44.290,759.636
26,3 Jun 2027 03:08:41.354,3 Jun 2027 03:20:19.841,698.486
27,3 Jun 2027 04:43:43.904,3 Jun 2027 04:54:34.365,650.460
28,3 Jun 2027 06:18:08.504,3 Jun 2027 06:29:13.361,664.857
29,3 Jun 2027 07:52:25.675,3 Jun 2027 08:04:31.987,726.312
30,3 Jun 2027 09:27:24.090,3 Jun 2027 09:40:18.305,774.215
31,3 Jun 2027 11:03:42.466,3 Jun 2027 11:16:17.248,754.782
32,3 Jun 2027 12:41:50.706,3 Jun 2027 12:52:14.967,624.260
33,3 Jun 2027 14:22:39.576,3 Jun 2027 14:27:32.847,293.271
34,3 Jun 2027 20:57:21.434,3 Jun 2027 21:05:52.707,511.273
35,3 Jun 2027 22:33:10.960,3 Jun 2027 22:45:03.011,712.051
36,4 Jun 2027 00:09:11.297,4 Jun 2027 00:22:07.648,776.351
37,4 Jun 2027 01:45:05.025,4 Jun 2027 01:57:38.479,753.454
38,4 Jun 2027 03:20:38.289,4 Jun 2027 03:32:08.665,690.376
39,4 Jun 2027 04:55:35.718,4 Jun 2027 05:06:24.115,648.397
40,4 Jun 2027 06:29:56.971,4 Jun 2027 06:41:08.065,671.093
41,4 Jun 2027 08:04:16.706,4 Jun 2027 08:16:31.062,734.356
42,4 Jun 2027 09:39:23.333,4 Jun 2027 09:52:19.725,776.391
43,4 Jun 2027 11:15:53.892,4 Jun 2027 11:28:19.324,745.432
44,4 Jun 2027 12:54:18.289,4 Jun 2027 13:04:15.513,597.224
45,4 Jun 2027 14:35:42.301,4 Jun 2027 14:39:13.776,211.475
46,4 Jun 2027 21:09:20.262,4 Jun 2027 21:18:27.128,546.865
47,4 Jun 2027 22:45:12.875,4 Jun 2027 22:57:19.235,726.359
48,5 Jun 2027 00:21:13.108,5 Jun 2027 00:34:10.515,777.407
49,5 Jun 2027 01:57:05.084,5 Jun 2027 02:09:31.686,746.602
50,5 Jun 2027 03:32:34.646,5 Jun 2027 03:43:57.261,682.615
51,5 Jun 2027 05:07:26.905,5 Jun 2027 05:18:14.370,647.465
52,5 Jun 2027 06:41:45.407,5 Jun 2027 06:53:03.422,678.014
53,5 Jun 2027 08:16:08.490,5 Jun 2027 08:28:30.543,742.053
54,5 Jun 2027 09:51:23.908,5 Jun 2027 10:04:21.318,777.410
55,5 Jun 2027 11:28:07.104,5 Jun 2027 11:40:21.366,734.262
56,5 Jun 2027 13:06:48.330,5 Jun 2027 13:16:15.537,567.207
57,5 Jun 2027 14:49:19.358,5 Jun 2027 14:50:22.247,62.889
58,5 Jun 2027 19:46:44.031,5 Jun 2027 19:49:02.730,138.699
59,5 Jun 2027 21:21:19.893,5 Jun 2027 21:30:58.788,578.895
60,5 Jun 2027 22:57:14.882,5 Jun 2027 23:09:33.582,738.699
61,6 Jun 2027 00:33:14.787,6 Jun 2027 00:46:11.959,777.172
62,6 Jun 2027 02:09:04.794,6 Jun 2027 02:21:23.992,739.197
63,6 Jun 2027 03:44:30.389,6 Jun 2027 03:55:45.724,675.336
64,6 Jun 2027 05:19:17.497,6 Jun 2027 05:30:05.190,647.693
65,6 Jun 2027 06:53:33.902,6 Jun 2027 07:04:59.402,685.500
66,6 Jun 2027 08:28:01.126,6 Jun 2027 08:40:30.385,749.258
67,6 Jun 2027 10:03:25.882,6 Jun 2027 10:16:23.047,777.165
68,6 Jun 2027 11:40:22.152,6 Jun 2027 11:52:23.339,721.187
69,6 Jun 2027 13:19:21.010,6 Jun 2027 13:28:14.876,533.866
70,6 Jun 2027 19:58:13.090,6 Jun 2027 20:02:18.496,245.406
71,6 Jun 2027 21:33:20.133,6 Jun 2027 21:43:27.877,607.744
72,6 Jun 2027 23:09:16.945,6 Jun 2027 23:21:46.104,749.159
73,7 Jun 2027 00:45:16.318,7 Jun 2027 00:58:12.022,775.704
74,7 Jun 2027 02:21:04.116,7 Jun 2027 02:33:15.488,731.372
75,7 Jun 2027 03:56:25.491,7 Jun 2027 04:07:34.160,668.668
76,7 Jun 2027 05:31:07.550,7 Jun 2027 05:41:56.612,649.062
77,7 Jun 2027 07:05:22.563,7 Jun 2027 07:16:55.977,693.414
78,7 Jun 2027 08:39:54.696,7 Jun 2027 08:52:30.566,755.870
79,7 Jun 2027 10:15:29.299,7 Jun 2027 10:28:24.904,775.605
80,7 Jun 2027 11:52:39.101,7 Jun 2027 12:04:25.210,706.109
81,7 Jun 2027 13:31:56.557,7 Jun 2027 13:40:13.324,496.767
82,7 Jun 2027 20:09:57.914,7 Jun 2027 20:15:16.612,318.697
83,7 Jun 2027 21:45:20.855,7 Jun 2027 21:55:54.559,633.703
84,7 Jun 2027 23:21:19.035,7 Jun 2027 23:33:56.876,757.841
85,8 Jun 2027 00:57:17.662,8 Jun 2027 01:10:10.776,773.114
86,8 Jun 2027 02:33:03.033,8 Jun 2027 02:45:06.254,723.222
87,8 Jun 2027 04:08:19.943,8 Jun 2027 04:19:22.679,662.736
88,8 Jun 2027 05:42:57.128,8 Jun 2027 05:53:48.673,651.544
89,8 Jun 2027 07:17:11.504,8 Jun 2027 07:28:53.130,701.626
90,8 Jun 2027 08:51:49.267,8 Jun 2027 09:04:31.057,761.790
91,8 Jun 2027 10:27:34.229,8 Jun 2027 10:40:26.847,772.618
92,8 Jun 2027 12:04:58.032,8 Jun 2027 12:16:26.930,688.898
93,8 Jun 2027 13:44:35.276,8 Jun 2027 13:52:10.557,455.281
94,8 Jun 2027 20:21:48.788,8 Jun 2027 20:28:06.757,377.970
95,8 Jun 2027 21:57:21.955,8 Jun 2027 22:08:18.946,656.992
96,8 Jun 2027 23:33:21.112,8 Jun 2027 23:46:05.943,764.830
97,9 Jun 2027 01:09:18.804,9 Jun 2027 01:22:08.280,769.476
