Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:02:24.522,1 Jun 2027 00:11:32.238,547.716
2,1 Jun 2027 01:38:11.846,1 Jun 2027 01:50:23.554,731.708
3,1 Jun 2027 03:14:10.127,1 Jun 2027 03:27:07.224,777.097
4,1 Jun 2027 04:50:00.958,1 Jun 2027 05:02:17.354,736.396
5,1 Jun 2027 06:25:28.257,1 Jun 2027 06:36:31.129,662.871
6,1 Jun 2027 08:00:14.256,1 Jun 2027 08:10:40.463,626.207
7,1 Jun 2027 09:34:22.755,1 Jun 2027 09:45:28.258,665.504
8,1 Jun 2027 11:08:37.825,1 Jun 2027 11:20:56.820,738.995
9,1 Jun 2027 12:43:50.978,1 Jun 2027 12:56:48.216,777.238
10,1 Jun 2027 14:20:38.900,1 Jun 2027 14:32:46.480,727.580
11,1 Jun 2027 15:59:36.158,1 Jun 2027 16:08:32.681,536.522
12,2 Jun 2027 00:14:23.017,2 Jun 2027 00:24:04.355,581.338
13,2 Jun 2027 01:50:13.441,2 Jun 2027 02:02:37.124,743.684
14,2 Jun 2027 03:26:11.589,2 Jun 2027 03:39:07.362,775.773
15,2 Jun 2027 05:02:00.433,2 Jun 2027 05:14:08.102,727.669
16,2 Jun 2027 06:37:23.433,2 Jun 2027 06:48:18.245,654.812
17,2 Jun 2027 08:12:03.665,2 Jun 2027 08:22:30.749,627.084
18,2 Jun 2027 09:46:09.969,2 Jun 2027 09:57:24.314,674.345
19,2 Jun 2027 11:20:29.782,2 Jun 2027 11:32:56.766,746.984
20,2 Jun 2027 12:55:53.063,2 Jun 2027 13:08:49.821,776.759
21,2 Jun 2027 14:32:55.069,2 Jun 2027 14:44:47.889,712.820
22,2 Jun 2027 16:12:12.382,2 Jun 2027 16:20:29.750,497.368
23,2 Jun 2027 22:51:37.929,2 Jun 2027 22:55:03.359,205.430
24,3 Jun 2027 00:26:22.296,3 Jun 2027 00:36:33.653,611.357
