Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:11:58.128,717.128
2,1 Jun 2027 01:34:51.749,1 Jun 2027 01:47:08.859,737.110
3,1 Jun 2027 03:10:19.094,1 Jun 2027 03:21:22.975,663.882
4,1 Jun 2027 04:45:05.312,1 Jun 2027 04:55:32.250,626.938
5,1 Jun 2027 06:19:14.020,1 Jun 2027 06:30:19.697,665.676
6,1 Jun 2027 07:53:29.021,1 Jun 2027 08:05:47.904,738.883
7,1 Jun 2027 09:28:41.824,1 Jun 2027 09:41:39.027,777.203
8,1 Jun 2027 11:05:29.215,1 Jun 2027 11:17:37.067,727.852
9,1 Jun 2027 12:44:25.846,1 Jun 2027 12:53:23.049,537.203
10,1 Jun 2027 20:59:14.501,1 Jun 2027 21:08:53.284,578.782
11,1 Jun 2027 22:35:04.437,1 Jun 2027 22:47:27.236,742.799
12,2 Jun 2027 00:11:02.381,2 Jun 2027 00:23:58.279,775.898
13,2 Jun 2027 01:46:51.150,2 Jun 2027 01:58:59.612,728.462
14,2 Jun 2027 03:22:14.227,2 Jun 2027 03:33:10.051,655.823
15,2 Jun 2027 04:56:54.706,2 Jun 2027 05:07:22.446,627.739
16,2 Jun 2027 06:31:01.198,2 Jun 2027 06:42:15.638,674.440
17,2 Jun 2027 08:05:20.892,2 Jun 2027 08:17:47.740,746.848
18,2 Jun 2027 09:40:43.774,2 Jun 2027 09:53:40.529,776.755
19,2 Jun 2027 11:17:45.206,2 Jun 2027 11:29:38.378,713.172
20,2 Jun 2027 12:57:01.846,2 Jun 2027 13:05:20.037,498.191
21,2 Jun 2027 19:36:32.740,2 Jun 2027 19:39:48.053,195.313
22,2 Jun 2027 21:11:13.610,2 Jun 2027 21:21:22.655,609.045
23,2 Jun 2027 22:47:06.013,2 Jun 2027 22:59:38.935,752.922
24,3 Jun 2027 00:23:03.609,3 Jun 2027 00:35:57.018,773.409
25,3 Jun 2027 01:58:50.158,3 Jun 2027 02:10:49.534,719.376
26,3 Jun 2027 03:34:08.670,3 Jun 2027 03:44:57.175,648.504
27,3 Jun 2027 05:08:43.502,3 Jun 2027 05:19:13.350,629.847
28,3 Jun 2027 06:42:48.587,3 Jun 2027 06:54:12.210,683.623
29,3 Jun 2027 08:17:13.768,3 Jun 2027 08:29:47.893,754.125
30,3 Jun 2027 09:52:47.271,3 Jun 2027 10:05:42.114,774.843
31,3 Jun 2027 11:30:03.261,3 Jun 2027 11:41:39.490,696.229
32,3 Jun 2027 13:09:41.446,3 Jun 2027 13:17:15.490,454.044
33,3 Jun 2027 19:48:07.395,3 Jun 2027 19:52:56.246,288.851
34,3 Jun 2027 21:23:13.347,3 Jun 2027 21:33:49.405,636.059
35,3 Jun 2027 22:59:07.655,3 Jun 2027 23:11:48.802,761.147
36,4 Jun 2027 00:35:04.665,4 Jun 2027 00:47:54.403,769.738
37,4 Jun 2027 02:10:48.732,4 Jun 2027 02:22:38.730,709.998
38,4 Jun 2027 03:46:02.381,4 Jun 2027 03:56:44.456,642.075
39,4 Jun 2027 05:20:31.772,4 Jun 2027 05:31:04.988,633.216
40,4 Jun 2027 06:54:36.306,4 Jun 2027 07:06:09.363,693.057
41,4 Jun 2027 08:29:07.745,4 Jun 2027 08:41:48.324,760.579
42,4 Jun 2027 10:04:52.369,4 Jun 2027 10:17:43.756,771.386
43,4 Jun 2027 11:42:23.462,4 Jun 2027 11:53:40.348,676.886
44,4 Jun 2027 13:22:25.306,4 Jun 2027 13:29:08.754,403.448
45,4 Jun 2027 19:59:53.069,4 Jun 2027 20:05:51.376,358.306
46,4 Jun 2027 21:35:13.573,4 Jun 2027 21:46:13.684,660.111
47,4 Jun 2027 23:11:09.322,4 Jun 2027 23:23:56.895,767.574
48,5 Jun 2027 00:47:05.530,5 Jun 2027 00:59:50.498,764.968
49,5 Jun 2027 02:22:46.831,5 Jun 2027 02:34:27.302,700.472
50,5 Jun 2027 03:57:55.351,5 Jun 2027 04:08:32.008,636.656
51,5 Jun 2027 05:32:19.604,5 Jun 2027 05:42:57.377,637.773
52,5 Jun 2027 07:06:24.460,5 Jun 2027 07:18:07.065,702.605
