Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:09:43.884,1 Jun 2027 02:15:48.918,365.034
2,1 Jun 2027 03:45:07.387,1 Jun 2027 03:56:09.370,661.983
3,1 Jun 2027 05:21:04.376,1 Jun 2027 05:33:52.519,768.142
4,1 Jun 2027 06:57:01.579,1 Jun 2027 07:09:46.135,764.556
5,1 Jun 2027 08:32:43.858,1 Jun 2027 08:44:22.662,698.804
6,1 Jun 2027 10:07:53.224,1 Jun 2027 10:18:26.804,633.579
7,1 Jun 2027 11:42:17.683,1 Jun 2027 11:52:51.863,634.179
8,1 Jun 2027 13:16:21.902,1 Jun 2027 13:28:01.851,699.949
9,1 Jun 2027 14:50:59.280,1 Jun 2027 15:03:44.472,765.191
10,1 Jun 2027 16:26:54.293,1 Jun 2027 16:39:41.782,767.489
11,1 Jun 2027 18:04:39.323,1 Jun 2027 18:15:38.629,659.306
12,1 Jun 2027 19:45:03.022,1 Jun 2027 19:51:00.798,357.776
13,2 Jun 2027 02:21:35.693,2 Jun 2027 02:28:36.905,421.212
14,2 Jun 2027 03:57:08.519,2 Jun 2027 04:08:31.751,683.232
15,2 Jun 2027 05:33:06.499,2 Jun 2027 05:45:59.275,772.776
16,2 Jun 2027 07:09:02.654,2 Jun 2027 07:21:41.273,758.619
17,2 Jun 2027 08:44:41.856,2 Jun 2027 08:56:10.871,689.015
18,2 Jun 2027 10:19:45.768,2 Jun 2027 10:30:14.880,629.112
19,2 Jun 2027 11:54:05.336,2 Jun 2027 12:04:45.275,639.939
20,2 Jun 2027 13:28:10.710,2 Jun 2027 13:40:00.443,709.733
21,2 Jun 2027 15:02:55.808,2 Jun 2027 15:15:45.808,770.000
22,2 Jun 2027 16:39:02.995,2 Jun 2027 16:51:43.916,760.921
23,2 Jun 2027 18:17:04.353,2 Jun 2027 18:27:39.327,634.973
24,2 Jun 2027 19:57:58.912,2 Jun 2027 20:02:47.045,288.133
25,3 Jun 2027 02:33:30.369,3 Jun 2027 02:41:19.927,469.558
26,3 Jun 2027 04:09:09.947,3 Jun 2027 04:20:51.893,701.945
27,3 Jun 2027 05:45:08.594,3 Jun 2027 05:58:04.357,775.763
28,3 Jun 2027 07:21:03.470,3 Jun 2027 07:33:35.231,751.761
29,3 Jun 2027 08:56:39.294,3 Jun 2027 09:07:58.658,679.363
30,3 Jun 2027 10:31:37.542,3 Jun 2027 10:42:03.439,625.896
31,3 Jun 2027 12:05:52.735,3 Jun 2027 12:16:39.451,646.717
32,3 Jun 2027 13:40:00.184,3 Jun 2027 13:51:59.508,719.324
33,3 Jun 2027 15:14:53.661,3 Jun 2027 15:27:47.343,773.682
34,3 Jun 2027 16:51:13.505,3 Jun 2027 17:03:46.017,752.512
35,3 Jun 2027 18:29:31.886,3 Jun 2027 18:39:39.531,607.645
36,3 Jun 2027 20:11:07.917,3 Jun 2027 20:14:22.247,194.330
37,4 Jun 2027 02:45:26.947,4 Jun 2027 02:53:58.946,512.000
38,4 Jun 2027 04:21:11.607,4 Jun 2027 04:33:09.876,718.270
39,4 Jun 2027 05:57:10.620,4 Jun 2027 06:10:07.822,777.202
40,4 Jun 2027 07:33:03.989,4 Jun 2027 07:45:28.090,744.101
41,4 Jun 2027 09:08:36.119,4 Jun 2027 09:19:46.136,670.017
42,4 Jun 2027 10:43:28.562,4 Jun 2027 10:53:52.552,623.991
43,4 Jun 2027 12:17:39.980,4 Jun 2027 12:28:34.369,654.390
44,4 Jun 2027 13:51:50.410,4 Jun 2027 14:03:59.005,728.595
45,4 Jun 2027 15:26:52.905,4 Jun 2027 15:39:49.043,776.138
46,4 Jun 2027 17:03:25.876,4 Jun 2027 17:15:48.053,742.178
47,4 Jun 2027 18:42:02.083,4 Jun 2027 18:51:39.108,577.025
48,5 Jun 2027 02:57:24.890,5 Jun 2027 03:06:34.520,549.630
49,5 Jun 2027 04:33:13.447,5 Jun 2027 04:45:25.798,732.351
50,5 Jun 2027 06:09:12.553,5 Jun 2027 06:22:09.730,777.177
51,5 Jun 2027 07:45:04.178,5 Jun 2027 07:57:19.941,735.762
52,5 Jun 2027 09:20:32.290,5 Jun 2027 09:31:33.426,661.136
53,5 Jun 2027 10:55:18.861,5 Jun 2027 11:05:42.301,623.440
54,5 Jun 2027 12:29:27.200,5 Jun 2027 12:40:29.998,662.798
55,5 Jun 2027 14:03:41.498,5 Jun 2027 14:15:58.905,737.407
56,5 Jun 2027 15:38:53.595,5 Jun 2027 15:51:50.885,777.290
57,5 Jun 2027 17:15:40.182,5 Jun 2027 17:27:49.997,729.815
58,5 Jun 2027 18:54:35.144,5 Jun 2027 19:03:37.875,542.731
59,6 Jun 2027 01:35:41.477,6 Jun 2027 01:36:17.300,35.823
60,6 Jun 2027 03:09:23.843,6 Jun 2027 03:19:07.007,583.163
61,6 Jun 2027 04:45:15.409,6 Jun 2027 04:57:39.726,744.317
62,6 Jun 2027 06:21:14.369,6 Jun 2027 06:34:10.142,775.773
63,6 Jun 2027 07:57:04.005,6 Jun 2027 08:09:10.854,726.849
64,6 Jun 2027 09:32:27.780,6 Jun 2027 09:43:20.646,652.866
65,6 Jun 2027 11:07:08.471,6 Jun 2027 11:17:32.742,624.270
66,6 Jun 2027 12:41:14.517,6 Jun 2027 12:52:26.310,671.794
67,6 Jun 2027 14:15:33.528,6 Jun 2027 14:27:59.166,745.638
68,6 Jun 2027 15:50:55.794,6 Jun 2027 16:03:52.843,777.048
69,6 Jun 2027 17:27:56.494,6 Jun 2027 17:39:51.797,715.303
70,6 Jun 2027 19:07:11.359,6 Jun 2027 19:15:35.568,504.209
