Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:43:19.099,1 Jun 2027 00:55:59.797,760.698
2,1 Jun 2027 02:19:16.177,1 Jun 2027 02:32:06.173,769.996
3,1 Jun 2027 03:55:00.435,1 Jun 2027 04:06:50.988,710.553
4,1 Jun 2027 05:30:14.418,1 Jun 2027 05:40:56.792,642.374
5,1 Jun 2027 07:04:44.148,1 Jun 2027 07:15:17.028,632.880
6,1 Jun 2027 08:38:48.674,1 Jun 2027 08:50:21.069,692.396
7,1 Jun 2027 10:13:19.678,1 Jun 2027 10:25:59.849,760.171
8,1 Jun 2027 11:49:03.560,1 Jun 2027 12:01:55.234,771.673
9,1 Jun 2027 13:26:33.650,1 Jun 2027 13:37:51.916,678.267
10,1 Jun 2027 15:06:33.835,1 Jun 2027 15:13:20.957,407.123
11,1 Jun 2027 21:44:05.236,1 Jun 2027 21:49:59.799,354.562
12,1 Jun 2027 23:19:25.077,1 Jun 2027 23:30:23.814,658.737
13,2 Jun 2027 00:55:20.779,2 Jun 2027 01:08:08.015,767.237
14,2 Jun 2027 02:31:17.067,2 Jun 2027 02:44:02.354,765.287
15,2 Jun 2027 04:06:58.573,2 Jun 2027 04:18:39.602,701.029
16,2 Jun 2027 05:42:07.442,2 Jun 2027 05:52:44.331,636.889
17,2 Jun 2027 07:16:32.010,2 Jun 2027 07:27:09.379,637.369
18,2 Jun 2027 08:50:36.804,2 Jun 2027 09:02:18.748,701.944
19,2 Jun 2027 10:25:14.749,2 Jun 2027 10:38:00.539,765.790
20,2 Jun 2027 12:01:10.227,2 Jun 2027 12:13:56.915,766.687
21,2 Jun 2027 13:38:55.973,2 Jun 2027 13:49:52.486,656.513
22,2 Jun 2027 15:19:22.737,2 Jun 2027 15:25:11.148,348.411
23,2 Jun 2027 21:55:55.824,2 Jun 2027 22:02:48.106,412.282
24,2 Jun 2027 23:31:25.686,2 Jun 2027 23:42:45.912,680.226
25,3 Jun 2027 01:07:22.456,3 Jun 2027 01:20:14.521,772.065
26,3 Jun 2027 02:43:17.727,3 Jun 2027 02:55:57.315,759.588
27,3 Jun 2027 04:18:56.202,3 Jun 2027 04:30:27.682,691.480
28,3 Jun 2027 05:53:59.714,3 Jun 2027 06:04:32.227,632.514
29,3 Jun 2027 07:28:19.509,3 Jun 2027 07:39:02.480,642.971
30,3 Jun 2027 09:02:25.467,3 Jun 2027 09:14:16.943,711.476
31,3 Jun 2027 10:37:11.050,3 Jun 2027 10:50:01.443,770.393
32,3 Jun 2027 12:13:18.614,3 Jun 2027 12:25:58.592,759.978
33,3 Jun 2027 13:51:20.653,3 Jun 2027 14:01:52.658,632.006
34,3 Jun 2027 15:32:19.362,3 Jun 2027 15:36:55.684,276.322
35,3 Jun 2027 22:07:49.531,3 Jun 2027 22:15:31.220,461.689
36,3 Jun 2027 23:43:26.607,3 Jun 2027 23:55:05.777,699.170
37,4 Jun 2027 01:19:24.102,4 Jun 2027 01:32:19.367,775.265
38,4 Jun 2027 02:55:18.131,4 Jun 2027 03:07:51.113,752.982
39,4 Jun 2027 04:30:53.281,4 Jun 2027 04:42:15.344,682.063
40,4 Jun 2027 06:05:51.241,4 Jun 2027 06:16:20.587,629.346
41,4 Jun 2027 07:40:06.765,4 Jun 2027 07:50:56.319,649.554
42,4 Jun 2027 09:14:14.784,4 Jun 2027 09:26:15.602,720.818
43,4 Jun 2027 10:49:08.656,4 Jun 2027 11:02:02.544,773.888
44,4 Jun 2027 12:25:28.783,4 Jun 2027 12:38:00.236,751.453
45,4 Jun 2027 14:03:47.821,4 Jun 2027 14:13:52.319,604.497
46,4 Jun 2027 15:45:31.030,4 Jun 2027 15:48:27.221,176.190
47,4 Jun 2027 22:19:45.289,4 Jun 2027 22:28:10.211,504.922
48,4 Jun 2027 23:55:27.767,5 Jun 2027 00:07:23.505,715.738
49,5 Jun 2027 01:31:25.692,5 Jun 2027 01:44:22.620,776.928
50,5 Jun 2027 03:07:18.247,5 Jun 2027 03:19:43.830,745.583
51,5 Jun 2027 04:42:49.761,5 Jun 2027 04:54:02.697,672.936
52,5 Jun 2027 06:17:42.035,5 Jun 2027 06:28:09.478,627.443
53,5 Jun 2027 07:51:53.873,5 Jun 2027 08:02:50.887,657.014
54,5 Jun 2027 09:26:04.836,5 Jun 2027 09:38:14.688,729.852
55,5 Jun 2027 11:01:07.631,5 Jun 2027 11:14:03.811,776.180
56,5 Jun 2027 12:37:40.793,5 Jun 2027 12:50:01.811,741.018
57,5 Jun 2027 14:16:17.642,5 Jun 2027 14:25:51.329,573.687
58,5 Jun 2027 22:31:42.493,5 Jun 2027 22:40:45.694,543.201
59,6 Jun 2027 00:07:29.120,6 Jun 2027 00:19:39.182,730.062
60,6 Jun 2027 01:43:27.191,6 Jun 2027 01:56:24.340,777.149
61,6 Jun 2027 03:19:18.045,6 Jun 2027 03:31:35.546,737.501
62,6 Jun 2027 04:54:45.612,6 Jun 2027 05:05:49.852,664.240
63,6 Jun 2027 06:29:32.126,6 Jun 2027 06:39:58.984,626.858
64,6 Jun 2027 08:03:40.958,6 Jun 2027 08:14:46.146,665.189
65,6 Jun 2027 09:37:55.731,6 Jun 2027 09:50:14.167,738.436
66,6 Jun 2027 11:13:08.028,6 Jun 2027 11:26:05.215,777.187
67,6 Jun 2027 12:49:54.713,6 Jun 2027 13:02:03.285,728.572
68,6 Jun 2027 14:28:50.340,6 Jun 2027 14:37:49.498,539.158
69,6 Jun 2027 22:43:40.776,6 Jun 2027 22:53:18.050,577.274
70,7 Jun 2027 00:19:30.607,7 Jun 2027 00:31:52.882,742.275
71,7 Jun 2027 01:55:28.584,7 Jun 2027 02:08:24.571,775.987
72,7 Jun 2027 03:31:17.475,7 Jun 2027 03:43:26.343,728.868
73,7 Jun 2027 05:06:40.788,7 Jun 2027 05:17:36.941,656.152
74,7 Jun 2027 06:41:21.557,7 Jun 2027 06:51:49.152,627.595
75,7 Jun 2027 08:15:28.131,7 Jun 2027 08:26:42.067,673.936
76,7 Jun 2027 09:49:47.558,7 Jun 2027 10:02:13.998,746.440
77,7 Jun 2027 11:25:09.911,7 Jun 2027 11:38:06.728,776.817
78,7 Jun 2027 13:02:10.615,7 Jun 2027 13:14:04.616,714.002
79,7 Jun 2027 14:41:26.186,7 Jun 2027 14:49:46.564,500.379
80,7 Jun 2027 21:21:00.627,7 Jun 2027 21:24:10.513,189.886
81,7 Jun 2027 22:55:39.867,7 Jun 2027 23:05:47.566,607.699
82,8 Jun 2027 00:31:32.193,8 Jun 2027 00:44:04.683,752.490
83,8 Jun 2027 02:07:29.832,8 Jun 2027 02:20:23.387,773.555
84,8 Jun 2027 03:43:16.515,8 Jun 2027 03:55:16.315,719.800
85,8 Jun 2027 05:18:35.274,8 Jun 2027 05:29:24.061,648.787
86,8 Jun 2027 06:53:10.386,8 Jun 2027 07:03:40.030,629.644
87,8 Jun 2027 08:27:15.510,8 Jun 2027 08:38:38.620,683.110
88,8 Jun 2027 10:01:40.387,8 Jun 2027 10:14:14.148,753.761
89,8 Jun 2027 11:37:13.338,8 Jun 2027 11:50:08.322,774.983
