Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:06:49.432,1 Jun 2027 01:19:46.652,777.220
2,1 Jun 2027 02:42:40.770,1 Jun 2027 02:55:00.656,739.887
3,1 Jun 2027 04:18:09.469,1 Jun 2027 04:29:16.190,666.721
4,1 Jun 2027 05:52:57.612,1 Jun 2027 06:03:24.584,626.971
5,1 Jun 2027 07:27:07.232,1 Jun 2027 07:38:10.105,662.873
6,1 Jun 2027 09:01:20.854,1 Jun 2027 09:13:36.943,736.089
7,1 Jun 2027 10:36:30.413,1 Jun 2027 10:49:27.451,777.038
8,1 Jun 2027 12:13:13.230,1 Jun 2027 12:25:25.500,732.270
9,1 Jun 2027 13:52:03.460,1 Jun 2027 14:01:12.691,549.231
10,1 Jun 2027 22:07:03.875,1 Jun 2027 22:16:31.767,567.892
11,1 Jun 2027 23:42:52.841,1 Jun 2027 23:55:11.818,738.977
12,2 Jun 2027 01:18:50.845,2 Jun 2027 01:31:47.294,776.450
13,2 Jun 2027 02:54:40.296,2 Jun 2027 03:06:51.704,731.408
14,2 Jun 2027 04:30:04.830,2 Jun 2027 04:41:03.279,658.448
15,2 Jun 2027 06:04:47.219,2 Jun 2027 06:15:14.552,627.333
16,2 Jun 2027 07:38:54.364,2 Jun 2027 07:50:05.830,671.466
17,2 Jun 2027 09:13:12.404,2 Jun 2027 09:25:36.666,744.263
18,2 Jun 2027 10:48:31.861,2 Jun 2027 11:01:28.922,777.061
19,2 Jun 2027 12:25:28.552,2 Jun 2027 12:37:26.865,718.313
20,2 Jun 2027 14:04:38.370,2 Jun 2027 14:13:10.090,511.720
21,2 Jun 2027 20:44:36.082,2 Jun 2027 20:47:07.773,151.691
22,2 Jun 2027 22:19:02.746,2 Jun 2027 22:29:02.057,599.311
23,2 Jun 2027 23:54:54.387,3 Jun 2027 00:07:24.141,749.754
24,3 Jun 2027 01:30:52.124,3 Jun 2027 01:43:46.500,774.376
25,3 Jun 2027 03:06:39.441,3 Jun 2027 03:18:41.890,722.450
26,3 Jun 2027 04:41:59.509,3 Jun 2027 04:52:50.371,650.861
27,3 Jun 2027 06:16:36.207,3 Jun 2027 06:27:05.217,629.010
28,3 Jun 2027 07:50:41.669,3 Jun 2027 08:02:02.199,680.529
29,3 Jun 2027 09:25:04.932,3 Jun 2027 09:37:36.718,751.786
30,3 Jun 2027 11:00:34.837,3 Jun 2027 11:13:30.484,775.647
31,3 Jun 2027 12:37:45.910,3 Jun 2027 12:49:28.045,702.134
32,3 Jun 2027 14:17:16.712,3 Jun 2027 14:25:06.104,469.392
33,3 Jun 2027 20:56:03.008,3 Jun 2027 21:00:24.379,261.371
34,3 Jun 2027 22:31:02.288,3 Jun 2027 22:41:29.664,627.375
35,4 Jun 2027 00:06:56.014,4 Jun 2027 00:19:34.616,758.602
36,4 Jun 2027 01:42:53.239,4 Jun 2027 01:55:44.331,771.091
37,4 Jun 2027 03:18:38.163,4 Jun 2027 03:30:31.322,713.158
38,4 Jun 2027 04:53:53.465,4 Jun 2027 05:04:37.588,644.122
39,4 Jun 2027 06:28:24.643,4 Jun 2027 06:38:56.609,631.966
40,4 Jun 2027 08:02:29.267,4 Jun 2027 08:13:59.160,689.893
41,4 Jun 2027 09:36:58.537,4 Jun 2027 09:49:37.059,758.522
42,4 Jun 2027 11:12:39.394,4 Jun 2027 11:25:32.110,772.717
43,4 Jun 2027 12:50:05.386,4 Jun 2027 13:01:28.996,683.610
44,4 Jun 2027 14:29:59.059,4 Jun 2027 14:37:00.195,421.136
45,4 Jun 2027 21:07:46.049,4 Jun 2027 21:13:22.824,336.775
46,4 Jun 2027 22:43:02.365,4 Jun 2027 22:53:54.751,652.386
47,5 Jun 2027 00:18:57.676,5 Jun 2027 00:31:43.292,765.616
48,5 Jun 2027 01:54:54.172,5 Jun 2027 02:07:40.850,766.679
49,5 Jun 2027 03:30:36.430,5 Jun 2027 03:42:20.093,703.664
50,5 Jun 2027 05:05:46.683,5 Jun 2027 05:16:25.042,638.359
51,5 Jun 2027 06:40:12.612,5 Jun 2027 06:50:48.747,636.135
52,5 Jun 2027 08:14:17.262,5 Jun 2027 08:25:56.690,699.427
53,5 Jun 2027 09:48:53.281,5 Jun 2027 10:01:37.671,764.390
54,5 Jun 2027 11:24:45.599,5 Jun 2027 11:37:33.774,768.176
55,5 Jun 2027 13:02:27.086,5 Jun 2027 13:13:29.644,662.558
56,5 Jun 2027 14:42:46.367,5 Jun 2027 14:48:51.393,365.026
57,5 Jun 2027 21:19:35.458,5 Jun 2027 21:26:12.842,397.384
58,5 Jun 2027 22:55:02.861,5 Jun 2027 23:06:17.461,674.600
59,6 Jun 2027 00:30:59.343,6 Jun 2027 00:43:50.248,770.905
60,6 Jun 2027 02:06:54.884,6 Jun 2027 02:19:36.129,761.245
61,6 Jun 2027 03:42:34.185,6 Jun 2027 03:54:08.303,694.118
62,6 Jun 2027 05:17:39.150,6 Jun 2027 05:28:12.825,633.675
63,6 Jun 2027 06:52:00.192,6 Jun 2027 07:02:41.639,641.446
64,6 Jun 2027 08:26:05.765,6 Jun 2027 08:37:54.735,708.970
65,6 Jun 2027 10:00:49.236,6 Jun 2027 10:13:38.505,769.269
66,6 Jun 2027 11:36:53.505,6 Jun 2027 11:49:35.441,761.937
67,6 Jun 2027 13:14:51.103,6 Jun 2027 13:25:29.916,638.812
68,6 Jun 2027 14:55:40.546,6 Jun 2027 15:00:37.787,297.241
69,6 Jun 2027 21:31:28.425,6 Jun 2027 21:38:57.228,448.803
70,6 Jun 2027 23:07:03.691,6 Jun 2027 23:18:37.909,694.218
71,7 Jun 2027 00:43:00.986,7 Jun 2027 00:55:55.530,774.544
72,7 Jun 2027 02:18:55.352,7 Jun 2027 02:31:30.228,754.875
73,7 Jun 2027 03:54:31.402,7 Jun 2027 04:05:56.061,684.659
74,7 Jun 2027 05:29:30.870,7 Jun 2027 05:40:01.042,630.172
75,7 Jun 2027 07:03:47.497,7 Jun 2027 07:14:35.272,647.775
76,7 Jun 2027 08:37:54.888,7 Jun 2027 08:49:53.255,718.367
77,7 Jun 2027 10:12:46.477,7 Jun 2027 10:25:39.549,773.072
