Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:03:40.756,1 Jun 2027 02:11:08.728,447.972
2,1 Jun 2027 03:39:17.279,1 Jun 2027 03:50:50.891,693.612
3,1 Jun 2027 05:15:15.526,1 Jun 2027 05:28:10.098,774.572
4,1 Jun 2027 06:51:10.901,1 Jun 2027 07:03:45.937,755.036
5,1 Jun 2027 08:26:48.172,1 Jun 2027 08:38:12.098,683.925
6,1 Jun 2027 10:01:48.916,1 Jun 2027 10:12:16.484,627.568
7,1 Jun 2027 11:36:06.011,1 Jun 2027 11:46:49.954,643.942
8,1 Jun 2027 13:10:12.496,1 Jun 2027 13:22:07.790,715.294
9,1 Jun 2027 14:45:02.230,1 Jun 2027 14:57:54.460,772.229
10,1 Jun 2027 16:21:16.443,1 Jun 2027 16:33:52.797,756.354
11,1 Jun 2027 17:59:27.260,1 Jun 2027 18:09:47.052,619.792
12,1 Jun 2027 19:40:43.410,1 Jun 2027 19:44:42.272,238.861
13,2 Jun 2027 02:15:36.469,2 Jun 2027 02:23:49.441,492.972
14,2 Jun 2027 03:51:18.780,2 Jun 2027 04:03:09.786,711.006
15,2 Jun 2027 05:27:17.534,2 Jun 2027 05:40:14.242,776.708
16,2 Jun 2027 07:03:11.503,2 Jun 2027 07:15:39.257,747.754
17,2 Jun 2027 08:38:45.235,2 Jun 2027 08:49:59.684,674.449
18,2 Jun 2027 10:13:40.244,2 Jun 2027 10:24:05.318,625.075
19,2 Jun 2027 11:47:53.294,2 Jun 2027 11:58:44.506,651.212
20,2 Jun 2027 13:22:02.356,2 Jun 2027 13:34:07.051,724.694
21,2 Jun 2027 14:57:00.821,2 Jun 2027 15:09:56.038,775.217
22,2 Jun 2027 16:33:27.933,2 Jun 2027 16:45:54.808,746.875
23,2 Jun 2027 18:11:56.209,2 Jun 2027 18:21:46.860,590.652
24,2 Jun 2027 19:54:11.064,2 Jun 2027 19:55:59.845,108.781
25,3 Jun 2027 02:27:33.772,3 Jun 2027 02:36:26.477,532.704
26,3 Jun 2027 04:03:20.489,3 Jun 2027 04:15:26.584,726.096
27,3 Jun 2027 05:39:19.459,3 Jun 2027 05:52:16.813,777.355
28,3 Jun 2027 07:15:11.800,3 Jun 2027 07:27:31.525,739.725
29,3 Jun 2027 08:50:41.663,3 Jun 2027 09:01:47.027,665.364
30,3 Jun 2027 10:25:30.825,3 Jun 2027 10:35:54.748,623.923
31,3 Jun 2027 11:59:40.496,3 Jun 2027 12:10:39.781,659.286
32,3 Jun 2027 13:33:53.029,3 Jun 2027 13:46:06.730,733.701
33,3 Jun 2027 15:09:00.827,3 Jun 2027 15:21:57.768,776.941
34,3 Jun 2027 16:45:41.334,3 Jun 2027 16:57:56.744,735.410
35,3 Jun 2027 18:24:27.925,3 Jun 2027 18:33:45.944,558.019
36,4 Jun 2027 02:39:32.228,4 Jun 2027 02:49:00.278,568.050
37,4 Jun 2027 04:15:22.342,4 Jun 2027 04:27:41.358,739.016
38,4 Jun 2027 05:51:21.280,4 Jun 2027 06:04:17.857,776.577
39,4 Jun 2027 07:27:11.743,4 Jun 2027 07:39:22.828,731.085
40,4 Jun 2027 09:02:37.423,4 Jun 2027 09:13:34.246,656.823
41,4 Jun 2027 10:37:20.712,4 Jun 2027 10:47:44.844,624.133
42,4 Jun 2027 12:11:27.736,4 Jun 2027 12:22:35.749,668.013
43,4 Jun 2027 13:45:44.607,4 Jun 2027 13:58:06.785,742.178
44,4 Jun 2027 15:21:02.313,4 Jun 2027 15:33:59.628,777.316
45,4 Jun 2027 16:57:56.696,4 Jun 2027 17:09:58.559,721.863
46,4 Jun 2027 18:37:02.658,4 Jun 2027 18:45:44.078,521.419
47,5 Jun 2027 01:17:00.597,5 Jun 2027 01:19:39.129,158.533
48,5 Jun 2027 02:51:31.559,5 Jun 2027 03:01:31.147,599.588
49,5 Jun 2027 04:27:24.308,5 Jun 2027 04:39:54.181,749.873
50,5 Jun 2027 06:03:22.971,5 Jun 2027 06:16:17.434,774.462
51,5 Jun 2027 07:39:11.294,5 Jun 2027 07:51:13.256,721.962
52,5 Jun 2027 09:14:32.480,5 Jun 2027 09:25:21.466,648.986
53,5 Jun 2027 10:49:09.953,5 Jun 2027 10:59:35.653,625.700
54,5 Jun 2027 12:23:15.134,5 Jun 2027 12:34:32.373,677.239
55,5 Jun 2027 13:57:37.177,5 Jun 2027 14:10:07.175,749.998
56,5 Jun 2027 15:33:05.345,5 Jun 2027 15:46:01.576,776.232
57,5 Jun 2027 17:10:14.114,5 Jun 2027 17:22:00.202,706.088
58,5 Jun 2027 18:49:40.735,5 Jun 2027 18:57:40.946,480.211
59,6 Jun 2027 01:28:29.551,6 Jun 2027 01:32:54.810,265.259
60,6 Jun 2027 03:03:31.558,6 Jun 2027 03:13:59.312,627.754
61,6 Jun 2027 04:39:26.344,6 Jun 2027 04:52:05.127,758.783
62,6 Jun 2027 06:15:24.499,6 Jun 2027 06:28:15.614,771.115
63,6 Jun 2027 07:51:10.424,6 Jun 2027 08:03:02.902,712.479
64,6 Jun 2027 09:26:26.805,6 Jun 2027 09:37:08.806,642.001
65,6 Jun 2027 11:00:58.621,6 Jun 2027 11:11:27.207,628.586
66,6 Jun 2027 12:35:02.815,6 Jun 2027 12:46:29.614,686.799
