Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:15:42.892,1 Jun 2027 01:28:12.638,749.746
2,1 Jun 2027 02:51:16.416,1 Jun 2027 03:02:34.357,677.942
3,1 Jun 2027 04:26:11.807,1 Jun 2027 04:36:40.207,628.400
4,1 Jun 2027 06:00:25.585,1 Jun 2027 06:11:18.486,652.901
5,1 Jun 2027 07:34:34.844,1 Jun 2027 07:46:39.836,724.992
6,1 Jun 2027 09:09:32.695,1 Jun 2027 09:22:27.787,775.092
7,1 Jun 2027 10:45:58.685,1 Jun 2027 10:58:25.621,746.936
8,1 Jun 2027 12:24:25.711,1 Jun 2027 12:34:16.579,590.869
9,1 Jun 2027 14:06:43.041,1 Jun 2027 14:08:24.794,101.753
10,1 Jun 2027 20:40:08.620,1 Jun 2027 20:48:51.310,522.691
11,1 Jun 2027 22:15:53.061,1 Jun 2027 22:27:55.510,722.449
12,1 Jun 2027 23:51:51.063,2 Jun 2027 00:04:48.258,777.195
13,2 Jun 2027 01:27:42.855,2 Jun 2027 01:40:04.886,742.031
14,2 Jun 2027 03:03:12.605,2 Jun 2027 03:14:21.597,668.993
15,2 Jun 2027 04:38:02.267,2 Jun 2027 04:48:29.359,627.092
16,2 Jun 2027 06:12:12.663,2 Jun 2027 06:23:13.362,660.699
17,2 Jun 2027 07:46:25.260,2 Jun 2027 07:58:39.096,733.836
18,2 Jun 2027 09:21:32.300,2 Jun 2027 09:34:29.101,776.800
19,2 Jun 2027 10:58:11.540,2 Jun 2027 11:10:27.141,735.601
20,2 Jun 2027 12:36:56.793,2 Jun 2027 12:46:15.227,558.435
21,2 Jun 2027 20:52:06.327,2 Jun 2027 21:01:25.331,559.005
22,2 Jun 2027 22:27:54.464,2 Jun 2027 22:40:10.277,735.812
23,3 Jun 2027 00:03:52.505,3 Jun 2027 00:16:49.293,776.788
24,3 Jun 2027 01:39:42.483,3 Jun 2027 01:51:56.168,733.685
25,3 Jun 2027 03:15:08.147,3 Jun 2027 03:26:08.702,660.556
26,3 Jun 2027 04:49:52.048,3 Jun 2027 05:00:19.149,627.101
27,3 Jun 2027 06:23:59.770,3 Jun 2027 06:35:08.914,669.144
28,3 Jun 2027 07:58:16.559,3 Jun 2027 08:10:38.726,742.167
29,3 Jun 2027 09:33:33.352,3 Jun 2027 09:46:30.549,777.198
30,3 Jun 2027 11:10:26.332,3 Jun 2027 11:22:28.545,722.213
31,3 Jun 2027 12:49:30.863,3 Jun 2027 12:58:12.920,522.057
32,3 Jun 2027 19:29:55.350,3 Jun 2027 19:31:40.729,105.379
33,3 Jun 2027 21:04:04.987,3 Jun 2027 21:13:56.366,591.379
34,3 Jun 2027 22:39:55.989,3 Jun 2027 22:52:23.098,747.109
35,4 Jun 2027 00:15:53.822,4 Jun 2027 00:28:48.866,775.044
36,4 Jun 2027 01:51:41.729,4 Jun 2027 02:03:46.574,724.845
37,4 Jun 2027 03:27:03.008,4 Jun 2027 03:37:55.786,652.778
38,4 Jun 2027 05:01:41.194,4 Jun 2027 05:12:09.626,628.432
39,4 Jun 2027 06:35:47.018,4 Jun 2027 06:47:05.114,678.096
40,4 Jun 2027 08:10:08.823,4 Jun 2027 08:22:38.693,749.870
41,4 Jun 2027 09:45:35.921,4 Jun 2027 09:58:32.086,776.165
42,4 Jun 2027 11:22:43.147,4 Jun 2027 11:34:29.778,706.631
43,4 Jun 2027 13:02:08.250,4 Jun 2027 13:10:09.346,481.095
44,4 Jun 2027 19:41:11.337,4 Jun 2027 19:45:08.803,237.466
45,4 Jun 2027 21:16:04.369,4 Jun 2027 21:26:24.660,620.291
46,4 Jun 2027 22:51:57.595,4 Jun 2027 23:04:34.048,756.453
47,5 Jun 2027 00:27:54.982,5 Jun 2027 00:40:47.056,772.074
48,5 Jun 2027 02:03:40.571,5 Jun 2027 02:15:36.199,715.627
49,5 Jun 2027 03:38:57.152,5 Jun 2027 03:49:42.961,645.809
50,5 Jun 2027 05:13:29.769,5 Jun 2027 05:24:00.824,631.056
51,5 Jun 2027 06:47:34.525,5 Jun 2027 06:59:01.924,687.399
52,5 Jun 2027 08:22:02.139,5 Jun 2027 08:34:38.960,756.821
53,5 Jun 2027 09:57:40.053,5 Jun 2027 10:10:33.698,773.645
54,5 Jun 2027 11:35:02.053,5 Jun 2027 11:46:30.798,688.744
55,5 Jun 2027 13:14:49.465,5 Jun 2027 13:22:04.021,434.557
56,5 Jun 2027 19:52:51.715,5 Jun 2027 19:58:10.450,318.735
