Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:29:31.565,1 Jun 2027 00:41:30.764,719.199
2,1 Jun 2027 02:05:29.592,1 Jun 2027 02:18:26.709,777.117
3,1 Jun 2027 03:41:21.840,1 Jun 2027 03:53:45.623,743.783
4,1 Jun 2027 05:16:52.535,1 Jun 2027 05:28:03.373,670.838
5,1 Jun 2027 06:51:43.557,1 Jun 2027 07:02:10.590,627.033
6,1 Jun 2027 08:25:54.653,1 Jun 2027 08:36:53.276,658.623
7,1 Jun 2027 10:00:06.356,1 Jun 2027 10:12:18.074,731.718
8,1 Jun 2027 11:35:11.174,1 Jun 2027 11:48:07.690,776.516
9,1 Jun 2027 13:11:47.258,1 Jun 2027 13:24:05.776,738.519
10,1 Jun 2027 14:50:28.121,1 Jun 2027 14:59:54.716,566.595
11,1 Jun 2027 23:05:45.474,1 Jun 2027 23:14:56.826,551.352
12,2 Jun 2027 00:41:32.969,2 Jun 2027 00:53:46.012,733.043
13,2 Jun 2027 02:17:31.094,2 Jun 2027 02:30:28.103,777.009
14,2 Jun 2027 03:53:21.577,2 Jun 2027 04:05:37.133,735.557
15,2 Jun 2027 05:28:48.260,2 Jun 2027 05:39:50.512,662.252
16,2 Jun 2027 07:03:33.507,2 Jun 2027 07:14:00.246,626.740
17,2 Jun 2027 08:37:41.751,2 Jun 2027 08:48:48.706,666.955
18,2 Jun 2027 10:11:57.453,2 Jun 2027 10:24:17.657,740.204
19,2 Jun 2027 11:47:11.906,2 Jun 2027 12:00:09.145,777.239
20,2 Jun 2027 13:24:01.627,2 Jun 2027 13:36:07.245,725.619
21,2 Jun 2027 15:03:01.503,2 Jun 2027 15:11:52.697,531.194
22,2 Jun 2027 21:44:03.670,2 Jun 2027 21:44:39.809,36.139
23,2 Jun 2027 23:17:43.989,2 Jun 2027 23:27:28.547,584.558
24,3 Jun 2027 00:53:34.507,3 Jun 2027 01:05:59.298,744.791
25,3 Jun 2027 02:29:32.479,3 Jun 2027 02:42:28.025,775.546
26,3 Jun 2027 04:05:20.943,3 Jun 2027 04:17:27.750,726.807
27,3 Jun 2027 05:40:43.300,3 Jun 2027 05:51:37.603,654.302
28,3 Jun 2027 07:15:22.809,3 Jun 2027 07:25:50.581,627.772
29,3 Jun 2027 08:49:28.966,3 Jun 2027 09:00:44.790,675.824
30,3 Jun 2027 10:23:49.502,3 Jun 2027 10:36:17.580,748.078
31,3 Jun 2027 11:59:14.143,3 Jun 2027 12:12:10.696,776.553
32,3 Jun 2027 13:36:18.000,3 Jun 2027 13:48:08.558,710.557
33,3 Jun 2027 15:15:38.112,3 Jun 2027 15:23:49.498,491.386
34,3 Jun 2027 21:54:56.178,3 Jun 2027 21:58:31.906,215.728
35,3 Jun 2027 23:29:43.268,3 Jun 2027 23:39:57.476,614.209
36,4 Jun 2027 01:05:36.135,4 Jun 2027 01:18:10.702,754.567
37,4 Jun 2027 02:41:33.710,4 Jun 2027 02:54:26.549,772.839
38,4 Jun 2027 04:17:19.913,4 Jun 2027 04:29:17.557,717.644
39,4 Jun 2027 05:52:37.638,4 Jun 2027 06:03:24.757,647.118
40,4 Jun 2027 07:27:11.522,4 Jun 2027 07:37:41.636,630.114
41,4 Jun 2027 09:01:16.414,4 Jun 2027 09:12:41.493,685.079
42,4 Jun 2027 10:35:42.584,4 Jun 2027 10:48:17.816,755.231
43,4 Jun 2027 12:11:17.932,4 Jun 2027 12:24:12.329,774.397
44,4 Jun 2027 13:48:36.445,4 Jun 2027 14:00:09.668,693.223
45,4 Jun 2027 15:28:18.409,4 Jun 2027 15:35:44.689,446.280
46,4 Jun 2027 22:06:33.846,4 Jun 2027 22:11:36.809,302.962
47,4 Jun 2027 23:41:43.142,4 Jun 2027 23:52:23.805,640.664
48,5 Jun 2027 01:17:37.821,5 Jun 2027 01:30:20.276,762.455
49,5 Jun 2027 02:53:34.770,5 Jun 2027 03:06:23.720,768.950
50,5 Jun 2027 04:29:18.437,5 Jun 2027 04:41:06.648,708.211
51,5 Jun 2027 06:04:31.249,5 Jun 2027 06:15:12.091,640.843
52,5 Jun 2027 07:38:59.722,5 Jun 2027 07:49:33.425,633.703
53,5 Jun 2027 09:13:04.212,5 Jun 2027 09:24:38.776,694.564
54,5 Jun 2027 10:47:36.771,5 Jun 2027 11:00:18.330,761.559
55,5 Jun 2027 12:23:23.345,5 Jun 2027 12:36:14.010,770.665
56,5 Jun 2027 14:00:57.063,5 Jun 2027 14:12:10.515,673.452
57,5 Jun 2027 15:41:03.116,5 Jun 2027 15:47:37.540,394.424
58,5 Jun 2027 22:18:20.773,5 Jun 2027 22:24:30.403,369.630
59,5 Jun 2027 23:53:43.481,6 Jun 2027 00:04:47.696,664.215
60,6 Jun 2027 01:29:39.519,6 Jun 2027 01:42:28.094,768.575
61,6 Jun 2027 03:05:35.626,6 Jun 2027 03:18:19.619,763.993
62,6 Jun 2027 04:41:16.473,6 Jun 2027 04:52:55.134,698.661
63,6 Jun 2027 06:16:24.107,6 Jun 2027 06:26:59.715,635.608
64,6 Jun 2027 07:50:47.494,6 Jun 2027 08:01:25.972,638.478
65,6 Jun 2027 09:24:52.460,6 Jun 2027 09:36:36.603,704.143
66,6 Jun 2027 10:59:32.136,6 Jun 2027 11:12:19.092,766.956
67,6 Jun 2027 12:35:30.426,6 Jun 2027 12:48:15.714,765.289
68,6 Jun 2027 14:13:19.955,6 Jun 2027 14:24:11.020,651.065
69,6 Jun 2027 15:53:53.549,6 Jun 2027 15:59:26.739,333.190
70,6 Jun 2027 22:30:12.290,6 Jun 2027 22:37:17.333,425.043
71,7 Jun 2027 00:05:44.194,7 Jun 2027 00:17:09.271,685.077
72,7 Jun 2027 01:41:41.217,7 Jun 2027 01:54:34.215,772.998
73,7 Jun 2027 03:17:36.249,7 Jun 2027 03:30:14.303,758.054
74,7 Jun 2027 04:53:13.991,7 Jun 2027 05:04:43.109,689.118
75,7 Jun 2027 06:28:16.216,7 Jun 2027 06:38:47.721,631.505
76,7 Jun 2027 08:02:34.936,7 Jun 2027 08:13:19.263,644.327
