Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:01:38.451,1 Jun 2027 01:14:31.392,772.941
2,1 Jun 2027 02:37:24.641,1 Jun 2027 02:49:22.663,718.022
3,1 Jun 2027 04:12:42.444,1 Jun 2027 04:23:29.970,647.525
4,1 Jun 2027 05:47:16.455,1 Jun 2027 05:57:46.758,630.303
5,1 Jun 2027 07:21:21.408,1 Jun 2027 07:32:46.441,685.033
6,1 Jun 2027 08:55:47.474,1 Jun 2027 09:08:22.620,755.146
7,1 Jun 2027 10:31:22.600,1 Jun 2027 10:44:17.025,774.425
8,1 Jun 2027 12:08:40.799,1 Jun 2027 12:20:14.293,693.494
9,1 Jun 2027 13:48:22.358,1 Jun 2027 13:55:49.283,446.925
10,1 Jun 2027 20:26:39.551,1 Jun 2027 20:31:39.612,300.061
11,1 Jun 2027 22:01:48.046,1 Jun 2027 22:12:27.804,639.758
12,1 Jun 2027 23:37:42.581,1 Jun 2027 23:50:24.779,762.198
13,2 Jun 2027 01:13:39.476,2 Jun 2027 01:26:28.580,769.105
14,2 Jun 2027 02:49:23.143,2 Jun 2027 03:01:11.758,708.615
15,2 Jun 2027 04:24:36.043,2 Jun 2027 04:35:17.283,641.241
16,2 Jun 2027 05:59:04.651,2 Jun 2027 06:09:38.504,633.853
17,2 Jun 2027 07:33:09.184,2 Jun 2027 07:44:43.675,694.491
18,2 Jun 2027 09:07:41.619,2 Jun 2027 09:20:23.087,761.469
19,2 Jun 2027 10:43:27.940,2 Jun 2027 10:56:18.668,770.728
20,2 Jun 2027 12:21:01.324,2 Jun 2027 12:32:15.103,673.778
21,2 Jun 2027 14:01:06.934,2 Jun 2027 14:07:42.130,395.196
22,2 Jun 2027 20:38:26.186,2 Jun 2027 20:44:33.471,367.286
23,2 Jun 2027 22:13:48.332,2 Jun 2027 22:24:51.731,663.400
24,2 Jun 2027 23:49:44.245,3 Jun 2027 00:02:32.613,768.368
25,3 Jun 2027 01:25:40.306,3 Jun 2027 01:38:24.489,764.183
26,3 Jun 2027 03:01:21.164,3 Jun 2027 03:13:00.246,699.081
27,3 Jun 2027 04:36:28.898,3 Jun 2027 04:47:04.883,635.984
28,3 Jun 2027 06:10:52.424,3 Jun 2027 06:21:31.003,638.579
29,3 Jun 2027 07:44:57.410,3 Jun 2027 07:56:41.454,704.044
30,3 Jun 2027 09:19:36.937,3 Jun 2027 09:32:23.810,766.873
31,3 Jun 2027 10:55:34.952,3 Jun 2027 11:08:20.334,765.382
32,3 Jun 2027 12:33:24.122,3 Jun 2027 12:44:15.575,651.452
33,3 Jun 2027 14:13:57.209,3 Jun 2027 14:19:31.349,334.141
34,3 Jun 2027 20:50:17.516,3 Jun 2027 20:57:20.556,423.040
35,3 Jun 2027 22:25:48.992,3 Jun 2027 22:37:13.335,684.343
36,4 Jun 2027 00:01:45.896,4 Jun 2027 00:14:38.749,772.853
37,4 Jun 2027 01:37:40.900,4 Jun 2027 01:50:19.190,758.290
38,4 Jun 2027 03:13:18.665,4 Jun 2027 03:24:48.223,689.558
39,4 Jun 2027 04:48:21.002,4 Jun 2027 04:58:52.858,631.856
40,4 Jun 2027 06:22:39.855,4 Jun 2027 06:33:24.249,644.394
41,4 Jun 2027 07:56:46.195,4 Jun 2027 08:08:39.731,713.535
42,4 Jun 2027 09:31:33.499,4 Jun 2027 09:44:24.742,771.243
43,4 Jun 2027 11:07:43.700,4 Jun 2027 11:20:21.990,758.289
44,4 Jun 2027 12:45:49.302,4 Jun 2027 12:56:15.631,626.329
45,4 Jun 2027 14:26:56.095,4 Jun 2027 14:31:14.020,257.925
46,4 Jun 2027 21:02:11.684,4 Jun 2027 21:10:02.732,471.048
47,4 Jun 2027 22:37:49.951,4 Jun 2027 22:49:32.728,702.777
48,5 Jun 2027 00:13:47.520,5 Jun 2027 00:26:43.245,775.725
49,5 Jun 2027 01:49:41.226,5 Jun 2027 02:02:12.745,751.519
50,5 Jun 2027 03:25:15.609,5 Jun 2027 03:36:35.802,680.193
51,5 Jun 2027 05:00:12.363,5 Jun 2027 05:10:41.317,628.954
52,5 Jun 2027 06:34:27.066,5 Jun 2027 06:45:18.227,651.162
53,5 Jun 2027 08:08:35.655,5 Jun 2027 08:20:38.467,722.812
54,5 Jun 2027 09:43:31.379,5 Jun 2027 09:56:25.867,774.488
55,5 Jun 2027 11:19:54.238,5 Jun 2027 11:32:23.605,749.368
56,5 Jun 2027 12:58:16.999,5 Jun 2027 13:08:15.147,598.147
57,5 Jun 2027 14:40:14.027,5 Jun 2027 14:42:39.686,145.658
58,5 Jun 2027 21:14:07.759,5 Jun 2027 21:22:40.934,513.175
59,5 Jun 2027 22:49:51.133,5 Jun 2027 23:01:50.000,718.867
60,6 Jun 2027 00:25:49.075,6 Jun 2027 00:38:46.158,777.083
61,6 Jun 2027 02:01:41.261,6 Jun 2027 02:14:05.236,743.976
62,6 Jun 2027 03:37:11.945,6 Jun 2027 03:48:23.096,671.151
63,6 Jun 2027 05:12:02.997,6 Jun 2027 05:22:30.321,627.324
64,6 Jun 2027 06:46:14.154,6 Jun 2027 06:57:12.931,658.777
65,6 Jun 2027 08:20:25.870,6 Jun 2027 08:32:37.623,731.753
66,6 Jun 2027 09:55:30.639,6 Jun 2027 10:08:27.143,776.504
67,6 Jun 2027 11:32:06.629,6 Jun 2027 11:44:25.144,738.514
68,6 Jun 2027 13:10:47.392,6 Jun 2027 13:20:13.977,566.584
69,6 Jun 2027 21:26:05.188,6 Jun 2027 21:35:15.722,550.533
70,6 Jun 2027 23:01:52.498,6 Jun 2027 23:14:05.245,732.747
71,7 Jun 2027 00:37:50.535,7 Jun 2027 00:50:47.547,777.012
72,7 Jun 2027 02:13:40.966,7 Jun 2027 02:25:56.747,735.781
73,7 Jun 2027 03:49:07.640,7 Jun 2027 04:00:10.225,662.585
74,7 Jun 2027 05:23:52.941,7 Jun 2027 05:34:19.954,627.013
75,7 Jun 2027 06:58:01.242,7 Jun 2027 07:09:08.315,667.073
76,7 Jun 2027 08:32:16.950,7 Jun 2027 08:44:37.158,740.208
77,7 Jun 2027 10:07:31.334,7 Jun 2027 10:20:28.554,777.220
78,7 Jun 2027 11:44:20.946,7 Jun 2027 11:56:26.576,725.630
79,7 Jun 2027 13:23:20.714,7 Jun 2027 13:32:11.915,531.202
80,7 Jun 2027 20:04:36.724,7 Jun 2027 20:04:45.116,8.392
81,7 Jun 2027 21:38:03.638,7 Jun 2027 21:47:47.451,583.813
82,7 Jun 2027 23:13:53.990,7 Jun 2027 23:26:18.529,744.539
83,8 Jun 2027 00:49:51.880,8 Jun 2027 01:02:47.473,775.593
84,8 Jun 2027 02:25:40.310,8 Jun 2027 02:37:47.352,727.042
85,8 Jun 2027 04:01:02.666,8 Jun 2027 04:11:57.295,654.629
86,8 Jun 2027 05:35:42.228,8 Jun 2027 05:46:10.256,628.028
87,8 Jun 2027 07:09:48.448,8 Jun 2027 07:21:04.361,675.913
88,8 Jun 2027 08:44:08.967,8 Jun 2027 08:56:37.042,748.075
89,8 Jun 2027 10:19:33.524,8 Jun 2027 10:32:30.070,776.546
90,8 Jun 2027 11:56:37.260,8 Jun 2027 12:08:27.848,710.587
91,8 Jun 2027 13:35:57.257,8 Jun 2027 13:44:08.676,491.419
92,8 Jun 2027 20:15:16.764,8 Jun 2027 20:18:49.622,212.858
93,8 Jun 2027 21:50:02.854,8 Jun 2027 22:00:16.388,613.534
94,8 Jun 2027 23:25:55.576,8 Jun 2027 23:38:29.925,754.350
95,9 Jun 2027 01:01:53.079,9 Jun 2027 01:14:45.988,772.909
96,9 Jun 2027 02:37:39.246,9 Jun 2027 02:49:37.158,717.912
97,9 Jun 2027 04:12:56.983,9 Jun 2027 04:23:44.437,647.454
98,9 Jun 2027 05:47:30.932,9 Jun 2027 05:58:01.277,630.345
99,9 Jun 2027 07:21:35.875,9 Jun 2027 07:33:01.023,685.148
100,9 Jun 2027 08:56:02.019,9 Jun 2027 09:08:37.239,755.220
101,9 Jun 2027 10:31:37.269,9 Jun 2027 10:44:31.663,774.394
102,9 Jun 2027 12:08:55.647,9 Jun 2027 12:20:28.917,693.270
103,9 Jun 2027 13:48:37.487,9 Jun 2027 13:56:03.824,446.337
104,9 Jun 2027 20:26:53.978,9 Jun 2027 20:31:54.919,300.942
105,9 Jun 2027 22:02:02.672,9 Jun 2027 22:12:42.721,640.049
106,9 Jun 2027 23:37:57.220,9 Jun 2027 23:50:39.496,762.276
107,10 Jun 2027 01:13:54.104,10 Jun 2027 01:26:43.157,769.053
108,10 Jun 2027 02:49:37.742,10 Jun 2027 03:01:26.243,708.500
109,10 Jun 2027 04:24:50.576,10 Jun 2027 04:35:31.753,641.176
110,10 Jun 2027 05:59:19.122,10 Jun 2027 06:09:53.030,633.909
111,10 Jun 2027 07:33:23.655,10 Jun 2027 07:44:58.265,694.610
112,10 Jun 2027 09:07:56.172,10 Jun 2027 09:20:37.713,761.540
113,10 Jun 2027 10:43:42.635,10 Jun 2027 10:56:33.304,770.670
114,10 Jun 2027 12:21:16.204,10 Jun 2027 12:32:29.725,673.521
115,10 Jun 2027 14:01:22.124,10 Jun 2027 14:07:56.634,394.510
116,10 Jun 2027 20:38:40.683,10 Jun 2027 20:44:48.679,367.996
117,10 Jun 2027 22:14:02.959,10 Jun 2027 22:25:06.616,663.657
118,10 Jun 2027 23:49:58.879,11 Jun 2027 00:02:47.316,768.437
119,11 Jun 2027 01:25:54.926,11 Jun 2027 01:38:39.054,764.128
120,11 Jun 2027 03:01:35.752,11 Jun 2027 03:13:14.723,698.971
121,11 Jun 2027 04:36:43.420,11 Jun 2027 04:47:19.355,635.936
122,11 Jun 2027 06:11:06.884,11 Jun 2027 06:21:45.540,638.656
123,11 Jun 2027 07:45:11.883,11 Jun 2027 07:56:56.050,704.167
124,11 Jun 2027 09:19:51.501,11 Jun 2027 09:32:38.434,766.933
125,11 Jun 2027 10:55:49.664,11 Jun 2027 11:08:34.970,765.306
126,11 Jun 2027 12:33:39.032,11 Jun 2027 12:44:30.191,651.160
127,11 Jun 2027 14:14:12.483,11 Jun 2027 14:19:45.793,333.309
128,11 Jun 2027 20:50:32.054,11 Jun 2027 20:57:35.702,423.647
129,11 Jun 2027 22:26:03.622,11 Jun 2027 22:37:28.195,684.573
130,12 Jun 2027 00:02:00.538,12 Jun 2027 00:14:53.433,772.895
131,12 Jun 2027 01:37:55.517,12 Jun 2027 01:50:33.738,758.221
132,12 Jun 2027 03:13:33.245,12 Jun 2027 03:25:02.691,689.446
133,12 Jun 2027 04:48:35.516,12 Jun 2027 04:59:07.338,631.822
134,12 Jun 2027 06:22:54.316,12 Jun 2027 06:33:38.792,644.477
135,12 Jun 2027 07:57:00.679,12 Jun 2027 08:08:54.332,713.653
136,12 Jun 2027 09:31:48.082,12 Jun 2027 09:44:39.371,771.290
137,12 Jun 2027 11:07:58.433,12 Jun 2027 11:20:36.624,758.191
138,12 Jun 2027 12:46:04.239,12 Jun 2027 12:56:30.239,626.001
139,12 Jun 2027 14:27:11.514,12 Jun 2027 14:31:28.343,256.829
140,12 Jun 2027 21:02:26.253,12 Jun 2027 21:10:17.820,471.567
141,12 Jun 2027 22:38:04.584,12 Jun 2027 22:49:47.561,702.977
142,13 Jun 2027 00:14:02.157,13 Jun 2027 00:26:57.906,775.749
143,13 Jun 2027 01:49:55.843,13 Jun 2027 02:02:27.279,751.436
144,13 Jun 2027 03:25:30.181,13 Jun 2027 03:36:50.271,680.090
145,13 Jun 2027 05:00:26.867,13 Jun 2027 05:10:55.803,628.936
146,13 Jun 2027 06:34:41.526,13 Jun 2027 06:45:32.781,651.255
147,13 Jun 2027 08:08:50.147,13 Jun 2027 08:20:53.073,722.926
148,13 Jun 2027 09:43:45.977,13 Jun 2027 09:56:40.498,774.521
149,13 Jun 2027 11:20:08.993,13 Jun 2027 11:32:38.238,749.245
150,13 Jun 2027 12:58:31.969,13 Jun 2027 13:08:29.746,597.777
151,13 Jun 2027 14:40:29.893,13 Jun 2027 14:42:53.586,143.694
152,13 Jun 2027 21:14:22.348,13 Jun 2027 21:22:55.979,513.631
153,13 Jun 2027 22:50:05.768,13 Jun 2027 23:02:04.808,719.040
