Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:02:09.967,128.967
2,1 Jun 2027 01:27:06.257,1 Jun 2027 01:39:53.689,767.432
3,1 Jun 2027 03:03:02.562,1 Jun 2027 03:15:47.676,765.114
4,1 Jun 2027 04:38:44.029,1 Jun 2027 04:50:24.695,700.666
5,1 Jun 2027 06:13:52.776,1 Jun 2027 06:24:29.380,636.604
6,1 Jun 2027 07:48:17.206,1 Jun 2027 07:58:54.564,637.358
7,1 Jun 2027 09:22:21.994,1 Jun 2027 09:34:04.105,702.112
8,1 Jun 2027 10:57:00.109,1 Jun 2027 11:09:46.007,765.898
9,1 Jun 2027 12:32:55.889,1 Jun 2027 12:45:42.450,766.562
10,1 Jun 2027 14:10:42.029,1 Jun 2027 14:21:38.053,656.024
11,1 Jun 2027 15:51:09.427,1 Jun 2027 15:56:56.542,347.115
12,1 Jun 2027 22:27:40.875,1 Jun 2027 22:34:35.017,414.141
13,2 Jun 2027 00:03:11.105,2 Jun 2027 00:14:32.019,680.914
14,2 Jun 2027 01:39:07.956,2 Jun 2027 01:52:00.163,772.207
15,2 Jun 2027 03:15:03.237,2 Jun 2027 03:27:42.613,759.376
16,2 Jun 2027 04:50:41.661,2 Jun 2027 05:02:12.769,691.108
17,2 Jun 2027 06:25:45.043,2 Jun 2027 06:36:17.296,632.253
18,2 Jun 2027 08:00:04.705,2 Jun 2027 08:10:47.701,642.996
19,2 Jun 2027 09:34:10.680,2 Jun 2027 09:46:02.331,711.651
20,2 Jun 2027 11:08:56.457,2 Jun 2027 11:21:46.941,770.485
21,2 Jun 2027 12:45:04.338,2 Jun 2027 12:57:44.153,759.815
22,2 Jun 2027 14:23:06.794,2 Jun 2027 14:33:38.236,631.441
23,2 Jun 2027 16:04:06.285,2 Jun 2027 16:08:40.950,274.665
24,2 Jun 2027 22:39:34.697,2 Jun 2027 22:47:18.003,463.306
25,3 Jun 2027 00:15:12.058,3 Jun 2027 00:26:51.838,699.780
26,3 Jun 2027 01:51:09.623,3 Jun 2027 02:04:04.976,775.353
27,3 Jun 2027 03:27:03.655,3 Jun 2027 03:39:36.389,752.735
28,3 Jun 2027 05:02:38.741,3 Jun 2027 05:14:00.428,681.686
29,3 Jun 2027 06:37:36.562,3 Jun 2027 06:48:05.679,629.118
30,3 Jun 2027 08:11:51.962,3 Jun 2027 08:22:41.576,649.614
31,3 Jun 2027 09:46:00.023,3 Jun 2027 09:58:01.022,720.999
32,3 Jun 2027 11:20:54.111,3 Jun 2027 11:33:48.069,773.958
33,3 Jun 2027 12:57:14.572,3 Jun 2027 13:09:45.818,751.245
34,3 Jun 2027 14:35:34.051,3 Jun 2027 14:45:37.906,603.855
35,3 Jun 2027 16:17:18.484,3 Jun 2027 16:20:12.059,173.575
36,3 Jun 2027 22:51:30.541,3 Jun 2027 22:59:56.894,506.353
37,4 Jun 2027 00:27:13.248,4 Jun 2027 00:39:09.522,716.274
38,4 Jun 2027 02:03:11.232,4 Jun 2027 02:16:08.198,776.966
39,4 Jun 2027 03:39:03.782,4 Jun 2027 03:51:29.085,745.304
40,4 Jun 2027 05:14:35.221,4 Jun 2027 05:25:47.780,672.559
41,4 Jun 2027 06:49:27.347,4 Jun 2027 06:59:54.598,627.250
42,4 Jun 2027 08:23:39.075,4 Jun 2027 08:34:36.181,657.106
43,4 Jun 2027 09:57:50.105,4 Jun 2027 10:10:00.139,730.034
44,4 Jun 2027 11:32:53.137,4 Jun 2027 11:45:49.360,776.223
45,4 Jun 2027 13:09:26.649,4 Jun 2027 13:21:47.412,740.764
46,4 Jun 2027 14:48:03.965,4 Jun 2027 14:57:36.922,572.957
47,4 Jun 2027 23:03:27.814,4 Jun 2027 23:12:32.292,544.478
48,5 Jun 2027 00:39:14.629,5 Jun 2027 00:51:25.157,730.528
49,5 Jun 2027 02:15:12.748,5 Jun 2027 02:28:09.886,777.138
50,5 Jun 2027 03:51:03.585,5 Jun 2027 04:03:20.785,737.200
51,5 Jun 2027 05:26:31.065,5 Jun 2027 05:37:34.943,663.878
52,5 Jun 2027 07:01:17.429,5 Jun 2027 07:11:44.133,626.703
53,5 Jun 2027 08:35:26.167,5 Jun 2027 08:46:31.477,665.310
54,5 Jun 2027 10:09:41.034,5 Jun 2027 10:21:59.649,738.615
55,5 Jun 2027 11:44:53.585,5 Jun 2027 11:57:50.792,777.207
56,5 Jun 2027 13:21:40.643,5 Jun 2027 13:33:48.905,728.262
57,5 Jun 2027 15:00:36.765,5 Jun 2027 15:09:35.094,538.329
58,5 Jun 2027 23:15:26.154,5 Jun 2027 23:25:04.575,578.420
59,6 Jun 2027 00:51:16.144,6 Jun 2027 01:03:38.816,742.672
60,6 Jun 2027 02:27:14.159,6 Jun 2027 02:40:10.087,775.928
61,6 Jun 2027 04:03:03.028,6 Jun 2027 04:15:11.563,728.535
62,6 Jun 2027 05:38:26.242,6 Jun 2027 05:49:22.034,655.792
63,6 Jun 2027 07:13:06.852,6 Jun 2027 07:23:34.334,627.481
64,6 Jun 2027 08:47:13.352,6 Jun 2027 08:58:27.434,674.083
65,6 Jun 2027 10:21:32.897,6 Jun 2027 10:33:59.510,746.612
66,6 Jun 2027 11:56:55.528,6 Jun 2027 12:09:52.325,776.798
67,6 Jun 2027 13:33:56.620,6 Jun 2027 13:45:50.255,713.635
68,6 Jun 2027 15:13:12.719,6 Jun 2027 15:21:32.155,499.435
69,6 Jun 2027 21:52:44.585,6 Jun 2027 21:55:58.920,194.335
70,6 Jun 2027 23:27:25.295,6 Jun 2027 23:37:34.025,608.731
71,7 Jun 2027 01:03:17.753,7 Jun 2027 01:15:50.578,752.824
72,7 Jun 2027 02:39:15.423,7 Jun 2027 02:52:08.874,773.450
73,7 Jun 2027 04:15:02.074,7 Jun 2027 04:27:01.519,719.445
74,7 Jun 2027 05:50:20.723,7 Jun 2027 06:01:09.165,648.442
75,7 Jun 2027 07:24:55.674,7 Jun 2027 07:35:25.245,629.571
76,7 Jun 2027 08:59:00.745,7 Jun 2027 09:10:24.023,683.278
77,7 Jun 2027 10:33:25.766,7 Jun 2027 10:45:59.689,753.922
78,7 Jun 2027 12:08:59.015,7 Jun 2027 12:21:53.943,774.927
79,7 Jun 2027 13:46:14.661,7 Jun 2027 13:57:51.406,696.745
80,7 Jun 2027 15:25:52.261,7 Jun 2027 15:33:27.695,455.434
81,7 Jun 2027 22:04:19.146,7 Jun 2027 22:09:07.325,288.179
82,7 Jun 2027 23:39:25.065,7 Jun 2027 23:50:00.851,635.786
83,8 Jun 2027 01:15:19.430,8 Jun 2027 01:28:00.504,761.074
84,8 Jun 2027 02:51:16.515,8 Jun 2027 03:04:06.303,769.788
85,8 Jun 2027 04:27:00.685,8 Jun 2027 04:38:50.742,710.056
86,8 Jun 2027 06:02:14.471,8 Jun 2027 06:12:56.457,641.987
87,8 Jun 2027 07:36:43.966,8 Jun 2027 07:47:16.892,632.926
88,8 Jun 2027 09:10:48.467,8 Jun 2027 09:22:21.195,692.728
89,8 Jun 2027 10:45:19.737,8 Jun 2027 10:58:00.148,760.410
90,8 Jun 2027 12:21:04.104,8 Jun 2027 12:33:55.616,771.512
91,8 Jun 2027 13:58:34.848,8 Jun 2027 14:09:52.305,677.457
92,8 Jun 2027 15:38:36.041,8 Jun 2027 15:45:21.071,405.029
93,8 Jun 2027 22:16:04.811,8 Jun 2027 22:22:02.579,357.768
94,8 Jun 2027 23:51:25.324,9 Jun 2027 00:02:25.202,659.878
95,9 Jun 2027 01:27:21.131,9 Jun 2027 01:40:08.654,767.523
96,9 Jun 2027 03:03:17.415,9 Jun 2027 03:16:02.440,765.025
97,9 Jun 2027 04:38:58.822,9 Jun 2027 04:50:39.338,700.517
98,9 Jun 2027 06:14:07.475,9 Jun 2027 06:24:44.018,636.543
99,9 Jun 2027 07:48:31.817,9 Jun 2027 07:59:09.291,637.474
100,9 Jun 2027 09:22:36.622,9 Jun 2027 09:34:18.917,702.295
101,9 Jun 2027 10:57:14.872,9 Jun 2027 11:10:00.867,765.995
102,9 Jun 2027 12:33:10.861,9 Jun 2027 12:45:57.318,766.457
103,9 Jun 2027 14:10:57.292,9 Jun 2027 14:21:52.880,655.588
104,9 Jun 2027 15:51:25.220,9 Jun 2027 15:57:11.122,345.903
105,9 Jun 2027 22:27:55.622,9 Jun 2027 22:34:50.613,414.991
106,10 Jun 2027 00:03:25.971,10 Jun 2027 00:14:47.212,681.241
107,10 Jun 2027 01:39:22.828,10 Jun 2027 01:52:15.098,772.270
108,10 Jun 2027 03:15:18.082,10 Jun 2027 03:27:57.356,759.275
109,10 Jun 2027 04:50:56.443,10 Jun 2027 05:02:27.404,690.961
110,10 Jun 2027 06:25:59.726,10 Jun 2027 06:36:31.942,632.216
111,10 Jun 2027 08:00:19.310,10 Jun 2027 08:11:02.440,643.130
112,10 Jun 2027 09:34:25.319,10 Jun 2027 09:46:17.151,711.832
113,10 Jun 2027 11:09:11.240,10 Jun 2027 11:22:01.799,770.559
114,10 Jun 2027 12:45:19.342,10 Jun 2027 12:57:59.014,759.672
115,10 Jun 2027 14:23:22.098,10 Jun 2027 14:33:53.055,630.957
116,10 Jun 2027 16:04:22.267,10 Jun 2027 16:08:55.373,273.106
117,10 Jun 2027 22:39:49.479,10 Jun 2027 22:47:33.524,464.045
118,11 Jun 2027 00:15:26.927,11 Jun 2027 00:27:06.994,700.067
119,11 Jun 2027 01:51:24.492,11 Jun 2027 02:04:19.882,775.390
120,11 Jun 2027 03:27:18.492,11 Jun 2027 03:39:51.113,752.621
121,11 Jun 2027 05:02:53.512,11 Jun 2027 05:14:15.057,681.546
122,11 Jun 2027 06:37:51.230,11 Jun 2027 06:48:20.334,629.104
123,11 Jun 2027 08:12:06.563,11 Jun 2027 08:22:56.327,649.764
124,11 Jun 2027 09:46:14.674,11 Jun 2027 09:58:15.848,721.174
125,11 Jun 2027 11:21:08.918,11 Jun 2027 11:34:02.930,774.012
126,11 Jun 2027 12:57:29.608,11 Jun 2027 13:10:00.676,751.068
127,11 Jun 2027 14:35:49.401,11 Jun 2027 14:45:52.711,603.311
128,11 Jun 2027 16:17:34.952,11 Jun 2027 16:20:26.031,171.079
129,11 Jun 2027 22:51:45.349,11 Jun 2027 23:00:12.352,507.003
130,12 Jun 2027 00:27:28.119,12 Jun 2027 00:39:24.642,716.523
131,12 Jun 2027 02:03:26.098,12 Jun 2027 02:16:23.076,776.978
