Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:31:48.225,1 Jun 2027 02:34:18.664,150.439
2,1 Jun 2027 04:06:17.186,1 Jun 2027 04:16:14.671,597.485
3,1 Jun 2027 05:42:10.189,1 Jun 2027 05:54:39.370,749.182
4,1 Jun 2027 07:18:09.238,1 Jun 2027 07:31:03.934,774.696
5,1 Jun 2027 08:53:58.112,1 Jun 2027 09:06:00.578,722.466
6,1 Jun 2027 10:29:20.074,1 Jun 2027 10:40:08.897,648.823
7,1 Jun 2027 12:03:58.278,1 Jun 2027 12:14:22.538,624.260
8,1 Jun 2027 13:38:03.467,1 Jun 2027 13:49:18.726,675.259
9,1 Jun 2027 15:12:24.634,1 Jun 2027 15:24:53.364,748.730
10,1 Jun 2027 16:47:51.345,1 Jun 2027 17:00:47.901,776.556
11,1 Jun 2027 18:24:58.153,1 Jun 2027 18:36:46.960,708.807
12,1 Jun 2027 20:04:21.641,1 Jun 2027 20:12:29.087,487.446
13,2 Jun 2027 02:43:15.825,2 Jun 2027 02:47:36.255,260.430
14,2 Jun 2027 04:18:17.307,2 Jun 2027 04:28:43.240,625.933
15,2 Jun 2027 05:54:12.375,2 Jun 2027 06:06:50.632,758.258
16,2 Jun 2027 07:30:10.930,2 Jun 2027 07:43:02.345,771.415
17,2 Jun 2027 09:05:57.428,2 Jun 2027 09:17:50.355,712.927
18,2 Jun 2027 10:41:14.591,2 Jun 2027 10:51:56.263,641.673
19,2 Jun 2027 12:15:47.072,2 Jun 2027 12:26:14.094,627.023
20,2 Jun 2027 13:49:51.151,2 Jun 2027 14:01:16.022,684.871
21,2 Jun 2027 15:24:18.210,2 Jun 2027 15:36:54.169,755.959
22,2 Jun 2027 16:59:55.873,2 Jun 2027 17:12:50.066,774.193
23,2 Jun 2027 18:37:17.552,2 Jun 2027 18:48:48.586,691.034
24,2 Jun 2027 20:17:03.117,2 Jun 2027 20:24:24.726,441.609
25,3 Jun 2027 02:54:59.583,3 Jun 2027 03:00:35.610,336.027
26,3 Jun 2027 04:30:17.959,3 Jun 2027 04:41:09.246,651.287
27,3 Jun 2027 06:06:14.603,3 Jun 2027 06:19:00.055,765.453
28,3 Jun 2027 07:42:12.430,3 Jun 2027 07:54:59.404,766.975
