Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:26:00.749,1 Jun 2027 01:30:04.798,244.049
2,1 Jun 2027 03:00:57.356,1 Jun 2027 03:11:18.661,621.305
3,1 Jun 2027 04:36:51.718,1 Jun 2027 04:49:28.540,756.823
4,1 Jun 2027 06:12:50.019,1 Jun 2027 06:25:42.047,772.028
5,1 Jun 2027 07:48:36.556,1 Jun 2027 08:00:31.320,714.764
6,1 Jun 2027 09:23:54.127,1 Jun 2027 09:34:37.688,643.561
7,1 Jun 2027 10:58:27.281,1 Jun 2027 11:08:55.023,627.742
8,1 Jun 2027 12:32:31.631,1 Jun 2027 12:43:56.083,684.452
9,1 Jun 2027 14:06:58.126,1 Jun 2027 14:19:33.545,755.419
10,1 Jun 2027 15:42:34.581,1 Jun 2027 15:55:28.983,774.402
11,1 Jun 2027 17:19:54.617,1 Jun 2027 17:31:27.198,692.581
12,1 Jun 2027 18:59:38.033,1 Jun 2027 19:07:03.347,445.314
13,2 Jun 2027 01:37:42.511,2 Jun 2027 01:43:06.095,323.584
14,2 Jun 2027 03:12:57.765,2 Jun 2027 03:23:44.882,647.116
15,2 Jun 2027 04:48:53.787,2 Jun 2027 05:01:38.094,764.307
16,2 Jun 2027 06:24:51.404,2 Jun 2027 06:37:39.204,767.800
17,2 Jun 2027 08:00:35.337,2 Jun 2027 08:12:20.435,705.098
18,2 Jun 2027 09:35:47.880,2 Jun 2027 09:46:25.193,637.313
19,2 Jun 2027 11:10:15.564,2 Jun 2027 11:20:47.159,631.595
20,2 Jun 2027 12:44:19.595,2 Jun 2027 12:55:53.763,694.167
21,2 Jun 2027 14:18:52.645,2 Jun 2027 14:31:34.444,761.799
22,2 Jun 2027 15:54:40.459,2 Jun 2027 16:07:31.040,770.581
23,2 Jun 2027 17:32:15.834,2 Jun 2027 17:43:28.420,672.586
24,2 Jun 2027 19:12:23.411,2 Jun 2027 19:18:56.602,393.191
25,3 Jun 2027 01:49:31.552,3 Jun 2027 01:55:58.043,386.491
26,3 Jun 2027 03:24:58.609,3 Jun 2027 03:36:08.666,670.057
27,3 Jun 2027 05:00:55.863,3 Jun 2027 05:13:45.882,770.020
28,3 Jun 2027 06:36:52.579,3 Jun 2027 06:49:35.080,762.501
29,3 Jun 2027 08:12:33.620,3 Jun 2027 08:24:08.952,695.332
30,3 Jun 2027 09:47:40.863,3 Jun 2027 09:58:13.003,632.140
31,3 Jun 2027 11:22:03.410,3 Jun 2027 11:32:40.062,636.652
32,3 Jun 2027 12:56:08.035,3 Jun 2027 13:07:51.992,703.957
33,3 Jun 2027 14:30:48.364,3 Jun 2027 14:43:35.596,767.232
34,3 Jun 2027 16:06:48.045,3 Jun 2027 16:19:33.122,765.077
35,3 Jun 2027 17:44:39.349,3 Jun 2027 17:55:29.301,649.952
36,3 Jun 2027 19:25:14.556,3 Jun 2027 19:30:46.193,331.637
37,4 Jun 2027 02:01:24.478,4 Jun 2027 02:08:44.001,439.523
38,4 Jun 2027 03:36:59.801,4 Jun 2027 03:48:30.145,690.344
39,4 Jun 2027 05:12:57.929,4 Jun 2027 05:25:51.962,774.033
40,4 Jun 2027 06:48:53.511,4 Jun 2027 07:01:29.734,756.224
41,4 Jun 2027 08:24:31.363,4 Jun 2027 08:35:56.968,685.604
42,4 Jun 2027 09:59:33.080,4 Jun 2027 10:10:01.232,628.152
43,4 Jun 2027 11:33:50.936,4 Jun 2027 11:44:33.732,642.796
44,4 Jun 2027 13:07:57.071,4 Jun 2027 13:19:50.720,713.650
45,4 Jun 2027 14:42:45.365,4 Jun 2027 14:55:36.957,771.592
46,4 Jun 2027 16:18:57.397,4 Jun 2027 16:31:35.189,757.792
47,4 Jun 2027 17:57:05.281,4 Jun 2027 18:07:29.761,624.481
48,4 Jun 2027 19:38:14.469,4 Jun 2027 19:42:29.096,254.627
49,5 Jun 2027 02:13:19.859,5 Jun 2027 02:21:25.407,485.548
50,5 Jun 2027 03:49:01.264,5 Jun 2027 04:00:49.416,708.151
51,5 Jun 2027 05:24:59.945,5 Jun 2027 05:37:56.390,776.445
52,5 Jun 2027 07:00:54.167,5 Jun 2027 07:13:23.245,749.077
53,5 Jun 2027 08:36:28.530,5 Jun 2027 08:47:44.611,676.081
54,5 Jun 2027 10:11:24.538,5 Jun 2027 10:21:49.972,625.434
55,5 Jun 2027 11:45:38.245,5 Jun 2027 11:56:28.158,649.914
56,5 Jun 2027 13:19:46.801,5 Jun 2027 13:31:49.906,723.105
57,5 Jun 2027 14:54:43.715,5 Jun 2027 15:07:38.506,774.790
58,5 Jun 2027 16:31:08.566,5 Jun 2027 16:43:37.211,748.645
59,5 Jun 2027 18:09:33.772,5 Jun 2027 18:19:29.674,595.901
60,5 Jun 2027 19:51:34.250,5 Jun 2027 19:53:54.187,139.937
61,6 Jun 2027 02:25:16.921,6 Jun 2027 02:34:03.045,526.124
62,6 Jun 2027 04:01:02.938,6 Jun 2027 04:13:06.570,723.632
63,6 Jun 2027 05:37:01.888,6 Jun 2027 05:49:59.227,777.339
64,6 Jun 2027 07:12:54.516,6 Jun 2027 07:25:15.689,741.173
65,6 Jun 2027 08:48:25.070,6 Jun 2027 08:59:31.988,666.918
66,6 Jun 2027 10:23:15.245,6 Jun 2027 10:33:39.294,624.050
67,6 Jun 2027 11:57:25.453,6 Jun 2027 12:08:23.308,657.856
68,6 Jun 2027 13:31:37.327,6 Jun 2027 13:43:49.516,732.189
69,6 Jun 2027 15:06:43.473,6 Jun 2027 15:19:40.211,776.738
70,6 Jun 2027 16:43:21.632,6 Jun 2027 16:55:39.162,737.529
71,6 Jun 2027 18:22:04.994,6 Jun 2027 18:31:28.897,563.902
72,7 Jun 2027 02:37:15.195,7 Jun 2027 02:46:37.386,562.191
73,7 Jun 2027 04:13:04.770,7 Jun 2027 04:25:21.692,736.921
74,7 Jun 2027 05:49:03.726,7 Jun 2027 06:02:00.535,776.809
75,7 Jun 2027 07:24:54.526,7 Jun 2027 07:37:07.154,732.628
76,7 Jun 2027 09:00:20.947,7 Jun 2027 09:11:19.221,658.274
77,7 Jun 2027 10:35:05.249,7 Jun 2027 10:45:29.271,624.021
78,7 Jun 2027 12:09:12.678,7 Jun 2027 12:20:19.159,666.481
79,7 Jun 2027 13:43:28.743,7 Jun 2027 13:55:49.507,740.764
80,7 Jun 2027 15:18:44.701,7 Jun 2027 15:31:42.046,777.346
81,7 Jun 2027 16:55:36.655,7 Jun 2027 17:07:41.000,724.345
82,7 Jun 2027 18:34:39.188,7 Jun 2027 18:43:27.212,528.024
83,8 Jun 2027 01:14:52.942,8 Jun 2027 01:17:04.368,131.425
84,8 Jun 2027 02:49:14.389,8 Jun 2027 02:59:08.748,594.358
85,8 Jun 2027 04:25:06.720,8 Jun 2027 04:37:34.845,748.125
86,8 Jun 2027 06:01:05.441,8 Jun 2027 06:14:00.360,774.920
87,8 Jun 2027 07:36:54.145,8 Jun 2027 07:48:57.727,723.581
88,8 Jun 2027 09:12:16.124,8 Jun 2027 09:23:06.433,650.310
89,8 Jun 2027 10:46:54.598,8 Jun 2027 10:57:19.953,625.355
90,8 Jun 2027 12:21:00.041,8 Jun 2027 12:32:15.671,675.630
91,8 Jun 2027 13:55:21.135,8 Jun 2027 14:07:49.837,748.701
92,8 Jun 2027 15:30:47.459,8 Jun 2027 15:43:43.982,776.523
93,8 Jun 2027 17:07:53.707,8 Jun 2027 17:19:42.674,708.967
94,8 Jun 2027 18:47:16.658,8 Jun 2027 18:55:24.325,487.667
95,9 Jun 2027 01:26:16.157,9 Jun 2027 01:30:26.136,249.979
96,9 Jun 2027 03:01:14.279,9 Jun 2027 03:11:37.367,623.088
97,9 Jun 2027 04:37:08.743,9 Jun 2027 04:49:46.111,757.368
98,9 Jun 2027 06:13:06.997,9 Jun 2027 06:25:58.778,771.782
99,9 Jun 2027 07:48:53.351,9 Jun 2027 08:00:47.498,714.147
100,9 Jun 2027 09:24:10.580,9 Jun 2027 09:34:53.740,643.161
101,9 Jun 2027 10:58:43.355,9 Jun 2027 11:09:11.375,628.020
102,9 Jun 2027 12:32:47.665,9 Jun 2027 12:44:12.807,685.142
103,9 Jun 2027 14:07:14.590,9 Jun 2027 14:19:50.483,755.894
104,9 Jun 2027 15:42:51.807,9 Jun 2027 15:55:45.993,774.186
105,9 Jun 2027 17:20:12.874,9 Jun 2027 17:31:44.143,691.269
106,9 Jun 2027 18:59:57.880,9 Jun 2027 19:07:19.788,441.908
107,10 Jun 2027 01:37:58.572,10 Jun 2027 01:43:26.635,328.063
108,10 Jun 2027 03:13:14.715,10 Jun 2027 03:24:03.420,648.705
