Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:15:37.433,1 Jun 2027 01:22:10.965,393.532
2,1 Jun 2027 02:51:07.444,1 Jun 2027 02:58:51.520,464.076
3,1 Jun 2027 04:28:53.006,1 Jun 2027 04:28:55.270,2.264
4,1 Jun 2027 04:29:14.628,1 Jun 2027 04:30:14.047,59.418
5,1 Jun 2027 04:30:19.239,1 Jun 2027 04:34:32.895,253.656
6,1 Jun 2027 06:07:40.115,1 Jun 2027 06:12:20.635,280.520
7,1 Jun 2027 07:31:09.025,1 Jun 2027 07:33:26.140,137.114
8,1 Jun 2027 09:07:09.826,1 Jun 2027 09:10:50.377,220.551
9,1 Jun 2027 10:40:53.667,1 Jun 2027 10:49:28.398,514.731
10,1 Jun 2027 12:18:21.294,1 Jun 2027 12:25:22.728,421.434
11,1 Jun 2027 13:55:20.933,1 Jun 2027 13:59:50.903,269.970
12,1 Jun 2027 13:59:57.195,1 Jun 2027 14:01:12.472,75.277
13,1 Jun 2027 15:32:14.948,1 Jun 2027 15:36:55.023,280.075
14,1 Jun 2027 17:09:24.317,1 Jun 2027 17:11:53.786,149.469
15,1 Jun 2027 22:14:56.381,1 Jun 2027 22:17:33.564,157.183
16,1 Jun 2027 22:18:11.089,1 Jun 2027 22:19:40.626,89.537
17,1 Jun 2027 23:50:58.308,1 Jun 2027 23:57:37.372,399.064
18,2 Jun 2027 01:27:40.011,2 Jun 2027 01:34:03.054,383.043
19,2 Jun 2027 03:03:12.635,2 Jun 2027 03:10:44.387,451.752
20,2 Jun 2027 04:41:17.178,2 Jun 2027 04:41:45.274,28.097
21,2 Jun 2027 04:41:49.229,2 Jun 2027 04:47:27.460,338.231
22,2 Jun 2027 06:19:19.763,2 Jun 2027 06:24:11.331,291.569
23,2 Jun 2027 07:42:59.428,2 Jun 2027 07:45:38.005,158.577
24,2 Jun 2027 09:19:26.378,2 Jun 2027 09:22:59.474,213.096
25,2 Jun 2027 10:51:35.386,2 Jun 2027 10:51:45.277,9.891
26,2 Jun 2027 10:53:32.968,2 Jun 2027 11:00:22.386,409.419
27,2 Jun 2027 11:00:24.682,2 Jun 2027 11:01:26.268,61.586
28,2 Jun 2027 12:30:31.214,2 Jun 2027 12:37:15.085,403.871
29,2 Jun 2027 14:07:49.248,2 Jun 2027 14:11:55.408,246.160
30,2 Jun 2027 14:11:58.648,2 Jun 2027 14:12:49.694,51.046
31,2 Jun 2027 15:44:16.470,2 Jun 2027 15:49:22.836,306.366
32,2 Jun 2027 17:22:32.865,2 Jun 2027 17:23:19.544,46.679
33,2 Jun 2027 22:27:06.848,2 Jun 2027 22:29:23.272,136.425
34,3 Jun 2027 00:03:02.235,3 Jun 2027 00:09:29.707,387.472
35,3 Jun 2027 01:39:43.652,3 Jun 2027 01:46:13.401,389.749
36,3 Jun 2027 03:15:15.520,3 Jun 2027 03:22:43.457,447.937
37,3 Jun 2027 04:53:24.994,3 Jun 2027 04:54:25.543,60.549
38,3 Jun 2027 04:54:34.096,3 Jun 2027 04:59:41.100,307.004
39,3 Jun 2027 06:32:33.083,3 Jun 2027 06:36:04.390,211.307
40,3 Jun 2027 07:55:07.449,3 Jun 2027 07:58:08.837,181.388
41,3 Jun 2027 09:31:35.554,3 Jun 2027 09:35:14.357,218.803
42,3 Jun 2027 11:06:46.542,3 Jun 2027 11:13:27.538,400.996
43,3 Jun 2027 12:43:05.552,3 Jun 2027 12:49:22.077,376.525
44,3 Jun 2027 14:20:28.905,3 Jun 2027 14:25:00.005,271.101
45,3 Jun 2027 15:56:39.702,3 Jun 2027 16:00:52.742,253.040
46,3 Jun 2027 21:04:22.399,3 Jun 2027 21:04:34.719,12.320
47,3 Jun 2027 22:39:16.149,3 Jun 2027 22:42:19.890,183.741
48,4 Jun 2027 00:15:08.252,4 Jun 2027 00:20:48.575,340.323
