Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:46:44.998,1 Jun 2027 00:52:58.733,373.735
2,1 Jun 2027 02:22:59.363,1 Jun 2027 02:29:34.724,395.361
3,1 Jun 2027 03:59:02.365,1 Jun 2027 04:05:07.707,365.341
4,1 Jun 2027 05:38:06.749,1 Jun 2027 05:45:14.556,427.807
5,1 Jun 2027 07:02:56.562,1 Jun 2027 07:04:30.819,94.257
6,1 Jun 2027 07:14:36.360,1 Jun 2027 07:15:37.360,61.000
7,1 Jun 2027 08:36:55.645,1 Jun 2027 08:38:01.656,66.011
8,1 Jun 2027 08:38:52.540,1 Jun 2027 08:42:06.497,193.957
9,1 Jun 2027 10:11:53.204,1 Jun 2027 10:13:47.981,114.777
10,1 Jun 2027 10:13:57.220,1 Jun 2027 10:19:02.784,305.564
11,1 Jun 2027 10:19:52.769,1 Jun 2027 10:20:13.698,20.929
12,1 Jun 2027 11:49:21.895,1 Jun 2027 11:56:39.675,437.780
13,1 Jun 2027 13:26:06.675,1 Jun 2027 13:32:37.121,390.445
14,1 Jun 2027 15:04:05.314,1 Jun 2027 15:08:15.958,250.645
15,1 Jun 2027 16:37:42.639,1 Jun 2027 16:45:07.378,444.739
16,1 Jun 2027 21:45:50.359,1 Jun 2027 21:48:39.015,168.657
17,1 Jun 2027 23:22:22.328,1 Jun 2027 23:25:52.320,209.992
18,1 Jun 2027 23:27:03.355,1 Jun 2027 23:29:59.413,176.059
19,2 Jun 2027 00:58:59.064,2 Jun 2027 01:05:06.903,367.840
20,2 Jun 2027 02:34:27.090,2 Jun 2027 02:35:04.152,37.063
21,2 Jun 2027 02:35:15.270,2 Jun 2027 02:42:02.865,407.595
22,2 Jun 2027 04:11:24.426,2 Jun 2027 04:12:25.548,61.122
23,2 Jun 2027 04:12:31.079,2 Jun 2027 04:13:24.788,53.709
24,2 Jun 2027 04:13:27.323,2 Jun 2027 04:17:23.551,236.229
25,2 Jun 2027 05:50:10.323,2 Jun 2027 05:57:07.258,416.935
26,2 Jun 2027 07:14:29.865,2 Jun 2027 07:16:37.604,127.739
27,2 Jun 2027 07:26:49.594,2 Jun 2027 07:27:11.449,21.855
28,2 Jun 2027 08:48:28.866,2 Jun 2027 08:49:48.842,79.977
29,2 Jun 2027 08:50:37.533,2 Jun 2027 08:54:19.461,221.928
30,2 Jun 2027 10:23:21.331,2 Jun 2027 10:31:23.877,482.546
31,2 Jun 2027 10:31:45.512,2 Jun 2027 10:32:27.423,41.912
32,2 Jun 2027 12:01:15.319,2 Jun 2027 12:08:40.922,445.602
33,2 Jun 2027 13:37:59.353,2 Jun 2027 13:43:52.133,352.780
34,2 Jun 2027 13:43:59.143,2 Jun 2027 13:44:44.430,45.287
35,2 Jun 2027 15:16:05.697,2 Jun 2027 15:20:14.402,248.706
36,2 Jun 2027 16:51:50.248,2 Jun 2027 16:56:14.652,264.405
37,2 Jun 2027 21:57:57.580,2 Jun 2027 22:01:07.494,189.914
38,2 Jun 2027 22:01:21.991,2 Jun 2027 22:02:21.867,59.876
39,2 Jun 2027 23:34:18.773,2 Jun 2027 23:38:47.822,269.048
40,2 Jun 2027 23:39:05.815,2 Jun 2027 23:40:53.660,107.845
41,3 Jun 2027 01:10:52.443,3 Jun 2027 01:17:27.792,395.350
42,3 Jun 2027 02:46:25.088,3 Jun 2027 02:54:10.951,465.862
43,3 Jun 2027 04:24:05.767,3 Jun 2027 04:24:19.202,13.435
44,3 Jun 2027 04:24:28.946,3 Jun 2027 04:25:30.028,61.082
45,3 Jun 2027 04:25:47.647,3 Jun 2027 04:25:55.272,7.624
46,3 Jun 2027 04:26:15.400,3 Jun 2027 04:29:41.712,206.312
47,3 Jun 2027 06:02:36.668,3 Jun 2027 06:07:39.557,302.889
48,3 Jun 2027 07:26:26.242,3 Jun 2027 07:28:43.530,137.289
49,3 Jun 2027 09:02:26.959,3 Jun 2027 09:06:20.440,233.481
50,3 Jun 2027 10:36:14.574,3 Jun 2027 10:43:32.665,438.092
51,3 Jun 2027 10:43:45.144,3 Jun 2027 10:44:45.395,60.251
52,3 Jun 2027 12:13:23.699,3 Jun 2027 12:20:41.632,437.934
53,3 Jun 2027 13:50:38.193,3 Jun 2027 13:55:09.851,271.659
54,3 Jun 2027 13:55:19.672,3 Jun 2027 13:56:31.243,71.571
55,3 Jun 2027 15:27:19.648,3 Jun 2027 15:32:15.154,295.506
56,3 Jun 2027 17:02:32.086,3 Jun 2027 17:02:45.926,13.840
57,3 Jun 2027 17:04:07.533,3 Jun 2027 17:07:15.379,187.846
58,3 Jun 2027 22:10:19.186,3 Jun 2027 22:12:41.590,142.403
59,3 Jun 2027 22:13:03.637,3 Jun 2027 22:15:22.261,138.624
60,3 Jun 2027 23:46:13.655,3 Jun 2027 23:53:08.751,415.096
61,4 Jun 2027 01:22:56.948,4 Jun 2027 01:29:22.745,385.797
62,4 Jun 2027 02:58:26.473,4 Jun 2027 03:05:55.482,449.009
63,4 Jun 2027 04:36:43.508,4 Jun 2027 04:37:20.530,37.022
64,4 Jun 2027 04:37:20.599,4 Jun 2027 04:42:48.853,328.254
65,4 Jun 2027 06:14:56.471,4 Jun 2027 06:19:31.755,275.285
66,4 Jun 2027 07:38:19.507,4 Jun 2027 07:40:52.393,152.886
67,4 Jun 2027 09:14:40.538,4 Jun 2027 09:18:10.799,210.260
68,4 Jun 2027 10:48:40.865,4 Jun 2027 10:55:42.671,421.807
69,4 Jun 2027 10:55:43.730,4 Jun 2027 10:56:44.933,61.203
70,4 Jun 2027 12:25:49.302,4 Jun 2027 12:32:30.224,400.922
71,4 Jun 2027 14:02:47.709,4 Jun 2027 14:07:08.316,260.607
72,4 Jun 2027 14:07:08.610,4 Jun 2027 14:08:14.831,66.221
73,4 Jun 2027 15:39:34.748,4 Jun 2027 15:44:05.621,270.873
74,4 Jun 2027 17:17:45.392,4 Jun 2027 17:18:51.061,65.669
75,4 Jun 2027 22:22:21.600,4 Jun 2027 22:24:36.608,135.007
76,4 Jun 2027 22:26:01.030,4 Jun 2027 22:26:02.151,1.121
77,4 Jun 2027 23:58:18.243,5 Jun 2027 00:04:49.437,391.193
78,5 Jun 2027 01:34:59.829,5 Jun 2027 01:41:25.729,385.900
