Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:23:41.623,1 Jun 2027 01:23:54.187,12.564
2,1 Jun 2027 01:24:09.205,1 Jun 2027 01:24:36.429,27.224
3,1 Jun 2027 01:24:38.392,1 Jun 2027 01:29:39.884,301.492
4,1 Jun 2027 03:02:30.717,1 Jun 2027 03:09:12.669,401.953
5,1 Jun 2027 04:26:37.621,1 Jun 2027 04:28:39.425,121.804
6,1 Jun 2027 06:00:24.156,1 Jun 2027 06:06:27.636,363.480
7,1 Jun 2027 07:36:24.492,1 Jun 2027 07:43:36.076,431.584
8,1 Jun 2027 07:43:53.295,1 Jun 2027 07:44:54.176,60.881
9,1 Jun 2027 09:13:26.964,1 Jun 2027 09:20:48.418,441.454
10,1 Jun 2027 10:50:21.716,1 Jun 2027 10:55:25.460,303.744
11,1 Jun 2027 10:55:36.952,1 Jun 2027 10:56:44.102,67.149
12,1 Jun 2027 12:27:28.076,1 Jun 2027 12:32:21.893,293.817
13,1 Jun 2027 14:02:27.396,1 Jun 2027 14:03:13.689,46.293
14,1 Jun 2027 14:04:10.285,1 Jun 2027 14:07:30.395,200.110
15,1 Jun 2027 19:10:08.760,1 Jun 2027 19:12:24.964,136.204
16,1 Jun 2027 19:12:47.680,1 Jun 2027 19:15:20.567,152.887
17,1 Jun 2027 20:46:23.228,1 Jun 2027 20:51:15.600,292.372
18,1 Jun 2027 20:51:17.795,1 Jun 2027 20:54:13.224,175.429
19,1 Jun 2027 22:23:04.046,1 Jun 2027 22:29:38.079,394.033
20,1 Jun 2027 23:58:34.158,2 Jun 2027 00:06:14.753,460.595
21,2 Jun 2027 01:36:19.416,2 Jun 2027 01:36:22.136,2.720
22,2 Jun 2027 01:36:41.203,2 Jun 2027 01:37:40.065,58.862
23,2 Jun 2027 01:37:45.755,2 Jun 2027 01:41:58.694,252.940
24,2 Jun 2027 03:15:07.379,2 Jun 2027 03:19:49.025,281.647
25,2 Jun 2027 04:38:32.416,2 Jun 2027 04:40:55.677,143.261
26,2 Jun 2027 06:14:51.581,2 Jun 2027 06:18:20.128,208.547
27,2 Jun 2027 07:48:21.007,2 Jun 2027 07:56:53.585,512.578
28,2 Jun 2027 09:25:53.146,2 Jun 2027 09:32:38.186,405.040
29,2 Jun 2027 11:02:49.206,2 Jun 2027 11:07:16.130,266.925
30,2 Jun 2027 11:07:21.064,2 Jun 2027 11:08:37.537,76.472
31,2 Jun 2027 12:39:40.031,2 Jun 2027 12:44:12.579,272.548
32,2 Jun 2027 14:17:13.240,2 Jun 2027 14:19:17.411,124.171
33,2 Jun 2027 19:22:22.648,2 Jun 2027 19:24:56.220,153.572
34,2 Jun 2027 19:25:40.538,2 Jun 2027 19:27:00.514,79.976
35,2 Jun 2027 20:58:24.639,2 Jun 2027 21:05:02.187,397.548
36,2 Jun 2027 22:35:06.353,2 Jun 2027 22:41:29.881,383.528
37,3 Jun 2027 00:10:38.575,3 Jun 2027 00:18:11.926,453.351
38,3 Jun 2027 01:48:43.582,3 Jun 2027 01:49:11.537,27.955
39,3 Jun 2027 01:49:15.424,3 Jun 2027 01:54:54.645,339.221
40,3 Jun 2027 03:26:46.034,3 Jun 2027 03:31:33.674,287.640
41,3 Jun 2027 04:50:24.030,3 Jun 2027 04:53:05.206,161.176
42,3 Jun 2027 06:26:53.073,3 Jun 2027 06:30:28.054,214.981
43,3 Jun 2027 08:01:00.741,3 Jun 2027 08:07:47.316,406.575
44,3 Jun 2027 08:07:50.253,3 Jun 2027 08:08:47.920,57.667
45,3 Jun 2027 09:37:59.238,3 Jun 2027 09:44:42.403,403.165
46,3 Jun 2027 11:15:37.995,3 Jun 2027 11:20:06.382,268.386
47,3 Jun 2027 12:51:43.272,3 Jun 2027 12:56:31.820,288.548
48,3 Jun 2027 14:30:26.801,3 Jun 2027 14:30:30.161,3.360
49,3 Jun 2027 19:34:33.071,3 Jun 2027 19:36:50.432,137.361
50,3 Jun 2027 21:10:28.283,3 Jun 2027 21:16:49.606,381.323
51,3 Jun 2027 22:47:09.618,3 Jun 2027 22:53:38.349,388.731
52,4 Jun 2027 00:22:41.381,4 Jun 2027 00:30:06.376,444.995
53,4 Jun 2027 02:00:51.056,4 Jun 2027 02:01:51.574,60.518
54,4 Jun 2027 02:02:00.092,4 Jun 2027 02:07:05.366,305.274
55,4 Jun 2027 03:39:13.984,4 Jun 2027 03:39:36.421,22.437
56,4 Jun 2027 03:39:59.175,4 Jun 2027 03:43:25.038,205.863
57,4 Jun 2027 05:02:32.851,4 Jun 2027 05:05:38.098,185.247
58,4 Jun 2027 06:39:03.307,4 Jun 2027 06:42:38.868,215.561
59,4 Jun 2027 08:14:13.433,4 Jun 2027 08:20:50.350,396.917
60,4 Jun 2027 09:50:35.461,4 Jun 2027 09:56:49.050,373.588
61,4 Jun 2027 11:27:53.225,4 Jun 2027 11:32:28.733,275.508
62,4 Jun 2027 13:04:05.516,4 Jun 2027 13:08:45.021,279.504
63,4 Jun 2027 18:11:48.057,4 Jun 2027 18:12:00.668,12.611
64,4 Jun 2027 19:46:42.106,4 Jun 2027 19:49:45.768,183.662
65,4 Jun 2027 21:22:34.007,4 Jun 2027 21:28:11.888,337.880
66,4 Jun 2027 22:59:14.646,4 Jun 2027 23:05:23.103,368.457
67,5 Jun 2027 00:34:39.272,5 Jun 2027 00:41:40.146,420.874
68,5 Jun 2027 02:12:56.054,5 Jun 2027 02:13:15.500,19.445
69,5 Jun 2027 02:13:21.355,5 Jun 2027 02:13:36.650,15.295
70,5 Jun 2027 02:13:58.587,5 Jun 2027 02:19:00.772,302.185
71,5 Jun 2027 02:20:33.511,5 Jun 2027 02:20:38.352,4.841
72,5 Jun 2027 03:51:07.517,5 Jun 2027 03:51:44.431,36.914
73,5 Jun 2027 03:52:13.430,5 Jun 2027 03:54:40.417,146.987
74,5 Jun 2027 05:15:12.788,5 Jun 2027 05:17:44.603,151.815
75,5 Jun 2027 06:50:58.435,5 Jun 2027 06:54:34.760,216.325
76,5 Jun 2027 08:25:55.756,5 Jun 2027 08:32:57.516,421.760
77,5 Jun 2027 10:02:08.243,5 Jun 2027 10:08:33.680,385.437
78,5 Jun 2027 11:40:09.447,5 Jun 2027 11:44:20.689,251.243
79,5 Jun 2027 13:15:49.243,5 Jun 2027 13:20:13.242,263.999
80,5 Jun 2027 13:20:19.513,5 Jun 2027 13:21:15.702,56.189
81,5 Jun 2027 18:22:42.927,5 Jun 2027 18:24:09.853,86.926
82,5 Jun 2027 19:58:32.429,5 Jun 2027 20:01:41.453,189.024
83,5 Jun 2027 21:35:05.254,5 Jun 2027 21:40:13.863,308.609
84,5 Jun 2027 23:11:13.492,5 Jun 2027 23:18:00.991,407.500
85,6 Jun 2027 00:46:42.334,6 Jun 2027 00:53:49.187,426.853
86,6 Jun 2027 02:26:00.511,6 Jun 2027 02:31:39.461,338.950
87,6 Jun 2027 02:32:10.299,6 Jun 2027 02:33:45.490,95.190
88,6 Jun 2027 03:51:59.425,6 Jun 2027 03:52:39.410,39.985
89,6 Jun 2027 04:03:03.347,6 Jun 2027 04:04:47.004,103.657
90,6 Jun 2027 04:04:56.263,6 Jun 2027 04:06:22.841,86.578
91,6 Jun 2027 05:26:02.181,6 Jun 2027 05:30:01.954,239.773
92,6 Jun 2027 07:01:34.503,6 Jun 2027 07:01:41.479,6.977
93,6 Jun 2027 07:02:44.278,6 Jun 2027 07:07:10.828,266.550
94,6 Jun 2027 08:37:29.474,6 Jun 2027 08:45:03.280,453.806
95,6 Jun 2027 10:14:29.874,6 Jun 2027 10:20:38.135,368.261
96,6 Jun 2027 11:52:31.112,6 Jun 2027 11:56:27.311,236.199
97,6 Jun 2027 13:25:44.836,6 Jun 2027 13:32:14.807,389.971
98,6 Jun 2027 13:32:30.989,6 Jun 2027 13:33:37.256,66.267
