Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:13:51.207,1 Jun 2027 01:14:24.201,32.995
2,1 Jun 2027 01:14:24.679,1 Jun 2027 01:19:53.027,328.348
3,1 Jun 2027 02:52:49.805,1 Jun 2027 02:59:48.495,418.691
4,1 Jun 2027 04:17:02.863,1 Jun 2027 04:19:16.122,133.259
5,1 Jun 2027 04:29:16.485,1 Jun 2027 04:29:48.557,32.072
6,1 Jun 2027 05:51:12.727,1 Jun 2027 05:52:27.695,74.967
7,1 Jun 2027 05:53:15.381,1 Jun 2027 05:56:51.122,215.741
8,1 Jun 2027 07:26:01.017,1 Jun 2027 07:33:57.327,476.310
9,1 Jun 2027 07:34:20.641,1 Jun 2027 07:35:01.464,40.823
10,1 Jun 2027 09:03:49.786,1 Jun 2027 09:11:15.726,445.940
11,1 Jun 2027 10:40:34.211,1 Jun 2027 10:46:30.354,356.143
12,1 Jun 2027 10:46:36.457,1 Jun 2027 10:47:20.448,43.991
13,1 Jun 2027 12:18:41.714,1 Jun 2027 12:22:49.493,247.779
14,1 Jun 2027 13:52:32.900,1 Jun 2027 13:59:10.789,397.889
15,1 Jun 2027 19:00:30.651,1 Jun 2027 19:03:25.949,175.298
16,1 Jun 2027 19:04:14.572,1 Jun 2027 19:04:27.395,12.823
17,1 Jun 2027 20:36:53.699,1 Jun 2027 20:41:01.391,247.692
18,1 Jun 2027 20:41:43.796,1 Jun 2027 20:44:58.216,194.421
19,1 Jun 2027 22:13:29.342,1 Jun 2027 22:19:58.377,389.035
20,1 Jun 2027 23:48:59.781,1 Jun 2027 23:56:46.636,466.855
21,2 Jun 2027 01:26:37.120,2 Jun 2027 01:28:19.664,102.544
22,2 Jun 2027 01:28:26.871,2 Jun 2027 01:32:10.826,223.955
23,2 Jun 2027 03:05:00.123,2 Jun 2027 03:10:13.893,313.770
24,2 Jun 2027 04:29:01.883,2 Jun 2027 04:31:18.121,136.238
