Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:26:01.110,1 Jun 2027 04:32:40.674,399.564
2,1 Jun 2027 06:04:04.639,1 Jun 2027 06:08:14.262,249.624
3,1 Jun 2027 07:37:48.352,1 Jun 2027 07:44:41.006,412.654
4,2 Jun 2027 03:01:13.259,2 Jun 2027 03:08:41.948,448.689
5,2 Jun 2027 04:38:08.120,2 Jun 2027 04:43:26.874,318.754
6,2 Jun 2027 04:43:44.731,2 Jun 2027 04:44:37.746,53.015
7,2 Jun 2027 06:15:42.137,2 Jun 2027 06:20:12.796,270.659
8,2 Jun 2027 07:50:04.953,2 Jun 2027 07:51:17.004,72.051
9,2 Jun 2027 07:51:54.368,2 Jun 2027 07:55:23.338,208.970
10,3 Jun 2027 03:13:35.307,3 Jun 2027 03:20:26.474,411.167
11,3 Jun 2027 04:50:37.422,3 Jun 2027 04:55:06.704,269.283
12,3 Jun 2027 04:55:12.939,3 Jun 2027 04:56:28.071,75.132
13,3 Jun 2027 06:27:26.042,3 Jun 2027 06:32:10.666,284.625
14,3 Jun 2027 08:02:42.209,3 Jun 2027 08:02:43.444,1.234
15,3 Jun 2027 08:04:28.392,3 Jun 2027 08:07:09.765,161.373
16,4 Jun 2027 03:25:46.191,4 Jun 2027 03:32:30.700,404.509
17,4 Jun 2027 05:02:52.864,4 Jun 2027 05:07:10.221,257.357
18,4 Jun 2027 05:07:13.945,4 Jun 2027 05:07:47.896,33.951
19,4 Jun 2027 06:39:29.219,4 Jun 2027 06:44:38.119,308.900
20,4 Jun 2027 08:17:48.332,4 Jun 2027 08:18:38.535,50.204
21,5 Jun 2027 03:38:19.943,5 Jun 2027 03:44:37.136,377.193
22,5 Jun 2027 05:15:45.019,5 Jun 2027 05:20:14.977,269.958
23,5 Jun 2027 06:51:55.982,5 Jun 2027 06:56:07.008,251.026
24,6 Jun 2027 03:50:00.393,6 Jun 2027 03:55:47.658,347.264
25,6 Jun 2027 03:55:49.844,6 Jun 2027 03:56:16.975,27.131
26,6 Jun 2027 05:27:53.057,6 Jun 2027 05:32:22.760,269.703
27,6 Jun 2027 07:03:50.401,6 Jun 2027 07:08:04.004,253.603
28,6 Jun 2027 07:08:09.056,6 Jun 2027 07:08:57.791,48.735
29,7 Jun 2027 04:02:06.522,7 Jun 2027 04:08:28.269,381.748
30,7 Jun 2027 05:40:22.047,7 Jun 2027 05:44:17.159,235.112
31,7 Jun 2027 07:13:40.627,7 Jun 2027 07:15:11.157,90.530
32,7 Jun 2027 07:15:36.826,7 Jun 2027 07:19:55.780,258.954
33,7 Jun 2027 07:20:16.960,7 Jun 2027 07:21:21.115,64.155
34,8 Jun 2027 04:14:26.881,8 Jun 2027 04:20:17.555,350.674
35,8 Jun 2027 04:20:23.356,8 Jun 2027 04:20:34.220,10.863
36,8 Jun 2027 05:52:20.499,8 Jun 2027 05:56:19.283,238.783
37,8 Jun 2027 07:25:37.629,8 Jun 2027 07:31:55.926,378.297
38,8 Jun 2027 07:32:07.960,8 Jun 2027 07:33:27.020,79.060
39,9 Jun 2027 04:26:15.633,9 Jun 2027 04:32:55.841,400.208
40,9 Jun 2027 06:04:19.529,9 Jun 2027 06:08:29.180,249.651
41,9 Jun 2027 07:38:03.697,9 Jun 2027 07:44:55.811,412.114
42,10 Jun 2027 03:01:28.512,10 Jun 2027 03:08:56.944,448.432
43,10 Jun 2027 04:38:22.801,10 Jun 2027 04:43:33.576,310.774
44,10 Jun 2027 04:43:59.125,10 Jun 2027 04:44:52.314,53.189
45,10 Jun 2027 06:15:56.966,10 Jun 2027 06:20:27.665,270.699
46,10 Jun 2027 07:50:19.388,10 Jun 2027 07:51:19.979,60.591
47,10 Jun 2027 07:52:10.031,10 Jun 2027 07:55:38.084,208.053
48,11 Jun 2027 03:13:50.559,11 Jun 2027 03:20:41.539,410.980
49,11 Jun 2027 04:50:52.186,11 Jun 2027 04:55:21.183,268.996
50,11 Jun 2027 04:55:27.648,11 Jun 2027 04:56:43.054,75.406
51,11 Jun 2027 06:27:42.447,11 Jun 2027 06:32:25.458,283.012
52,11 Jun 2027 08:04:54.871,11 Jun 2027 08:07:24.606,149.735
53,12 Jun 2027 03:26:01.097,12 Jun 2027 03:32:45.832,404.734
54,12 Jun 2027 05:03:11.891,12 Jun 2027 05:07:25.794,253.903
55,12 Jun 2027 05:07:28.970,12 Jun 2027 05:08:03.654,34.685
56,12 Jun 2027 06:39:44.679,12 Jun 2027 06:44:53.234,308.555
57,12 Jun 2027 08:18:03.009,12 Jun 2027 08:18:53.065,50.056
58,13 Jun 2027 03:38:35.137,13 Jun 2027 03:44:52.185,377.048
59,13 Jun 2027 05:15:59.753,13 Jun 2027 05:20:30.250,270.498
60,13 Jun 2027 06:52:10.985,13 Jun 2027 06:56:22.536,251.550
