Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:28:05.142,1 Jun 2027 03:34:49.777,404.635
2,1 Jun 2027 05:05:36.239,1 Jun 2027 05:10:12.633,276.394
3,1 Jun 2027 06:41:54.590,1 Jun 2027 06:46:41.431,286.842
4,1 Jun 2027 08:20:08.886,1 Jun 2027 08:20:39.935,31.049
5,2 Jun 2027 03:40:39.707,2 Jun 2027 03:46:56.065,376.358
6,2 Jun 2027 05:18:02.567,2 Jun 2027 05:22:35.339,272.772
7,2 Jun 2027 06:54:11.957,2 Jun 2027 06:58:49.416,277.459
8,3 Jun 2027 03:52:16.757,3 Jun 2027 03:58:38.535,381.778
9,3 Jun 2027 05:30:15.385,3 Jun 2027 05:34:39.796,264.410
10,3 Jun 2027 07:06:06.412,3 Jun 2027 07:10:20.924,254.512
11,3 Jun 2027 07:10:26.991,3 Jun 2027 07:11:21.280,54.288
12,4 Jun 2027 04:04:27.247,4 Jun 2027 04:10:46.204,378.957
13,4 Jun 2027 05:42:37.596,4 Jun 2027 05:46:35.052,237.457
14,4 Jun 2027 07:15:54.796,4 Jun 2027 07:17:39.622,104.826
15,4 Jun 2027 07:17:41.749,4 Jun 2027 07:22:20.835,279.086
16,4 Jun 2027 07:22:37.065,4 Jun 2027 07:23:43.812,66.747
17,5 Jun 2027 04:16:42.603,5 Jun 2027 04:22:51.195,368.592
18,5 Jun 2027 05:54:38.875,5 Jun 2027 05:58:37.755,238.880
19,5 Jun 2027 07:28:00.618,5 Jun 2027 07:35:42.367,461.749
20,6 Jun 2027 04:28:33.558,6 Jun 2027 04:34:29.811,356.253
21,6 Jun 2027 04:34:41.817,6 Jun 2027 04:35:16.697,34.879
22,6 Jun 2027 06:06:35.906,6 Jun 2027 06:10:46.356,250.450
23,6 Jun 2027 07:40:26.919,6 Jun 2027 07:47:11.650,404.730
24,7 Jun 2027 03:03:48.832,7 Jun 2027 03:11:11.596,442.764
25,7 Jun 2027 04:40:43.938,7 Jun 2027 04:45:48.396,304.459
26,7 Jun 2027 04:45:59.949,7 Jun 2027 04:47:07.222,67.273
27,7 Jun 2027 06:17:50.892,7 Jun 2027 06:22:44.718,293.826
28,7 Jun 2027 07:52:45.898,7 Jun 2027 07:53:43.915,58.017
29,7 Jun 2027 07:54:33.394,7 Jun 2027 07:57:53.806,200.412
30,8 Jun 2027 03:16:15.731,8 Jun 2027 03:23:00.532,404.801
31,8 Jun 2027 04:53:10.322,8 Jun 2027 04:57:39.281,268.959
32,8 Jun 2027 04:57:43.952,8 Jun 2027 04:59:00.660,76.707
33,8 Jun 2027 06:30:03.227,8 Jun 2027 06:34:37.930,274.702
34,8 Jun 2027 08:07:13.904,8 Jun 2027 08:09:40.602,146.698
35,9 Jun 2027 03:28:20.445,9 Jun 2027 03:35:04.776,404.331
36,9 Jun 2027 05:05:53.254,9 Jun 2027 05:10:27.900,274.646
37,9 Jun 2027 06:42:10.649,9 Jun 2027 06:46:55.027,284.378
38,9 Jun 2027 08:20:46.372,9 Jun 2027 08:20:54.448,8.076
39,10 Jun 2027 03:40:55.096,10 Jun 2027 03:47:11.194,376.098
40,10 Jun 2027 05:18:16.751,10 Jun 2027 05:22:50.589,273.839
41,10 Jun 2027 06:54:27.327,10 Jun 2027 06:59:04.746,277.419
42,11 Jun 2027 03:52:31.372,11 Jun 2027 03:58:54.029,382.657
43,11 Jun 2027 05:30:30.553,11 Jun 2027 05:34:54.251,263.698
44,11 Jun 2027 07:06:21.172,11 Jun 2027 07:10:35.858,254.686
45,11 Jun 2027 07:10:41.923,11 Jun 2027 07:11:36.961,55.038
46,12 Jun 2027 04:04:42.941,12 Jun 2027 04:11:01.016,378.075
47,12 Jun 2027 05:42:52.626,12 Jun 2027 05:46:49.766,237.139
48,12 Jun 2027 07:16:09.370,12 Jun 2027 07:17:55.034,105.664
49,12 Jun 2027 07:17:55.808,12 Jun 2027 07:22:36.215,280.407
50,12 Jun 2027 07:22:52.282,12 Jun 2027 07:23:59.038,66.756
51,13 Jun 2027 04:16:57.543,13 Jun 2027 04:23:06.166,368.623
52,13 Jun 2027 05:54:51.484,13 Jun 2027 05:58:52.642,241.158
53,13 Jun 2027 07:28:15.999,13 Jun 2027 07:35:57.266,461.267
