Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:57:03.768,1 Jun 2027 04:03:29.029,385.261
2,1 Jun 2027 05:35:20.218,1 Jun 2027 05:39:11.740,231.522
3,1 Jun 2027 07:10:43.462,1 Jun 2027 07:14:49.618,246.156
4,1 Jun 2027 07:15:11.561,1 Jun 2027 07:16:09.685,58.124
5,2 Jun 2027 04:09:23.281,2 Jun 2027 04:15:45.365,382.084
6,2 Jun 2027 05:47:21.192,2 Jun 2027 05:51:18.426,237.234
7,2 Jun 2027 07:20:28.411,2 Jun 2027 07:26:45.639,377.229
8,2 Jun 2027 07:27:27.348,2 Jun 2027 07:28:27.110,59.762
9,3 Jun 2027 04:21:23.610,3 Jun 2027 04:27:54.126,390.516
10,3 Jun 2027 05:59:21.696,3 Jun 2027 06:03:31.593,249.898
11,3 Jun 2027 07:32:59.246,3 Jun 2027 07:40:22.713,443.467
12,4 Jun 2027 03:00:00.000,4 Jun 2027 03:03:55.632,235.632
13,4 Jun 2027 04:33:15.295,4 Jun 2027 04:39:07.073,351.778
14,4 Jun 2027 04:39:14.447,4 Jun 2027 04:39:59.107,44.661
15,4 Jun 2027 06:11:24.601,4 Jun 2027 06:15:29.691,245.090
16,4 Jun 2027 07:45:16.407,4 Jun 2027 07:51:30.804,374.398
17,5 Jun 2027 03:08:37.886,5 Jun 2027 03:15:56.716,438.830
18,5 Jun 2027 04:45:41.923,5 Jun 2027 04:50:25.299,283.376
19,5 Jun 2027 04:50:34.960,5 Jun 2027 04:51:45.970,71.010
20,5 Jun 2027 06:22:35.025,5 Jun 2027 06:27:30.143,295.118
21,5 Jun 2027 07:57:46.017,5 Jun 2027 07:58:04.649,18.633
22,5 Jun 2027 07:59:20.268,5 Jun 2027 08:02:31.225,190.956
23,6 Jun 2027 03:21:04.163,6 Jun 2027 03:27:44.375,400.212
24,6 Jun 2027 04:58:06.169,6 Jun 2027 05:02:22.648,256.479
25,6 Jun 2027 05:02:23.568,6 Jun 2027 05:03:29.479,65.912
26,6 Jun 2027 06:34:50.060,6 Jun 2027 06:39:20.008,269.948
27,6 Jun 2027 08:12:59.245,6 Jun 2027 08:14:07.741,68.496
28,7 Jun 2027 03:33:28.055,7 Jun 2027 03:39:51.357,383.301
29,7 Jun 2027 05:10:58.508,7 Jun 2027 05:15:22.396,263.889
30,7 Jun 2027 06:47:03.890,7 Jun 2027 06:51:19.225,255.334
31,8 Jun 2027 03:45:42.168,8 Jun 2027 03:51:52.395,370.227
32,8 Jun 2027 05:22:59.923,8 Jun 2027 05:27:38.847,278.924
33,8 Jun 2027 06:59:11.955,8 Jun 2027 07:04:01.019,289.063
34,9 Jun 2027 03:57:18.855,9 Jun 2027 04:03:44.253,385.397
35,9 Jun 2027 05:35:35.575,9 Jun 2027 05:39:26.630,231.055
36,9 Jun 2027 07:11:01.686,9 Jun 2027 07:15:04.357,242.671
37,9 Jun 2027 07:15:26.765,9 Jun 2027 07:16:24.942,58.177
38,10 Jun 2027 04:09:38.385,10 Jun 2027 04:16:00.304,381.919
39,10 Jun 2027 05:47:36.207,10 Jun 2027 05:51:33.792,237.585
40,10 Jun 2027 07:20:41.829,10 Jun 2027 07:27:00.842,379.013
41,10 Jun 2027 07:27:43.038,10 Jun 2027 07:28:42.358,59.320
42,11 Jun 2027 04:21:38.491,11 Jun 2027 04:27:49.854,371.363
43,11 Jun 2027 04:27:54.707,11 Jun 2027 04:28:09.384,14.677
44,11 Jun 2027 05:59:36.736,11 Jun 2027 06:03:46.599,249.863
45,11 Jun 2027 07:33:14.150,11 Jun 2027 07:40:37.621,443.471
46,12 Jun 2027 03:00:00.000,12 Jun 2027 03:04:10.444,250.444
47,12 Jun 2027 04:33:30.212,12 Jun 2027 04:39:21.761,351.549
48,12 Jun 2027 04:39:29.385,12 Jun 2027 04:40:14.033,44.648
49,12 Jun 2027 06:11:40.099,12 Jun 2027 06:15:44.722,244.623
50,12 Jun 2027 07:47:18.340,12 Jun 2027 07:51:45.267,266.927
51,13 Jun 2027 03:08:52.947,13 Jun 2027 03:16:11.677,438.730
52,13 Jun 2027 04:46:03.683,13 Jun 2027 04:50:39.843,276.159
53,13 Jun 2027 04:50:49.615,13 Jun 2027 04:52:00.806,71.192
54,13 Jun 2027 06:22:49.943,13 Jun 2027 06:27:45.073,295.130
55,13 Jun 2027 07:58:01.132,13 Jun 2027 07:58:17.953,16.822
56,13 Jun 2027 07:59:35.217,13 Jun 2027 08:02:45.904,190.687
