Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:06:55.883,1 Jun 2027 04:13:03.608,367.725
2,1 Jun 2027 05:44:55.490,1 Jun 2027 05:48:52.206,236.716
3,1 Jun 2027 07:18:06.716,1 Jun 2027 07:24:18.915,372.199
4,1 Jun 2027 07:24:23.682,1 Jun 2027 07:26:01.534,97.852
5,2 Jun 2027 04:18:59.056,2 Jun 2027 04:25:09.236,370.180
6,2 Jun 2027 05:56:55.264,2 Jun 2027 06:00:54.274,239.011
7,2 Jun 2027 07:30:29.779,2 Jun 2027 07:38:00.188,450.409
8,3 Jun 2027 03:00:00.000,3 Jun 2027 03:01:30.956,90.956
9,3 Jun 2027 04:30:50.445,3 Jun 2027 04:36:45.931,355.486
10,3 Jun 2027 04:36:53.301,3 Jun 2027 04:37:35.699,42.398
11,3 Jun 2027 06:08:55.995,3 Jun 2027 06:13:04.802,248.807
12,3 Jun 2027 07:42:47.160,3 Jun 2027 07:49:27.099,399.939
13,4 Jun 2027 03:06:09.631,4 Jun 2027 03:13:28.207,438.576
14,4 Jun 2027 04:43:08.615,4 Jun 2027 04:48:05.118,296.503
15,4 Jun 2027 04:48:12.302,4 Jun 2027 04:49:22.277,69.976
16,4 Jun 2027 06:20:09.917,4 Jun 2027 06:25:02.175,292.258
17,4 Jun 2027 07:55:13.675,4 Jun 2027 07:55:55.137,41.461
18,4 Jun 2027 07:56:52.060,4 Jun 2027 08:00:09.060,197.000
19,5 Jun 2027 03:18:36.491,5 Jun 2027 03:25:19.196,402.705
20,5 Jun 2027 04:55:30.279,5 Jun 2027 04:59:53.534,263.255
21,5 Jun 2027 04:59:57.983,5 Jun 2027 05:01:08.551,70.568
22,5 Jun 2027 06:32:21.473,5 Jun 2027 06:36:53.226,271.753
23,5 Jun 2027 08:09:57.756,5 Jun 2027 08:11:42.192,104.436
24,6 Jun 2027 03:30:42.648,6 Jun 2027 03:37:24.202,401.554
25,6 Jun 2027 05:08:25.240,6 Jun 2027 05:12:51.714,266.474
26,6 Jun 2027 06:44:23.574,6 Jun 2027 06:49:09.612,286.038
27,7 Jun 2027 03:43:18.348,7 Jun 2027 03:49:29.069,370.720
28,7 Jun 2027 05:20:31.547,7 Jun 2027 05:25:10.363,278.815
29,7 Jun 2027 06:56:49.848,7 Jun 2027 07:01:31.225,281.377
30,8 Jun 2027 03:54:49.871,8 Jun 2027 04:01:16.748,386.876
31,8 Jun 2027 05:33:09.025,8 Jun 2027 05:36:59.881,230.856
32,8 Jun 2027 07:08:28.608,8 Jun 2027 07:12:37.948,249.339
33,8 Jun 2027 07:12:46.691,8 Jun 2027 07:13:58.294,71.603
34,9 Jun 2027 04:07:11.002,9 Jun 2027 04:13:32.418,381.416
35,9 Jun 2027 05:45:10.453,9 Jun 2027 05:49:06.981,236.529
36,9 Jun 2027 07:18:20.878,9 Jun 2027 07:24:34.157,373.279
37,9 Jun 2027 07:24:38.667,9 Jun 2027 07:26:16.327,97.660
38,10 Jun 2027 04:19:13.682,10 Jun 2027 04:25:24.263,370.581
39,10 Jun 2027 05:57:10.060,10 Jun 2027 06:01:08.917,238.857
40,10 Jun 2027 07:30:46.267,10 Jun 2027 07:38:15.178,448.911
41,11 Jun 2027 03:00:00.000,11 Jun 2027 03:01:45.863,105.863
42,11 Jun 2027 04:31:05.137,11 Jun 2027 04:37:00.746,355.609
43,11 Jun 2027 04:37:07.980,11 Jun 2027 04:37:50.636,42.656
44,11 Jun 2027 06:09:11.149,11 Jun 2027 06:13:19.795,248.646
45,11 Jun 2027 07:43:02.430,11 Jun 2027 07:49:41.752,399.322
46,12 Jun 2027 03:06:25.555,12 Jun 2027 03:13:44.658,439.103
47,12 Jun 2027 04:43:27.524,12 Jun 2027 04:48:19.859,292.335
48,12 Jun 2027 04:48:26.605,12 Jun 2027 04:49:37.047,70.442
49,12 Jun 2027 06:20:25.134,12 Jun 2027 06:25:17.191,292.057
50,12 Jun 2027 07:55:29.119,12 Jun 2027 07:55:59.657,30.539
51,12 Jun 2027 07:57:07.017,12 Jun 2027 08:00:23.738,196.721
52,13 Jun 2027 03:18:51.788,13 Jun 2027 03:25:34.297,402.510
53,13 Jun 2027 04:55:45.462,13 Jun 2027 05:00:09.069,263.607
54,13 Jun 2027 05:00:12.842,13 Jun 2027 05:01:23.124,70.282
55,13 Jun 2027 06:32:37.293,13 Jun 2027 06:37:08.182,270.889
56,13 Jun 2027 08:10:18.357,13 Jun 2027 08:11:57.214,98.856
