Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:16:35.135,1 Jun 2027 04:22:43.711,368.576
2,1 Jun 2027 05:54:31.435,1 Jun 2027 05:58:30.297,238.862
3,1 Jun 2027 07:27:53.014,1 Jun 2027 07:35:34.920,461.905
4,2 Jun 2027 04:28:25.945,2 Jun 2027 04:34:22.378,356.433
5,2 Jun 2027 04:34:41.426,2 Jun 2027 04:35:09.108,27.683
6,2 Jun 2027 06:06:28.534,2 Jun 2027 06:10:38.822,250.288
7,2 Jun 2027 07:40:19.324,2 Jun 2027 07:47:04.374,405.051
8,3 Jun 2027 03:03:41.155,3 Jun 2027 03:11:06.450,445.295
9,3 Jun 2027 04:40:36.189,3 Jun 2027 04:45:40.974,304.785
10,3 Jun 2027 04:45:52.538,3 Jun 2027 04:46:59.897,67.359
11,3 Jun 2027 06:17:43.431,3 Jun 2027 06:22:37.283,293.852
12,3 Jun 2027 07:52:37.726,3 Jun 2027 07:53:38.359,60.633
13,3 Jun 2027 07:54:25.848,3 Jun 2027 07:57:46.421,200.574
14,4 Jun 2027 03:16:08.202,4 Jun 2027 03:22:52.965,404.763
15,4 Jun 2027 04:53:02.773,4 Jun 2027 04:57:31.907,269.135
16,4 Jun 2027 04:57:36.538,4 Jun 2027 04:58:53.308,76.769
17,4 Jun 2027 06:29:56.218,4 Jun 2027 06:34:30.553,274.336
18,4 Jun 2027 08:07:06.537,4 Jun 2027 08:09:33.203,146.666
19,5 Jun 2027 03:28:12.748,5 Jun 2027 03:34:57.277,404.528
20,5 Jun 2027 05:05:44.830,5 Jun 2027 05:10:20.245,275.415
21,5 Jun 2027 06:42:02.702,5 Jun 2027 06:46:47.867,285.165
22,5 Jun 2027 08:20:16.406,5 Jun 2027 08:20:47.197,30.791
23,6 Jun 2027 03:40:47.384,6 Jun 2027 03:47:03.624,376.240
24,6 Jun 2027 05:18:09.782,6 Jun 2027 05:22:42.962,273.181
25,6 Jun 2027 06:54:19.588,6 Jun 2027 06:58:57.105,277.517
26,7 Jun 2027 03:52:24.026,7 Jun 2027 03:58:46.279,382.253
27,7 Jun 2027 05:30:22.974,7 Jun 2027 05:34:47.029,264.055
28,7 Jun 2027 07:06:13.782,7 Jun 2027 07:10:28.402,254.620
29,7 Jun 2027 07:10:34.458,7 Jun 2027 07:11:29.165,54.707
30,8 Jun 2027 04:04:34.976,8 Jun 2027 04:10:53.621,378.644
31,8 Jun 2027 05:42:45.108,8 Jun 2027 05:46:42.426,237.318
32,8 Jun 2027 07:16:02.082,8 Jun 2027 07:17:47.329,105.247
33,8 Jun 2027 07:17:48.774,8 Jun 2027 07:22:28.507,279.733
34,8 Jun 2027 07:22:44.671,8 Jun 2027 07:23:51.433,66.762
35,9 Jun 2027 04:16:50.073,9 Jun 2027 04:22:58.678,368.605
36,9 Jun 2027 05:54:46.068,9 Jun 2027 05:58:45.212,239.144
37,9 Jun 2027 07:28:08.242,9 Jun 2027 07:35:49.812,461.570
38,10 Jun 2027 04:28:41.173,10 Jun 2027 04:34:37.240,356.067
39,10 Jun 2027 04:34:48.850,10 Jun 2027 04:35:24.279,35.429
40,10 Jun 2027 06:06:43.336,10 Jun 2027 06:10:53.865,250.529
41,10 Jun 2027 07:40:34.631,10 Jun 2027 07:47:19.069,404.439
42,11 Jun 2027 03:03:56.416,11 Jun 2027 03:11:18.629,442.213
43,11 Jun 2027 04:40:51.659,11 Jun 2027 04:45:55.819,304.160
44,11 Jun 2027 04:46:07.366,11 Jun 2027 04:47:14.547,67.181
45,11 Jun 2027 06:17:58.354,11 Jun 2027 06:22:52.156,293.803
46,11 Jun 2027 07:52:54.426,11 Jun 2027 07:53:50.982,56.556
47,11 Jun 2027 07:54:40.899,11 Jun 2027 07:58:01.160,200.261
48,12 Jun 2027 03:16:23.237,12 Jun 2027 03:23:08.103,404.866
49,12 Jun 2027 04:53:17.893,12 Jun 2027 04:57:46.661,268.768
50,12 Jun 2027 04:57:51.372,12 Jun 2027 04:59:08.009,76.637
51,12 Jun 2027 06:30:10.418,12 Jun 2027 06:34:45.224,274.806
52,12 Jun 2027 08:07:41.419,12 Jun 2027 08:09:47.994,126.574
53,13 Jun 2027 03:28:28.164,13 Jun 2027 03:35:12.286,404.122
54,13 Jun 2027 05:06:01.633,13 Jun 2027 05:10:35.594,273.962
55,13 Jun 2027 06:42:18.575,13 Jun 2027 06:47:02.276,283.701
56,13 Jun 2027 08:20:54.191,13 Jun 2027 08:21:01.702,7.511
