Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:50:13.663,1 Jun 2027 00:59:22.175,548.512
2,1 Jun 2027 02:23:33.358,1 Jun 2027 02:34:44.305,670.947
3,1 Jun 2027 03:57:50.818,1 Jun 2027 04:10:35.228,764.410
4,1 Jun 2027 05:33:54.432,1 Jun 2027 05:46:30.351,755.920
5,1 Jun 2027 07:12:26.336,1 Jun 2027 07:22:04.552,578.217
6,1 Jun 2027 15:31:04.396,1 Jun 2027 15:38:00.228,415.832
7,1 Jun 2027 17:06:09.207,1 Jun 2027 17:17:59.092,709.885
8,1 Jun 2027 18:42:00.114,1 Jun 2027 18:54:56.482,776.367
9,1 Jun 2027 20:17:55.108,1 Jun 2027 20:29:52.584,717.476
10,1 Jun 2027 21:53:32.883,1 Jun 2027 22:03:27.825,594.942
11,1 Jun 2027 23:28:19.909,1 Jun 2027 23:36:50.452,510.542
12,2 Jun 2027 01:01:54.886,2 Jun 2027 01:11:16.582,561.695
13,2 Jun 2027 02:35:18.012,2 Jun 2027 02:46:44.239,686.228
14,2 Jun 2027 04:09:46.700,2 Jun 2027 04:22:36.786,770.087
15,2 Jun 2027 05:46:06.246,2 Jun 2027 05:58:31.034,744.789
16,2 Jun 2027 07:25:02.072,2 Jun 2027 07:33:58.716,536.644
17,2 Jun 2027 15:42:52.086,2 Jun 2027 15:50:47.864,475.777
18,2 Jun 2027 17:18:09.027,2 Jun 2027 17:30:16.366,727.339
19,2 Jun 2027 18:54:01.691,2 Jun 2027 19:06:56.374,774.684
20,2 Jun 2027 20:29:55.782,2 Jun 2027 20:41:39.815,704.033
21,2 Jun 2027 22:05:29.381,2 Jun 2027 22:15:08.905,579.524
22,2 Jun 2027 23:40:07.268,2 Jun 2027 23:48:36.273,509.005
23,3 Jun 2027 01:13:35.919,3 Jun 2027 01:23:11.983,576.064
24,3 Jun 2027 02:47:03.751,3 Jun 2027 02:58:44.540,700.788
25,3 Jun 2027 04:21:44.345,3 Jun 2027 04:34:38.374,774.029
26,3 Jun 2027 05:58:20.435,3 Jun 2027 06:10:31.377,730.942
27,3 Jun 2027 07:37:42.462,3 Jun 2027 07:45:50.628,488.166
28,3 Jun 2027 15:54:43.362,3 Jun 2027 16:03:29.452,526.090
29,3 Jun 2027 17:30:09.285,3 Jun 2027 17:42:31.116,741.831
30,3 Jun 2027 19:06:03.280,3 Jun 2027 19:18:54.438,771.158
31,3 Jun 2027 20:41:56.155,3 Jun 2027 20:53:25.831,689.676
32,3 Jun 2027 22:17:24.995,3 Jun 2027 22:26:49.934,564.939
33,3 Jun 2027 23:51:53.365,4 Jun 2027 00:00:23.344,509.979
34,4 Jun 2027 01:25:16.965,4 Jun 2027 01:35:08.293,591.328
35,4 Jun 2027 02:58:50.690,4 Jun 2027 03:10:45.152,714.461
36,4 Jun 2027 04:33:43.807,4 Jun 2027 04:46:39.957,776.149
37,4 Jun 2027 06:10:37.113,4 Jun 2027 06:22:31.308,714.195
38,4 Jun 2027 07:50:28.560,4 Jun 2027 07:57:39.278,430.718
39,4 Jun 2027 16:06:37.081,4 Jun 2027 16:16:06.189,569.107
40,4 Jun 2027 17:42:09.897,4 Jun 2027 17:54:43.467,753.570
41,4 Jun 2027 19:18:04.849,4 Jun 2027 19:30:50.725,765.876
42,4 Jun 2027 20:53:56.168,4 Jun 2027 21:05:10.725,674.556
43,4 Jun 2027 22:29:19.631,4 Jun 2027 22:38:31.102,551.471
44,5 Jun 2027 00:03:38.276,5 Jun 2027 00:12:11.711,513.435
45,5 Jun 2027 01:36:58.212,5 Jun 2027 01:47:05.415,607.204
46,5 Jun 2027 03:10:38.923,5 Jun 2027 03:22:46.026,727.103
47,5 Jun 2027 04:45:45.167,5 Jun 2027 04:58:41.486,776.319
48,5 Jun 2027 06:22:56.431,5 Jun 2027 06:34:30.722,694.291
49,5 Jun 2027 08:03:22.349,5 Jun 2027 08:09:22.731,360.382
50,5 Jun 2027 16:18:32.567,5 Jun 2027 16:28:38.798,606.231
51,5 Jun 2027 17:54:10.794,5 Jun 2027 18:06:53.523,762.729
52,5 Jun 2027 19:30:06.358,5 Jun 2027 19:42:45.308,758.950
53,5 Jun 2027 21:05:55.774,5 Jun 2027 21:16:54.625,658.852
54,5 Jun 2027 22:41:13.199,5 Jun 2027 22:50:12.614,539.415
55,6 Jun 2027 00:15:22.112,6 Jun 2027 00:24:01.386,519.274
