Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:06:23.511,1 Jun 2027 00:16:53.831,630.320
2,1 Jun 2027 01:40:15.584,1 Jun 2027 01:52:38.292,742.708
3,1 Jun 2027 03:15:40.641,1 Jun 2027 03:28:33.749,773.109
4,1 Jun 2027 04:53:17.769,1 Jun 2027 05:04:18.701,660.932
5,1 Jun 2027 06:34:50.094,1 Jun 2027 06:38:29.649,219.555
6,1 Jun 2027 13:14:39.624,1 Jun 2027 13:16:54.137,134.513
7,1 Jun 2027 14:48:19.703,1 Jun 2027 14:59:06.911,647.208
8,1 Jun 2027 16:24:02.944,1 Jun 2027 16:36:53.916,770.971
9,1 Jun 2027 17:59:58.419,1 Jun 2027 18:12:26.073,747.653
10,1 Jun 2027 19:35:44.245,1 Jun 2027 19:46:22.606,638.361
11,1 Jun 2027 21:10:52.108,1 Jun 2027 21:19:40.016,527.908
12,1 Jun 2027 22:44:48.417,1 Jun 2027 22:53:40.922,532.505
13,2 Jun 2027 00:18:05.895,2 Jun 2027 00:28:52.337,646.441
14,2 Jun 2027 01:52:07.147,2 Jun 2027 02:04:39.431,752.284
15,2 Jun 2027 03:27:46.589,2 Jun 2027 03:40:34.844,768.255
16,2 Jun 2027 05:05:43.825,2 Jun 2027 05:16:16.170,632.345
17,2 Jun 2027 13:25:47.978,2 Jun 2027 13:30:27.344,279.366
18,2 Jun 2027 15:00:17.628,2 Jun 2027 15:11:31.401,673.773
19,2 Jun 2027 16:36:04.115,2 Jun 2027 16:48:58.832,774.717
20,2 Jun 2027 18:11:59.482,2 Jun 2027 18:24:16.884,737.402
21,2 Jun 2027 19:47:42.447,2 Jun 2027 19:58:04.674,622.228
22,2 Jun 2027 21:22:42.742,2 Jun 2027 21:31:23.035,520.293
23,2 Jun 2027 22:56:30.332,2 Jun 2027 23:05:33.391,543.059
24,3 Jun 2027 00:29:49.026,3 Jun 2027 00:40:51.378,662.352
25,3 Jun 2027 02:04:00.275,3 Jun 2027 02:16:40.693,760.418
26,3 Jun 2027 03:39:54.667,3 Jun 2027 03:52:35.745,761.078
27,3 Jun 2027 05:18:13.220,3 Jun 2027 05:28:12.563,599.344
28,3 Jun 2027 13:37:22.890,3 Jun 2027 13:43:31.441,368.552
29,3 Jun 2027 15:12:16.319,3 Jun 2027 15:23:52.938,696.619
30,3 Jun 2027 16:48:05.396,3 Jun 2027 17:01:01.746,776.350
31,3 Jun 2027 18:24:00.363,3 Jun 2027 18:36:06.239,725.876
32,3 Jun 2027 19:59:40.010,3 Jun 2027 20:09:46.227,606.217
33,3 Jun 2027 21:34:32.101,3 Jun 2027 21:43:06.993,514.892
34,3 Jun 2027 23:08:11.750,3 Jun 2027 23:17:26.984,555.235
35,4 Jun 2027 00:41:33.035,4 Jun 2027 00:52:50.877,677.842
36,4 Jun 2027 02:15:55.039,4 Jun 2027 02:28:42.038,766.999
37,4 Jun 2027 03:52:04.944,4 Jun 2027 04:04:36.417,751.473
38,4 Jun 2027 05:30:46.323,4 Jun 2027 05:40:07.555,561.232
39,4 Jun 2027 13:49:06.861,4 Jun 2027 13:56:23.965,437.104
40,4 Jun 2027 15:24:15.624,4 Jun 2027 15:36:11.715,716.091
41,4 Jun 2027 17:00:06.763,4 Jun 2027 17:13:02.716,775.954
42,4 Jun 2027 18:36:01.021,4 Jun 2027 18:47:54.235,713.214
43,4 Jun 2027 20:11:36.837,4 Jun 2027 20:21:27.423,590.586
44,4 Jun 2027 21:46:20.169,4 Jun 2027 21:54:52.022,511.853
45,4 Jun 2027 23:19:52.867,4 Jun 2027 23:29:21.625,568.759
46,5 Jun 2027 00:53:18.058,5 Jun 2027 01:04:50.780,692.722
47,5 Jun 2027 02:27:51.504,5 Jun 2027 02:40:43.429,771.925
48,5 Jun 2027 04:04:17.531,5 Jun 2027 04:16:36.785,739.254
49,5 Jun 2027 05:43:23.657,5 Jun 2027 05:52:00.671,517.014
50,5 Jun 2027 14:00:55.732,5 Jun 2027 14:09:09.113,493.381
51,5 Jun 2027 15:36:15.426,5 Jun 2027 15:48:27.894,732.468
52,5 Jun 2027 17:12:08.164,5 Jun 2027 17:25:01.823,773.658
53,5 Jun 2027 18:48:01.408,5 Jun 2027 18:59:40.958,699.551
54,5 Jun 2027 20:23:32.851,5 Jun 2027 20:33:08.451,575.599
55,5 Jun 2027 21:58:06.967,5 Jun 2027 22:06:38.236,511.269
56,5 Jun 2027 23:31:33.876,5 Jun 2027 23:41:17.224,583.348
57,6 Jun 2027 01:05:04.208,6 Jun 2027 01:16:51.025,706.816
58,6 Jun 2027 02:39:49.745,6 Jun 2027 02:52:44.836,775.091
59,6 Jun 2027 04:16:32.524,6 Jun 2027 04:28:36.790,724.266
60,6 Jun 2027 05:56:06.003,6 Jun 2027 06:03:51.182,465.180
61,6 Jun 2027 14:12:47.729,6 Jun 2027 14:21:48.710,540.981
62,6 Jun 2027 15:48:15.632,6 Jun 2027 16:00:41.615,745.982
63,6 Jun 2027 17:24:09.565,6 Jun 2027 17:36:59.127,769.561
64,6 Jun 2027 19:00:01.476,6 Jun 2027 19:11:26.505,685.029
65,6 Jun 2027 20:35:27.954,6 Jun 2027 20:44:49.494,561.540
66,6 Jun 2027 22:09:52.540,6 Jun 2027 22:18:25.696,513.156
67,6 Jun 2027 23:43:14.961,6 Jun 2027 23:53:13.679,598.718
68,7 Jun 2027 01:16:51.578,7 Jun 2027 01:28:51.559,719.981
69,7 Jun 2027 02:51:49.821,7 Jun 2027 03:04:46.222,776.402
70,7 Jun 2027 04:28:50.049,7 Jun 2027 04:40:36.337,706.288
71,7 Jun 2027 06:08:54.703,7 Jun 2027 06:15:37.783,403.081
72,7 Jun 2027 14:24:41.905,7 Jun 2027 14:34:23.746,581.842
73,7 Jun 2027 16:00:16.167,7 Jun 2027 16:12:52.980,756.813
74,7 Jun 2027 17:36:10.941,7 Jun 2027 17:48:54.699,763.759
75,7 Jun 2027 19:12:01.171,7 Jun 2027 19:23:10.985,669.814
76,7 Jun 2027 20:47:22.049,7 Jun 2027 20:56:30.749,548.700
77,7 Jun 2027 22:21:36.990,7 Jun 2027 22:30:14.446,517.456
78,7 Jun 2027 23:54:56.322,8 Jun 2027 00:05:10.906,614.584
79,8 Jun 2027 01:28:40.278,8 Jun 2027 01:40:52.342,732.064
80,8 Jun 2027 03:03:51.795,8 Jun 2027 03:16:47.551,775.756
81,8 Jun 2027 04:41:10.248,8 Jun 2027 04:52:35.334,685.086
82,8 Jun 2027 06:21:52.479,8 Jun 2027 06:27:17.809,325.330
83,8 Jun 2027 14:36:37.677,8 Jun 2027 14:46:54.854,617.177
84,8 Jun 2027 16:12:16.969,8 Jun 2027 16:25:02.089,765.120
85,8 Jun 2027 17:48:12.240,8 Jun 2027 18:00:48.600,756.359
86,8 Jun 2027 19:24:00.431,8 Jun 2027 19:34:54.526,654.094
87,8 Jun 2027 20:59:15.060,8 Jun 2027 21:08:12.415,537.355
88,8 Jun 2027 22:33:20.425,8 Jun 2027 22:42:04.481,524.056
89,9 Jun 2027 00:06:38.119,9 Jun 2027 00:17:08.815,630.696
90,9 Jun 2027 01:40:30.384,9 Jun 2027 01:52:53.323,742.940
91,9 Jun 2027 03:15:55.750,9 Jun 2027 03:28:48.773,773.022
92,9 Jun 2027 04:53:33.307,9 Jun 2027 05:04:33.640,660.333
93,9 Jun 2027 06:35:07.098,9 Jun 2027 06:38:43.529,216.430
94,9 Jun 2027 13:14:52.855,9 Jun 2027 13:17:11.835,138.980
95,9 Jun 2027 14:48:34.670,9 Jun 2027 14:59:22.457,647.787
96,9 Jun 2027 16:24:17.974,9 Jun 2027 16:37:09.042,771.068
97,9 Jun 2027 18:00:13.439,9 Jun 2027 18:12:40.898,747.459
98,9 Jun 2027 19:35:59.198,9 Jun 2027 19:46:37.245,638.048
99,9 Jun 2027 21:11:06.898,9 Jun 2027 21:19:54.671,527.773
100,9 Jun 2027 22:45:03.015,9 Jun 2027 22:53:55.776,532.761
101,10 Jun 2027 00:18:20.514,10 Jun 2027 00:29:07.328,646.815
102,10 Jun 2027 01:52:21.980,10 Jun 2027 02:04:54.464,752.484
103,10 Jun 2027 03:28:01.744,10 Jun 2027 03:40:49.862,768.118
104,10 Jun 2027 05:05:59.433,10 Jun 2027 05:16:31.090,631.656
105,10 Jun 2027 13:26:02.358,10 Jun 2027 13:30:43.837,281.479
106,10 Jun 2027 15:00:32.611,10 Jun 2027 15:11:46.883,674.272
107,10 Jun 2027 16:36:19.146,10 Jun 2027 16:49:13.915,774.769
108,10 Jun 2027 18:12:14.496,10 Jun 2027 18:24:31.678,737.182
109,10 Jun 2027 19:47:57.384,10 Jun 2027 19:58:19.302,621.918
110,10 Jun 2027 21:22:57.501,10 Jun 2027 21:31:37.709,520.208
111,10 Jun 2027 22:56:44.915,10 Jun 2027 23:05:48.269,543.354
112,11 Jun 2027 00:30:03.662,11 Jun 2027 00:41:06.378,662.717
113,11 Jun 2027 02:04:15.142,11 Jun 2027 02:16:55.725,760.583
114,11 Jun 2027 03:40:09.868,11 Jun 2027 03:52:50.756,760.888
115,11 Jun 2027 05:18:28.905,11 Jun 2027 05:28:27.448,598.542
116,11 Jun 2027 13:37:37.528,11 Jun 2027 13:43:47.620,370.092
117,11 Jun 2027 15:12:31.314,11 Jun 2027 15:24:08.359,697.045
118,11 Jun 2027 16:48:20.427,11 Jun 2027 17:01:16.787,776.360
119,11 Jun 2027 18:24:15.371,11 Jun 2027 18:36:21.004,725.634
120,11 Jun 2027 19:59:54.930,11 Jun 2027 20:10:00.846,605.916
121,11 Jun 2027 21:34:46.831,11 Jun 2027 21:43:21.690,514.859
122,11 Jun 2027 23:08:26.324,11 Jun 2027 23:17:41.884,555.560
123,12 Jun 2027 00:41:47.692,12 Jun 2027 00:53:05.885,678.193
124,12 Jun 2027 02:16:09.942,12 Jun 2027 02:28:57.070,767.128
125,12 Jun 2027 03:52:20.194,12 Jun 2027 04:04:51.419,751.226
126,12 Jun 2027 05:31:02.095,12 Jun 2027 05:40:22.400,560.304
127,12 Jun 2027 13:49:21.624,12 Jun 2027 13:56:39.964,438.341
128,12 Jun 2027 15:24:30.627,12 Jun 2027 15:36:27.079,716.451
129,12 Jun 2027 17:00:21.792,12 Jun 2027 17:13:17.716,775.924
130,12 Jun 2027 18:36:16.021,12 Jun 2027 18:48:08.972,712.951
131,12 Jun 2027 20:11:51.737,12 Jun 2027 20:21:42.037,590.301
132,12 Jun 2027 21:46:34.869,12 Jun 2027 21:55:06.743,511.874
133,12 Jun 2027 23:20:07.437,12 Jun 2027 23:29:36.545,569.108
134,13 Jun 2027 00:53:32.737,13 Jun 2027 01:05:05.794,693.056
135,13 Jun 2027 02:28:06.444,13 Jun 2027 02:40:58.460,772.016
136,13 Jun 2027 04:04:32.831,13 Jun 2027 04:16:51.777,738.946
137,13 Jun 2027 05:43:39.531,13 Jun 2027 05:52:15.462,515.931
138,13 Jun 2027 14:01:10.569,13 Jun 2027 14:09:24.984,494.415
139,13 Jun 2027 15:36:30.437,13 Jun 2027 15:48:43.205,732.768
140,13 Jun 2027 17:12:23.192,13 Jun 2027 17:25:16.784,773.592
141,13 Jun 2027 18:48:16.399,13 Jun 2027 18:59:55.670,699.272
142,13 Jun 2027 20:23:47.730,13 Jun 2027 20:33:23.065,575.336
143,13 Jun 2027 21:58:21.638,13 Jun 2027 22:06:52.984,511.346
144,13 Jun 2027 23:31:48.446,13 Jun 2027 23:41:32.162,583.716
