Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:15.205,1 Jun 2027 00:11:18.046,662.841
2,1 Jun 2027 01:34:26.724,1 Jun 2027 01:47:07.336,760.612
3,1 Jun 2027 03:10:21.471,1 Jun 2027 03:23:02.319,760.848
4,1 Jun 2027 04:48:40.559,1 Jun 2027 04:58:38.923,598.363
5,1 Jun 2027 13:07:49.392,1 Jun 2027 13:13:58.943,369.551
6,1 Jun 2027 14:42:42.974,1 Jun 2027 14:54:19.880,696.906
7,1 Jun 2027 16:18:32.018,1 Jun 2027 16:31:28.364,776.346
8,1 Jun 2027 17:54:26.909,1 Jun 2027 18:06:32.635,725.727
9,1 Jun 2027 19:30:06.413,1 Jun 2027 19:40:12.534,606.122
10,1 Jun 2027 21:04:58.286,1 Jun 2027 21:13:33.417,515.131
11,1 Jun 2027 22:38:37.815,1 Jun 2027 22:47:53.589,555.774
12,2 Jun 2027 00:11:59.231,2 Jun 2027 00:23:17.530,678.299
13,2 Jun 2027 01:46:21.509,2 Jun 2027 01:59:08.658,767.149
14,2 Jun 2027 03:22:31.777,2 Jun 2027 03:35:02.947,751.170
15,2 Jun 2027 05:01:13.721,2 Jun 2027 05:10:33.843,560.121
16,2 Jun 2027 13:19:33.414,2 Jun 2027 13:26:51.303,437.889
17,2 Jun 2027 14:54:42.257,2 Jun 2027 15:06:38.582,716.325
18,2 Jun 2027 16:30:33.356,2 Jun 2027 16:43:29.284,775.927
19,2 Jun 2027 18:06:27.533,2 Jun 2027 18:18:20.595,713.062
20,2 Jun 2027 19:42:03.200,2 Jun 2027 19:51:53.722,590.522
21,2 Jun 2027 21:16:46.313,2 Jun 2027 21:25:18.462,512.150
22,2 Jun 2027 22:50:18.923,2 Jun 2027 22:59:48.224,569.301
23,3 Jun 2027 00:23:44.269,3 Jun 2027 00:35:17.410,693.141
24,3 Jun 2027 01:58:17.996,3 Jun 2027 02:11:10.021,772.025
25,3 Jun 2027 03:34:44.390,3 Jun 2027 03:47:03.282,738.892
26,3 Jun 2027 05:13:51.130,3 Jun 2027 05:22:26.871,515.741
27,3 Jun 2027 13:31:22.304,3 Jun 2027 13:39:36.324,494.020
28,3 Jun 2027 15:06:42.040,3 Jun 2027 15:18:54.691,732.651
29,3 Jun 2027 16:42:34.729,3 Jun 2027 16:55:28.339,773.610
30,3 Jun 2027 18:18:27.886,3 Jun 2027 18:30:07.288,699.403
31,3 Jun 2027 19:53:59.172,3 Jun 2027 20:03:34.746,575.574
32,3 Jun 2027 21:28:33.073,3 Jun 2027 21:37:04.687,511.614
33,3 Jun 2027 23:01:59.930,3 Jun 2027 23:11:43.814,583.884
34,4 Jun 2027 00:35:30.437,4 Jun 2027 00:47:17.632,707.195
35,4 Jun 2027 02:10:16.258,4 Jun 2027 02:23:11.400,775.142
36,4 Jun 2027 03:46:59.410,4 Jun 2027 03:59:03.248,723.837
37,4 Jun 2027 05:26:33.575,4 Jun 2027 05:34:17.272,463.697
38,4 Jun 2027 13:43:14.304,4 Jun 2027 13:52:15.813,541.509
39,4 Jun 2027 15:18:42.219,4 Jun 2027 15:31:08.345,746.127
40,4 Jun 2027 16:54:36.101,4 Jun 2027 17:07:25.596,769.495
41,4 Jun 2027 18:30:27.919,4 Jun 2027 18:41:52.808,684.889
42,4 Jun 2027 20:05:54.232,4 Jun 2027 20:15:15.789,561.557
43,4 Jun 2027 21:40:18.613,4 Jun 2027 21:48:52.156,513.543
44,4 Jun 2027 23:13:41.017,4 Jun 2027 23:23:40.258,599.241
45,5 Jun 2027 00:47:17.824,5 Jun 2027 00:59:18.143,720.319
46,5 Jun 2027 02:22:16.354,5 Jun 2027 02:35:12.755,776.402
47,5 Jun 2027 03:59:16.964,5 Jun 2027 04:11:02.754,705.790
48,5 Jun 2027 05:39:22.418,5 Jun 2027 05:46:03.717,401.300
49,5 Jun 2027 13:55:08.471,5 Jun 2027 14:04:50.755,582.284
50,5 Jun 2027 15:30:42.728,5 Jun 2027 15:43:19.648,756.919
51,5 Jun 2027 17:06:37.447,5 Jun 2027 17:19:21.124,763.677
52,5 Jun 2027 18:42:27.578,5 Jun 2027 18:53:37.263,669.685
53,5 Jun 2027 20:17:48.285,5 Jun 2027 20:26:57.046,548.762
54,5 Jun 2027 21:52:03.035,5 Jun 2027 22:00:40.913,517.878
55,5 Jun 2027 23:25:22.383,5 Jun 2027 23:35:37.471,615.088
56,6 Jun 2027 00:59:06.541,6 Jun 2027 01:11:18.901,732.360
57,6 Jun 2027 02:34:18.348,6 Jun 2027 02:47:14.053,775.705
58,6 Jun 2027 04:11:37.191,6 Jun 2027 04:23:01.707,684.516
59,6 Jun 2027 05:52:20.436,6 Jun 2027 05:57:43.483,323.047
60,6 Jun 2027 14:07:04.230,6 Jun 2027 14:17:21.777,617.547
61,6 Jun 2027 15:42:43.505,6 Jun 2027 15:55:28.698,765.194
62,6 Jun 2027 17:18:38.716,6 Jun 2027 17:31:14.983,756.266
63,6 Jun 2027 18:54:26.803,6 Jun 2027 19:05:20.784,653.981
