Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:55:33.363,1 Jun 2027 01:05:17.824,584.460
2,1 Jun 2027 02:30:16.733,1 Jun 2027 02:38:41.817,505.084
3,1 Jun 2027 04:03:48.072,1 Jun 2027 04:13:12.854,564.782
4,1 Jun 2027 05:37:12.370,1 Jun 2027 05:48:43.762,691.392
5,1 Jun 2027 07:11:45.918,1 Jun 2027 07:24:37.802,771.884
6,1 Jun 2027 08:48:12.554,1 Jun 2027 09:00:32.452,739.897
7,1 Jun 2027 10:27:18.956,1 Jun 2027 10:35:58.211,519.255
8,1 Jun 2027 18:44:45.475,1 Jun 2027 18:53:10.576,505.100
9,1 Jun 2027 20:20:08.783,1 Jun 2027 20:32:24.619,735.836
10,1 Jun 2027 21:56:03.068,1 Jun 2027 22:08:56.095,773.026
11,1 Jun 2027 23:31:57.471,1 Jun 2027 23:43:33.149,695.678
12,2 Jun 2027 01:07:29.788,2 Jun 2027 01:16:58.867,569.080
13,2 Jun 2027 02:42:03.647,2 Jun 2027 02:50:28.369,504.722
14,2 Jun 2027 04:15:29.102,2 Jun 2027 04:25:09.022,579.920
15,2 Jun 2027 05:48:58.733,2 Jun 2027 06:00:44.570,705.837
16,2 Jun 2027 07:23:44.580,2 Jun 2027 07:36:39.752,775.172
17,2 Jun 2027 09:00:28.142,2 Jun 2027 09:12:33.001,724.858
18,2 Jun 2027 10:40:01.938,2 Jun 2027 10:47:49.399,467.461
19,2 Jun 2027 18:56:38.600,2 Jun 2027 19:05:49.891,551.291
20,2 Jun 2027 20:32:09.602,2 Jun 2027 20:44:38.460,748.857
21,2 Jun 2027 22:08:05.009,2 Jun 2027 22:20:53.462,768.454
22,2 Jun 2027 23:43:58.041,2 Jun 2027 23:55:18.671,680.630
23,3 Jun 2027 01:19:25.264,3 Jun 2027 01:28:39.958,554.694
24,3 Jun 2027 02:53:49.294,3 Jun 2027 03:02:16.230,506.936
25,3 Jun 2027 04:27:10.232,3 Jun 2027 04:37:06.062,595.830
26,3 Jun 2027 06:00:46.354,3 Jun 2027 06:12:45.671,719.317
27,3 Jun 2027 07:35:45.117,3 Jun 2027 07:48:41.676,776.559
28,3 Jun 2027 09:12:46.312,3 Jun 2027 09:24:33.091,706.779
29,3 Jun 2027 10:52:51.282,3 Jun 2027 10:59:36.736,405.454
30,3 Jun 2027 19:08:33.751,3 Jun 2027 19:18:24.763,591.013
31,3 Jun 2027 20:44:10.737,3 Jun 2027 20:56:49.925,759.188
32,3 Jun 2027 22:20:06.915,3 Jun 2027 22:32:49.071,762.156
33,3 Jun 2027 23:55:58.220,4 Jun 2027 00:07:03.121,664.901
34,4 Jun 2027 01:31:19.697,4 Jun 2027 01:40:21.289,541.592
35,4 Jun 2027 03:05:33.776,4 Jun 2027 03:14:05.434,511.657
36,4 Jun 2027 04:38:51.655,4 Jun 2027 04:49:03.884,612.229
37,4 Jun 2027 06:12:35.342,4 Jun 2027 06:24:47.017,731.674
38,4 Jun 2027 07:47:47.600,4 Jun 2027 08:00:43.540,775.940
39,4 Jun 2027 09:25:07.198,4 Jun 2027 09:36:32.632,685.434
40,4 Jun 2027 11:05:49.639,4 Jun 2027 11:11:17.591,327.952
41,4 Jun 2027 19:20:30.397,4 Jun 2027 19:30:55.774,625.377
42,4 Jun 2027 20:56:12.125,4 Jun 2027 21:08:59.113,766.987
43,4 Jun 2027 22:32:08.746,4 Jun 2027 22:44:42.981,754.235
44,5 Jun 2027 00:07:57.954,5 Jun 2027 00:18:46.619,648.665
45,5 Jun 2027 01:43:12.996,5 Jun 2027 01:52:03.067,530.071
46,5 Jun 2027 03:17:17.215,5 Jun 2027 03:25:55.979,518.763
47,5 Jun 2027 04:50:33.547,5 Jun 2027 05:01:02.393,628.846
48,5 Jun 2027 06:24:25.787,5 Jun 2027 06:36:48.557,742.770
49,5 Jun 2027 07:59:52.099,5 Jun 2027 08:12:45.301,773.202
50,5 Jun 2027 09:37:30.990,5 Jun 2027 09:48:31.476,660.486
51,5 Jun 2027 11:19:04.538,5 Jun 2027 11:22:44.483,219.945
52,5 Jun 2027 17:58:25.054,5 Jun 2027 18:01:36.098,191.044
53,5 Jun 2027 19:32:28.196,5 Jun 2027 19:43:23.320,655.124
54,5 Jun 2027 21:08:13.712,5 Jun 2027 21:21:06.120,772.408
55,5 Jun 2027 22:44:10.468,5 Jun 2027 22:56:35.265,744.797
56,6 Jun 2027 00:19:57.173,6 Jun 2027 00:30:29.293,632.120
57,6 Jun 2027 01:55:05.075,6 Jun 2027 02:03:45.500,520.426
58,6 Jun 2027 03:28:59.789,6 Jun 2027 03:37:47.817,528.027
59,6 Jun 2027 05:02:16.076,6 Jun 2027 05:13:01.505,645.429
60,6 Jun 2027 06:36:17.761,6 Jun 2027 06:48:50.254,752.493
61,6 Jun 2027 08:11:58.684,6 Jun 2027 08:24:46.923,768.239
62,6 Jun 2027 09:49:57.900,6 Jun 2027 10:00:29.461,631.562
63,6 Jun 2027 18:09:46.759,6 Jun 2027 18:14:56.694,309.935
64,6 Jun 2027 19:44:26.891,6 Jun 2027 19:55:47.699,680.808
65,6 Jun 2027 21:20:15.450,6 Jun 2027 21:33:11.028,775.577
66,6 Jun 2027 22:56:12.044,6 Jun 2027 23:08:26.002,733.959
67,7 Jun 2027 00:31:55.803,7 Jun 2027 00:42:11.309,615.506
68,7 Jun 2027 02:06:55.861,7 Jun 2027 02:15:28.769,512.908
69,7 Jun 2027 03:40:41.670,7 Jun 2027 03:49:40.892,539.222
70,7 Jun 2027 05:13:59.391,7 Jun 2027 05:25:01.149,661.758
71,7 Jun 2027 06:48:11.345,7 Jun 2027 07:00:52.064,760.719
72,7 Jun 2027 08:24:07.441,7 Jun 2027 08:36:48.352,760.910
73,7 Jun 2027 10:02:28.209,7 Jun 2027 10:12:26.349,598.140
74,7 Jun 2027 18:21:25.781,7 Jun 2027 18:27:57.400,391.620
75,7 Jun 2027 19:56:26.308,7 Jun 2027 20:08:09.146,702.839
76,7 Jun 2027 21:32:17.299,7 Jun 2027 21:45:13.899,776.600
77,7 Jun 2027 23:08:13.420,7 Jun 2027 23:20:15.273,721.853
78,8 Jun 2027 00:43:53.753,8 Jun 2027 00:53:52.818,599.065
79,8 Jun 2027 02:18:45.319,8 Jun 2027 02:27:13.041,507.722
80,8 Jun 2027 03:52:23.068,8 Jun 2027 04:01:35.116,552.047
81,8 Jun 2027 05:25:43.638,8 Jun 2027 05:37:01.252,677.614
82,8 Jun 2027 07:00:06.610,8 Jun 2027 07:12:53.963,767.353
83,8 Jun 2027 08:36:18.455,8 Jun 2027 08:48:49.536,751.082
84,8 Jun 2027 10:15:02.291,8 Jun 2027 10:24:21.815,559.524
85,8 Jun 2027 18:33:12.125,8 Jun 2027 18:40:48.226,456.101
86,8 Jun 2027 20:08:26.304,8 Jun 2027 20:20:27.831,721.527
87,8 Jun 2027 21:44:19.214,8 Jun 2027 21:57:14.816,775.602
88,8 Jun 2027 23:20:14.570,8 Jun 2027 23:32:03.164,708.594
89,9 Jun 2027 00:55:50.946,9 Jun 2027 01:05:33.994,583.048
90,9 Jun 2027 02:30:33.434,9 Jun 2027 02:38:58.460,505.026
91,9 Jun 2027 04:04:04.179,9 Jun 2027 04:13:30.405,566.226
92,9 Jun 2027 05:37:28.945,9 Jun 2027 05:49:01.751,692.806
93,9 Jun 2027 07:12:03.625,9 Jun 2027 07:24:55.897,772.272
94,9 Jun 2027 08:48:31.822,9 Jun 2027 09:00:50.414,738.592
95,9 Jun 2027 10:27:40.687,9 Jun 2027 10:36:15.372,514.684
96,9 Jun 2027 18:45:02.684,9 Jun 2027 18:53:32.333,509.650
97,9 Jun 2027 20:20:26.770,9 Jun 2027 20:32:43.920,737.150
98,9 Jun 2027 21:56:21.156,9 Jun 2027 22:09:13.839,772.683
99,9 Jun 2027 23:32:15.434,9 Jun 2027 23:43:49.771,694.337
100,10 Jun 2027 01:07:47.282,10 Jun 2027 01:17:15.042,567.760
101,10 Jun 2027 02:42:20.229,10 Jun 2027 02:50:45.132,504.903
102,10 Jun 2027 04:15:45.213,10 Jun 2027 04:25:26.654,581.440
103,10 Jun 2027 05:49:15.419,10 Jun 2027 06:01:02.586,707.167
104,10 Jun 2027 07:24:02.458,10 Jun 2027 07:36:57.843,775.385
105,10 Jun 2027 09:00:47.649,10 Jun 2027 09:12:50.922,723.273
106,10 Jun 2027 10:40:24.204,10 Jun 2027 10:48:06.259,462.055
107,10 Jun 2027 18:56:56.021,10 Jun 2027 19:06:11.206,555.185
108,10 Jun 2027 20:32:27.619,10 Jun 2027 20:44:57.532,749.913
109,10 Jun 2027 22:08:23.095,10 Jun 2027 22:21:11.039,767.944
110,10 Jun 2027 23:44:15.967,10 Jun 2027 23:55:35.191,679.224
111,11 Jun 2027 01:19:42.660,11 Jun 2027 01:28:56.143,553.483
112,11 Jun 2027 02:54:05.761,11 Jun 2027 03:02:33.115,507.354
113,11 Jun 2027 04:27:26.364,11 Jun 2027 04:37:23.767,597.403
114,11 Jun 2027 06:01:03.169,11 Jun 2027 06:13:03.709,720.540
115,11 Jun 2027 07:36:03.175,11 Jun 2027 07:48:59.761,776.586
116,11 Jun 2027 09:13:06.067,11 Jun 2027 09:24:50.962,704.895
117,11 Jun 2027 10:53:14.256,11 Jun 2027 10:59:53.123,398.866
118,11 Jun 2027 19:08:51.326,11 Jun 2027 19:18:45.701,594.376
119,11 Jun 2027 20:44:28.776,11 Jun 2027 20:57:08.782,760.006
120,11 Jun 2027 22:20:24.993,11 Jun 2027 22:33:06.487,761.494
121,11 Jun 2027 23:56:16.103,12 Jun 2027 00:07:19.548,663.445
122,12 Jun 2027 01:31:36.992,12 Jun 2027 01:40:37.509,540.517
123,12 Jun 2027 03:05:50.137,12 Jun 2027 03:14:22.442,512.305
124,12 Jun 2027 04:39:07.826,12 Jun 2027 04:49:21.653,613.827
125,12 Jun 2027 06:12:52.289,12 Jun 2027 06:25:05.069,732.780
126,12 Jun 2027 07:48:05.840,12 Jun 2027 08:01:01.618,775.778
127,12 Jun 2027 09:25:27.216,12 Jun 2027 09:36:50.440,683.224
128,12 Jun 2027 11:06:13.712,12 Jun 2027 11:11:33.114,319.403
129,12 Jun 2027 19:20:48.084,12 Jun 2027 19:31:16.376,628.292
130,12 Jun 2027 20:56:30.185,12 Jun 2027 21:09:17.763,767.578
131,12 Jun 2027 22:32:26.813,12 Jun 2027 22:45:00.243,753.430
132,13 Jun 2027 00:08:15.789,13 Jun 2027 00:19:02.961,647.172
133,13 Jun 2027 01:43:30.178,13 Jun 2027 01:52:19.339,529.160
134,13 Jun 2027 03:17:33.492,13 Jun 2027 03:26:13.109,519.617
135,13 Jun 2027 04:50:49.772,13 Jun 2027 05:01:20.218,630.447
136,13 Jun 2027 06:24:42.871,13 Jun 2027 06:37:06.627,743.756
137,13 Jun 2027 08:00:10.535,13 Jun 2027 08:13:03.361,772.826
138,13 Jun 2027 09:37:51.292,13 Jun 2027 09:48:49.208,657.916
139,13 Jun 2027 11:19:31.189,13 Jun 2027 11:22:57.667,206.478
140,13 Jun 2027 17:58:38.006,13 Jun 2027 18:02:03.031,205.026
141,13 Jun 2027 19:32:45.970,13 Jun 2027 19:43:43.621,657.651
142,13 Jun 2027 21:08:31.786,13 Jun 2027 21:21:24.575,772.789
143,13 Jun 2027 22:44:28.519,13 Jun 2027 22:56:52.382,743.863
