Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:31:16.741,1 Jun 2027 00:41:42.040,625.299
2,1 Jun 2027 02:05:06.200,1 Jun 2027 02:17:25.728,739.528
3,1 Jun 2027 03:40:27.072,1 Jun 2027 03:53:21.228,774.156
4,1 Jun 2027 05:17:58.411,1 Jun 2027 05:29:07.213,668.802
5,1 Jun 2027 06:59:12.841,1 Jun 2027 07:03:30.464,257.624
6,1 Jun 2027 13:40:14.544,1 Jun 2027 13:40:42.041,27.498
7,1 Jun 2027 15:13:08.133,1 Jun 2027 15:23:47.037,638.904
8,1 Jun 2027 16:48:50.408,1 Jun 2027 17:01:39.911,769.503
9,1 Jun 2027 18:24:45.944,1 Jun 2027 18:37:16.268,750.325
10,1 Jun 2027 20:00:32.603,1 Jun 2027 20:11:15.465,642.862
11,1 Jun 2027 21:35:42.650,1 Jun 2027 21:44:32.783,530.133
12,1 Jun 2027 23:09:41.629,1 Jun 2027 23:18:30.976,529.347
13,2 Jun 2027 00:42:58.938,2 Jun 2027 00:53:40.410,641.472
14,2 Jun 2027 02:16:57.330,2 Jun 2027 02:29:26.861,749.531
15,2 Jun 2027 03:52:32.434,2 Jun 2027 04:05:22.402,769.969
16,2 Jun 2027 05:30:23.567,2 Jun 2027 05:41:05.000,641.433
17,2 Jun 2027 07:13:03.992,2 Jun 2027 07:14:21.492,77.500
18,2 Jun 2027 13:50:45.744,2 Jun 2027 13:54:53.241,247.497
19,2 Jun 2027 15:25:05.848,2 Jun 2027 15:36:12.457,666.609
20,2 Jun 2027 17:00:51.571,2 Jun 2027 17:13:45.452,773.881
21,2 Jun 2027 18:36:47.084,2 Jun 2027 18:49:07.529,740.446
22,2 Jun 2027 20:12:31.019,2 Jun 2027 20:22:57.716,626.697
23,2 Jun 2027 21:47:33.676,2 Jun 2027 21:56:15.563,521.887
24,2 Jun 2027 23:21:23.731,2 Jun 2027 23:30:23.126,539.395
25,3 Jun 2027 00:54:41.837,3 Jun 2027 01:05:39.337,657.500
26,3 Jun 2027 02:28:50.004,3 Jun 2027 02:41:28.123,758.118
27,3 Jun 2027 04:04:39.899,3 Jun 2027 04:17:23.409,763.510
28,3 Jun 2027 05:42:51.972,3 Jun 2027 05:53:01.785,609.813
29,3 Jun 2027 14:02:16.412,3 Jun 2027 14:08:02.407,345.995
30,3 Jun 2027 15:37:04.376,3 Jun 2027 15:48:34.862,690.486
31,3 Jun 2027 17:12:52.859,3 Jun 2027 17:25:48.968,776.109
32,3 Jun 2027 18:48:48.063,3 Jun 2027 19:00:57.312,729.249
33,3 Jun 2027 20:24:28.815,3 Jun 2027 20:34:39.406,610.592
34,3 Jun 2027 21:59:23.434,3 Jun 2027 22:07:59.243,515.809
35,3 Jun 2027 23:33:05.281,3 Jun 2027 23:42:16.427,551.146
36,4 Jun 2027 01:06:25.578,4 Jun 2027 01:17:38.744,673.166
37,4 Jun 2027 02:40:44.297,4 Jun 2027 02:53:29.489,765.192
38,4 Jun 2027 04:16:49.548,4 Jun 2027 04:29:24.190,754.641
39,4 Jun 2027 05:55:23.969,4 Jun 2027 06:04:57.274,573.305
40,4 Jun 2027 14:13:58.467,4 Jun 2027 14:20:57.654,419.186
