Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:23:12.655,1 Jun 2027 01:29:47.114,394.459
2,1 Jun 2027 09:38:52.642,1 Jun 2027 09:48:39.182,586.540
3,1 Jun 2027 11:14:27.603,1 Jun 2027 11:27:05.589,757.987
4,1 Jun 2027 12:50:22.463,1 Jun 2027 13:03:05.382,762.919
5,1 Jun 2027 14:26:12.465,1 Jun 2027 14:37:20.336,667.870
6,1 Jun 2027 16:01:32.611,1 Jun 2027 16:10:39.786,547.174
7,1 Jun 2027 17:35:46.348,1 Jun 2027 17:44:24.477,518.128
8,1 Jun 2027 19:09:05.391,1 Jun 2027 19:19:21.948,616.557
9,1 Jun 2027 20:42:50.326,1 Jun 2027 20:55:03.799,733.472
10,1 Jun 2027 22:18:03.534,1 Jun 2027 22:30:59.060,775.526
11,1 Jun 2027 23:55:24.304,2 Jun 2027 00:06:46.529,682.225
12,2 Jun 2027 01:36:11.874,2 Jun 2027 01:41:26.001,314.127
13,2 Jun 2027 09:50:48.575,2 Jun 2027 10:01:09.832,621.257
14,2 Jun 2027 11:26:28.432,2 Jun 2027 11:39:14.423,765.991
15,2 Jun 2027 13:02:23.752,2 Jun 2027 13:14:59.076,755.325
16,2 Jun 2027 14:38:11.671,2 Jun 2027 14:49:03.758,652.087
17,2 Jun 2027 16:13:25.484,2 Jun 2027 16:22:21.504,536.020
18,2 Jun 2027 17:47:29.678,2 Jun 2027 17:56:14.661,524.984
19,2 Jun 2027 19:20:47.260,2 Jun 2027 19:31:19.934,632.675
20,2 Jun 2027 20:54:40.613,2 Jun 2027 21:07:04.802,744.190
21,2 Jun 2027 22:30:07.732,2 Jun 2027 22:43:00.271,772.539
22,3 Jun 2027 00:07:47.722,3 Jun 2027 00:18:44.741,657.019
23,3 Jun 2027 01:49:29.962,3 Jun 2027 01:52:48.566,198.604
24,3 Jun 2027 08:28:54.259,3 Jun 2027 08:31:38.412,164.154
25,3 Jun 2027 10:02:45.695,3 Jun 2027 10:13:37.022,651.327
26,3 Jun 2027 11:38:29.457,3 Jun 2027 11:51:21.111,771.654
27,3 Jun 2027 13:14:24.936,3 Jun 2027 13:26:51.177,746.242
28,3 Jun 2027 14:50:10.374,3 Jun 2027 15:00:46.385,636.011
29,3 Jun 2027 16:25:17.181,3 Jun 2027 16:34:03.839,526.658
30,3 Jun 2027 17:59:12.177,3 Jun 2027 18:08:06.099,533.922
31,3 Jun 2027 19:32:29.741,3 Jun 2027 19:43:18.514,648.772
32,3 Jun 2027 21:06:32.399,3 Jun 2027 21:19:05.958,753.559
33,3 Jun 2027 22:42:13.981,3 Jun 2027 22:55:01.340,767.359
34,4 Jun 2027 00:20:14.238,4 Jun 2027 00:30:42.077,627.839
