Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:18:47.062,1 Jun 2027 00:27:44.533,537.471
2,1 Jun 2027 01:52:56.473,1 Jun 2027 02:01:32.766,516.293
3,1 Jun 2027 03:26:13.747,1 Jun 2027 03:36:34.744,620.997
4,1 Jun 2027 05:00:01.601,1 Jun 2027 05:12:19.017,737.416
5,1 Jun 2027 06:35:20.557,1 Jun 2027 06:48:15.368,774.812
6,1 Jun 2027 08:12:49.309,1 Jun 2027 08:24:02.760,673.450
7,1 Jun 2027 09:53:54.457,1 Jun 2027 09:58:33.787,279.330
8,1 Jun 2027 16:35:00.600,1 Jun 2027 16:35:39.249,38.649
9,1 Jun 2027 18:08:00.882,1 Jun 2027 18:18:39.659,638.777
10,1 Jun 2027 19:43:44.027,1 Jun 2027 19:56:33.608,769.581
11,1 Jun 2027 21:19:40.420,1 Jun 2027 21:32:10.757,750.337
12,1 Jun 2027 22:55:28.194,1 Jun 2027 23:06:10.096,641.902
13,2 Jun 2027 00:30:39.692,2 Jun 2027 00:39:26.574,526.881
14,2 Jun 2027 02:04:39.464,2 Jun 2027 02:13:23.827,524.364
15,2 Jun 2027 03:37:55.909,2 Jun 2027 03:48:33.412,637.503
16,2 Jun 2027 05:11:52.707,2 Jun 2027 05:24:20.502,747.796
17,2 Jun 2027 06:47:25.942,2 Jun 2027 07:00:16.923,770.981
18,2 Jun 2027 08:25:14.426,2 Jun 2027 08:36:01.064,646.638
19,2 Jun 2027 10:07:28.611,2 Jun 2027 10:09:42.344,133.734
20,2 Jun 2027 16:45:37.035,2 Jun 2027 16:49:46.228,249.192
21,2 Jun 2027 18:19:58.956,2 Jun 2027 18:31:05.608,666.652
22,2 Jun 2027 19:55:45.548,2 Jun 2027 20:08:39.544,773.995
23,2 Jun 2027 21:31:41.938,2 Jun 2027 21:44:02.275,740.337
24,2 Jun 2027 23:07:27.009,2 Jun 2027 23:17:52.437,625.428
25,3 Jun 2027 00:42:31.083,3 Jun 2027 00:51:09.348,518.265
26,3 Jun 2027 02:16:21.672,3 Jun 2027 02:25:16.148,534.476
27,3 Jun 2027 03:49:38.771,3 Jun 2027 04:00:32.644,653.873
28,3 Jun 2027 05:23:45.368,3 Jun 2027 05:36:22.116,756.748
29,3 Jun 2027 06:59:33.436,3 Jun 2027 07:12:18.321,764.885
30,3 Jun 2027 08:37:42.778,3 Jun 2027 08:47:58.404,615.626
31,3 Jun 2027 16:57:08.342,3 Jun 2027 17:02:55.736,347.395
32,3 Jun 2027 18:31:57.846,3 Jun 2027 18:43:28.504,690.658
33,3 Jun 2027 20:07:47.197,3 Jun 2027 20:20:43.428,776.231
34,3 Jun 2027 21:43:43.294,3 Jun 2027 21:55:52.282,728.988
35,3 Jun 2027 23:19:25.206,3 Jun 2027 23:29:34.191,608.985
36,4 Jun 2027 00:54:21.175,4 Jun 2027 01:02:53.032,511.857
37,4 Jun 2027 02:28:03.289,4 Jun 2027 02:37:09.650,546.361
38,4 Jun 2027 04:01:22.482,4 Jun 2027 04:12:32.371,669.889
39,4 Jun 2027 05:35:39.665,4 Jun 2027 05:48:23.836,764.171
40,4 Jun 2027 07:11:43.137,4 Jun 2027 07:24:19.501,756.364
41,4 Jun 2027 08:50:14.682,4 Jun 2027 08:59:54.497,579.815
42,4 Jun 2027 17:08:50.912,4 Jun 2027 17:15:51.426,420.513
43,4 Jun 2027 18:43:57.390,4 Jun 2027 18:55:48.567,711.177
44,4 Jun 2027 20:19:48.944,4 Jun 2027 20:32:45.317,776.373
45,4 Jun 2027 21:55:44.431,4 Jun 2027 22:07:40.875,716.443
46,4 Jun 2027 23:31:22.687,4 Jun 2027 23:41:15.519,592.832
47,5 Jun 2027 01:06:09.939,5 Jun 2027 01:14:37.774,507.835
48,5 Jun 2027 02:39:44.519,5 Jun 2027 02:49:04.259,559.740
49,5 Jun 2027 04:13:07.177,5 Jun 2027 04:24:32.527,685.350
50,5 Jun 2027 05:47:35.666,5 Jun 2027 06:00:25.616,769.950
51,5 Jun 2027 07:23:55.121,5 Jun 2027 07:36:20.406,745.285
52,5 Jun 2027 09:02:50.592,5 Jun 2027 09:11:48.963,538.371
53,5 Jun 2027 17:20:39.142,5 Jun 2027 17:28:38.934,479.792
54,5 Jun 2027 18:55:57.463,5 Jun 2027 19:08:05.948,728.485
55,5 Jun 2027 20:31:50.738,5 Jun 2027 20:44:45.292,774.554
56,5 Jun 2027 22:07:45.318,5 Jun 2027 22:19:28.138,702.820
57,5 Jun 2027 23:43:19.376,5 Jun 2027 23:52:56.607,577.231
58,6 Jun 2027 01:17:57.382,6 Jun 2027 01:26:23.705,506.323
59,6 Jun 2027 02:51:25.567,6 Jun 2027 03:00:59.875,574.308
60,6 Jun 2027 04:24:52.981,6 Jun 2027 04:36:33.051,700.070
61,6 Jun 2027 05:59:33.437,6 Jun 2027 06:12:27.424,773.987
62,6 Jun 2027 07:36:09.500,6 Jun 2027 07:48:20.977,731.477
63,6 Jun 2027 09:15:31.142,6 Jun 2027 09:23:41.194,490.052
64,6 Jun 2027 17:32:30.859,6 Jun 2027 17:41:20.477,529.618
65,6 Jun 2027 19:07:57.965,6 Jun 2027 19:20:20.803,742.838
66,6 Jun 2027 20:43:52.543,6 Jun 2027 20:56:43.415,770.872
67,6 Jun 2027 22:19:45.905,6 Jun 2027 22:31:14.167,688.261
68,6 Jun 2027 23:55:15.166,7 Jun 2027 00:04:37.650,562.483
69,7 Jun 2027 01:29:43.535,7 Jun 2027 01:38:10.899,507.364
70,7 Jun 2027 03:03:06.619,7 Jun 2027 03:12:56.403,589.784
71,7 Jun 2027 04:36:39.993,7 Jun 2027 04:48:33.888,713.896
72,7 Jun 2027 06:11:33.051,7 Jun 2027 06:24:29.223,776.173
73,7 Jun 2027 07:48:26.393,7 Jun 2027 08:00:21.135,714.742
74,7 Jun 2027 09:28:17.387,7 Jun 2027 09:35:30.203,432.817
75,7 Jun 2027 17:44:24.954,7 Jun 2027 17:53:57.215,572.261
76,7 Jun 2027 19:19:58.817,7 Jun 2027 19:32:33.242,754.425
77,7 Jun 2027 20:55:54.329,7 Jun 2027 21:08:39.754,765.425
78,7 Jun 2027 22:31:46.127,7 Jun 2027 22:42:59.069,672.942
79,8 Jun 2027 00:07:09.962,8 Jun 2027 00:16:18.838,548.875
80,8 Jun 2027 01:41:28.488,8 Jun 2027 01:49:59.418,510.930
81,8 Jun 2027 03:14:47.884,8 Jun 2027 03:24:53.750,605.866
82,8 Jun 2027 04:48:28.317,8 Jun 2027 05:00:34.990,726.673
