Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:05:32.785,1 Jun 2027 01:16:07.765,634.981
2,1 Jun 2027 02:39:27.562,1 Jun 2027 02:51:53.312,745.750
3,1 Jun 2027 04:14:57.084,1 Jun 2027 04:27:48.975,771.891
4,1 Jun 2027 05:52:40.416,1 Jun 2027 06:03:33.097,652.681
5,1 Jun 2027 07:34:34.810,1 Jun 2027 07:37:28.246,173.436
6,1 Jun 2027 14:13:29.648,1 Jun 2027 14:16:47.274,197.625
7,1 Jun 2027 15:47:33.419,1 Jun 2027 15:58:30.189,656.770
8,1 Jun 2027 17:23:18.047,1 Jun 2027 17:36:10.576,772.529
9,1 Jun 2027 18:59:13.711,1 Jun 2027 19:11:37.981,744.270
10,1 Jun 2027 20:34:58.841,1 Jun 2027 20:45:31.421,632.580
11,1 Jun 2027 22:10:04.493,1 Jun 2027 22:18:48.795,524.302
12,1 Jun 2027 23:43:57.872,1 Jun 2027 23:52:52.732,534.861
13,2 Jun 2027 01:17:15.400,2 Jun 2027 01:28:06.529,651.129
14,2 Jun 2027 02:51:19.651,2 Jun 2027 03:03:54.574,754.923
15,2 Jun 2027 04:27:03.759,2 Jun 2027 04:39:50.097,766.338
16,2 Jun 2027 06:05:07.574,2 Jun 2027 06:15:30.350,622.776
17,2 Jun 2027 14:24:52.118,2 Jun 2027 14:30:05.701,313.583
18,2 Jun 2027 15:59:31.709,2 Jun 2027 16:10:53.745,682.036
19,2 Jun 2027 17:35:19.337,2 Jun 2027 17:48:14.879,775.543
20,2 Jun 2027 19:11:14.798,2 Jun 2027 19:23:28.331,733.533
21,2 Jun 2027 20:46:56.926,2 Jun 2027 20:57:13.312,616.386
22,2 Jun 2027 22:21:54.768,2 Jun 2027 22:30:32.121,517.353
23,2 Jun 2027 23:55:39.613,3 Jun 2027 00:04:45.635,546.022
24,3 Jun 2027 01:28:58.807,3 Jun 2027 01:40:05.801,666.994
25,3 Jun 2027 03:03:13.333,3 Jun 2027 03:15:55.942,762.609
26,3 Jun 2027 04:39:12.594,3 Jun 2027 04:51:51.014,758.420
27,3 Jun 2027 06:17:38.180,3 Jun 2027 06:27:26.426,588.246
28,3 Jun 2027 14:36:31.041,3 Jun 2027 14:43:05.140,394.099
29,3 Jun 2027 16:11:30.705,3 Jun 2027 16:23:14.424,703.719
30,3 Jun 2027 17:47:20.733,3 Jun 2027 18:00:17.190,776.457
31,3 Jun 2027 19:23:15.685,3 Jun 2027 19:35:17.258,721.572
32,3 Jun 2027 20:58:54.328,3 Jun 2027 21:08:54.734,600.406
33,3 Jun 2027 22:33:43.751,3 Jun 2027 22:42:16.441,512.690
34,4 Jun 2027 00:07:20.916,4 Jun 2027 00:16:39.651,558.735
35,4 Jun 2027 01:40:43.148,4 Jun 2027 01:52:05.522,682.374
36,4 Jun 2027 03:15:08.679,4 Jun 2027 03:27:57.388,768.710
37,4 Jun 2027 04:51:23.665,4 Jun 2027 05:03:51.672,748.008
38,4 Jun 2027 06:30:12.642,4 Jun 2027 06:39:20.980,548.338
39,4 Jun 2027 14:48:17.083,4 Jun 2027 14:55:54.940,457.857
40,4 Jun 2027 16:23:30.272,4 Jun 2027 16:35:32.393,722.121
41,4 Jun 2027 17:59:22.194,4 Jun 2027 18:12:17.587,775.393
42,4 Jun 2027 19:35:16.338,4 Jun 2027 19:47:04.848,708.510
43,4 Jun 2027 21:10:50.976,4 Jun 2027 21:20:35.863,584.886
44,4 Jun 2027 22:45:31.443,4 Jun 2027 22:54:01.876,510.433
45,5 Jun 2027 00:19:01.977,5 Jun 2027 00:28:34.688,572.711
46,5 Jun 2027 01:52:28.545,5 Jun 2027 02:04:05.620,697.075
47,5 Jun 2027 03:27:05.755,5 Jun 2027 03:39:58.871,773.116
48,5 Jun 2027 05:03:37.082,5 Jun 2027 05:15:52.014,734.933
49,5 Jun 2027 06:42:51.544,5 Jun 2027 06:51:13.470,501.926
50,5 Jun 2027 15:00:07.270,5 Jun 2027 15:08:38.129,510.859
51,5 Jun 2027 16:35:30.303,5 Jun 2027 16:47:47.805,737.503
52,5 Jun 2027 18:11:23.678,5 Jun 2027 18:24:16.133,772.455
53,5 Jun 2027 19:47:16.709,5 Jun 2027 19:58:51.189,694.481
54,5 Jun 2027 21:22:46.769,5 Jun 2027 21:32:16.881,570.112
55,5 Jun 2027 22:57:17.860,5 Jun 2027 23:05:48.532,510.672
56,6 Jun 2027 00:30:42.999,6 Jun 2027 00:40:30.649,587.650
57,6 Jun 2027 02:04:15.101,6 Jun 2027 02:16:06.046,710.945
58,6 Jun 2027 03:39:04.627,6 Jun 2027 03:52:00.360,775.732
59,6 Jun 2027 05:15:52.946,6 Jun 2027 05:27:51.967,719.022
60,6 Jun 2027 06:55:35.801,6 Jun 2027 07:03:03.032,447.231
61,6 Jun 2027 15:12:00.194,6 Jun 2027 15:21:16.170,555.976
62,6 Jun 2027 16:47:30.710,6 Jun 2027 17:00:00.787,750.077
63,6 Jun 2027 18:23:25.155,6 Jun 2027 18:36:12.891,767.737
64,6 Jun 2027 19:59:16.735,6 Jun 2027 20:10:36.383,679.649
65,6 Jun 2027 21:34:41.615,6 Jun 2027 21:43:57.980,556.366
66,6 Jun 2027 23:09:03.075,6 Jun 2027 23:17:36.460,513.385
67,7 Jun 2027 00:42:24.161,7 Jun 2027 00:52:27.444,603.282
68,7 Jun 2027 02:16:02.917,7 Jun 2027 02:28:06.743,723.826
69,7 Jun 2027 03:51:05.368,7 Jun 2027 04:04:01.805,776.438
70,7 Jun 2027 05:28:11.399,7 Jun 2027 05:39:51.430,700.031
71,7 Jun 2027 07:08:27.060,7 Jun 2027 07:14:48.069,381.009
72,7 Jun 2027 15:23:55.067,7 Jun 2027 15:33:49.891,594.825
73,7 Jun 2027 16:59:31.423,7 Jun 2027 17:12:11.448,760.026
74,7 Jun 2027 18:35:26.588,7 Jun 2027 18:48:07.937,761.349
75,7 Jun 2027 20:11:16.370,7 Jun 2027 20:22:20.555,664.185
76,7 Jun 2027 21:46:35.427,7 Jun 2027 21:55:39.357,543.930
77,7 Jun 2027 23:20:47.194,7 Jun 2027 23:29:25.682,518.488
78,8 Jun 2027 00:54:05.647,8 Jun 2027 01:04:24.982,619.336
79,8 Jun 2027 02:27:52.097,8 Jun 2027 02:40:07.676,735.579
80,8 Jun 2027 04:03:08.037,8 Jun 2027 04:16:03.182,775.145
81,8 Jun 2027 05:40:32.584,8 Jun 2027 05:51:50.307,677.723
82,8 Jun 2027 07:21:28.878,8 Jun 2027 07:26:25.053,296.175
83,8 Jun 2027 15:35:51.381,8 Jun 2027 15:46:19.846,628.465
84,8 Jun 2027 17:11:32.381,8 Jun 2027 17:24:19.880,767.499
85,8 Jun 2027 18:47:27.943,8 Jun 2027 19:00:01.328,753.385
86,8 Jun 2027 20:23:15.550,8 Jun 2027 20:34:03.817,648.267
87,8 Jun 2027 21:58:28.118,8 Jun 2027 22:07:21.206,533.088
88,8 Jun 2027 23:32:30.348,8 Jun 2027 23:41:16.199,525.851
89,9 Jun 2027 01:05:47.637,9 Jun 2027 01:16:23.178,635.541
90,9 Jun 2027 02:39:42.716,9 Jun 2027 02:52:08.797,746.081
91,9 Jun 2027 04:15:12.707,9 Jun 2027 04:28:04.447,771.740
92,9 Jun 2027 05:52:56.692,9 Jun 2027 06:03:48.439,651.747
93,9 Jun 2027 07:34:53.926,9 Jun 2027 07:37:41.361,167.435
94,9 Jun 2027 14:13:43.476,9 Jun 2027 14:17:05.688,202.212
95,9 Jun 2027 15:47:48.813,9 Jun 2027 15:58:46.415,657.601
96,9 Jun 2027 17:23:33.530,9 Jun 2027 17:36:26.182,772.652
