Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:09:12.236,1 Jun 2027 01:17:41.026,508.790
2,1 Jun 2027 02:42:34.119,1 Jun 2027 02:52:29.238,595.119
3,1 Jun 2027 04:16:09.672,1 Jun 2027 04:28:07.825,718.153
4,1 Jun 2027 05:51:06.824,1 Jun 2027 06:04:03.283,776.459
5,1 Jun 2027 07:28:05.738,1 Jun 2027 07:39:54.459,708.721
6,1 Jun 2027 09:08:06.980,1 Jun 2027 09:14:58.932,411.952
7,1 Jun 2027 17:23:57.275,1 Jun 2027 17:33:41.020,583.745
8,1 Jun 2027 18:59:32.716,1 Jun 2027 19:12:10.067,757.351
9,1 Jun 2027 20:35:28.332,1 Jun 2027 20:48:11.809,763.476
10,1 Jun 2027 22:11:19.457,1 Jun 2027 22:22:27.824,668.368
11,1 Jun 2027 23:46:41.372,1 Jun 2027 23:55:46.833,545.460
12,2 Jun 2027 01:20:56.820,2 Jun 2027 01:29:29.926,513.106
13,2 Jun 2027 02:54:15.477,2 Jun 2027 03:04:26.770,611.293
14,2 Jun 2027 04:27:58.405,2 Jun 2027 04:40:08.940,730.535
15,2 Jun 2027 06:03:08.914,2 Jun 2027 06:16:04.962,776.048
16,2 Jun 2027 07:40:26.082,2 Jun 2027 07:51:53.864,687.782
17,2 Jun 2027 09:21:03.935,2 Jun 2027 09:26:40.416,336.481
18,2 Jun 2027 17:35:53.467,2 Jun 2027 17:46:12.455,618.988
19,2 Jun 2027 19:11:33.870,2 Jun 2027 19:24:19.467,765.597
20,2 Jun 2027 20:47:29.981,2 Jun 2027 21:00:05.894,755.913
21,2 Jun 2027 22:23:19.073,2 Jun 2027 22:34:11.432,652.360
22,2 Jun 2027 23:58:34.690,3 Jun 2027 00:07:28.514,533.824
23,3 Jun 2027 01:32:40.366,3 Jun 2027 01:41:20.151,519.785
24,3 Jun 2027 03:05:57.282,3 Jun 2027 03:16:24.996,627.714
25,3 Jun 2027 04:39:48.568,3 Jun 2027 04:52:10.265,741.697
26,3 Jun 2027 06:15:13.002,3 Jun 2027 06:28:06.542,773.540
27,3 Jun 2027 07:52:49.290,3 Jun 2027 08:03:52.603,663.312
28,3 Jun 2027 09:34:16.118,3 Jun 2027 09:38:09.227,233.110
29,3 Jun 2027 16:14:01.775,3 Jun 2027 16:16:36.271,154.496
30,3 Jun 2027 17:47:50.870,3 Jun 2027 17:58:40.379,649.509
31,3 Jun 2027 19:23:35.232,3 Jun 2027 19:36:26.686,771.454
32,3 Jun 2027 20:59:31.530,3 Jun 2027 21:11:58.355,746.825
33,3 Jun 2027 22:35:18.191,3 Jun 2027 22:45:54.205,636.014
34,4 Jun 2027 00:10:26.819,4 Jun 2027 00:19:10.805,523.986
35,4 Jun 2027 01:44:23.031,4 Jun 2027 01:53:11.658,528.627
36,4 Jun 2027 03:17:39.689,4 Jun 2027 03:28:23.834,644.145
37,4 Jun 2027 04:51:40.239,4 Jun 2027 05:04:11.750,751.511
38,4 Jun 2027 06:27:19.147,4 Jun 2027 06:40:07.991,768.844
39,4 Jun 2027 08:05:15.572,4 Jun 2027 08:15:50.495,634.923
40,4 Jun 2027 16:25:15.463,4 Jun 2027 16:30:04.888,289.425
41,4 Jun 2027 17:59:49.210,4 Jun 2027 18:11:05.106,675.897
42,4 Jun 2027 19:35:36.757,4 Jun 2027 19:48:31.802,775.045
43,4 Jun 2027 21:11:32.935,4 Jun 2027 21:23:49.274,736.339
44,4 Jun 2027 22:47:16.724,4 Jun 2027 22:57:36.300,619.575
45,5 Jun 2027 00:22:17.683,5 Jun 2027 00:30:53.895,516.212
46,5 Jun 2027 01:56:04.986,5 Jun 2027 02:05:04.398,539.411
47,5 Jun 2027 03:29:22.854,5 Jun 2027 03:40:23.211,660.357
48,5 Jun 2027 05:03:33.496,5 Jun 2027 05:16:13.352,759.856
49,5 Jun 2027 06:39:27.442,5 Jun 2027 06:52:09.253,761.811
50,5 Jun 2027 08:17:45.199,5 Jun 2027 08:27:47.329,602.130
51,5 Jun 2027 16:36:51.970,5 Jun 2027 16:43:08.109,376.139
52,5 Jun 2027 18:11:48.302,5 Jun 2027 18:23:26.867,698.565
53,5 Jun 2027 19:47:38.389,5 Jun 2027 20:00:34.893,776.504
54,5 Jun 2027 21:23:34.162,5 Jun 2027 21:35:38.717,724.555
55,5 Jun 2027 22:59:14.612,5 Jun 2027 23:09:17.870,603.259
56,6 Jun 2027 00:34:07.235,6 Jun 2027 00:42:37.951,510.716
57,6 Jun 2027 02:07:46.430,6 Jun 2027 02:16:58.287,551.857
58,6 Jun 2027 03:41:06.921,6 Jun 2027 03:52:23.058,676.137
59,6 Jun 2027 05:15:28.407,6 Jun 2027 05:28:15.044,766.637
60,6 Jun 2027 06:51:37.962,6 Jun 2027 07:04:10.279,752.318
61,6 Jun 2027 08:30:18.534,6 Jun 2027 08:39:42.781,564.247
62,6 Jun 2027 16:48:36.914,6 Jun 2027 16:56:00.343,443.429
63,6 Jun 2027 18:23:47.999,6 Jun 2027 18:35:45.856,717.857
64,6 Jun 2027 19:59:40.105,6 Jun 2027 20:12:36.019,775.914
65,6 Jun 2027 21:35:35.154,6 Jun 2027 21:47:26.781,711.626
66,6 Jun 2027 23:11:11.752,6 Jun 2027 23:20:59.083,587.331
67,7 Jun 2027 00:45:55.466,7 Jun 2027 00:54:23.113,507.646
68,7 Jun 2027 02:19:27.567,7 Jun 2027 02:28:53.241,565.675
69,7 Jun 2027 03:52:52.014,7 Jun 2027 04:04:23.303,691.289
70,7 Jun 2027 05:27:25.049,7 Jun 2027 05:40:16.789,771.740
71,7 Jun 2027 07:03:50.812,7 Jun 2027 07:16:11.011,740.199
72,7 Jun 2027 08:42:56.086,7 Jun 2027 08:51:36.401,520.314
73,7 Jun 2027 17:00:26.535,7 Jun 2027 17:08:45.406,498.871
74,7 Jun 2027 18:35:48.185,7 Jun 2027 18:48:02.230,734.045
75,7 Jun 2027 20:11:41.850,7 Jun 2027 20:24:35.260,773.410
76,7 Jun 2027 21:47:35.881,7 Jun 2027 21:59:13.556,697.676
77,7 Jun 2027 23:23:08.060,7 Jun 2027 23:32:40.132,572.072
78,8 Jun 2027 00:57:42.394,8 Jun 2027 01:06:09.496,507.101
79,8 Jun 2027 02:31:08.590,8 Jun 2027 02:40:49.164,580.574
80,8 Jun 2027 04:04:38.250,8 Jun 2027 04:16:23.900,705.650
81,8 Jun 2027 05:39:23.489,8 Jun 2027 05:52:18.540,775.051
82,8 Jun 2027 07:16:06.089,8 Jun 2027 07:28:11.377,725.288
83,8 Jun 2027 08:55:38.631,8 Jun 2027 09:03:27.468,468.837
84,8 Jun 2027 17:12:19.160,8 Jun 2027 17:21:25.011,545.851
85,8 Jun 2027 18:47:48.769,8 Jun 2027 19:00:16.122,747.352
86,8 Jun 2027 20:23:43.599,8 Jun 2027 20:36:32.678,769.078
87,8 Jun 2027 21:59:36.282,8 Jun 2027 22:10:59.139,682.857
88,8 Jun 2027 23:35:03.440,8 Jun 2027 23:44:21.202,557.762
89,9 Jun 2027 01:09:28.062,9 Jun 2027 01:17:57.161,509.100
90,9 Jun 2027 02:42:49.700,9 Jun 2027 02:52:45.959,596.260
91,9 Jun 2027 04:16:25.733,9 Jun 2027 04:28:24.784,719.051
92,9 Jun 2027 05:51:23.785,9 Jun 2027 06:04:20.270,776.485
93,9 Jun 2027 07:28:23.921,9 Jun 2027 07:40:11.290,707.368
94,9 Jun 2027 09:08:27.456,9 Jun 2027 09:15:14.722,407.265
95,9 Jun 2027 17:24:13.890,9 Jun 2027 17:34:00.113,586.223
96,9 Jun 2027 18:59:49.676,9 Jun 2027 19:12:27.645,757.969
97,9 Jun 2027 20:35:45.315,9 Jun 2027 20:48:28.344,763.029
98,9 Jun 2027 22:11:36.300,9 Jun 2027 22:22:43.640,667.340
99,9 Jun 2027 23:46:57.795,9 Jun 2027 23:56:02.490,544.695
100,10 Jun 2027 01:21:12.579,10 Jun 2027 01:29:46.147,513.569
101,10 Jun 2027 02:54:31.085,10 Jun 2027 03:04:43.537,612.452
102,10 Jun 2027 04:28:14.558,10 Jun 2027 04:40:25.917,731.360
103,10 Jun 2027 06:03:26.009,10 Jun 2027 06:16:21.943,775.934
104,10 Jun 2027 07:40:44.450,10 Jun 2027 07:52:10.658,686.208
105,10 Jun 2027 09:21:25.166,10 Jun 2027 09:26:55.612,330.445
106,10 Jun 2027 17:36:10.169,10 Jun 2027 17:46:31.303,621.134
107,10 Jun 2027 19:11:50.842,10 Jun 2027 19:24:36.895,766.053
108,10 Jun 2027 20:47:46.959,10 Jun 2027 21:00:22.319,755.361
109,10 Jun 2027 22:23:35.881,10 Jun 2027 22:34:27.192,651.310
110,10 Jun 2027 23:58:51.033,11 Jun 2027 00:07:44.212,533.179
111,11 Jun 2027 01:32:56.056,11 Jun 2027 01:41:36.456,520.400
112,11 Jun 2027 03:06:12.925,11 Jun 2027 03:16:41.804,628.879
113,11 Jun 2027 04:40:04.824,11 Jun 2027 04:52:27.249,742.424
114,11 Jun 2027 06:15:30.230,11 Jun 2027 06:28:23.514,773.284
115,11 Jun 2027 07:53:07.861,11 Jun 2027 08:04:09.337,661.476
116,11 Jun 2027 09:34:38.984,11 Jun 2027 09:38:22.958,223.974
117,11 Jun 2027 16:14:13.935,11 Jun 2027 16:17:00.818,166.883
118,11 Jun 2027 17:48:07.636,11 Jun 2027 17:58:59.004,651.368
119,11 Jun 2027 19:23:52.213,11 Jun 2027 19:36:43.970,771.757
120,11 Jun 2027 20:59:48.496,11 Jun 2027 21:12:14.673,746.178
121,11 Jun 2027 22:35:34.960,11 Jun 2027 22:46:09.915,634.955
122,12 Jun 2027 00:10:43.075,12 Jun 2027 00:19:26.551,523.476
123,12 Jun 2027 01:44:38.668,12 Jun 2027 01:53:28.047,529.378
124,12 Jun 2027 03:17:55.380,12 Jun 2027 03:28:40.677,645.297
125,12 Jun 2027 04:51:56.601,12 Jun 2027 05:04:28.739,752.138
126,12 Jun 2027 06:27:36.518,12 Jun 2027 06:40:24.950,768.431
127,12 Jun 2027 08:05:34.361,12 Jun 2027 08:16:07.160,632.799
128,12 Jun 2027 16:25:30.434,12 Jun 2027 16:30:26.443,296.009
129,12 Jun 2027 18:00:06.028,12 Jun 2027 18:11:23.523,677.495
130,12 Jun 2027 19:35:53.740,12 Jun 2027 19:48:48.948,775.208
131,12 Jun 2027 21:11:49.890,12 Jun 2027 21:24:05.488,735.597
132,12 Jun 2027 22:47:33.452,12 Jun 2027 22:57:51.973,618.522
133,13 Jun 2027 00:22:33.846,13 Jun 2027 00:31:09.701,515.855
134,13 Jun 2027 01:56:20.584,13 Jun 2027 02:05:20.863,540.280
135,13 Jun 2027 03:29:38.599,13 Jun 2027 03:40:40.084,661.485
136,13 Jun 2027 05:03:49.968,13 Jun 2027 05:16:30.345,760.376
137,13 Jun 2027 06:39:44.959,13 Jun 2027 06:52:26.194,761.235
138,13 Jun 2027 08:18:04.230,13 Jun 2027 08:28:03.907,599.677
139,13 Jun 2027 16:37:07.700,13 Jun 2027 16:43:28.730,381.029
140,13 Jun 2027 18:12:05.161,13 Jun 2027 18:23:45.095,699.934
141,13 Jun 2027 19:47:55.379,13 Jun 2027 20:00:51.900,776.521
142,13 Jun 2027 21:23:51.092,13 Jun 2027 21:35:54.839,723.747
143,13 Jun 2027 22:59:31.280,13 Jun 2027 23:09:33.514,602.233
