Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:15:12.391,1 Jun 2027 03:18:41.415,209.024
2,1 Jun 2027 04:48:44.848,1 Jun 2027 04:56:15.427,450.580
3,1 Jun 2027 04:56:18.718,1 Jun 2027 04:57:19.109,60.391
4,1 Jun 2027 06:26:10.878,1 Jun 2027 06:33:02.248,411.370
5,1 Jun 2027 08:03:13.479,1 Jun 2027 08:07:42.565,269.085
6,1 Jun 2027 08:07:48.836,1 Jun 2027 08:09:03.832,74.996
7,1 Jun 2027 09:40:01.252,1 Jun 2027 09:44:46.472,285.220
8,1 Jun 2027 11:15:16.511,1 Jun 2027 11:15:19.874,3.363
9,1 Jun 2027 11:16:59.648,1 Jun 2027 11:19:45.610,165.962
10,2 Jun 2027 03:27:18.434,2 Jun 2027 03:30:51.308,212.874
11,2 Jun 2027 04:59:27.904,2 Jun 2027 04:59:37.959,10.055
12,2 Jun 2027 05:01:23.230,2 Jun 2027 05:08:11.908,408.679
13,2 Jun 2027 05:08:15.425,2 Jun 2027 05:09:13.869,58.444
14,2 Jun 2027 06:38:21.995,2 Jun 2027 06:45:06.437,404.442
15,2 Jun 2027 08:15:26.243,2 Jun 2027 08:19:45.718,259.475
16,2 Jun 2027 08:19:49.656,2 Jun 2027 08:20:23.402,33.746
17,2 Jun 2027 09:52:04.822,2 Jun 2027 09:57:13.792,308.970
18,2 Jun 2027 11:30:24.251,2 Jun 2027 11:31:14.520,50.269
19,3 Jun 2027 03:39:25.976,3 Jun 2027 03:43:05.195,219.220
20,3 Jun 2027 05:14:33.640,3 Jun 2027 05:21:17.267,403.627
21,3 Jun 2027 06:50:55.254,3 Jun 2027 06:57:12.812,377.558
22,3 Jun 2027 08:28:20.909,3 Jun 2027 08:32:50.572,269.662
23,3 Jun 2027 10:04:31.825,3 Jun 2027 10:08:42.416,250.592
24,4 Jun 2027 03:51:28.825,4 Jun 2027 03:54:53.507,204.681
25,4 Jun 2027 05:26:40.492,4 Jun 2027 05:33:19.338,398.846
26,4 Jun 2027 07:02:36.476,4 Jun 2027 07:08:23.531,347.055
27,4 Jun 2027 07:08:25.563,4 Jun 2027 07:08:52.557,26.993
28,4 Jun 2027 08:40:28.257,4 Jun 2027 08:44:58.367,270.110
29,4 Jun 2027 10:16:26.254,4 Jun 2027 10:20:39.774,253.520
30,4 Jun 2027 10:20:44.690,4 Jun 2027 10:21:33.199,48.509
31,5 Jun 2027 04:03:12.806,5 Jun 2027 04:07:28.143,255.338
32,5 Jun 2027 05:37:55.998,5 Jun 2027 05:45:27.490,451.492
33,5 Jun 2027 07:14:42.012,5 Jun 2027 07:21:03.871,381.859
34,5 Jun 2027 08:52:57.783,5 Jun 2027 08:56:52.768,234.985
35,5 Jun 2027 10:26:16.797,5 Jun 2027 10:27:46.218,89.421
36,5 Jun 2027 10:28:13.795,5 Jun 2027 10:32:31.245,257.451
37,5 Jun 2027 10:32:52.393,5 Jun 2027 10:33:56.606,64.212
38,6 Jun 2027 04:13:13.705,6 Jun 2027 04:14:27.831,74.126
39,6 Jun 2027 04:14:56.194,6 Jun 2027 04:19:47.639,291.444
40,6 Jun 2027 05:50:01.384,6 Jun 2027 05:57:27.308,445.924
41,6 Jun 2027 07:27:02.397,6 Jun 2027 07:32:53.034,350.637
42,6 Jun 2027 07:32:59.063,6 Jun 2027 07:33:09.816,10.754
43,6 Jun 2027 09:04:55.787,6 Jun 2027 09:08:54.845,239.058
44,6 Jun 2027 10:38:12.809,6 Jun 2027 10:44:31.489,378.680
45,6 Jun 2027 10:44:46.560,6 Jun 2027 10:46:02.542,75.983
46,7 Jun 2027 04:24:33.646,7 Jun 2027 04:26:42.178,128.532
47,7 Jun 2027 04:26:44.170,7 Jun 2027 04:32:06.795,322.625
48,7 Jun 2027 04:32:36.629,7 Jun 2027 04:33:07.447,30.818
49,7 Jun 2027 06:02:08.338,7 Jun 2027 06:09:30.885,442.547
50,7 Jun 2027 07:38:51.605,7 Jun 2027 07:45:31.325,399.720
51,7 Jun 2027 09:16:55.143,7 Jun 2027 09:21:04.717,249.573
52,7 Jun 2027 10:50:38.790,7 Jun 2027 10:57:31.420,412.630
53,8 Jun 2027 03:01:09.010,8 Jun 2027 03:02:30.413,81.403
54,8 Jun 2027 03:03:12.023,8 Jun 2027 03:07:10.600,238.577
55,8 Jun 2027 04:36:03.552,8 Jun 2027 04:44:14.778,491.225
56,8 Jun 2027 04:44:33.964,8 Jun 2027 04:45:34.019,60.054
57,8 Jun 2027 06:14:03.711,8 Jun 2027 06:21:32.401,448.690
58,8 Jun 2027 07:50:58.644,8 Jun 2027 07:56:16.993,318.349
59,8 Jun 2027 07:56:34.882,8 Jun 2027 07:57:27.915,53.033
60,8 Jun 2027 09:28:32.618,8 Jun 2027 09:33:03.205,270.587
61,8 Jun 2027 11:02:55.684,8 Jun 2027 11:04:07.484,71.800
62,8 Jun 2027 11:04:44.784,8 Jun 2027 11:08:13.752,208.968
63,9 Jun 2027 03:15:26.785,9 Jun 2027 03:18:56.128,209.343
64,9 Jun 2027 04:48:59.700,9 Jun 2027 04:56:30.269,450.569
65,9 Jun 2027 04:56:33.174,9 Jun 2027 04:57:33.702,60.528
66,9 Jun 2027 06:26:25.696,9 Jun 2027 06:33:16.946,411.249
67,9 Jun 2027 08:03:27.881,9 Jun 2027 08:07:57.002,269.121
68,9 Jun 2027 08:08:03.234,9 Jun 2027 08:09:18.474,75.239
69,9 Jun 2027 09:40:16.365,9 Jun 2027 09:45:01.017,284.652
70,9 Jun 2027 11:15:31.953,9 Jun 2027 11:15:34.125,2.172
71,9 Jun 2027 11:17:18.699,9 Jun 2027 11:20:00.163,161.464
72,10 Jun 2027 03:27:33.122,10 Jun 2027 03:31:06.188,213.066
73,10 Jun 2027 04:59:42.756,10 Jun 2027 04:59:51.637,8.882
74,10 Jun 2027 05:01:38.377,10 Jun 2027 05:08:26.317,407.940
75,10 Jun 2027 05:08:29.997,10 Jun 2027 05:09:28.389,58.392
76,10 Jun 2027 06:38:36.590,10 Jun 2027 06:45:21.178,404.589
77,10 Jun 2027 08:15:42.736,10 Jun 2027 08:20:00.743,258.006
78,10 Jun 2027 08:20:04.325,10 Jun 2027 08:20:38.560,34.235
79,10 Jun 2027 09:52:19.549,10 Jun 2027 09:57:28.541,308.992
80,10 Jun 2027 11:30:38.751,10 Jun 2027 11:31:28.911,50.160
81,11 Jun 2027 03:39:40.647,11 Jun 2027 03:43:19.878,219.231
82,11 Jun 2027 05:14:48.535,11 Jun 2027 05:21:31.671,403.136
83,11 Jun 2027 06:51:10.193,11 Jun 2027 06:57:27.504,377.311
84,11 Jun 2027 08:28:35.396,11 Jun 2027 08:33:05.419,270.023
85,11 Jun 2027 10:04:46.335,11 Jun 2027 10:08:57.465,251.130
86,12 Jun 2027 03:51:43.285,12 Jun 2027 03:55:07.995,204.711
87,12 Jun 2027 05:26:55.435,12 Jun 2027 05:33:34.182,398.747
88,12 Jun 2027 07:02:50.798,12 Jun 2027 07:08:37.693,346.896
89,12 Jun 2027 07:08:39.958,12 Jun 2027 07:09:07.494,27.536
90,12 Jun 2027 08:40:43.233,12 Jun 2027 08:45:13.079,269.846
91,12 Jun 2027 10:16:40.740,12 Jun 2027 10:20:54.238,253.498
92,12 Jun 2027 10:20:59.334,12 Jun 2027 10:21:48.281,48.947
93,13 Jun 2027 04:03:27.062,13 Jun 2027 04:07:42.924,255.862
94,13 Jun 2027 05:38:10.365,13 Jun 2027 05:45:42.204,451.838
95,13 Jun 2027 07:14:56.739,13 Jun 2027 07:21:18.427,381.688
96,13 Jun 2027 08:53:12.313,13 Jun 2027 08:57:07.383,235.070
