Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:03:17.403,1 Jun 2027 03:04:32.364,74.961
2,1 Jun 2027 03:05:25.031,1 Jun 2027 03:09:18.272,233.241
3,1 Jun 2027 04:38:09.981,1 Jun 2027 04:46:26.921,496.941
4,1 Jun 2027 04:46:44.140,1 Jun 2027 04:47:45.035,60.895
5,1 Jun 2027 06:16:16.646,1 Jun 2027 06:23:42.112,445.466
6,1 Jun 2027 07:53:11.612,1 Jun 2027 07:58:16.781,305.169
7,1 Jun 2027 07:58:28.356,1 Jun 2027 07:59:35.656,67.300
8,1 Jun 2027 09:30:19.258,1 Jun 2027 09:35:13.079,293.820
9,1 Jun 2027 11:05:12.563,1 Jun 2027 11:06:15.171,62.609
10,1 Jun 2027 11:07:01.351,1 Jun 2027 11:10:22.301,200.950
11,2 Jun 2027 03:17:38.875,2 Jun 2027 03:21:10.951,212.076
12,2 Jun 2027 04:51:11.168,2 Jun 2027 04:59:44.319,513.151
13,2 Jun 2027 06:28:43.750,2 Jun 2027 06:35:28.703,404.953
14,2 Jun 2027 08:05:38.510,2 Jun 2027 08:10:07.719,269.209
15,2 Jun 2027 08:10:12.319,2 Jun 2027 08:11:29.059,76.741
16,2 Jun 2027 09:42:33.156,2 Jun 2027 09:47:06.493,273.336
17,2 Jun 2027 11:19:42.440,2 Jun 2027 11:22:08.985,146.545
18,3 Jun 2027 03:29:42.872,3 Jun 2027 03:33:18.624,215.752
19,3 Jun 2027 05:01:50.666,3 Jun 2027 05:02:01.402,10.736
20,3 Jun 2027 05:03:49.814,3 Jun 2027 05:10:37.745,407.931
21,3 Jun 2027 05:10:40.944,3 Jun 2027 05:11:38.536,57.592
22,3 Jun 2027 06:40:48.277,3 Jun 2027 06:47:32.950,404.673
23,3 Jun 2027 08:18:18.662,3 Jun 2027 08:22:55.838,277.176
24,3 Jun 2027 09:54:37.125,3 Jun 2027 09:59:24.509,287.384
25,3 Jun 2027 11:32:52.051,3 Jun 2027 11:33:23.222,31.171
26,4 Jun 2027 03:41:52.803,4 Jun 2027 03:45:29.991,217.188
27,4 Jun 2027 05:17:03.778,4 Jun 2027 05:23:40.843,397.065
28,4 Jun 2027 06:53:22.745,4 Jun 2027 06:59:39.267,376.522
29,4 Jun 2027 08:30:45.837,4 Jun 2027 08:35:18.519,272.682
30,4 Jun 2027 10:06:55.041,4 Jun 2027 10:11:32.577,277.536
31,5 Jun 2027 03:53:50.161,5 Jun 2027 03:57:22.299,212.137
32,5 Jun 2027 05:28:54.541,5 Jun 2027 05:35:47.630,413.090
33,5 Jun 2027 07:05:00.083,5 Jun 2027 07:11:21.802,381.719
34,5 Jun 2027 08:42:58.446,5 Jun 2027 08:47:22.809,264.363
35,5 Jun 2027 10:18:49.621,5 Jun 2027 10:23:04.012,254.391
36,5 Jun 2027 10:23:10.080,5 Jun 2027 10:24:04.428,54.348
37,6 Jun 2027 04:05:34.854,6 Jun 2027 04:10:00.501,265.647
38,6 Jun 2027 05:40:20.667,6 Jun 2027 05:47:53.439,452.772
39,6 Jun 2027 07:17:10.179,6 Jun 2027 07:23:29.196,379.017
40,6 Jun 2027 08:55:20.623,6 Jun 2027 08:59:18.085,237.462
41,6 Jun 2027 10:28:38.109,6 Jun 2027 10:30:22.453,104.344
42,6 Jun 2027 10:30:25.318,6 Jun 2027 10:35:03.833,278.515
43,6 Jun 2027 10:35:20.092,6 Jun 2027 10:36:26.889,66.797
44,7 Jun 2027 04:15:22.856,7 Jun 2027 04:16:47.647,84.791
45,7 Jun 2027 04:17:18.920,7 Jun 2027 04:22:14.350,295.430
46,7 Jun 2027 04:23:14.120,7 Jun 2027 04:23:17.000,2.881
47,7 Jun 2027 05:52:27.533,7 Jun 2027 05:59:53.839,446.306
48,7 Jun 2027 07:29:25.652,7 Jun 2027 07:35:34.187,368.535
49,7 Jun 2027 09:07:21.938,7 Jun 2027 09:11:20.756,238.818
50,7 Jun 2027 10:40:43.489,7 Jun 2027 10:48:25.359,461.870
51,8 Jun 2027 04:26:50.628,8 Jun 2027 04:34:35.068,464.441
52,8 Jun 2027 04:35:01.289,8 Jun 2027 04:35:34.102,32.813
53,8 Jun 2027 06:04:29.581,8 Jun 2027 06:11:56.064,446.484
54,8 Jun 2027 07:41:16.388,8 Jun 2027 07:47:12.753,356.365
55,8 Jun 2027 07:47:31.871,8 Jun 2027 07:47:59.707,27.836
56,8 Jun 2027 09:19:19.010,8 Jun 2027 09:23:29.311,250.300
57,8 Jun 2027 10:53:09.747,8 Jun 2027 10:59:54.620,404.873
58,9 Jun 2027 03:03:31.739,9 Jun 2027 03:04:45.859,74.120
59,9 Jun 2027 03:05:40.648,9 Jun 2027 03:09:33.003,232.355
60,9 Jun 2027 04:38:24.567,9 Jun 2027 04:46:41.602,497.035
61,9 Jun 2027 04:46:58.812,9 Jun 2027 04:47:59.670,60.858
62,9 Jun 2027 06:16:31.523,9 Jun 2027 06:23:53.973,442.451
63,9 Jun 2027 07:53:26.545,9 Jun 2027 07:58:31.333,304.788
64,9 Jun 2027 07:58:42.882,9 Jun 2027 07:59:50.063,67.182
