Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:28:54.882,1 Jun 2027 04:36:47.774,472.891
2,1 Jun 2027 04:37:11.641,1 Jun 2027 04:37:46.682,35.041
3,1 Jun 2027 06:06:41.190,1 Jun 2027 06:14:06.679,445.490
4,1 Jun 2027 07:43:26.594,1 Jun 2027 07:49:21.720,355.126
5,1 Jun 2027 07:49:29.102,1 Jun 2027 07:50:11.455,42.352
6,1 Jun 2027 09:21:31.801,1 Jun 2027 09:25:40.552,248.751
7,1 Jun 2027 10:55:22.796,1 Jun 2027 11:02:02.958,400.162
8,2 Jun 2027 03:05:38.938,2 Jun 2027 03:06:37.488,58.551
9,2 Jun 2027 03:07:51.381,2 Jun 2027 03:11:45.707,234.327
10,2 Jun 2027 04:41:40.749,2 Jun 2027 04:49:00.398,439.648
11,2 Jun 2027 04:49:10.629,2 Jun 2027 04:50:10.311,59.682
12,2 Jun 2027 06:18:44.785,2 Jun 2027 06:26:03.906,439.121
13,2 Jun 2027 07:55:40.581,2 Jun 2027 08:00:40.915,300.333
14,2 Jun 2027 08:00:48.289,2 Jun 2027 08:01:58.018,69.728
15,2 Jun 2027 09:32:45.460,2 Jun 2027 09:37:37.935,292.475
16,2 Jun 2027 11:07:48.878,2 Jun 2027 11:08:30.672,41.793
17,2 Jun 2027 11:09:26.916,2 Jun 2027 11:12:44.951,198.035
18,3 Jun 2027 03:20:10.276,3 Jun 2027 03:23:37.056,206.779
19,3 Jun 2027 04:53:38.816,3 Jun 2027 05:01:08.129,449.313
20,3 Jun 2027 05:01:08.177,3 Jun 2027 05:02:09.588,61.411
21,3 Jun 2027 06:31:11.073,3 Jun 2027 06:37:54.885,403.812
22,3 Jun 2027 08:08:05.867,3 Jun 2027 08:12:29.140,263.273
23,3 Jun 2027 08:12:33.744,3 Jun 2027 08:13:44.309,70.565
24,3 Jun 2027 09:44:56.697,3 Jun 2027 09:49:28.909,272.213
25,3 Jun 2027 11:22:33.304,3 Jun 2027 11:24:17.759,104.455
26,4 Jun 2027 03:32:11.767,4 Jun 2027 03:35:44.244,212.477
27,4 Jun 2027 05:06:41.378,4 Jun 2027 05:13:03.539,382.161
28,4 Jun 2027 05:13:07.503,4 Jun 2027 05:14:05.364,57.861
29,4 Jun 2027 06:43:18.064,4 Jun 2027 06:49:59.840,401.776
30,4 Jun 2027 08:21:00.235,4 Jun 2027 08:25:27.261,267.026
31,4 Jun 2027 09:56:58.877,4 Jun 2027 10:01:45.421,286.545
32,5 Jun 2027 03:44:20.439,5 Jun 2027 03:47:53.175,212.735
33,5 Jun 2027 05:19:29.555,5 Jun 2027 05:26:06.752,397.197
34,5 Jun 2027 06:55:53.278,5 Jun 2027 07:02:04.653,371.375
35,5 Jun 2027 08:33:06.985,5 Jun 2027 08:37:45.843,278.858
36,5 Jun 2027 10:09:25.901,5 Jun 2027 10:14:06.762,280.861
37,6 Jun 2027 03:56:13.351,6 Jun 2027 04:00:14.649,241.298
38,6 Jun 2027 05:31:10.897,6 Jun 2027 05:38:14.464,423.567
39,6 Jun 2027 07:07:24.879,6 Jun 2027 07:13:52.276,387.397
40,6 Jun 2027 08:45:44.867,6 Jun 2027 08:49:35.393,230.527
41,6 Jun 2027 10:21:04.266,6 Jun 2027 10:25:13.098,248.831
42,6 Jun 2027 10:25:20.165,6 Jun 2027 10:26:33.731,73.566
43,7 Jun 2027 04:06:35.532,7 Jun 2027 04:07:01.491,25.959
44,7 Jun 2027 04:07:58.039,7 Jun 2027 04:12:29.641,271.601
45,7 Jun 2027 05:42:43.881,7 Jun 2027 05:50:18.090,454.209
46,7 Jun 2027 07:19:46.388,7 Jun 2027 07:26:07.857,381.468
47,7 Jun 2027 08:57:45.996,7 Jun 2027 09:01:42.590,236.594
48,7 Jun 2027 10:30:57.356,7 Jun 2027 10:37:09.498,372.143
49,7 Jun 2027 10:37:14.180,7 Jun 2027 10:38:51.823,97.644
50,8 Jun 2027 04:17:39.968,8 Jun 2027 04:19:09.494,89.527
51,8 Jun 2027 04:19:42.015,8 Jun 2027 04:24:41.965,299.950
52,8 Jun 2027 04:25:33.763,8 Jun 2027 04:25:53.931,20.169
53,8 Jun 2027 05:54:55.636,8 Jun 2027 06:02:19.720,444.084
