Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:41:01.111,1 Jun 2027 00:49:29.758,508.647
2,1 Jun 2027 02:14:36.239,1 Jun 2027 02:23:55.530,559.291
3,1 Jun 2027 03:47:58.744,1 Jun 2027 03:59:23.320,684.575
4,1 Jun 2027 05:22:26.521,1 Jun 2027 05:35:16.185,769.664
5,1 Jun 2027 06:58:44.951,1 Jun 2027 07:11:10.920,745.968
6,1 Jun 2027 08:37:38.887,1 Jun 2027 08:46:39.739,540.851
7,1 Jun 2027 16:55:30.878,1 Jun 2027 17:03:26.217,475.339
8,1 Jun 2027 18:30:48.219,1 Jun 2027 18:42:55.411,727.192
9,1 Jun 2027 20:06:41.254,1 Jun 2027 20:19:36.013,774.759
10,1 Jun 2027 21:42:35.793,1 Jun 2027 21:54:19.797,704.004
11,1 Jun 2027 23:18:10.029,1 Jun 2027 23:27:48.777,578.748
12,2 Jun 2027 00:52:48.619,2 Jun 2027 01:01:15.583,506.963
13,2 Jun 2027 02:26:17.284,2 Jun 2027 02:35:51.035,573.751
14,2 Jun 2027 03:59:44.454,2 Jun 2027 04:11:23.765,699.312
15,2 Jun 2027 05:34:24.149,2 Jun 2027 05:47:17.939,773.790
16,2 Jun 2027 07:10:59.125,2 Jun 2027 07:23:11.457,732.333
17,2 Jun 2027 08:50:19.077,2 Jun 2027 08:58:32.063,492.987
18,2 Jun 2027 17:07:22.303,2 Jun 2027 17:16:08.113,525.809
19,2 Jun 2027 18:42:48.638,2 Jun 2027 18:55:10.395,741.757
20,2 Jun 2027 20:18:43.009,2 Jun 2027 20:31:34.240,771.232
21,2 Jun 2027 21:54:36.342,2 Jun 2027 22:06:05.898,689.556
22,2 Jun 2027 23:30:05.838,2 Jun 2027 23:39:29.810,563.972
23,3 Jun 2027 01:04:34.837,3 Jun 2027 01:13:02.669,507.833
24,3 Jun 2027 02:37:58.332,3 Jun 2027 02:47:47.450,589.118
25,3 Jun 2027 04:11:31.361,3 Jun 2027 04:23:24.528,713.167
26,3 Jun 2027 05:46:23.604,3 Jun 2027 05:59:19.687,776.083
27,3 Jun 2027 07:23:15.798,3 Jun 2027 07:35:11.589,715.791
28,3 Jun 2027 09:03:04.866,3 Jun 2027 09:10:21.242,436.376
29,3 Jun 2027 17:19:16.181,3 Jun 2027 17:28:45.134,568.952
30,3 Jun 2027 18:54:49.412,3 Jun 2027 19:07:22.967,753.555
31,3 Jun 2027 20:30:44.743,3 Jun 2027 20:43:30.676,765.933
32,3 Jun 2027 22:06:36.542,3 Jun 2027 22:17:50.871,674.329
33,3 Jun 2027 23:42:00.661,3 Jun 2027 23:51:10.982,550.321
34,4 Jun 2027 01:16:19.853,4 Jun 2027 01:24:51.064,511.210
35,4 Jun 2027 02:49:39.571,4 Jun 2027 02:59:44.695,605.124
36,4 Jun 2027 04:23:19.581,4 Jun 2027 04:35:25.561,725.980
37,4 Jun 2027 05:58:24.957,4 Jun 2027 06:11:21.393,776.436
38,4 Jun 2027 07:35:35.098,4 Jun 2027 07:47:11.218,696.120
39,4 Jun 2027 09:15:58.125,4 Jun 2027 09:22:05.455,367.329
40,4 Jun 2027 17:31:11.832,4 Jun 2027 17:41:18.008,606.176
41,4 Jun 2027 19:06:50.472,4 Jun 2027 19:19:33.224,762.753
42,4 Jun 2027 20:42:46.426,4 Jun 2027 20:55:25.401,758.975
43,4 Jun 2027 22:18:36.330,4 Jun 2027 22:29:34.832,658.502
44,4 Jun 2027 23:53:54.415,5 Jun 2027 00:02:52.486,538.071
45,5 Jun 2027 01:28:03.778,5 Jun 2027 01:36:40.785,517.007
46,5 Jun 2027 03:01:21.186,5 Jun 2027 03:11:42.666,621.480
47,5 Jun 2027 04:35:09.191,5 Jun 2027 04:47:26.805,737.615
48,5 Jun 2027 06:10:28.277,5 Jun 2027 06:23:23.016,774.740
49,5 Jun 2027 07:47:57.199,5 Jun 2027 07:59:10.225,673.026
50,5 Jun 2027 09:29:03.128,5 Jun 2027 09:33:40.464,277.336
51,5 Jun 2027 16:10:15.415,5 Jun 2027 16:10:40.020,24.605
52,5 Jun 2027 17:43:08.804,5 Jun 2027 17:53:47.229,638.424
53,5 Jun 2027 19:18:51.763,5 Jun 2027 19:31:41.261,769.498
54,5 Jun 2027 20:54:48.020,5 Jun 2027 21:07:18.473,750.453
55,5 Jun 2027 22:30:35.642,5 Jun 2027 22:41:17.907,642.265
56,6 Jun 2027 00:05:47.001,6 Jun 2027 00:14:34.522,527.521
57,6 Jun 2027 01:39:46.761,6 Jun 2027 01:48:31.812,525.051
58,6 Jun 2027 03:13:03.344,6 Jun 2027 03:23:41.279,637.935
59,6 Jun 2027 04:47:00.280,6 Jun 2027 04:59:28.237,747.956
60,6 Jun 2027 06:22:33.630,6 Jun 2027 06:35:24.519,770.889
