Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:49:31.072,1 Jun 2027 01:02:27.302,776.230
2,1 Jun 2027 02:26:42.060,1 Jun 2027 02:38:15.925,693.864
3,1 Jun 2027 04:07:08.299,1 Jun 2027 04:13:06.659,358.360
4,1 Jun 2027 12:22:19.856,1 Jun 2027 12:32:22.596,602.740
5,1 Jun 2027 13:57:56.989,1 Jun 2027 14:10:38.858,761.869
6,1 Jun 2027 15:33:51.943,1 Jun 2027 15:46:31.640,759.697
7,1 Jun 2027 17:09:40.871,1 Jun 2027 17:20:41.851,660.980
8,1 Jun 2027 18:44:58.005,1 Jun 2027 18:54:00.492,542.486
9,1 Jun 2027 20:19:07.266,1 Jun 2027 20:27:49.063,521.797
10,1 Jun 2027 21:52:25.596,1 Jun 2027 22:02:50.115,624.518
11,1 Jun 2027 23:26:14.464,1 Jun 2027 23:38:33.260,738.797
12,2 Jun 2027 01:01:34.165,2 Jun 2027 01:14:28.503,774.338
13,2 Jun 2027 02:39:03.872,2 Jun 2027 02:50:14.456,670.584
14,2 Jun 2027 04:20:14.422,2 Jun 2027 04:24:39.678,265.255
15,2 Jun 2027 12:34:16.297,2 Jun 2027 12:44:51.555,635.257
16,2 Jun 2027 14:09:57.847,2 Jun 2027 14:22:46.641,768.794
17,2 Jun 2027 15:45:53.125,2 Jun 2027 15:58:24.563,751.438
18,2 Jun 2027 17:21:39.783,2 Jun 2027 17:32:24.881,645.098
19,2 Jun 2027 18:56:50.286,2 Jun 2027 19:05:42.466,532.179
20,2 Jun 2027 20:30:50.173,2 Jun 2027 20:39:39.799,529.625
21,2 Jun 2027 22:04:07.721,2 Jun 2027 22:14:48.320,640.599
22,2 Jun 2027 23:38:05.414,2 Jun 2027 23:50:34.277,748.863
23,3 Jun 2027 01:13:39.264,3 Jun 2027 01:26:29.583,770.319
24,3 Jun 2027 02:51:28.652,3 Jun 2027 03:02:12.206,643.553
25,3 Jun 2027 04:33:57.452,3 Jun 2027 04:35:38.348,100.896
26,3 Jun 2027 11:11:59.082,3 Jun 2027 11:15:50.815,231.733
27,3 Jun 2027 12:46:13.794,3 Jun 2027 12:57:17.209,663.416
28,3 Jun 2027 14:21:58.888,3 Jun 2027 14:34:52.326,773.437
29,3 Jun 2027 15:57:54.181,3 Jun 2027 16:10:15.935,741.754
30,3 Jun 2027 17:33:38.156,3 Jun 2027 17:44:07.181,629.025
31,3 Jun 2027 19:08:41.363,3 Jun 2027 19:17:25.142,523.779
32,3 Jun 2027 20:42:32.327,3 Jun 2027 20:51:31.750,539.423
33,3 Jun 2027 22:15:50.533,3 Jun 2027 22:26:47.090,656.557
34,3 Jun 2027 23:49:57.895,4 Jun 2027 00:02:35.421,757.527
35,4 Jun 2027 01:25:46.453,4 Jun 2027 01:38:30.501,764.048
36,4 Jun 2027 03:03:56.654,4 Jun 2027 03:14:08.972,612.317
37,4 Jun 2027 11:23:27.247,4 Jun 2027 11:29:02.507,335.260
38,4 Jun 2027 12:58:12.125,4 Jun 2027 13:09:39.827,687.703
39,4 Jun 2027 14:34:00.059,4 Jun 2027 14:46:55.974,775.915
40,4 Jun 2027 16:09:55.071,4 Jun 2027 16:22:05.827,730.756
41,4 Jun 2027 17:45:35.919,4 Jun 2027 17:55:48.910,612.990
42,4 Jun 2027 19:20:31.185,4 Jun 2027 19:29:08.695,517.510
43,4 Jun 2027 20:54:13.914,4 Jun 2027 21:03:24.852,550.938
44,4 Jun 2027 22:27:34.171,4 Jun 2027 22:38:46.347,672.177
45,5 Jun 2027 00:01:51.980,5 Jun 2027 00:14:36.674,764.694
46,5 Jun 2027 01:37:55.811,5 Jun 2027 01:50:31.194,755.383
47,5 Jun 2027 03:16:28.199,5 Jun 2027 03:26:04.469,576.270
48,5 Jun 2027 11:35:08.185,5 Jun 2027 11:41:58.903,410.718
49,5 Jun 2027 13:10:11.124,5 Jun 2027 13:21:59.622,708.498
50,5 Jun 2027 14:46:01.330,5 Jun 2027 14:58:57.659,776.329
51,5 Jun 2027 16:21:55.750,5 Jun 2027 16:33:54.328,718.578
52,5 Jun 2027 17:57:32.982,5 Jun 2027 18:07:30.218,597.236
53,5 Jun 2027 19:32:19.725,5 Jun 2027 19:40:53.263,513.538
54,5 Jun 2027 21:05:55.118,5 Jun 2027 21:15:19.032,563.913
55,5 Jun 2027 22:39:18.770,5 Jun 2027 22:50:46.031,687.261
56,6 Jun 2027 00:13:47.738,6 Jun 2027 00:26:37.980,770.242
57,6 Jun 2027 01:50:07.427,6 Jun 2027 02:02:31.619,744.192
58,6 Jun 2027 03:29:03.747,6 Jun 2027 03:37:58.299,534.552
59,6 Jun 2027 11:46:55.258,6 Jun 2027 11:54:46.677,471.419
60,6 Jun 2027 13:22:10.670,6 Jun 2027 13:34:16.759,726.089
61,6 Jun 2027 14:58:02.651,6 Jun 2027 15:10:57.458,774.807
62,6 Jun 2027 16:33:56.183,6 Jun 2027 16:45:41.525,705.343
63,6 Jun 2027 18:09:29.267,6 Jun 2027 18:19:11.281,582.014
64,6 Jun 2027 19:44:06.992,6 Jun 2027 19:52:38.967,511.975
65,6 Jun 2027 21:17:36.143,6 Jun 2027 21:27:14.199,578.057
66,6 Jun 2027 22:51:04.450,6 Jun 2027 23:02:46.075,701.625
67,7 Jun 2027 00:25:45.235,7 Jun 2027 00:38:39.318,774.083
68,7 Jun 2027 02:02:21.405,7 Jun 2027 02:14:31.705,730.300
69,7 Jun 2027 03:41:43.956,7 Jun 2027 03:49:49.841,485.885
70,7 Jun 2027 11:58:46.043,7 Jun 2027 12:07:28.293,522.249
71,7 Jun 2027 13:34:10.648,7 Jun 2027 13:46:31.391,740.743
72,7 Jun 2027 15:10:03.987,7 Jun 2027 15:22:55.434,771.447
73,7 Jun 2027 16:45:56.320,7 Jun 2027 16:57:27.508,691.188
74,7 Jun 2027 18:21:24.684,7 Jun 2027 18:30:52.285,567.601
75,7 Jun 2027 19:55:53.012,7 Jun 2027 20:04:25.894,512.882
76,7 Jun 2027 21:29:17.169,7 Jun 2027 21:39:10.263,593.094
77,7 Jun 2027 23:02:51.309,7 Jun 2027 23:14:46.436,715.127
78,8 Jun 2027 00:37:44.536,8 Jun 2027 00:50:40.652,776.115
79,8 Jun 2027 02:14:37.857,8 Jun 2027 02:26:31.374,713.517
80,8 Jun 2027 03:54:29.913,8 Jun 2027 04:01:38.072,428.159
81,8 Jun 2027 12:10:39.330,8 Jun 2027 12:20:05.014,565.685
82,8 Jun 2027 13:46:10.987,8 Jun 2027 13:58:43.628,752.641
83,8 Jun 2027 15:22:05.307,8 Jun 2027 15:34:51.651,766.345
84,8 Jun 2027 16:57:56.101,8 Jun 2027 17:09:12.385,676.284
85,8 Jun 2027 18:33:19.132,8 Jun 2027 18:42:33.428,554.296
86,8 Jun 2027 20:07:37.872,8 Jun 2027 20:16:14.090,516.218
87,8 Jun 2027 21:40:58.397,8 Jun 2027 21:51:07.128,608.731
88,8 Jun 2027 23:14:39.448,8 Jun 2027 23:26:47.056,727.608
89,9 Jun 2027 00:49:45.712,9 Jun 2027 01:02:41.936,776.225
90,9 Jun 2027 02:26:56.925,9 Jun 2027 02:38:30.529,693.605
91,9 Jun 2027 04:07:23.624,9 Jun 2027 04:13:21.022,357.398
92,9 Jun 2027 12:22:34.431,9 Jun 2027 12:32:37.579,603.148
93,9 Jun 2027 13:58:11.616,9 Jun 2027 14:10:53.582,761.965
94,9 Jun 2027 15:34:06.575,9 Jun 2027 15:46:46.183,759.608
95,9 Jun 2027 17:09:55.476,9 Jun 2027 17:20:56.272,660.795
96,9 Jun 2027 18:45:12.533,9 Jun 2027 18:54:14.894,542.360
97,9 Jun 2027 20:19:21.679,9 Jun 2027 20:28:03.566,521.887
98,9 Jun 2027 21:52:39.993,9 Jun 2027 22:03:04.710,624.717
99,9 Jun 2027 23:26:28.963,9 Jun 2027 23:38:47.890,738.927
100,10 Jun 2027 01:01:48.832,10 Jun 2027 01:14:43.134,774.302
101,10 Jun 2027 02:39:18.770,10 Jun 2027 02:50:29.048,670.278
102,10 Jun 2027 04:20:29.965,10 Jun 2027 04:24:53.854,263.889
103,10 Jun 2027 12:34:30.886,10 Jun 2027 12:45:06.497,635.611
104,10 Jun 2027 14:10:12.477,10 Jun 2027 14:23:01.343,768.866
105,10 Jun 2027 15:46:07.753,10 Jun 2027 15:58:39.084,751.331
106,10 Jun 2027 17:21:54.386,10 Jun 2027 17:32:39.290,644.905
107,10 Jun 2027 18:57:04.798,10 Jun 2027 19:05:56.874,532.076
