Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:31:35.771,1 Jun 2027 00:40:07.539,511.768
2,1 Jun 2027 02:05:16.824,1 Jun 2027 02:14:25.505,548.682
3,1 Jun 2027 03:38:36.549,1 Jun 2027 03:49:48.915,672.366
4,1 Jun 2027 05:12:55.352,1 Jun 2027 05:25:40.504,765.153
5,1 Jun 2027 06:49:01.091,1 Jun 2027 07:01:35.936,754.845
6,1 Jun 2027 08:27:36.011,1 Jun 2027 08:37:09.923,573.913
7,1 Jun 2027 16:46:05.849,1 Jun 2027 16:53:14.430,428.581
8,1 Jun 2027 18:21:13.883,1 Jun 2027 18:33:07.412,713.530
9,1 Jun 2027 19:57:05.559,1 Jun 2027 20:10:01.794,776.236
10,1 Jun 2027 21:33:00.820,1 Jun 2027 21:44:55.638,714.818
11,1 Jun 2027 23:08:38.404,1 Jun 2027 23:18:29.478,591.074
12,2 Jun 2027 00:43:24.318,2 Jun 2027 00:51:52.421,508.103
13,2 Jun 2027 02:16:58.016,2 Jun 2027 02:26:20.212,562.197
14,2 Jun 2027 03:50:21.382,2 Jun 2027 04:01:49.074,687.691
15,2 Jun 2027 05:24:51.570,2 Jun 2027 05:37:42.238,770.668
16,2 Jun 2027 07:01:13.372,2 Jun 2027 07:13:36.747,743.376
17,2 Jun 2027 08:40:12.484,2 Jun 2027 08:49:04.039,531.554
18,2 Jun 2027 16:57:54.553,2 Jun 2027 17:06:01.009,486.456
19,2 Jun 2027 18:33:13.963,2 Jun 2027 18:45:24.397,730.435
20,2 Jun 2027 20:09:07.302,2 Jun 2027 20:22:01.483,774.182
21,2 Jun 2027 21:45:01.618,2 Jun 2027 21:56:42.711,701.093
22,2 Jun 2027 23:20:34.923,2 Jun 2027 23:30:10.546,575.623
23,3 Jun 2027 00:55:11.557,3 Jun 2027 01:03:38.499,506.942
24,3 Jun 2027 02:28:39.043,3 Jun 2027 02:38:15.910,576.867
25,3 Jun 2027 04:02:07.332,3 Jun 2027 04:13:49.591,702.259
26,3 Jun 2027 05:36:49.572,3 Jun 2027 05:49:43.990,774.418
27,3 Jun 2027 07:13:28.053,3 Jun 2027 07:25:37.207,729.154
28,3 Jun 2027 08:52:53.734,3 Jun 2027 09:00:55.812,482.079
29,3 Jun 2027 17:09:46.557,3 Jun 2027 17:18:41.822,535.265
30,3 Jun 2027 18:45:14.461,3 Jun 2027 18:57:38.875,744.415
31,3 Jun 2027 20:21:09.060,3 Jun 2027 20:33:59.337,770.277
32,3 Jun 2027 21:57:02.100,3 Jun 2027 22:08:28.572,686.473
33,3 Jun 2027 23:32:30.532,3 Jun 2027 23:41:51.591,561.059
34,4 Jun 2027 01:06:57.518,4 Jun 2027 01:15:25.853,508.335
35,4 Jun 2027 02:40:20.116,4 Jun 2027 02:50:12.507,592.391
36,4 Jun 2027 04:13:54.501,4 Jun 2027 04:25:50.411,715.909
37,4 Jun 2027 05:48:49.414,4 Jun 2027 06:01:45.732,776.318
38,4 Jun 2027 07:25:45.257,4 Jun 2027 07:37:37.242,711.985
39,4 Jun 2027 09:05:40.871,4 Jun 2027 09:12:44.152,423.280
40,4 Jun 2027 17:21:40.846,4 Jun 2027 17:31:17.933,577.086
41,4 Jun 2027 18:57:15.303,4 Jun 2027 19:09:50.961,755.658
42,4 Jun 2027 20:33:10.784,4 Jun 2027 20:45:55.411,764.628
43,4 Jun 2027 22:09:02.220,4 Jun 2027 22:20:13.322,671.102
44,4 Jun 2027 23:44:25.145,4 Jun 2027 23:53:32.815,547.670
45,5 Jun 2027 01:18:42.303,5 Jun 2027 01:27:14.523,512.220
46,5 Jun 2027 02:52:01.417,5 Jun 2027 03:02:09.910,608.492
47,5 Jun 2027 04:25:43.000,5 Jun 2027 04:37:51.492,728.492
48,5 Jun 2027 06:00:51.168,5 Jun 2027 06:13:47.425,776.257
49,5 Jun 2027 07:38:05.121,5 Jun 2027 07:49:36.753,691.632
50,5 Jun 2027 09:18:36.067,5 Jun 2027 09:24:26.951,350.884
