Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:49:42.986,1 Jun 2027 00:59:01.258,558.272
2,1 Jun 2027 02:24:09.249,1 Jun 2027 02:32:35.931,506.682
3,1 Jun 2027 03:57:31.173,1 Jun 2027 04:07:23.642,592.469
4,1 Jun 2027 05:31:05.799,1 Jun 2027 05:43:02.277,716.478
5,1 Jun 2027 07:06:01.618,1 Jun 2027 07:18:58.029,776.411
6,1 Jun 2027 08:42:58.779,1 Jun 2027 08:54:49.795,711.017
7,1 Jun 2027 10:22:56.399,1 Jun 2027 10:29:56.499,420.100
8,1 Jun 2027 18:38:51.714,1 Jun 2027 18:48:33.755,582.041
9,1 Jun 2027 20:14:27.303,1 Jun 2027 20:27:04.247,756.944
10,1 Jun 2027 21:50:23.232,1 Jun 2027 22:03:07.035,763.803
11,1 Jun 2027 23:26:14.872,1 Jun 2027 23:37:23.658,668.786
12,2 Jun 2027 01:01:37.633,2 Jun 2027 01:10:42.517,544.883
13,2 Jun 2027 02:35:53.977,2 Jun 2027 02:44:24.804,510.828
14,2 Jun 2027 04:09:12.510,2 Jun 2027 04:19:21.258,608.748
15,2 Jun 2027 05:42:54.456,2 Jun 2027 05:55:03.531,729.074
16,2 Jun 2027 07:18:03.627,2 Jun 2027 07:30:59.869,776.243
17,2 Jun 2027 08:55:18.996,2 Jun 2027 09:06:49.429,690.433
18,2 Jun 2027 10:35:52.351,2 Jun 2027 10:41:39.088,346.737
19,2 Jun 2027 18:50:48.004,2 Jun 2027 19:01:05.589,617.585
20,2 Jun 2027 20:26:28.591,2 Jun 2027 20:39:13.922,765.331
21,2 Jun 2027 22:02:25.043,2 Jun 2027 22:15:01.316,756.273
22,2 Jun 2027 23:38:14.675,2 Jun 2027 23:49:07.356,652.681
23,3 Jun 2027 01:13:31.170,3 Jun 2027 01:22:24.171,533.002
24,3 Jun 2027 02:47:37.630,3 Jun 2027 02:56:15.020,517.390
25,3 Jun 2027 04:20:54.276,3 Jun 2027 04:31:19.577,625.301
26,3 Jun 2027 05:54:44.548,3 Jun 2027 06:07:04.986,740.438
27,3 Jun 2027 07:30:07.633,3 Jun 2027 07:43:01.616,773.983
28,3 Jun 2027 09:07:42.074,3 Jun 2027 09:18:48.400,666.326
29,3 Jun 2027 10:49:02.226,3 Jun 2027 10:53:10.323,248.097
30,3 Jun 2027 17:28:58.449,3 Jun 2027 17:31:26.113,147.663
