Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:15:16.126,1 Jun 2027 00:24:44.914,568.788
2,1 Jun 2027 01:49:49.153,1 Jun 2027 01:58:15.012,505.860
3,1 Jun 2027 03:23:14.376,1 Jun 2027 03:32:56.243,581.867
4,1 Jun 2027 04:56:44.653,1 Jun 2027 05:08:31.903,707.250
5,1 Jun 2027 06:31:31.589,1 Jun 2027 06:44:26.959,775.371
6,1 Jun 2027 08:08:16.587,1 Jun 2027 08:20:19.849,723.262
7,1 Jun 2027 09:47:52.967,1 Jun 2027 09:55:34.944,461.977
8,1 Jun 2027 18:04:25.741,1 Jun 2027 18:13:39.264,553.523
9,1 Jun 2027 19:39:56.870,1 Jun 2027 19:52:26.321,749.451
10,1 Jun 2027 21:15:52.127,1 Jun 2027 21:28:40.272,768.145
11,1 Jun 2027 22:51:44.834,1 Jun 2027 23:03:04.791,679.957
12,2 Jun 2027 00:27:11.447,2 Jun 2027 00:36:26.007,554.560
13,2 Jun 2027 02:01:34.679,2 Jun 2027 02:10:02.932,508.253
14,2 Jun 2027 03:34:55.519,2 Jun 2027 03:44:53.264,597.746
15,2 Jun 2027 05:08:32.356,2 Jun 2027 05:20:32.938,720.581
16,2 Jun 2027 06:43:32.227,2 Jun 2027 06:56:28.788,776.561
17,2 Jun 2027 08:20:34.892,2 Jun 2027 08:32:19.807,704.915
18,2 Jun 2027 10:00:42.879,2 Jun 2027 10:07:21.712,398.833
19,2 Jun 2027 18:16:20.894,2 Jun 2027 18:26:13.786,592.893
20,2 Jun 2027 19:51:57.930,2 Jun 2027 20:04:37.560,759.631
21,2 Jun 2027 21:27:53.938,2 Jun 2027 21:40:35.715,761.778
22,2 Jun 2027 23:03:44.898,2 Jun 2027 23:14:49.157,664.258
23,3 Jun 2027 00:39:05.728,3 Jun 2027 00:48:07.363,541.634
24,3 Jun 2027 02:13:19.053,3 Jun 2027 02:21:52.182,513.129
25,3 Jun 2027 03:46:36.962,3 Jun 2027 03:56:51.057,614.095
26,3 Jun 2027 05:20:21.428,3 Jun 2027 05:32:34.208,732.780
27,3 Jun 2027 06:55:34.802,3 Jun 2027 07:08:30.561,775.759
28,3 Jun 2027 08:32:55.919,3 Jun 2027 08:44:19.203,683.284
29,3 Jun 2027 10:13:42.184,3 Jun 2027 10:19:01.618,319.434
30,3 Jun 2027 18:28:17.517,3 Jun 2027 18:38:44.480,626.963
31,3 Jun 2027 20:03:59.243,3 Jun 2027 20:16:46.534,767.291
32,3 Jun 2027 21:39:55.675,3 Jun 2027 21:52:29.475,753.800
33,3 Jun 2027 23:15:44.512,3 Jun 2027 23:26:32.579,648.067
34,4 Jun 2027 00:50:58.874,4 Jun 2027 00:59:49.172,530.297
35,4 Jun 2027 02:25:02.410,4 Jun 2027 02:33:42.765,520.356
36,4 Jun 2027 03:58:18.894,4 Jun 2027 04:08:49.527,630.634
37,4 Jun 2027 05:32:11.949,4 Jun 2027 05:44:35.673,743.724
38,4 Jun 2027 07:07:39.401,4 Jun 2027 07:20:32.220,772.819
39,4 Jun 2027 08:45:19.863,4 Jun 2027 08:56:17.890,658.026
40,4 Jun 2027 10:26:59.484,4 Jun 2027 10:30:26.109,206.625
41,4 Jun 2027 17:06:10.004,4 Jun 2027 17:09:28.059,198.056
42,4 Jun 2027 18:40:15.277,4 Jun 2027 18:51:11.739,656.463
43,4 Jun 2027 20:16:00.756,4 Jun 2027 20:28:53.344,772.588
44,4 Jun 2027 21:51:57.304,4 Jun 2027 22:04:21.621,744.318
45,4 Jun 2027 23:27:43.606,4 Jun 2027 23:38:15.197,631.591
46,5 Jun 2027 01:02:50.798,5 Jun 2027 01:11:31.643,520.845
47,5 Jun 2027 02:36:44.917,5 Jun 2027 02:45:34.630,529.713
48,5 Jun 2027 04:10:01.465,5 Jun 2027 04:20:48.592,647.127
49,5 Jun 2027 05:44:04.003,5 Jun 2027 05:56:37.297,753.293
50,5 Jun 2027 07:19:46.081,5 Jun 2027 07:32:33.741,767.659
51,5 Jun 2027 08:57:46.938,5 Jun 2027 09:08:15.700,628.762
52,5 Jun 2027 17:17:32.956,5 Jun 2027 17:22:47.048,314.092
53,5 Jun 2027 18:52:13.926,5 Jun 2027 19:03:35.846,681.919
54,5 Jun 2027 20:28:02.409,5 Jun 2027 20:40:58.056,775.646
55,5 Jun 2027 22:03:58.776,5 Jun 2027 22:16:12.227,733.451
56,5 Jun 2027 23:39:42.108,5 Jun 2027 23:49:57.167,615.059
57,6 Jun 2027 01:14:41.440,6 Jun 2027 01:23:14.960,513.520
58,6 Jun 2027 02:48:26.748,6 Jun 2027 02:57:27.717,540.969
59,6 Jun 2027 04:21:44.830,6 Jun 2027 04:32:48.185,663.355
60,6 Jun 2027 05:55:57.667,6 Jun 2027 06:08:39.026,761.359
61,6 Jun 2027 07:31:54.934,6 Jun 2027 07:44:35.063,760.129
62,6 Jun 2027 09:10:17.433,6 Jun 2027 09:20:12.389,594.956
63,6 Jun 2027 17:29:12.328,6 Jun 2027 17:35:47.048,394.720
64,6 Jun 2027 19:04:13.287,6 Jun 2027 19:15:57.040,703.754
65,6 Jun 2027 20:40:04.174,6 Jun 2027 20:53:00.745,776.571
66,6 Jun 2027 22:16:00.051,6 Jun 2027 22:28:01.379,721.328
67,6 Jun 2027 23:51:39.927,7 Jun 2027 00:01:38.644,598.717
68,7 Jun 2027 01:26:30.758,7 Jun 2027 01:34:59.281,508.524
69,7 Jun 2027 03:00:08.115,7 Jun 2027 03:09:21.941,553.826
70,7 Jun 2027 04:33:29.132,7 Jun 2027 04:44:48.231,679.099
71,7 Jun 2027 06:07:53.010,7 Jun 2027 06:20:40.841,767.830
72,7 Jun 2027 07:44:06.043,7 Jun 2027 07:56:36.138,750.095
73,7 Jun 2027 09:22:51.735,7 Jun 2027 09:32:07.622,555.887
74,7 Jun 2027 17:40:58.809,7 Jun 2027 17:48:37.387,458.578
75,7 Jun 2027 19:16:13.220,7 Jun 2027 19:28:15.489,722.268
76,7 Jun 2027 20:52:06.005,7 Jun 2027 21:05:01.492,775.487
