Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:04:00.032,1 Jun 2027 01:16:32.960,752.928
2,1 Jun 2027 02:42:38.028,1 Jun 2027 02:52:04.794,566.766
3,1 Jun 2027 11:01:06.190,1 Jun 2027 11:08:12.801,426.611
4,1 Jun 2027 12:36:12.578,1 Jun 2027 12:48:05.645,713.066
5,1 Jun 2027 14:12:03.268,1 Jun 2027 14:24:59.406,776.138
6,1 Jun 2027 15:47:57.515,1 Jun 2027 15:59:52.959,715.444
7,1 Jun 2027 17:23:33.807,1 Jun 2027 17:33:27.248,593.441
8,1 Jun 2027 18:58:18.411,1 Jun 2027 19:06:51.285,512.874
9,1 Jun 2027 20:31:52.178,1 Jun 2027 20:41:19.375,567.197
10,1 Jun 2027 22:05:16.833,1 Jun 2027 22:16:47.624,690.790
11,1 Jun 2027 23:39:48.595,1 Jun 2027 23:52:39.927,771.332
12,2 Jun 2027 01:16:12.216,2 Jun 2027 01:28:33.310,741.094
13,2 Jun 2027 02:55:14.633,2 Jun 2027 03:03:58.147,523.514
14,2 Jun 2027 11:12:54.331,2 Jun 2027 11:20:58.923,484.591
15,2 Jun 2027 12:48:12.244,2 Jun 2027 13:00:22.164,729.920
16,2 Jun 2027 14:24:04.604,2 Jun 2027 14:36:58.759,774.155
17,2 Jun 2027 15:59:57.885,2 Jun 2027 16:11:39.854,701.969
18,2 Jun 2027 17:35:29.895,2 Jun 2027 17:45:08.282,578.388
19,2 Jun 2027 19:10:05.375,2 Jun 2027 19:18:37.283,511.908
20,2 Jun 2027 20:43:33.188,2 Jun 2027 20:53:14.772,581.585
21,2 Jun 2027 22:17:02.792,2 Jun 2027 22:28:47.755,704.963
22,2 Jun 2027 23:51:46.529,3 Jun 2027 00:04:41.271,774.742
23,3 Jun 2027 01:28:26.785,3 Jun 2027 01:40:33.310,726.525
24,3 Jun 2027 03:07:56.113,3 Jun 2027 03:15:49.021,472.908
25,3 Jun 2027 11:24:45.815,3 Jun 2027 11:33:39.265,533.450
26,3 Jun 2027 13:00:12.320,3 Jun 2027 13:12:36.209,743.889
27,3 Jun 2027 14:36:05.943,3 Jun 2027 14:48:56.304,770.361
28,3 Jun 2027 16:11:57.944,3 Jun 2027 16:23:25.559,687.615
29,3 Jun 2027 17:47:25.090,3 Jun 2027 17:56:49.301,564.211
30,3 Jun 2027 19:21:51.108,3 Jun 2027 19:30:24.510,513.402
31,3 Jun 2027 20:55:14.246,3 Jun 2027 21:05:11.041,596.795
32,3 Jun 2027 22:28:49.952,3 Jun 2027 22:40:48.181,718.230
33,4 Jun 2027 00:03:46.283,4 Jun 2027 00:16:42.598,776.315
34,4 Jun 2027 01:40:43.862,4 Jun 2027 01:52:32.866,709.004
35,4 Jun 2027 03:20:43.702,4 Jun 2027 03:27:36.222,412.520
36,4 Jun 2027 11:36:39.598,4 Jun 2027 11:46:14.921,575.323
37,4 Jun 2027 13:12:12.743,4 Jun 2027 13:24:47.887,755.143
38,4 Jun 2027 14:48:07.259,4 Jun 2027 15:00:52.112,764.852
39,4 Jun 2027 16:23:57.640,4 Jun 2027 16:35:10.181,672.541
40,4 Jun 2027 17:59:19.298,4 Jun 2027 18:08:30.500,551.202
41,4 Jun 2027 19:33:35.709,4 Jun 2027 19:42:13.021,517.312
42,4 Jun 2027 21:06:55.549,4 Jun 2027 21:17:08.091,612.542
43,4 Jun 2027 22:40:38.417,4 Jun 2027 22:52:48.867,730.449
44,5 Jun 2027 00:15:47.921,5 Jun 2027 00:28:43.875,775.954
45,5 Jun 2027 01:53:03.583,5 Jun 2027 02:04:31.889,688.306
46,5 Jun 2027 03:33:39.815,5 Jun 2027 03:39:17.381,337.566
47,5 Jun 2027 11:48:35.065,5 Jun 2027 11:58:46.566,611.501
48,5 Jun 2027 13:24:13.435,5 Jun 2027 13:36:57.303,763.868
49,5 Jun 2027 15:00:08.513,5 Jun 2027 15:12:46.240,757.727
50,5 Jun 2027 16:35:56.913,5 Jun 2027 16:46:53.848,656.935
51,5 Jun 2027 18:11:12.435,5 Jun 2027 18:20:12.077,539.642
52,5 Jun 2027 19:45:19.279,5 Jun 2027 19:54:02.811,523.532
53,5 Jun 2027 21:18:37.262,5 Jun 2027 21:29:05.838,628.576
54,5 Jun 2027 22:52:28.281,5 Jun 2027 23:04:49.755,741.474
55,6 Jun 2027 00:27:51.524,6 Jun 2027 00:40:45.051,773.527
56,6 Jun 2027 02:05:26.133,6 Jun 2027 02:16:30.244,664.111
57,6 Jun 2027 03:46:50.906,6 Jun 2027 03:50:46.092,235.186
58,6 Jun 2027 10:27:08.842,6 Jun 2027 10:28:42.182,93.340
59,6 Jun 2027 12:00:31.809,6 Jun 2027 12:11:14.659,642.850
