Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:16:44.362,1 Jun 2027 00:29:16.068,751.707
2,1 Jun 2027 01:52:22.725,1 Jun 2027 02:05:11.348,768.623
3,1 Jun 2027 03:30:18.438,1 Jun 2027 03:40:52.790,634.353
4,1 Jun 2027 11:50:28.335,1 Jun 2027 11:54:57.121,268.785
5,1 Jun 2027 13:24:54.633,1 Jun 2027 13:36:06.017,671.385
6,1 Jun 2027 15:00:40.693,1 Jun 2027 15:13:35.125,774.431
7,1 Jun 2027 16:36:35.934,1 Jun 2027 16:48:54.398,738.464
8,1 Jun 2027 18:12:19.000,1 Jun 2027 18:22:42.996,623.997
9,1 Jun 2027 19:47:19.814,1 Jun 2027 19:56:01.359,521.545
10,1 Jun 2027 21:21:08.129,1 Jun 2027 21:30:10.920,542.791
11,1 Jun 2027 22:54:26.819,1 Jun 2027 23:05:28.254,661.436
12,2 Jun 2027 00:28:37.340,2 Jun 2027 00:41:17.257,759.917
13,2 Jun 2027 02:04:30.583,2 Jun 2027 02:17:12.200,761.618
14,2 Jun 2027 03:42:47.501,2 Jun 2027 03:52:49.199,601.697
15,2 Jun 2027 12:02:01.831,2 Jun 2027 12:08:02.704,360.873
16,2 Jun 2027 13:36:53.193,2 Jun 2027 13:48:27.741,694.548
17,2 Jun 2027 15:12:41.901,2 Jun 2027 15:25:38.164,776.263
18,2 Jun 2027 16:48:36.772,2 Jun 2027 17:00:43.848,727.076
19,2 Jun 2027 18:24:16.560,2 Jun 2027 18:34:24.578,608.018
20,2 Jun 2027 19:59:09.241,2 Jun 2027 20:07:45.216,515.976
21,2 Jun 2027 21:32:49.578,2 Jun 2027 21:42:04.370,554.792
22,2 Jun 2027 23:06:10.741,2 Jun 2027 23:17:27.652,676.911
23,3 Jun 2027 00:40:31.940,3 Jun 2027 00:53:18.532,766.593
24,3 Jun 2027 02:16:40.632,3 Jun 2027 02:29:12.828,752.196
25,3 Jun 2027 03:55:20.242,3 Jun 2027 04:04:44.234,563.993
26,3 Jun 2027 12:13:45.086,3 Jun 2027 12:20:56.014,430.929
27,3 Jun 2027 13:48:52.379,3 Jun 2027 14:00:46.694,714.315
28,3 Jun 2027 15:24:43.197,3 Jun 2027 15:37:39.256,776.059
29,3 Jun 2027 17:00:37.383,3 Jun 2027 17:12:31.936,714.554
30,3 Jun 2027 18:36:13.392,3 Jun 2027 18:46:05.791,592.399
31,3 Jun 2027 20:10:57.383,3 Jun 2027 20:19:30.129,512.746
32,3 Jun 2027 21:44:30.705,3 Jun 2027 21:53:58.870,568.165
33,3 Jun 2027 23:17:55.664,3 Jun 2027 23:29:27.462,691.797
34,4 Jun 2027 00:52:28.231,4 Jun 2027 01:05:19.856,771.625
35,4 Jun 2027 02:28:52.979,4 Jun 2027 02:41:13.156,740.177
36,4 Jun 2027 04:07:57.162,4 Jun 2027 04:16:37.435,520.273
37,4 Jun 2027 12:25:33.501,4 Jun 2027 12:33:41.695,488.193
38,4 Jun 2027 14:00:52.077,4 Jun 2027 14:13:03.042,730.965
39,4 Jun 2027 15:36:44.532,4 Jun 2027 15:49:38.484,773.952
40,4 Jun 2027 17:12:37.732,4 Jun 2027 17:24:18.747,701.015
41,4 Jun 2027 18:48:09.423,4 Jun 2027 18:57:46.818,577.395
42,4 Jun 2027 20:22:44.260,4 Jun 2027 20:31:16.210,511.951
43,4 Jun 2027 21:56:11.712,4 Jun 2027 22:05:54.333,582.621
44,4 Jun 2027 23:29:41.703,4 Jun 2027 23:41:27.616,705.913
45,5 Jun 2027 01:04:26.289,5 Jun 2027 01:17:21.201,774.912
46,5 Jun 2027 02:41:07.717,5 Jun 2027 02:53:13.127,725.410
47,5 Jun 2027 04:20:39.019,5 Jun 2027 04:28:28.100,469.080
48,5 Jun 2027 12:37:25.171,5 Jun 2027 12:46:21.688,536.518
49,5 Jun 2027 14:12:52.179,5 Jun 2027 14:25:16.922,744.742
50,5 Jun 2027 15:48:45.871,5 Jun 2027 16:01:35.909,770.038
51,5 Jun 2027 17:24:37.768,5 Jun 2027 17:36:04.376,686.608
52,5 Jun 2027 19:00:04.552,5 Jun 2027 19:09:27.845,563.293
53,5 Jun 2027 20:34:29.910,5 Jun 2027 20:43:03.527,513.616
54,5 Jun 2027 22:07:52.780,5 Jun 2027 22:17:50.659,597.879
55,5 Jun 2027 23:41:28.949,5 Jun 2027 23:53:28.063,719.113
56,6 Jun 2027 01:16:26.171,6 Jun 2027 01:29:22.525,776.353
57,6 Jun 2027 02:53:24.973,6 Jun 2027 03:05:12.648,707.676
58,6 Jun 2027 04:33:27.103,6 Jun 2027 04:40:14.977,407.873
59,6 Jun 2027 12:49:19.087,6 Jun 2027 12:58:57.050,577.963
60,6 Jun 2027 14:24:52.624,6 Jun 2027 14:37:28.441,755.817
61,6 Jun 2027 16:00:47.184,6 Jun 2027 16:13:31.599,764.416
62,6 Jun 2027 17:36:37.435,6 Jun 2027 17:47:48.929,671.494
63,6 Jun 2027 19:11:58.687,6 Jun 2027 19:21:09.066,550.379
64,6 Jun 2027 20:46:14.435,6 Jun 2027 20:54:52.128,517.693
65,6 Jun 2027 22:19:34.105,6 Jun 2027 22:29:47.761,613.657
66,6 Jun 2027 23:53:17.508,7 Jun 2027 00:05:28.763,731.255
67,7 Jun 2027 01:28:27.943,7 Jun 2027 01:41:23.796,775.853
68,7 Jun 2027 03:05:44.885,7 Jun 2027 03:17:11.628,686.744
69,7 Jun 2027 04:46:23.966,7 Jun 2027 04:51:55.558,331.592
70,7 Jun 2027 13:01:14.653,7 Jun 2027 13:11:28.438,613.786
71,7 Jun 2027 14:36:53.332,7 Jun 2027 14:49:37.706,764.373
72,7 Jun 2027 16:12:48.431,7 Jun 2027 16:25:25.616,757.185
73,7 Jun 2027 17:48:36.676,7 Jun 2027 17:59:32.534,655.858
74,7 Jun 2027 19:23:51.745,7 Jun 2027 19:32:50.678,538.933
75,7 Jun 2027 20:57:57.938,7 Jun 2027 21:06:42.011,524.073
76,7 Jun 2027 22:31:15.852,7 Jun 2027 22:41:45.554,629.702
77,8 Jun 2027 00:05:07.471,8 Jun 2027 00:17:29.665,742.193
78,8 Jun 2027 01:40:31.684,8 Jun 2027 01:53:24.964,773.279
79,8 Jun 2027 03:18:07.637,8 Jun 2027 03:29:09.929,662.292
80,8 Jun 2027 04:59:36.665,8 Jun 2027 05:03:22.835,226.170
81,8 Jun 2027 11:39:40.112,8 Jun 2027 11:41:33.549,113.437
82,8 Jun 2027 13:13:11.473,8 Jun 2027 13:23:56.297,644.824
83,8 Jun 2027 14:48:54.259,8 Jun 2027 15:01:44.802,770.543
84,8 Jun 2027 16:24:49.578,8 Jun 2027 16:37:18.029,748.451
85,8 Jun 2027 18:00:35.429,8 Jun 2027 18:11:15.315,639.886
86,8 Jun 2027 19:35:43.644,8 Jun 2027 19:44:32.861,529.217
87,8 Jun 2027 21:09:40.584,8 Jun 2027 21:18:33.147,532.563
88,8 Jun 2027 22:42:58.182,8 Jun 2027 22:53:43.952,645.770
89,9 Jun 2027 00:16:58.910,9 Jun 2027 00:29:30.729,751.819
90,9 Jun 2027 01:52:37.453,9 Jun 2027 02:05:26.003,768.550
