Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:15:26.306,1 Jun 2027 01:23:52.702,506.397
2,1 Jun 2027 02:48:55.932,1 Jun 2027 02:58:26.536,570.603
3,1 Jun 2027 04:22:22.059,1 Jun 2027 04:33:58.580,696.521
4,1 Jun 2027 05:56:59.516,1 Jun 2027 06:09:52.683,773.167
5,1 Jun 2027 07:33:31.445,1 Jun 2027 07:45:46.584,735.139
6,1 Jun 2027 09:12:46.410,1 Jun 2027 09:21:09.079,502.669
7,1 Jun 2027 17:29:58.303,1 Jun 2027 17:38:36.501,518.198
8,1 Jun 2027 19:05:23.496,1 Jun 2027 19:17:43.099,739.602
9,1 Jun 2027 20:41:17.805,1 Jun 2027 20:54:09.739,771.935
10,1 Jun 2027 22:17:11.505,1 Jun 2027 22:28:43.385,691.880
11,1 Jun 2027 23:52:42.006,2 Jun 2027 00:02:07.965,565.959
12,2 Jun 2027 01:27:12.766,2 Jun 2027 01:35:39.589,506.823
13,2 Jun 2027 03:00:36.965,2 Jun 2027 03:10:22.855,585.891
14,2 Jun 2027 04:34:08.763,2 Jun 2027 04:45:59.349,710.586
15,2 Jun 2027 06:08:58.672,2 Jun 2027 06:21:54.489,775.817
16,2 Jun 2027 07:45:47.711,2 Jun 2027 07:57:46.854,719.143
17,2 Jun 2027 09:25:31.129,2 Jun 2027 09:32:59.008,447.879
18,2 Jun 2027 17:41:51.892,2 Jun 2027 17:51:14.339,562.447
19,2 Jun 2027 19:17:24.271,2 Jun 2027 19:29:56.115,751.844
20,2 Jun 2027 20:53:19.602,2 Jun 2027 21:06:06.512,766.909
21,2 Jun 2027 22:29:11.825,2 Jun 2027 22:40:28.554,676.729
22,3 Jun 2027 00:04:37.059,3 Jun 2027 00:13:49.097,552.038
23,3 Jun 2027 01:38:58.004,3 Jun 2027 01:47:27.778,509.774
24,3 Jun 2027 03:12:18.157,3 Jun 2027 03:22:20.010,601.854
25,3 Jun 2027 04:45:56.754,3 Jun 2027 04:58:00.390,723.636
26,3 Jun 2027 06:20:59.713,3 Jun 2027 06:33:56.259,776.546
27,3 Jun 2027 07:58:06.578,3 Jun 2027 08:09:46.638,700.060
28,3 Jun 2027 09:38:22.850,3 Jun 2027 09:44:44.428,381.577
29,3 Jun 2027 17:53:47.347,3 Jun 2027 18:03:47.923,600.576
30,3 Jun 2027 19:29:25.342,3 Jun 2027 19:42:06.803,761.461
31,3 Jun 2027 21:05:21.347,3 Jun 2027 21:18:01.549,760.201
32,3 Jun 2027 22:41:11.738,3 Jun 2027 22:52:12.687,660.949
33,4 Jun 2027 00:16:31.046,4 Jun 2027 00:25:30.531,539.485
34,4 Jun 2027 01:50:42.122,4 Jun 2027 01:59:17.303,515.180
35,4 Jun 2027 03:23:59.699,4 Jun 2027 03:34:17.913,618.213
36,4 Jun 2027 04:57:46.131,4 Jun 2027 05:10:01.655,735.524
37,4 Jun 2027 06:33:02.717,4 Jun 2027 06:45:57.955,775.238
38,4 Jun 2027 08:10:28.215,4 Jun 2027 08:21:45.824,677.609
39,4 Jun 2027 09:51:25.155,4 Jun 2027 09:56:21.806,296.651
40,4 Jun 2027 18:05:44.187,4 Jun 2027 18:16:17.783,633.596
41,4 Jun 2027 19:41:26.652,4 Jun 2027 19:54:15.253,768.601
42,4 Jun 2027 21:17:23.011,4 Jun 2027 21:29:54.915,751.904
43,4 Jun 2027 22:53:11.195,4 Jun 2027 23:03:55.908,644.713
44,5 Jun 2027 00:28:23.881,5 Jun 2027 00:37:12.466,528.585
45,5 Jun 2027 02:02:25.265,5 Jun 2027 02:11:08.143,522.878
46,5 Jun 2027 03:35:41.753,5 Jun 2027 03:46:16.475,634.722
47,5 Jun 2027 05:09:36.976,5 Jun 2027 05:22:03.111,746.135
48,5 Jun 2027 06:45:07.748,5 Jun 2027 06:57:59.533,771.785
49,5 Jun 2027 08:22:52.809,5 Jun 2027 08:33:44.267,651.458
50,5 Jun 2027 10:04:50.662,5 Jun 2027 10:07:38.569,167.906
51,5 Jun 2027 16:43:27.029,5 Jun 2027 16:47:14.774,227.745
