Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:31:33.858,1 Jun 2027 00:40:24.552,530.694
2,1 Jun 2027 02:04:50.919,1 Jun 2027 02:15:36.517,645.598
3,1 Jun 2027 03:38:52.013,1 Jun 2027 03:51:24.088,752.075
4,1 Jun 2027 05:14:31.492,1 Jun 2027 05:27:19.929,768.437
5,1 Jun 2027 06:52:28.746,1 Jun 2027 07:03:01.790,633.045
6,1 Jun 2027 15:12:29.390,1 Jun 2027 15:17:16.254,286.864
7,1 Jun 2027 16:47:01.837,1 Jun 2027 16:58:17.244,675.407
8,1 Jun 2027 18:22:48.939,1 Jun 2027 18:35:43.884,774.945
9,1 Jun 2027 19:58:44.724,1 Jun 2027 20:11:01.338,736.614
10,1 Jun 2027 21:34:28.052,1 Jun 2027 21:44:48.552,620.501
11,1 Jun 2027 23:09:28.523,1 Jun 2027 23:18:06.553,518.030
12,2 Jun 2027 00:43:15.783,2 Jun 2027 00:52:17.191,541.407
13,2 Jun 2027 02:16:34.089,2 Jun 2027 02:27:35.741,661.652
14,2 Jun 2027 03:50:45.244,2 Jun 2027 04:03:25.532,760.287
15,2 Jun 2027 05:26:39.730,2 Jun 2027 05:39:21.012,761.282
16,2 Jun 2027 07:04:58.333,2 Jun 2027 07:14:58.383,600.050
17,2 Jun 2027 15:24:05.411,2 Jun 2027 15:30:19.559,374.148
18,2 Jun 2027 16:59:00.752,2 Jun 2027 17:10:38.836,698.084
19,2 Jun 2027 18:34:50.405,2 Jun 2027 18:47:46.844,776.439
20,2 Jun 2027 20:10:45.778,2 Jun 2027 20:22:50.710,724.932
21,2 Jun 2027 21:46:25.765,2 Jun 2027 21:56:30.107,604.342
22,2 Jun 2027 23:21:17.954,2 Jun 2027 23:29:50.582,512.628
23,3 Jun 2027 00:54:57.207,3 Jun 2027 01:04:10.961,553.754
24,3 Jun 2027 02:28:18.147,3 Jun 2027 02:39:35.430,677.283
25,3 Jun 2027 04:02:40.123,3 Jun 2027 04:15:27.059,766.936
26,3 Jun 2027 05:38:50.181,3 Jun 2027 05:51:21.865,751.684
27,3 Jun 2027 07:17:31.642,3 Jun 2027 07:26:53.583,561.940
28,3 Jun 2027 15:35:50.030,3 Jun 2027 15:43:11.741,441.711
29,3 Jun 2027 17:11:00.273,3 Jun 2027 17:22:57.665,717.392
30,3 Jun 2027 18:46:51.954,3 Jun 2027 18:59:47.859,775.905
31,3 Jun 2027 20:22:46.610,3 Jun 2027 20:34:38.713,712.103
32,3 Jun 2027 21:58:22.739,3 Jun 2027 22:08:11.306,588.567
33,3 Jun 2027 23:33:06.078,3 Jun 2027 23:41:35.708,509.630
34,4 Jun 2027 01:06:38.328,4 Jun 2027 01:16:05.787,567.459
35,4 Jun 2027 02:40:03.229,4 Jun 2027 02:51:35.522,692.293
36,4 Jun 2027 04:14:36.716,4 Jun 2027 04:27:28.631,771.914
37,4 Jun 2027 05:51:02.954,4 Jun 2027 06:03:22.413,739.459
38,4 Jun 2027 07:30:09.189,4 Jun 2027 07:38:46.913,517.723
39,4 Jun 2027 15:47:39.373,4 Jun 2027 15:55:56.712,497.339
40,4 Jun 2027 17:23:00.285,4 Jun 2027 17:35:13.891,733.606
41,4 Jun 2027 18:58:53.538,4 Jun 2027 19:11:46.996,773.459
42,4 Jun 2027 20:34:47.163,4 Jun 2027 20:46:25.438,698.275
43,4 Jun 2027 22:10:18.889,4 Jun 2027 22:19:52.344,573.454
44,4 Jun 2027 23:44:52.915,4 Jun 2027 23:53:22.038,509.123
45,5 Jun 2027 01:18:19.346,5 Jun 2027 01:28:01.576,582.230
46,5 Jun 2027 02:51:49.452,5 Jun 2027 03:03:35.951,706.499
47,5 Jun 2027 04:26:35.100,5 Jun 2027 04:39:30.219,775.119
48,5 Jun 2027 06:03:18.148,5 Jun 2027 06:15:22.599,724.450
49,5 Jun 2027 07:42:51.750,5 Jun 2027 07:50:37.643,465.893
50,5 Jun 2027 15:59:31.753,5 Jun 2027 16:08:36.210,544.457
51,5 Jun 2027 17:35:00.697,5 Jun 2027 17:47:27.652,746.955
52,5 Jun 2027 19:10:55.119,5 Jun 2027 19:23:44.323,769.204
53,5 Jun 2027 20:46:47.397,5 Jun 2027 20:58:10.980,683.584
54,5 Jun 2027 22:22:14.116,5 Jun 2027 22:31:33.409,559.293
55,5 Jun 2027 23:56:38.514,6 Jun 2027 00:05:09.635,511.121
56,6 Jun 2027 01:30:00.450,6 Jun 2027 01:39:58.227,597.777
57,6 Jun 2027 03:03:36.906,6 Jun 2027 03:15:36.677,719.770
58,6 Jun 2027 04:38:35.330,6 Jun 2027 04:51:31.784,776.453
59,6 Jun 2027 06:15:35.891,6 Jun 2027 06:27:22.326,706.435
60,6 Jun 2027 07:55:40.678,6 Jun 2027 08:02:24.486,403.807
61,6 Jun 2027 16:11:26.256,6 Jun 2027 16:21:11.188,584.932
62,6 Jun 2027 17:47:01.432,6 Jun 2027 17:59:39.050,757.618
63,6 Jun 2027 19:22:56.672,6 Jun 2027 19:35:39.909,763.237
64,6 Jun 2027 20:58:47.253,6 Jun 2027 21:09:55.451,668.198
65,6 Jun 2027 22:34:08.321,6 Jun 2027 22:43:14.687,546.366
66,7 Jun 2027 00:08:22.976,7 Jun 2027 00:16:58.534,515.558
67,7 Jun 2027 01:41:41.830,7 Jun 2027 01:51:55.652,613.822
68,7 Jun 2027 03:15:25.701,7 Jun 2027 03:27:37.649,731.947
69,7 Jun 2027 04:50:37.475,7 Jun 2027 05:03:33.292,775.818
70,7 Jun 2027 06:27:56.321,7 Jun 2027 06:39:21.503,685.182
71,7 Jun 2027 08:08:38.656,7 Jun 2027 08:14:04.778,326.123
72,7 Jun 2027 16:23:22.324,7 Jun 2027 16:33:42.262,619.938
73,7 Jun 2027 17:59:02.432,7 Jun 2027 18:11:48.187,765.755
74,7 Jun 2027 19:34:58.147,7 Jun 2027 19:47:33.814,755.666
75,7 Jun 2027 21:10:46.671,7 Jun 2027 21:21:38.980,652.309
76,7 Jun 2027 22:46:01.429,7 Jun 2027 22:54:56.395,534.966
77,8 Jun 2027 00:20:06.414,8 Jun 2027 00:28:48.739,522.325
78,8 Jun 2027 01:53:23.662,8 Jun 2027 02:03:53.762,630.101
79,8 Jun 2027 03:27:15.925,8 Jun 2027 03:39:38.816,742.891
80,8 Jun 2027 05:02:41.614,8 Jun 2027 05:15:34.692,773.078
