Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:26:29.495,1 Jun 2027 00:39:03.105,753.610
2,1 Jun 2027 02:02:52.679,1 Jun 2027 02:12:13.085,560.406
3,1 Jun 2027 06:46:28.146,1 Jun 2027 06:48:16.022,107.876
4,1 Jun 2027 08:16:16.721,1 Jun 2027 08:26:04.388,587.667
5,1 Jun 2027 09:49:42.857,1 Jun 2027 10:02:24.340,761.483
6,1 Jun 2027 11:26:06.282,1 Jun 2027 11:38:07.188,720.906
7,1 Jun 2027 13:07:33.893,1 Jun 2027 13:11:23.294,229.401
8,1 Jun 2027 21:28:12.342,1 Jun 2027 21:35:32.197,439.855
9,1 Jun 2027 23:02:39.519,1 Jun 2027 23:15:11.178,751.658
10,2 Jun 2027 00:38:32.473,2 Jun 2027 00:50:52.905,740.432
11,2 Jun 2027 02:15:00.202,2 Jun 2027 02:23:41.414,521.212
12,2 Jun 2027 06:57:12.750,2 Jun 2027 07:00:56.003,223.253
13,2 Jun 2027 08:27:49.995,2 Jun 2027 08:38:10.576,620.582
14,2 Jun 2027 10:01:37.387,2 Jun 2027 10:14:26.428,769.041
15,2 Jun 2027 11:38:25.945,2 Jun 2027 11:50:02.425,696.480
16,2 Jun 2027 21:39:49.789,2 Jun 2027 21:48:23.537,513.748
17,2 Jun 2027 23:14:38.013,2 Jun 2027 23:27:21.024,763.011
18,3 Jun 2027 00:50:35.924,3 Jun 2027 01:02:40.055,724.131
19,3 Jun 2027 02:27:08.739,3 Jun 2027 02:35:06.738,477.999
20,3 Jun 2027 07:08:17.292,3 Jun 2027 07:13:17.624,300.332
21,3 Jun 2027 08:39:25.969,3 Jun 2027 08:50:16.154,650.186
22,3 Jun 2027 10:13:34.658,3 Jun 2027 10:26:27.971,773.313
23,3 Jun 2027 11:50:49.761,3 Jun 2027 12:01:55.981,666.220
24,3 Jun 2027 21:51:33.549,3 Jun 2027 22:01:05.713,572.164
25,3 Jun 2027 23:26:37.373,3 Jun 2027 23:39:27.702,770.329
26,4 Jun 2027 01:02:39.857,4 Jun 2027 01:14:24.572,704.715
27,4 Jun 2027 02:39:18.609,4 Jun 2027 02:46:28.796,430.187
28,4 Jun 2027 07:19:29.625,4 Jun 2027 07:25:33.135,363.510
29,4 Jun 2027 08:51:04.609,4 Jun 2027 09:02:21.186,676.577
30,4 Jun 2027 10:25:34.743,4 Jun 2027 10:38:28.912,774.169
31,4 Jun 2027 12:03:18.252,4 Jun 2027 12:13:47.418,629.166
32,4 Jun 2027 22:03:21.448,4 Jun 2027 22:13:40.994,619.546
33,4 Jun 2027 23:38:37.496,4 Jun 2027 23:51:31.359,773.863
34,5 Jun 2027 01:14:44.261,5 Jun 2027 01:26:06.457,682.196
35,5 Jun 2027 02:51:30.340,5 Jun 2027 02:57:47.104,376.764
36,5 Jun 2027 07:30:46.971,5 Jun 2027 07:37:45.419,418.448
37,5 Jun 2027 09:02:45.890,5 Jun 2027 09:14:25.709,699.818
38,5 Jun 2027 10:37:37.721,5 Jun 2027 10:50:29.194,771.473
39,5 Jun 2027 12:15:52.154,5 Jun 2027 12:25:36.083,583.929
40,5 Jun 2027 22:15:12.314,5 Jun 2027 22:26:10.653,658.339
41,5 Jun 2027 23:50:38.292,6 Jun 2027 00:03:32.102,773.810
42,6 Jun 2027 01:26:49.174,6 Jun 2027 01:37:45.709,656.535
43,6 Jun 2027 03:03:44.948,6 Jun 2027 03:09:00.743,315.795
44,6 Jun 2027 07:42:08.217,6 Jun 2027 07:49:55.657,467.440
45,6 Jun 2027 09:14:29.803,6 Jun 2027 09:26:29.743,719.940
46,6 Jun 2027 10:49:43.699,6 Jun 2027 11:02:28.734,765.035
47,6 Jun 2027 12:28:32.592,6 Jun 2027 12:37:20.931,528.339
48,6 Jun 2027 22:27:05.427,6 Jun 2027 22:38:35.495,690.068
49,7 Jun 2027 00:02:39.695,7 Jun 2027 00:15:30.019,770.323
50,7 Jun 2027 01:38:54.620,7 Jun 2027 01:49:22.304,627.684
51,7 Jun 2027 03:16:04.711,7 Jun 2027 03:20:07.526,242.814
52,7 Jun 2027 07:53:32.817,7 Jun 2027 08:02:04.466,511.649
53,7 Jun 2027 09:26:16.347,7 Jun 2027 09:38:33.310,736.963
54,7 Jun 2027 11:01:52.800,7 Jun 2027 11:14:27.437,754.636
55,7 Jun 2027 12:41:21.530,7 Jun 2027 12:49:00.113,458.583
56,7 Jun 2027 21:06:03.517,7 Jun 2027 21:09:04.067,180.551
57,7 Jun 2027 22:39:00.306,7 Jun 2027 22:50:56.074,715.768
58,8 Jun 2027 00:14:41.662,8 Jun 2027 00:27:25.170,763.508
59,8 Jun 2027 01:51:00.660,8 Jun 2027 02:00:56.198,595.538
60,8 Jun 2027 03:28:37.502,8 Jun 2027 03:30:59.675,142.174
61,8 Jun 2027 08:05:00.469,8 Jun 2027 08:14:12.199,551.731
62,8 Jun 2027 09:38:05.536,8 Jun 2027 09:50:36.396,750.859
63,8 Jun 2027 11:14:05.205,8 Jun 2027 11:26:25.172,739.967
64,8 Jun 2027 12:54:23.031,8 Jun 2027 13:00:29.681,366.651
65,8 Jun 2027 21:17:00.207,8 Jun 2027 21:22:42.204,341.998
66,8 Jun 2027 22:50:56.617,8 Jun 2027 23:03:12.787,736.171
67,9 Jun 2027 00:26:44.145,9 Jun 2027 00:39:17.616,753.471
68,9 Jun 2027 02:03:07.380,9 Jun 2027 02:12:27.343,559.964
69,9 Jun 2027 06:46:41.505,9 Jun 2027 06:48:31.467,109.962
70,9 Jun 2027 08:16:30.999,9 Jun 2027 08:26:19.087,588.088
71,9 Jun 2027 09:49:57.393,9 Jun 2027 10:02:38.987,761.594
72,9 Jun 2027 11:26:21.114,9 Jun 2027 11:38:21.756,720.642
73,9 Jun 2027 13:07:49.869,9 Jun 2027 13:11:36.979,227.110
74,9 Jun 2027 21:28:26.643,9 Jun 2027 21:35:47.495,440.852
75,9 Jun 2027 23:02:54.115,9 Jun 2027 23:15:25.932,751.818
76,10 Jun 2027 00:38:47.129,10 Jun 2027 00:51:07.385,740.257
77,10 Jun 2027 02:15:14.911,10 Jun 2027 02:23:55.638,520.726
78,10 Jun 2027 06:57:26.618,10 Jun 2027 07:01:10.954,224.336
79,10 Jun 2027 08:28:04.306,10 Jun 2027 08:38:25.267,620.962
80,10 Jun 2027 10:01:51.955,10 Jun 2027 10:14:41.067,769.113
81,10 Jun 2027 11:38:40.822,10 Jun 2027 11:50:16.974,696.152
82,10 Jun 2027 21:40:04.185,10 Jun 2027 21:48:38.705,514.519
83,10 Jun 2027 23:14:52.619,10 Jun 2027 23:27:35.739,763.120
84,11 Jun 2027 00:50:50.584,11 Jun 2027 01:02:54.503,723.919
85,11 Jun 2027 02:27:23.459,11 Jun 2027 02:35:20.925,477.465
86,11 Jun 2027 07:08:31.289,11 Jun 2027 07:13:32.467,301.178
87,11 Jun 2027 08:39:40.311,11 Jun 2027 08:50:30.839,650.528
88,11 Jun 2027 10:13:49.259,11 Jun 2027 10:26:42.602,773.344
89,11 Jun 2027 11:51:04.692,11 Jun 2027 12:02:10.505,665.812
90,11 Jun 2027 21:51:48.005,11 Jun 2027 22:01:20.787,572.783
91,11 Jun 2027 23:26:51.988,11 Jun 2027 23:39:42.380,770.392
92,12 Jun 2027 01:02:54.519,12 Jun 2027 01:14:38.988,704.470
93,12 Jun 2027 02:39:33.345,12 Jun 2027 02:46:42.944,429.598
94,12 Jun 2027 07:19:43.693,12 Jun 2027 07:25:47.926,364.233
95,12 Jun 2027 08:51:18.983,12 Jun 2027 09:02:35.863,676.880
96,12 Jun 2027 10:25:49.378,12 Jun 2027 10:38:43.535,774.157
97,12 Jun 2027 12:03:33.245,12 Jun 2027 12:14:01.911,628.667
98,12 Jun 2027 22:03:35.945,12 Jun 2027 22:13:55.995,620.049
99,12 Jun 2027 23:38:52.119,12 Jun 2027 23:51:46.002,773.882
100,13 Jun 2027 01:14:58.930,13 Jun 2027 01:26:20.848,681.918
101,13 Jun 2027 02:51:45.099,13 Jun 2027 02:58:01.206,376.107
102,13 Jun 2027 07:31:01.091,13 Jun 2027 07:38:00.180,419.089
103,13 Jun 2027 09:03:00.296,13 Jun 2027 09:14:40.379,700.084
104,13 Jun 2027 10:37:52.392,13 Jun 2027 10:50:43.809,771.417
105,13 Jun 2027 12:16:07.218,13 Jun 2027 12:25:50.535,583.317
106,13 Jun 2027 22:15:26.841,13 Jun 2027 22:26:25.592,658.750
107,13 Jun 2027 23:50:52.923,14 Jun 2027 00:00:01.000,548.077
