Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:04:20.586,1 Jun 2027 04:14:50.966,630.380
2,1 Jun 2027 05:39:40.603,1 Jun 2027 05:52:34.955,774.352
3,1 Jun 2027 07:15:49.821,1 Jun 2027 07:27:05.239,675.418
4,1 Jun 2027 08:52:41.238,1 Jun 2027 08:58:37.952,356.715
5,1 Jun 2027 13:31:46.932,1 Jun 2027 13:38:46.439,419.507
6,1 Jun 2027 15:03:47.106,1 Jun 2027 15:15:28.649,701.542
7,1 Jun 2027 16:38:41.840,1 Jun 2027 16:51:33.042,771.202
8,1 Jun 2027 18:17:00.630,1 Jun 2027 18:26:39.968,579.338
9,2 Jun 2027 04:16:12.549,2 Jun 2027 04:27:20.075,667.526
10,2 Jun 2027 05:51:42.082,2 Jun 2027 06:04:35.440,773.357
11,2 Jun 2027 07:27:55.486,2 Jun 2027 07:38:43.971,648.486
12,2 Jun 2027 09:04:58.479,2 Jun 2027 09:09:49.069,290.590
13,2 Jun 2027 13:43:08.172,2 Jun 2027 13:50:57.498,469.325
14,2 Jun 2027 15:15:31.555,2 Jun 2027 15:27:33.226,721.671
15,2 Jun 2027 16:50:48.679,2 Jun 2027 17:03:33.008,764.329
16,2 Jun 2027 18:29:42.670,2 Jun 2027 18:38:24.778,522.108
17,3 Jun 2027 04:28:06.644,3 Jun 2027 04:39:44.452,697.808
18,3 Jun 2027 06:03:44.164,3 Jun 2027 06:16:33.062,768.897
19,3 Jun 2027 07:40:01.740,3 Jun 2027 07:50:19.966,618.226
20,3 Jun 2027 09:17:23.109,3 Jun 2027 09:20:51.069,207.960
21,3 Jun 2027 13:54:32.902,3 Jun 2027 14:03:07.049,514.148
22,3 Jun 2027 15:27:18.696,3 Jun 2027 15:39:37.308,738.612
23,3 Jun 2027 17:02:58.725,3 Jun 2027 17:15:32.102,753.377
24,3 Jun 2027 18:42:33.638,3 Jun 2027 18:50:03.564,449.927
25,4 Jun 2027 03:06:40.806,4 Jun 2027 03:10:40.915,240.110
26,4 Jun 2027 04:40:02.429,4 Jun 2027 04:52:04.614,722.185
27,4 Jun 2027 06:15:46.817,4 Jun 2027 06:28:27.878,761.061
28,4 Jun 2027 07:52:08.640,4 Jun 2027 08:01:53.164,584.525
29,4 Jun 2027 09:30:16.994,4 Jun 2027 09:31:22.194,65.200
30,4 Jun 2027 14:06:00.804,4 Jun 2027 14:15:15.458,554.654
31,4 Jun 2027 15:39:08.548,4 Jun 2027 15:51:40.894,752.345
32,4 Jun 2027 17:15:12.153,4 Jun 2027 17:27:30.199,738.046
33,4 Jun 2027 18:55:38.088,4 Jun 2027 19:01:31.888,353.800
34,5 Jun 2027 03:17:51.038,5 Jun 2027 03:24:05.993,374.955
35,5 Jun 2027 04:51:59.580,5 Jun 2027 05:04:20.931,741.351
36,5 Jun 2027 06:27:49.990,5 Jun 2027 06:40:19.941,749.950
37,5 Jun 2027 08:04:16.306,5 Jun 2027 08:13:23.489,547.182
38,5 Jun 2027 12:47:43.410,5 Jun 2027 12:49:31.014,107.605
39,5 Jun 2027 14:17:31.682,5 Jun 2027 14:27:22.981,591.299
40,5 Jun 2027 15:51:01.138,5 Jun 2027 16:03:43.966,762.828
41,5 Jun 2027 17:27:29.193,5 Jun 2027 17:39:27.101,717.908
42,5 Jun 2027 19:09:11.884,5 Jun 2027 19:12:34.019,202.135
43,6 Jun 2027 03:29:21.984,6 Jun 2027 03:37:07.243,465.259
44,6 Jun 2027 05:03:57.885,6 Jun 2027 05:16:33.694,755.809
45,6 Jun 2027 06:39:53.665,6 Jun 2027 06:52:09.274,735.608
46,6 Jun 2027 08:16:24.906,6 Jun 2027 08:24:50.805,505.898
47,6 Jun 2027 12:58:26.871,6 Jun 2027 13:02:12.864,225.994
48,6 Jun 2027 14:29:05.418,6 Jun 2027 14:39:29.756,624.337
49,6 Jun 2027 16:02:56.490,6 Jun 2027 16:15:46.508,770.018
50,6 Jun 2027 17:39:50.138,6 Jun 2027 17:51:22.581,692.442
51,7 Jun 2027 03:41:02.169,7 Jun 2027 03:49:56.240,534.072
52,7 Jun 2027 05:15:57.157,7 Jun 2027 05:28:43.110,765.953
53,7 Jun 2027 06:51:57.838,7 Jun 2027 07:03:55.898,718.060
54,7 Jun 2027 08:28:34.690,7 Jun 2027 08:36:14.910,460.220
55,7 Jun 2027 13:09:31.153,7 Jun 2027 13:14:35.536,304.383
56,7 Jun 2027 14:40:41.943,7 Jun 2027 14:51:35.895,653.952
57,7 Jun 2027 16:14:54.658,7 Jun 2027 16:27:48.485,773.827
58,7 Jun 2027 17:52:15.382,7 Jun 2027 18:03:16.296,660.914
59,8 Jun 2027 03:52:47.872,8 Jun 2027 04:02:36.853,588.981
60,8 Jun 2027 05:27:57.276,8 Jun 2027 05:40:49.350,772.073
61,8 Jun 2027 07:04:02.508,8 Jun 2027 07:15:39.831,697.323
62,8 Jun 2027 08:40:46.091,8 Jun 2027 08:47:35.437,409.346
63,8 Jun 2027 13:20:43.499,8 Jun 2027 13:26:51.889,368.390
64,8 Jun 2027 14:52:21.196,8 Jun 2027 15:03:41.461,680.265
65,8 Jun 2027 16:26:55.708,8 Jun 2027 16:39:49.833,774.125
66,8 Jun 2027 18:04:45.484,8 Jun 2027 18:15:07.771,622.286
67,9 Jun 2027 04:04:37.305,9 Jun 2027 04:15:10.954,633.650
68,9 Jun 2027 05:39:58.139,9 Jun 2027 05:52:52.544,774.405
69,9 Jun 2027 07:16:07.677,9 Jun 2027 07:27:21.059,673.381
70,9 Jun 2027 08:52:59.840,9 Jun 2027 08:58:51.712,351.871
71,9 Jun 2027 13:32:01.019,9 Jun 2027 13:39:04.907,423.888
72,9 Jun 2027 15:04:03.168,9 Jun 2027 15:15:46.494,703.326
73,9 Jun 2027 16:38:59.726,9 Jun 2027 16:51:50.503,770.776
74,9 Jun 2027 18:17:21.248,9 Jun 2027 18:26:56.298,575.050
