Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:26:02.419,1 Jun 2027 04:34:08.218,485.799
2,1 Jun 2027 06:00:44.389,1 Jun 2027 06:13:23.417,759.028
3,1 Jun 2027 07:36:41.780,1 Jun 2027 07:48:52.887,731.107
4,1 Jun 2027 09:13:14.833,1 Jun 2027 09:21:28.283,493.450
5,1 Jun 2027 13:54:59.677,1 Jun 2027 13:59:05.128,245.451
6,1 Jun 2027 15:25:46.272,1 Jun 2027 15:36:18.011,631.738
7,1 Jun 2027 16:59:42.722,1 Jun 2027 17:12:34.010,771.289
8,1 Jun 2027 18:36:43.053,1 Jun 2027 18:48:08.402,685.349
9,2 Jun 2027 04:37:44.443,2 Jun 2027 04:46:54.814,550.370
10,2 Jun 2027 06:12:43.993,2 Jun 2027 06:25:32.043,768.050
11,2 Jun 2027 07:48:46.182,2 Jun 2027 08:00:38.826,712.644
12,2 Jun 2027 09:25:25.169,2 Jun 2027 09:32:51.399,446.230
13,2 Jun 2027 14:06:06.128,2 Jun 2027 14:11:26.140,320.012
14,2 Jun 2027 15:37:23.496,2 Jun 2027 15:48:24.114,660.619
15,2 Jun 2027 17:11:41.668,2 Jun 2027 17:24:35.929,774.261
16,2 Jun 2027 18:49:09.558,2 Jun 2027 19:00:01.699,652.142
17,3 Jun 2027 04:49:31.383,3 Jun 2027 04:59:33.633,602.250
18,3 Jun 2027 06:24:44.417,3 Jun 2027 06:37:37.526,773.109
19,3 Jun 2027 08:00:51.088,3 Jun 2027 08:12:22.060,690.972
20,3 Jun 2027 09:37:37.306,3 Jun 2027 09:44:10.764,393.459
21,3 Jun 2027 14:17:19.765,3 Jun 2027 14:23:41.749,381.984
22,3 Jun 2027 15:49:03.452,3 Jun 2027 16:00:29.655,686.202
23,3 Jun 2027 17:23:43.529,3 Jun 2027 17:36:37.203,773.674
24,3 Jun 2027 19:01:41.105,3 Jun 2027 19:11:52.601,611.495
25,4 Jun 2027 05:01:21.725,4 Jun 2027 05:12:06.292,644.568
