Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:17:49.934,1 Jun 2027 00:30:28.785,758.851
2,1 Jun 2027 01:53:45.898,1 Jun 2027 02:05:57.099,731.200
3,1 Jun 2027 03:30:16.614,1 Jun 2027 03:38:32.794,496.181
4,1 Jun 2027 08:11:50.636,1 Jun 2027 08:16:20.916,270.280
5,1 Jun 2027 09:42:47.049,1 Jun 2027 09:53:25.300,638.251
6,1 Jun 2027 11:16:46.888,1 Jun 2027 11:29:38.840,771.952
7,1 Jun 2027 12:53:50.798,1 Jun 2027 13:05:10.366,679.568
8,1 Jun 2027 22:54:51.008,1 Jun 2027 23:04:00.728,549.720
9,2 Jun 2027 00:29:48.967,2 Jun 2027 00:42:36.766,767.800
10,2 Jun 2027 02:05:49.651,2 Jun 2027 02:17:42.704,713.052
11,2 Jun 2027 03:42:25.911,2 Jun 2027 03:49:56.226,450.315
12,2 Jun 2027 08:23:00.209,2 Jun 2027 08:28:38.498,338.289
13,2 Jun 2027 09:54:24.595,2 Jun 2027 10:05:30.574,665.978
14,2 Jun 2027 11:28:45.814,2 Jun 2027 11:41:40.054,774.240
15,2 Jun 2027 13:06:17.301,2 Jun 2027 13:17:02.763,645.462
16,2 Jun 2027 23:06:37.404,2 Jun 2027 23:16:38.676,601.272
17,3 Jun 2027 00:41:48.804,3 Jun 2027 00:54:41.673,772.868
18,3 Jun 2027 02:17:53.881,3 Jun 2027 02:29:25.682,691.801
19,3 Jun 2027 03:54:36.828,3 Jun 2027 04:01:16.135,399.306
20,3 Jun 2027 08:34:15.635,3 Jun 2027 08:40:51.968,396.332
21,3 Jun 2027 10:06:04.784,3 Jun 2027 10:17:35.324,690.540
22,3 Jun 2027 11:40:47.598,3 Jun 2027 11:53:40.636,773.038
23,3 Jun 2027 13:18:48.875,3 Jun 2027 13:28:52.687,603.811
24,3 Jun 2027 23:18:27.180,3 Jun 2027 23:29:10.546,643.366
25,4 Jun 2027 00:53:49.350,4 Jun 2027 01:06:43.616,774.266
26,4 Jun 2027 02:29:58.607,4 Jun 2027 02:41:06.023,667.417
27,4 Jun 2027 04:06:50.121,4 Jun 2027 04:12:31.835,341.714
28,4 Jun 2027 08:45:35.334,4 Jun 2027 08:53:02.988,447.654
29,4 Jun 2027 10:17:47.618,4 Jun 2027 10:29:39.580,711.962
30,4 Jun 2027 11:52:52.338,4 Jun 2027 12:05:40.514,768.176
31,4 Jun 2027 13:31:26.455,4 Jun 2027 13:40:39.301,552.846
32,4 Jun 2027 23:30:19.455,4 Jun 2027 23:41:37.313,677.858
33,5 Jun 2027 01:05:50.534,5 Jun 2027 01:18:42.693,772.159
34,5 Jun 2027 02:42:03.843,5 Jun 2027 02:52:43.714,639.871
35,5 Jun 2027 04:19:07.391,5 Jun 2027 04:23:41.815,274.424
36,5 Jun 2027 08:56:58.583,5 Jun 2027 09:05:12.372,493.789
37,5 Jun 2027 10:29:33.077,5 Jun 2027 10:41:43.360,730.283
38,5 Jun 2027 12:05:00.146,5 Jun 2027 12:17:39.592,759.446
39,5 Jun 2027 13:44:11.580,5 Jun 2027 13:52:21.155,489.575
40,5 Jun 2027 23:42:13.675,5 Jun 2027 23:53:59.606,705.931
41,6 Jun 2027 01:17:52.288,6 Jun 2027 01:30:38.987,766.698
42,6 Jun 2027 02:54:09.656,6 Jun 2027 03:04:18.726,609.070
43,6 Jun 2027 04:31:33.009,6 Jun 2027 04:34:41.794,188.785
44,6 Jun 2027 09:08:24.995,6 Jun 2027 09:17:20.546,535.551
45,6 Jun 2027 10:41:21.180,6 Jun 2027 10:53:46.666,745.486
46,6 Jun 2027 12:17:11.175,6 Jun 2027 12:29:37.762,746.587
47,6 Jun 2027 13:57:07.157,6 Jun 2027 14:03:55.449,408.292
48,6 Jun 2027 22:20:31.399,6 Jun 2027 22:25:20.038,288.639
49,6 Jun 2027 23:54:09.450,7 Jun 2027 00:06:17.880,728.430
50,7 Jun 2027 01:29:54.586,7 Jun 2027 01:42:32.545,757.958
51,7 Jun 2027 03:06:16.104,7 Jun 2027 03:15:51.005,574.901
52,7 Jun 2027 09:19:54.349,7 Jun 2027 09:29:27.788,573.438
53,7 Jun 2027 10:53:11.943,7 Jun 2027 11:05:49.485,757.541
54,7 Jun 2027 12:29:25.627,7 Jun 2027 12:41:34.859,729.233
55,7 Jun 2027 14:10:20.524,7 Jun 2027 14:15:14.980,294.456
56,7 Jun 2027 22:31:50.003,7 Jun 2027 22:38:34.454,404.451
57,8 Jun 2027 00:06:06.504,8 Jun 2027 00:18:32.475,745.970
58,8 Jun 2027 01:41:57.385,8 Jun 2027 01:54:23.420,746.035
59,8 Jun 2027 03:18:23.309,8 Jun 2027 03:27:20.482,537.173
60,8 Jun 2027 08:01:05.174,8 Jun 2027 08:04:09.801,184.627
61,8 Jun 2027 09:31:26.516,8 Jun 2027 09:41:34.274,607.758
62,8 Jun 2027 11:05:05.395,8 Jun 2027 11:17:51.799,766.403
63,8 Jun 2027 12:41:43.749,8 Jun 2027 12:53:30.694,706.945
64,8 Jun 2027 22:43:23.900,8 Jun 2027 22:51:30.564,486.663
65,9 Jun 2027 00:18:04.637,9 Jun 2027 00:30:43.640,759.004
66,9 Jun 2027 01:54:00.663,9 Jun 2027 02:06:11.631,730.968
67,9 Jun 2027 03:30:31.442,9 Jun 2027 03:38:47.022,495.580
68,9 Jun 2027 08:12:04.530,9 Jun 2027 08:16:35.975,271.444
69,9 Jun 2027 09:43:01.416,9 Jun 2027 09:53:40.109,638.693
70,9 Jun 2027 11:17:01.571,9 Jun 2027 11:29:53.577,772.005
71,9 Jun 2027 12:54:05.876,9 Jun 2027 13:05:24.980,679.104
72,9 Jun 2027 22:55:05.516,9 Jun 2027 23:04:16.035,550.519
73,10 Jun 2027 00:30:03.680,10 Jun 2027 00:42:51.576,767.896
74,10 Jun 2027 02:06:04.421,10 Jun 2027 02:17:57.199,712.778
75,10 Jun 2027 03:42:40.752,10 Jun 2027 03:50:10.404,449.652
76,10 Jun 2027 08:23:14.216,10 Jun 2027 08:28:53.467,339.251
77,10 Jun 2027 09:54:38.997,10 Jun 2027 10:05:45.373,666.376
78,10 Jun 2027 11:29:00.537,10 Jun 2027 11:41:54.784,774.248
79,10 Jun 2027 13:06:32.444,10 Jun 2027 13:17:17.342,644.897
80,10 Jun 2027 23:06:51.967,10 Jun 2027 23:16:53.887,601.920
81,11 Jun 2027 00:42:03.526,11 Jun 2027 00:54:56.439,772.912
82,11 Jun 2027 02:18:08.656,11 Jun 2027 02:29:40.140,691.484
83,11 Jun 2027 03:54:51.691,11 Jun 2027 04:01:30.267,398.576
84,11 Jun 2027 08:34:29.717,11 Jun 2027 08:41:06.887,397.170
85,11 Jun 2027 10:06:19.228,11 Jun 2027 10:17:50.115,690.886
86,11 Jun 2027 11:41:02.362,11 Jun 2027 11:53:55.354,772.992
87,11 Jun 2027 13:19:04.099,11 Jun 2027 13:29:07.221,603.122
88,11 Jun 2027 23:18:41.778,11 Jun 2027 23:29:25.682,643.903
89,12 Jun 2027 00:54:04.085,12 Jun 2027 01:06:58.336,774.252
90,12 Jun 2027 02:30:13.381,12 Jun 2027 02:41:20.441,667.059
91,12 Jun 2027 04:07:05.018,12 Jun 2027 04:12:45.908,340.890
92,12 Jun 2027 08:45:49.479,12 Jun 2027 08:53:17.880,448.401
93,12 Jun 2027 10:18:02.096,12 Jun 2027 10:29:54.364,712.267
94,12 Jun 2027 11:53:07.142,12 Jun 2027 12:05:55.215,768.074
95,12 Jun 2027 13:31:41.775,12 Jun 2027 13:40:53.774,551.999
96,12 Jun 2027 23:30:34.087,12 Jun 2027 23:41:52.373,678.287
97,13 Jun 2027 01:06:05.268,13 Jun 2027 01:18:57.380,772.112
98,13 Jun 2027 02:42:18.632,13 Jun 2027 02:52:58.093,639.461
99,13 Jun 2027 04:19:22.351,13 Jun 2027 04:23:55.797,273.445
100,13 Jun 2027 08:57:12.771,13 Jun 2027 09:05:27.236,494.465
101,13 Jun 2027 10:29:47.597,13 Jun 2027 10:41:58.135,730.538
102,13 Jun 2027 12:05:15.000,13 Jun 2027 12:17:54.283,759.283
103,13 Jun 2027 13:44:27.032,13 Jun 2027 13:52:35.537,488.505
104,13 Jun 2027 23:42:28.330,13 Jun 2027 23:54:14.609,706.280
