Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:41:12.663,1 Jun 2027 00:48:31.352,438.689
2,1 Jun 2027 05:21:33.872,1 Jun 2027 05:27:25.895,352.022
3,1 Jun 2027 06:53:04.043,1 Jun 2027 07:04:15.880,671.837
4,1 Jun 2027 08:27:30.199,1 Jun 2027 08:40:24.481,774.282
5,1 Jun 2027 10:05:08.313,1 Jun 2027 10:15:44.993,636.680
6,1 Jun 2027 20:05:18.896,1 Jun 2027 20:15:30.853,611.957
7,1 Jun 2027 21:40:33.090,1 Jun 2027 21:53:26.618,773.528
8,1 Jun 2027 23:16:39.223,1 Jun 2027 23:28:05.548,686.325
9,2 Jun 2027 00:53:24.101,2 Jun 2027 00:59:50.328,386.227
10,2 Jun 2027 05:32:50.348,2 Jun 2027 05:39:38.743,408.395
11,2 Jun 2027 07:04:44.845,2 Jun 2027 07:16:20.538,695.694
12,2 Jun 2027 08:39:32.665,2 Jun 2027 08:52:24.926,772.261
13,2 Jun 2027 10:17:41.189,2 Jun 2027 10:27:34.273,593.084
14,2 Jun 2027 20:17:09.338,2 Jun 2027 20:28:01.484,652.146
15,2 Jun 2027 21:52:33.810,2 Jun 2027 22:05:27.898,774.088
16,2 Jun 2027 23:28:44.090,2 Jun 2027 23:39:45.274,661.184
17,3 Jun 2027 01:05:38.208,3 Jun 2027 01:11:04.820,326.612
18,3 Jun 2027 05:44:10.893,3 Jun 2027 05:51:49.375,458.482
19,3 Jun 2027 07:16:28.289,3 Jun 2027 07:28:24.704,716.415
20,3 Jun 2027 08:51:38.116,3 Jun 2027 09:04:24.655,766.540
21,3 Jun 2027 10:30:20.354,3 Jun 2027 10:39:19.976,539.623
22,3 Jun 2027 20:29:02.133,3 Jun 2027 20:40:27.170,685.037
23,3 Jun 2027 22:04:35.153,3 Jun 2027 22:17:26.329,771.175
24,3 Jun 2027 23:40:49.492,3 Jun 2027 23:51:22.339,632.847
25,4 Jun 2027 01:17:56.944,4 Jun 2027 01:22:12.952,256.008
26,4 Jun 2027 05:55:34.887,4 Jun 2027 06:03:58.484,503.597
27,4 Jun 2027 07:28:14.366,4 Jun 2027 07:40:28.400,734.035
28,4 Jun 2027 09:03:46.670,4 Jun 2027 09:16:23.556,756.887
29,4 Jun 2027 10:43:07.568,4 Jun 2027 10:51:00.448,472.880
30,4 Jun 2027 19:08:20.264,4 Jun 2027 19:10:32.165,131.901
31,4 Jun 2027 20:40:56.767,4 Jun 2027 20:52:48.510,711.742
32,4 Jun 2027 22:16:37.066,4 Jun 2027 22:29:21.989,764.922
33,4 Jun 2027 23:52:55.475,5 Jun 2027 00:02:56.712,601.237
34,5 Jun 2027 01:30:26.445,5 Jun 2027 01:33:08.700,162.255
35,5 Jun 2027 06:07:01.984,5 Jun 2027 06:16:06.456,544.472
36,5 Jun 2027 07:40:03.090,5 Jun 2027 07:52:31.613,748.523
37,5 Jun 2027 09:15:58.490,5 Jun 2027 09:28:21.516,743.025
38,5 Jun 2027 10:56:06.302,5 Jun 2027 11:02:32.330,386.027
39,5 Jun 2027 19:19:03.485,5 Jun 2027 19:24:24.420,320.936
40,5 Jun 2027 20:52:52.885,5 Jun 2027 21:05:05.915,733.030
41,5 Jun 2027 22:28:39.502,5 Jun 2027 22:41:14.927,755.426
42,6 Jun 2027 00:05:02.124,6 Jun 2027 00:14:28.331,566.207
43,6 Jun 2027 04:49:00.527,6 Jun 2027 04:50:10.472,69.946
44,6 Jun 2027 06:18:31.991,6 Jun 2027 06:28:13.535,581.544
45,6 Jun 2027 07:51:54.480,6 Jun 2027 08:04:34.339,759.859
46,6 Jun 2027 09:28:13.779,6 Jun 2027 09:40:18.369,724.590
47,6 Jun 2027 11:09:26.325,6 Jun 2027 11:13:45.969,259.644
