Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:08:51.970,530.970
2,1 Jun 2027 01:34:11.326,1 Jun 2027 01:40:36.079,384.753
3,1 Jun 2027 06:13:35.841,1 Jun 2027 06:20:26.310,410.469
4,1 Jun 2027 07:45:31.224,1 Jun 2027 07:57:07.736,696.512
5,1 Jun 2027 09:20:19.800,1 Jun 2027 09:33:11.918,772.118
6,1 Jun 2027 10:58:29.433,1 Jun 2027 11:08:20.758,591.326
7,1 Jun 2027 20:57:56.147,1 Jun 2027 21:08:49.350,653.203
8,1 Jun 2027 22:33:20.844,1 Jun 2027 22:46:14.884,774.040
9,2 Jun 2027 00:09:31.187,2 Jun 2027 00:20:31.604,660.417
10,2 Jun 2027 01:46:25.473,2 Jun 2027 01:51:50.456,324.982
11,2 Jun 2027 06:24:56.533,2 Jun 2027 06:32:36.838,460.305
12,2 Jun 2027 07:57:14.750,2 Jun 2027 08:09:11.861,717.111
13,2 Jun 2027 09:32:25.335,2 Jun 2027 09:45:11.591,766.256
14,2 Jun 2027 11:11:08.818,2 Jun 2027 11:20:06.289,537.471
15,2 Jun 2027 21:09:48.984,2 Jun 2027 21:21:14.873,685.889
16,2 Jun 2027 22:45:22.181,2 Jun 2027 22:58:13.220,771.038
17,3 Jun 2027 00:21:36.577,3 Jun 2027 00:32:08.587,632.011
18,3 Jun 2027 01:58:44.319,3 Jun 2027 02:02:58.413,254.094
19,3 Jun 2027 06:36:20.647,3 Jun 2027 06:44:45.862,505.215
20,3 Jun 2027 08:09:00.910,3 Jun 2027 08:21:15.517,734.607
21,3 Jun 2027 09:44:33.983,3 Jun 2027 09:57:10.444,756.461
22,3 Jun 2027 11:23:56.328,3 Jun 2027 11:31:46.512,470.184
23,3 Jun 2027 19:49:03.245,3 Jun 2027 19:51:24.369,141.124
24,3 Jun 2027 21:21:43.647,3 Jun 2027 21:33:36.063,712.417
25,3 Jun 2027 22:57:24.090,3 Jun 2027 23:10:08.780,764.691
26,4 Jun 2027 00:33:42.549,4 Jun 2027 00:43:42.881,600.332
27,4 Jun 2027 02:11:14.185,4 Jun 2027 02:13:53.730,159.545
28,4 Jun 2027 06:47:47.850,4 Jun 2027 06:56:53.763,545.913
29,4 Jun 2027 08:20:49.714,4 Jun 2027 08:33:18.690,748.975
30,4 Jun 2027 09:56:45.898,4 Jun 2027 10:09:08.348,742.450
31,4 Jun 2027 11:36:55.543,4 Jun 2027 11:43:17.965,382.422
32,4 Jun 2027 19:59:49.225,4 Jun 2027 20:05:13.719,324.494
33,4 Jun 2027 21:33:39.783,4 Jun 2027 21:45:53.335,733.551
34,4 Jun 2027 23:09:26.517,4 Jun 2027 23:22:01.624,755.107
35,5 Jun 2027 00:45:49.190,5 Jun 2027 00:55:14.422,565.232
36,5 Jun 2027 05:29:41.894,5 Jun 2027 05:31:01.873,79.979
37,5 Jun 2027 06:59:17.960,5 Jun 2027 07:09:00.790,582.830
38,5 Jun 2027 08:32:41.183,5 Jun 2027 08:45:21.378,760.194
