Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:48:49.736,1 Jun 2027 03:59:50.542,660.806
2,1 Jun 2027 05:24:17.417,1 Jun 2027 05:37:11.240,773.823
3,1 Jun 2027 07:00:29.869,1 Jun 2027 07:11:23.961,654.092
4,1 Jun 2027 08:37:29.861,1 Jun 2027 08:42:35.035,305.174
5,1 Jun 2027 13:15:50.526,1 Jun 2027 13:23:31.558,461.032
6,1 Jun 2027 14:48:09.853,1 Jun 2027 15:00:08.142,718.289
7,1 Jun 2027 16:23:22.818,1 Jun 2027 16:36:08.658,765.840
8,1 Jun 2027 18:02:09.985,1 Jun 2027 18:11:03.344,533.359
9,2 Jun 2027 04:00:43.409,2 Jun 2027 04:12:15.733,692.323
10,2 Jun 2027 05:36:19.337,2 Jun 2027 05:49:09.374,770.037
11,2 Jun 2027 07:12:35.936,2 Jun 2027 07:23:00.478,624.542
12,2 Jun 2027 08:49:52.246,2 Jun 2027 08:53:39.551,227.304
13,2 Jun 2027 13:27:14.683,2 Jun 2027 13:35:41.264,506.580
14,2 Jun 2027 14:59:56.475,2 Jun 2027 15:12:12.262,735.787
15,2 Jun 2027 16:35:32.211,2 Jun 2027 16:48:07.871,755.660
16,2 Jun 2027 18:14:59.017,2 Jun 2027 18:22:43.405,464.388
17,3 Jun 2027 02:39:32.544,3 Jun 2027 02:42:53.459,200.915
18,3 Jun 2027 04:12:38.838,3 Jun 2027 04:24:36.621,717.783
19,3 Jun 2027 05:48:21.829,3 Jun 2027 06:01:04.694,762.865
20,3 Jun 2027 07:24:42.641,3 Jun 2027 07:34:34.227,591.586
21,3 Jun 2027 09:02:33.122,3 Jun 2027 09:04:23.944,110.822
22,3 Jun 2027 13:38:42.037,3 Jun 2027 13:47:49.781,547.744
23,3 Jun 2027 15:11:45.801,3 Jun 2027 15:24:15.880,750.079
24,3 Jun 2027 16:47:44.952,3 Jun 2027 17:00:06.115,741.163
25,3 Jun 2027 18:28:00.345,3 Jun 2027 18:34:14.160,373.815
26,4 Jun 2027 02:50:34.387,4 Jun 2027 02:56:27.428,353.041
27,4 Jun 2027 04:24:35.694,4 Jun 2027 04:36:53.616,737.922
28,4 Jun 2027 06:00:24.844,4 Jun 2027 06:12:57.262,752.418
