Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:15:31.453,1 Jun 2027 01:24:33.559,542.106
2,1 Jun 2027 02:50:27.813,1 Jun 2027 03:03:14.715,766.902
3,1 Jun 2027 04:26:28.334,1 Jun 2027 04:38:23.897,715.562
4,1 Jun 2027 06:03:04.595,1 Jun 2027 06:10:40.180,455.585
5,1 Jun 2027 10:43:48.679,1 Jun 2027 10:49:12.960,324.281
6,1 Jun 2027 12:15:07.414,1 Jun 2027 12:26:08.216,660.802
7,1 Jun 2027 13:49:24.824,1 Jun 2027 14:02:18.949,774.125
8,1 Jun 2027 15:26:51.406,1 Jun 2027 15:37:43.853,652.447
9,2 Jun 2027 01:27:17.465,2 Jun 2027 01:37:12.694,595.229
10,2 Jun 2027 03:02:27.725,2 Jun 2027 03:15:20.207,772.482
11,2 Jun 2027 04:38:32.707,2 Jun 2027 04:50:07.311,694.604
12,2 Jun 2027 06:15:15.616,2 Jun 2027 06:22:00.449,404.832
13,2 Jun 2027 10:55:02.901,2 Jun 2027 11:01:27.506,384.605
14,2 Jun 2027 12:26:47.177,2 Jun 2027 12:38:13.274,686.097
15,2 Jun 2027 14:01:26.243,2 Jun 2027 14:14:19.829,773.585
16,2 Jun 2027 15:39:22.248,2 Jun 2027 15:49:34.441,612.194
17,3 Jun 2027 01:39:07.016,3 Jun 2027 01:49:45.556,638.539
18,3 Jun 2027 03:14:28.361,3 Jun 2027 03:27:22.702,774.341
19,3 Jun 2027 04:50:37.567,3 Jun 2027 05:01:48.065,670.498
20,3 Jun 2027 06:27:28.969,3 Jun 2027 06:33:16.522,347.554
21,3 Jun 2027 11:06:21.712,3 Jun 2027 11:13:39.280,437.568
22,3 Jun 2027 12:38:29.609,3 Jun 2027 12:50:17.823,708.215
23,3 Jun 2027 14:13:30.617,3 Jun 2027 14:26:20.015,769.397
24,3 Jun 2027 15:51:58.925,3 Jun 2027 16:01:21.894,562.969
25,4 Jun 2027 01:50:59.175,4 Jun 2027 02:02:13.183,674.008
26,4 Jun 2027 03:26:29.648,4 Jun 2027 03:39:22.299,772.650
27,4 Jun 2027 05:02:42.956,4 Jun 2027 05:13:26.147,643.190
28,4 Jun 2027 06:39:46.173,4 Jun 2027 06:44:26.971,280.798
29,4 Jun 2027 11:17:44.255,4 Jun 2027 11:25:49.243,484.988
30,4 Jun 2027 12:50:14.695,4 Jun 2027 13:02:21.888,727.193
31,4 Jun 2027 14:25:38.061,4 Jun 2027 14:38:19.417,761.357
32,4 Jun 2027 16:04:42.841,4 Jun 2027 16:13:04.894,502.053
33,5 Jun 2027 02:02:53.343,5 Jun 2027 02:14:36.243,702.900
34,5 Jun 2027 03:38:31.516,5 Jun 2027 03:51:19.083,767.567
35,5 Jun 2027 05:14:48.921,5 Jun 2027 05:25:01.527,612.606
36,5 Jun 2027 06:52:11.301,5 Jun 2027 06:55:27.822,196.521
37,5 Jun 2027 11:29:10.068,5 Jun 2027 11:37:57.894,527.827
38,5 Jun 2027 13:02:02.442,5 Jun 2027 13:14:25.475,743.032
39,5 Jun 2027 14:37:48.714,5 Jun 2027 14:50:17.930,749.216
40,5 Jun 2027 16:17:36.570,5 Jun 2027 16:24:40.972,424.402
41,6 Jun 2027 00:41:16.853,6 Jun 2027 00:45:48.083,271.230
42,6 Jun 2027 02:14:49.117,6 Jun 2027 02:26:55.211,726.094
43,6 Jun 2027 03:50:33.936,6 Jun 2027 04:03:13.109,759.173
44,6 Jun 2027 05:26:55.527,6 Jun 2027 05:36:34.155,578.628
45,6 Jun 2027 07:05:18.595,6 Jun 2027 07:05:44.930,26.335
46,6 Jun 2027 11:40:38.902,6 Jun 2027 11:50:05.546,566.644
47,6 Jun 2027 13:13:52.865,6 Jun 2027 13:26:28.569,755.704
48,6 Jun 2027 14:50:02.775,6 Jun 2027 15:02:15.394,732.619
49,6 Jun 2027 16:30:46.175,6 Jun 2027 16:36:04.195,318.019
50,7 Jun 2027 00:52:32.647,7 Jun 2027 00:59:06.144,393.496
51,7 Jun 2027 02:26:46.196,7 Jun 2027 02:39:10.443,744.247
52,7 Jun 2027 04:02:36.864,7 Jun 2027 04:15:04.426,747.562
53,7 Jun 2027 05:39:02.885,7 Jun 2027 05:48:03.954,541.069
54,7 Jun 2027 10:21:59.246,7 Jun 2027 10:24:40.036,160.790
55,7 Jun 2027 11:52:10.599,7 Jun 2027 12:02:12.398,601.799
56,7 Jun 2027 13:25:45.994,7 Jun 2027 13:38:31.155,765.161
57,7 Jun 2027 15:02:20.486,7 Jun 2027 15:14:11.620,711.134
58,7 Jun 2027 16:44:41.593,7 Jun 2027 16:46:44.768,123.175
59,8 Jun 2027 01:04:05.484,8 Jun 2027 01:12:04.112,478.628
60,8 Jun 2027 02:38:44.384,8 Jun 2027 02:51:22.198,757.814
61,8 Jun 2027 04:14:40.280,8 Jun 2027 04:26:53.055,732.775
62,8 Jun 2027 05:51:11.175,8 Jun 2027 05:59:30.795,499.620
63,8 Jun 2027 10:32:54.487,8 Jun 2027 10:37:10.237,255.750
64,8 Jun 2027 12:03:45.075,8 Jun 2027 12:14:18.567,633.492
65,8 Jun 2027 13:37:41.861,8 Jun 2027 13:50:33.211,771.351
66,8 Jun 2027 15:14:42.151,8 Jun 2027 15:26:06.347,684.196
67,9 Jun 2027 01:15:46.568,9 Jun 2027 01:24:50.879,544.311
68,9 Jun 2027 02:50:43.503,9 Jun 2027 03:03:30.682,767.179
69,9 Jun 2027 04:26:44.182,9 Jun 2027 04:38:39.018,714.836
70,9 Jun 2027 06:03:20.641,9 Jun 2027 06:10:54.459,453.819
71,9 Jun 2027 10:44:02.447,9 Jun 2027 10:49:29.364,326.917
72,9 Jun 2027 12:15:22.272,9 Jun 2027 12:26:24.140,661.869
73,9 Jun 2027 13:49:40.525,9 Jun 2027 14:02:34.694,774.169
74,9 Jun 2027 15:27:08.211,9 Jun 2027 15:37:59.214,651.003
75,10 Jun 2027 01:27:32.737,10 Jun 2027 01:37:29.749,597.012
76,10 Jun 2027 03:02:43.441,10 Jun 2027 03:15:36.057,772.615
77,10 Jun 2027 04:38:48.565,10 Jun 2027 04:50:22.331,693.765
78,10 Jun 2027 06:15:31.725,10 Jun 2027 06:22:14.590,402.865
79,10 Jun 2027 10:55:16.884,10 Jun 2027 11:01:43.762,386.878
80,10 Jun 2027 12:27:02.139,10 Jun 2027 12:38:29.175,687.036
81,10 Jun 2027 14:01:42.056,10 Jun 2027 14:14:35.545,773.489
82,10 Jun 2027 15:39:39.261,10 Jun 2027 15:49:49.692,610.430
83,11 Jun 2027 01:39:22.397,11 Jun 2027 01:50:02.396,639.999
84,11 Jun 2027 03:14:44.100,11 Jun 2027 03:27:38.439,774.339
85,11 Jun 2027 04:50:53.445,11 Jun 2027 05:02:02.984,669.538
86,11 Jun 2027 06:27:45.175,11 Jun 2027 06:33:30.493,345.318
87,11 Jun 2027 11:06:35.866,11 Jun 2027 11:13:55.441,439.575
88,11 Jun 2027 12:38:44.674,11 Jun 2027 12:50:33.702,709.028
89,11 Jun 2027 14:13:46.548,11 Jun 2027 14:26:35.698,769.150
90,11 Jun 2027 15:52:16.190,11 Jun 2027 16:01:36.995,560.804
91,12 Jun 2027 01:51:14.638,12 Jun 2027 02:02:29.838,675.201
92,12 Jun 2027 03:26:45.407,12 Jun 2027 03:39:37.926,772.519
93,12 Jun 2027 05:02:58.851,12 Jun 2027 05:13:40.964,642.113
94,12 Jun 2027 06:40:02.559,12 Jun 2027 06:44:40.695,278.136
95,12 Jun 2027 11:17:58.543,12 Jun 2027 11:26:05.339,486.796
96,12 Jun 2027 12:50:29.864,12 Jun 2027 13:02:37.744,727.880
97,12 Jun 2027 14:25:54.111,12 Jun 2027 14:38:35.066,760.955
98,12 Jun 2027 16:05:00.432,12 Jun 2027 16:13:19.775,499.343
99,13 Jun 2027 02:03:08.869,13 Jun 2027 02:14:52.735,703.866
100,13 Jun 2027 03:38:47.293,13 Jun 2027 03:51:34.605,767.312
101,13 Jun 2027 05:15:04.834,13 Jun 2027 05:25:16.242,611.408
102,13 Jun 2027 06:52:28.123,13 Jun 2027 06:55:41.043,192.920
103,13 Jun 2027 11:29:24.480,13 Jun 2027 11:38:13.938,529.458
104,13 Jun 2027 13:02:17.714,13 Jun 2027 13:14:41.308,743.594
105,13 Jun 2027 14:38:04.893,13 Jun 2027 14:50:33.537,748.645
106,13 Jun 2027 16:17:54.632,13 Jun 2027 16:24:55.492,420.860
