Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:59:18.912,1 Jun 2027 02:09:40.631,621.718
2,1 Jun 2027 03:34:36.087,1 Jun 2027 03:47:30.116,774.029
3,1 Jun 2027 05:10:43.715,1 Jun 2027 05:22:04.498,680.783
4,1 Jun 2027 06:47:31.622,1 Jun 2027 06:53:43.244,371.622
5,1 Jun 2027 11:26:47.077,1 Jun 2027 11:33:42.250,415.173
6,1 Jun 2027 12:58:44.892,1 Jun 2027 13:10:23.961,699.069
7,1 Jun 2027 14:33:36.516,1 Jun 2027 14:46:28.194,771.677
8,1 Jun 2027 16:11:50.668,1 Jun 2027 16:21:36.034,585.366
9,2 Jun 2027 02:11:10.130,2 Jun 2027 02:22:10.400,660.270
10,2 Jun 2027 03:46:37.166,2 Jun 2027 03:59:30.946,773.780
11,2 Jun 2027 05:22:48.941,2 Jun 2027 05:33:43.700,654.759
12,2 Jun 2027 06:59:47.119,2 Jun 2027 07:04:56.177,309.058
13,2 Jun 2027 11:38:08.052,2 Jun 2027 11:45:53.011,464.959
14,2 Jun 2027 13:10:28.866,2 Jun 2027 13:22:28.290,719.423
15,2 Jun 2027 14:45:42.681,2 Jun 2027 14:58:27.992,765.311
16,2 Jun 2027 16:24:31.340,2 Jun 2027 16:33:21.195,529.855
17,3 Jun 2027 02:23:03.575,3 Jun 2027 02:34:35.345,691.770
18,3 Jun 2027 03:58:38.852,3 Jun 2027 04:11:28.927,770.075
19,3 Jun 2027 05:34:54.728,3 Jun 2027 05:45:20.212,625.484
20,3 Jun 2027 07:12:08.363,3 Jun 2027 07:16:01.644,233.281
21,3 Jun 2027 11:49:32.478,3 Jun 2027 11:58:02.266,509.788
22,3 Jun 2027 13:22:15.504,3 Jun 2027 13:34:32.141,736.636
23,3 Jun 2027 14:57:52.002,3 Jun 2027 15:10:26.950,754.948
24,3 Jun 2027 16:37:20.513,3 Jun 2027 16:45:00.710,460.197
25,4 Jun 2027 01:01:55.217,4 Jun 2027 01:05:10.839,195.622
26,4 Jun 2027 02:34:58.776,4 Jun 2027 02:46:56.015,717.240
27,4 Jun 2027 04:10:41.107,4 Jun 2027 04:23:24.123,763.016
28,4 Jun 2027 05:47:01.127,4 Jun 2027 05:56:53.981,592.854
29,4 Jun 2027 07:24:45.526,4 Jun 2027 07:26:49.565,124.039
30,4 Jun 2027 12:01:00.033,4 Jun 2027 12:10:10.395,550.362
31,4 Jun 2027 13:34:04.817,4 Jun 2027 13:46:35.501,750.684
32,4 Jun 2027 15:10:04.649,4 Jun 2027 15:22:24.934,740.285
33,4 Jun 2027 16:50:22.222,4 Jun 2027 16:56:30.665,368.443
34,5 Jun 2027 01:12:55.705,5 Jun 2027 01:18:45.645,349.940
35,5 Jun 2027 02:46:55.399,5 Jun 2027 02:59:12.814,737.415
36,5 Jun 2027 04:22:43.880,5 Jun 2027 04:35:16.587,752.707
37,5 Jun 2027 05:59:08.234,5 Jun 2027 06:08:24.953,556.719
38,5 Jun 2027 10:42:47.448,5 Jun 2027 10:44:23.186,95.738
39,5 Jun 2027 12:12:30.521,5 Jun 2027 12:22:17.643,587.122
40,5 Jun 2027 13:45:56.826,5 Jun 2027 13:58:38.360,761.535
41,5 Jun 2027 15:22:20.830,5 Jun 2027 15:34:21.762,720.932
42,5 Jun 2027 17:03:49.049,5 Jun 2027 17:07:38.598,229.549
43,6 Jun 2027 01:24:23.359,6 Jun 2027 01:31:50.165,446.806
44,6 Jun 2027 02:58:53.204,6 Jun 2027 03:11:26.026,752.823
45,6 Jun 2027 04:34:47.161,6 Jun 2027 04:47:06.348,739.187
46,6 Jun 2027 06:11:16.197,6 Jun 2027 06:19:53.015,516.818
47,6 Jun 2027 10:53:28.382,6 Jun 2027 10:57:07.078,218.696
48,6 Jun 2027 12:24:03.831,6 Jun 2027 12:34:24.157,620.327
49,6 Jun 2027 13:57:51.568,6 Jun 2027 14:10:40.701,769.133
50,6 Jun 2027 15:34:40.842,6 Jun 2027 15:46:17.214,696.372
51,7 Jun 2027 01:36:01.656,7 Jun 2027 01:44:41.043,519.387
52,7 Jun 2027 03:10:52.011,7 Jun 2027 03:23:35.885,763.874
53,7 Jun 2027 04:46:50.919,7 Jun 2027 04:58:53.428,722.509
54,7 Jun 2027 06:23:25.227,7 Jun 2027 06:31:17.990,472.763
55,7 Jun 2027 11:04:32.078,7 Jun 2027 11:09:29.815,297.737
56,7 Jun 2027 12:35:39.887,7 Jun 2027 12:46:30.041,650.154
57,7 Jun 2027 14:09:49.081,7 Jun 2027 14:22:42.489,773.408
58,7 Jun 2027 15:47:05.047,7 Jun 2027 15:58:10.970,665.924
59,8 Jun 2027 01:47:46.049,8 Jun 2027 01:57:22.957,576.908
60,8 Jun 2027 03:22:51.681,8 Jun 2027 03:35:42.559,770.878
61,8 Jun 2027 04:58:55.168,8 Jun 2027 05:10:37.847,702.679
62,8 Jun 2027 06:35:35.687,8 Jun 2027 06:42:39.590,423.902
63,8 Jun 2027 11:15:44.013,8 Jun 2027 11:21:46.017,362.004
64,8 Jun 2027 12:47:18.645,8 Jun 2027 12:58:35.366,676.721
65,8 Jun 2027 14:21:49.437,8 Jun 2027 14:34:43.667,774.230
66,8 Jun 2027 15:59:33.972,8 Jun 2027 16:10:02.585,628.613
67,9 Jun 2027 01:59:34.471,9 Jun 2027 02:09:58.067,623.596
68,9 Jun 2027 03:34:52.110,9 Jun 2027 03:47:46.196,774.086
