Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:47:09.306,1 Jun 2027 00:50:01.520,172.214
2,1 Jun 2027 05:23:51.280,1 Jun 2027 05:32:51.675,540.396
3,1 Jun 2027 06:56:50.198,1 Jun 2027 07:09:17.391,747.192
4,1 Jun 2027 08:32:43.264,1 Jun 2027 08:45:07.918,744.653
5,1 Jun 2027 10:12:45.803,1 Jun 2027 10:19:21.982,396.179
6,1 Jun 2027 18:35:53.996,1 Jun 2027 18:41:02.729,308.733
7,1 Jun 2027 20:09:39.256,1 Jun 2027 20:21:50.518,731.262
8,1 Jun 2027 21:45:25.377,1 Jun 2027 21:58:01.828,756.451
9,1 Jun 2027 23:21:47.685,1 Jun 2027 23:31:17.234,569.549
10,2 Jun 2027 04:06:08.205,2 Jun 2027 04:06:38.552,30.347
11,2 Jun 2027 05:35:21.001,2 Jun 2027 05:44:58.876,577.875
12,2 Jun 2027 07:08:41.337,2 Jun 2027 07:21:20.198,758.861
13,2 Jun 2027 08:44:58.224,2 Jun 2027 08:57:04.915,726.691
14,2 Jun 2027 10:26:02.730,2 Jun 2027 10:30:38.475,275.745
15,2 Jun 2027 18:47:15.764,2 Jun 2027 18:54:13.667,417.903
16,2 Jun 2027 20:21:36.520,2 Jun 2027 20:34:04.662,748.141
17,2 Jun 2027 21:57:28.303,2 Jun 2027 22:09:52.348,744.045
18,2 Jun 2027 23:33:55.085,2 Jun 2027 23:42:46.287,531.202
19,3 Jun 2027 04:16:27.334,3 Jun 2027 04:19:43.659,196.325
20,3 Jun 2027 05:46:53.530,3 Jun 2027 05:57:05.334,611.804
21,3 Jun 2027 07:20:35.175,3 Jun 2027 07:33:22.493,767.318
22,3 Jun 2027 08:57:16.905,3 Jun 2027 09:09:00.610,703.706
23,3 Jun 2027 18:58:51.091,3 Jun 2027 19:07:08.032,496.941
24,3 Jun 2027 20:33:34.837,3 Jun 2027 20:46:15.411,760.575
25,3 Jun 2027 22:09:31.707,3 Jun 2027 22:21:40.203,728.496
26,3 Jun 2027 23:46:03.452,3 Jun 2027 23:54:12.363,488.910
27,4 Jun 2027 04:27:28.321,4 Jun 2027 04:32:08.464,280.143
28,4 Jun 2027 05:58:28.789,4 Jun 2027 06:09:11.155,642.365
29,4 Jun 2027 07:32:31.754,4 Jun 2027 07:45:24.255,772.501
30,4 Jun 2027 09:09:39.637,4 Jun 2027 09:20:54.724,675.087
31,4 Jun 2027 19:10:33.581,4 Jun 2027 19:19:52.343,558.761
32,4 Jun 2027 20:45:34.054,4 Jun 2027 20:58:22.940,768.886
33,4 Jun 2027 22:21:35.591,4 Jun 2027 22:33:25.415,709.824
34,4 Jun 2027 23:58:13.070,5 Jun 2027 00:05:35.232,442.162
35,5 Jun 2027 04:38:38.799,5 Jun 2027 04:44:25.434,346.635
36,5 Jun 2027 06:10:06.733,5 Jun 2027 06:21:16.408,669.675
37,5 Jun 2027 07:44:31.130,5 Jun 2027 07:57:25.432,774.302
38,5 Jun 2027 09:22:06.896,5 Jun 2027 09:32:46.848,639.951
39,5 Jun 2027 19:22:20.640,5 Jun 2027 19:32:29.309,608.669
40,5 Jun 2027 20:57:34.062,5 Jun 2027 21:10:27.413,773.351
41,5 Jun 2027 22:33:39.957,5 Jun 2027 22:45:07.990,688.033
42,6 Jun 2027 00:10:24.416,6 Jun 2027 00:16:54.472,390.056
43,6 Jun 2027 04:49:54.853,6 Jun 2027 04:56:38.590,403.737
44,6 Jun 2027 06:21:47.330,6 Jun 2027 06:33:21.141,693.810
45,6 Jun 2027 07:56:33.385,6 Jun 2027 08:09:25.962,772.577
46,6 Jun 2027 09:34:39.345,6 Jun 2027 09:44:36.405,597.060
47,6 Jun 2027 19:34:10.904,6 Jun 2027 19:45:00.376,649.472
48,6 Jun 2027 21:09:34.759,6 Jun 2027 21:22:28.935,774.175
49,6 Jun 2027 22:45:44.821,6 Jun 2027 22:56:47.920,663.100
50,7 Jun 2027 00:22:38.357,7 Jun 2027 00:28:09.292,330.935
51,7 Jun 2027 05:01:15.068,7 Jun 2027 05:08:49.429,454.360
52,7 Jun 2027 06:33:30.571,7 Jun 2027 06:45:25.380,714.809
53,7 Jun 2027 08:08:38.615,7 Jun 2027 08:21:25.778,767.163
54,7 Jun 2027 09:47:17.986,7 Jun 2027 09:56:22.475,544.489
55,7 Jun 2027 19:46:03.573,7 Jun 2027 19:57:26.446,682.873
56,7 Jun 2027 21:21:36.091,7 Jun 2027 21:34:27.597,771.506
57,7 Jun 2027 22:57:50.214,7 Jun 2027 23:08:25.188,634.974
58,8 Jun 2027 00:34:56.750,8 Jun 2027 00:39:17.922,261.173
59,8 Jun 2027 05:12:38.773,8 Jun 2027 05:20:58.696,499.922
60,8 Jun 2027 06:45:16.447,8 Jun 2027 06:57:29.146,732.699
61,8 Jun 2027 08:20:46.940,8 Jun 2027 08:33:24.783,757.844
62,8 Jun 2027 10:00:04.489,8 Jun 2027 10:08:03.495,479.006
63,8 Jun 2027 18:25:33.411,8 Jun 2027 18:27:18.191,104.780
64,8 Jun 2027 19:57:58.113,8 Jun 2027 20:09:48.122,710.009
65,8 Jun 2027 21:33:37.987,8 Jun 2027 21:46:23.480,765.493
66,8 Jun 2027 23:09:56.194,8 Jun 2027 23:19:59.762,603.569
67,9 Jun 2027 00:47:25.198,9 Jun 2027 00:50:14.864,169.666
68,9 Jun 2027 05:24:05.622,9 Jun 2027 05:33:06.795,541.173
69,9 Jun 2027 06:57:04.973,9 Jun 2027 07:09:32.427,747.455
70,9 Jun 2027 08:32:58.521,9 Jun 2027 08:45:22.854,744.333
71,9 Jun 2027 10:13:02.113,9 Jun 2027 10:19:36.315,394.201
72,9 Jun 2027 18:36:07.885,9 Jun 2027 18:41:19.508,311.624
73,9 Jun 2027 20:09:54.160,9 Jun 2027 20:22:05.834,731.674
74,9 Jun 2027 21:45:40.423,9 Jun 2027 21:58:16.637,756.214
75,9 Jun 2027 23:22:02.835,9 Jun 2027 23:31:31.587,568.752
76,10 Jun 2027 04:06:17.907,10 Jun 2027 04:06:58.054,40.147
77,10 Jun 2027 05:35:35.396,10 Jun 2027 05:45:13.982,578.586
78,10 Jun 2027 07:08:56.166,10 Jun 2027 07:21:35.231,759.064
79,10 Jun 2027 08:45:13.554,10 Jun 2027 08:57:19.832,726.278
80,10 Jun 2027 10:26:19.642,10 Jun 2027 10:30:52.273,272.631
81,10 Jun 2027 18:47:30.091,10 Jun 2027 18:54:29.947,419.856
82,10 Jun 2027 20:21:51.450,10 Jun 2027 20:34:19.907,748.457
83,10 Jun 2027 21:57:43.358,10 Jun 2027 22:10:07.100,743.742
84,10 Jun 2027 23:34:10.255,10 Jun 2027 23:43:00.572,530.318
85,11 Jun 2027 04:16:41.000,11 Jun 2027 04:19:59.226,198.226
86,11 Jun 2027 05:47:07.980,11 Jun 2027 05:57:20.429,612.449
87,11 Jun 2027 07:20:50.060,11 Jun 2027 07:33:37.517,767.457
88,11 Jun 2027 08:57:32.315,11 Jun 2027 09:09:15.499,703.184
89,11 Jun 2027 18:59:05.620,11 Jun 2027 19:07:24.050,498.430
90,11 Jun 2027 20:33:49.789,11 Jun 2027 20:46:30.587,760.797
91,11 Jun 2027 22:09:46.773,11 Jun 2027 22:21:54.898,728.126
92,11 Jun 2027 23:46:18.648,11 Jun 2027 23:54:26.583,487.936
93,12 Jun 2027 04:27:42.241,12 Jun 2027 04:32:23.807,281.566
94,12 Jun 2027 05:58:43.294,12 Jun 2027 06:09:26.241,642.947
95,12 Jun 2027 07:32:46.696,12 Jun 2027 07:45:39.270,772.574
96,12 Jun 2027 09:09:55.136,12 Jun 2027 09:21:09.578,674.442
97,12 Jun 2027 19:10:48.232,12 Jun 2027 19:20:08.181,559.949
98,12 Jun 2027 20:45:49.026,12 Jun 2027 20:58:38.049,769.023
99,12 Jun 2027 22:21:50.669,12 Jun 2027 22:33:40.055,709.386
100,12 Jun 2027 23:58:28.299,13 Jun 2027 00:05:49.378,441.078
101,13 Jun 2027 04:38:52.848,13 Jun 2027 04:44:40.686,347.838
102,13 Jun 2027 06:10:21.291,13 Jun 2027 06:21:31.485,670.194
103,13 Jun 2027 07:44:46.132,13 Jun 2027 07:57:40.435,774.304
104,13 Jun 2027 09:22:22.495,13 Jun 2027 09:33:01.657,639.162
105,13 Jun 2027 19:22:35.374,13 Jun 2027 19:32:45.009,609.635
106,13 Jun 2027 20:57:49.053,13 Jun 2027 21:10:42.459,773.406
