Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:39:55.026,1 Jun 2027 02:49:45.614,590.588
2,1 Jun 2027 04:15:04.482,1 Jun 2027 04:27:56.639,772.157
3,1 Jun 2027 05:51:09.461,1 Jun 2027 06:02:46.125,696.664
4,1 Jun 2027 07:27:52.501,1 Jun 2027 07:34:41.235,408.734
5,1 Jun 2027 12:07:46.596,1 Jun 2027 12:14:01.253,374.657
6,1 Jun 2027 13:39:26.788,1 Jun 2027 13:50:49.191,682.402
7,1 Jun 2027 15:14:02.868,1 Jun 2027 15:26:56.809,773.941
8,1 Jun 2027 16:51:54.748,1 Jun 2027 17:02:13.476,618.728
9,2 Jun 2027 02:51:44.424,2 Jun 2027 03:02:19.281,634.857
10,2 Jun 2027 04:27:05.208,2 Jun 2027 04:39:59.578,774.371
11,2 Jun 2027 06:03:14.462,2 Jun 2027 06:14:27.205,672.744
12,2 Jun 2027 07:40:05.972,2 Jun 2027 07:45:57.549,351.577
13,2 Jun 2027 12:19:04.634,2 Jun 2027 12:26:13.721,429.087
14,2 Jun 2027 13:51:08.902,2 Jun 2027 14:02:54.004,705.102
15,2 Jun 2027 15:26:06.967,2 Jun 2027 15:38:57.264,770.297
16,2 Jun 2027 17:04:30.760,2 Jun 2027 17:14:01.591,570.831
17,3 Jun 2027 03:03:36.513,3 Jun 2027 03:14:47.603,671.090
18,3 Jun 2027 04:39:06.600,3 Jun 2027 04:51:59.593,772.993
19,3 Jun 2027 06:15:19.997,3 Jun 2027 06:26:05.589,645.592
20,3 Jun 2027 07:52:23.239,3 Jun 2027 07:57:08.270,285.032
21,3 Jun 2027 12:30:26.568,3 Jun 2027 12:38:24.207,477.639
22,3 Jun 2027 14:02:53.694,3 Jun 2027 14:14:58.321,724.627
23,3 Jun 2027 15:38:14.135,3 Jun 2027 15:50:56.940,762.805
24,3 Jun 2027 17:17:13.785,3 Jun 2027 17:25:45.472,511.687
25,4 Jun 2027 03:15:30.664,4 Jun 2027 03:27:11.280,700.617
26,4 Jun 2027 04:51:08.581,4 Jun 2027 05:03:56.773,768.191
27,4 Jun 2027 06:27:26.114,4 Jun 2027 06:37:41.250,615.137
28,4 Jun 2027 08:04:48.217,4 Jun 2027 08:08:09.580,201.362
29,4 Jun 2027 12:41:51.876,4 Jun 2027 12:50:33.290,521.415
30,4 Jun 2027 14:14:41.165,4 Jun 2027 14:27:02.153,740.988
31,4 Jun 2027 15:50:24.512,4 Jun 2027 16:02:55.737,751.225
32,4 Jun 2027 17:30:06.178,4 Jun 2027 17:37:22.889,436.711
33,5 Jun 2027 01:53:58.721,5 Jun 2027 01:58:16.387,257.666
34,5 Jun 2027 03:27:26.459,5 Jun 2027 03:39:30.807,724.348
35,5 Jun 2027 05:03:11.123,5 Jun 2027 05:15:51.167,760.045
36,5 Jun 2027 06:39:32.876,5 Jun 2027 06:49:14.137,581.261
37,5 Jun 2027 08:17:48.306,5 Jun 2027 08:18:34.182,45.876
38,5 Jun 2027 12:53:20.274,5 Jun 2027 13:02:41.307,561.033
39,5 Jun 2027 14:26:31.328,5 Jun 2027 14:39:05.490,754.161
40,5 Jun 2027 16:02:38.287,5 Jun 2027 16:14:53.512,735.226
41,5 Jun 2027 17:43:13.217,5 Jun 2027 17:48:48.676,335.459
42,6 Jun 2027 02:05:12.194,6 Jun 2027 02:11:37.468,385.274
43,6 Jun 2027 03:39:23.587,6 Jun 2027 03:51:46.550,742.963
44,6 Jun 2027 05:15:14.180,6 Jun 2027 05:27:42.833,748.653
45,6 Jun 2027 06:51:40.396,6 Jun 2027 07:00:44.173,543.777
46,6 Jun 2027 11:34:49.994,6 Jun 2027 11:37:07.980,137.986
47,6 Jun 2027 13:04:51.593,6 Jun 2027 13:14:48.486,596.893
48,6 Jun 2027 14:38:24.212,6 Jun 2027 14:51:08.314,764.102
49,6 Jun 2027 16:14:55.694,6 Jun 2027 16:26:50.067,714.372
50,6 Jun 2027 17:56:56.281,6 Jun 2027 17:59:41.602,165.321
51,7 Jun 2027 02:16:44.225,7 Jun 2027 02:24:36.912,472.688
52,7 Jun 2027 03:51:21.845,7 Jun 2027 04:03:58.780,756.936
53,7 Jun 2027 05:27:17.732,7 Jun 2027 05:39:31.790,734.058
54,7 Jun 2027 07:03:48.851,7 Jun 2027 07:12:11.225,502.374
55,7 Jun 2027 11:45:40.655,7 Jun 2027 11:49:42.710,242.055
56,7 Jun 2027 13:16:25.727,7 Jun 2027 13:26:54.950,629.223
57,7 Jun 2027 14:50:19.847,7 Jun 2027 15:03:10.611,770.764
58,7 Jun 2027 16:27:17.036,7 Jun 2027 16:38:45.161,688.125
59,8 Jun 2027 02:28:24.931,8 Jun 2027 02:37:24.698,539.767
60,8 Jun 2027 04:03:21.049,8 Jun 2027 04:16:07.697,766.648
61,8 Jun 2027 05:39:21.774,8 Jun 2027 05:51:18.059,716.285
62,8 Jun 2027 07:15:58.490,8 Jun 2027 07:23:35.076,456.586
63,8 Jun 2027 11:56:46.982,8 Jun 2027 12:02:03.419,316.438
64,8 Jun 2027 13:28:02.615,8 Jun 2027 13:39:00.797,658.182
65,8 Jun 2027 15:02:18.289,8 Jun 2027 15:15:12.336,774.046
66,8 Jun 2027 16:39:42.723,8 Jun 2027 16:50:38.440,655.717
67,9 Jun 2027 02:40:10.912,9 Jun 2027 02:50:04.370,593.458
68,9 Jun 2027 04:15:21.086,9 Jun 2027 04:28:13.478,772.392
