Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:00:47.489,1 Jun 2027 03:01:36.061,48.572
2,1 Jun 2027 04:32:47.642,1 Jun 2027 04:44:35.266,707.624
3,1 Jun 2027 06:08:27.868,1 Jun 2027 06:21:14.211,766.343
4,1 Jun 2027 07:44:47.023,1 Jun 2027 07:54:52.993,605.970
5,1 Jun 2027 09:22:19.300,1 Jun 2027 09:25:07.459,168.159
6,1 Jun 2027 13:59:03.268,1 Jun 2027 14:07:53.077,529.809
7,1 Jun 2027 15:31:57.336,1 Jun 2027 15:44:21.478,744.141
8,1 Jun 2027 17:07:46.126,1 Jun 2027 17:20:14.288,748.163
9,1 Jun 2027 18:47:38.609,1 Jun 2027 18:54:36.081,417.471
10,2 Jun 2027 03:11:00.731,2 Jun 2027 03:16:00.152,299.421
11,2 Jun 2027 04:44:43.976,2 Jun 2027 04:56:53.944,729.968
12,2 Jun 2027 06:20:30.718,2 Jun 2027 06:33:07.983,757.265
13,2 Jun 2027 07:56:54.203,2 Jun 2027 08:06:25.118,570.915
14,2 Jun 2027 14:10:32.307,2 Jun 2027 14:20:01.136,568.829
15,2 Jun 2027 15:43:48.211,2 Jun 2027 15:56:24.875,756.664
16,2 Jun 2027 17:20:00.878,2 Jun 2027 17:32:11.960,731.081
17,2 Jun 2027 19:00:50.719,2 Jun 2027 19:05:57.910,307.191
18,3 Jun 2027 03:22:21.381,3 Jun 2027 03:29:13.625,412.244
19,3 Jun 2027 04:56:41.581,3 Jun 2027 05:09:08.896,747.315
20,3 Jun 2027 06:32:34.085,3 Jun 2027 06:44:59.019,744.934
21,3 Jun 2027 08:09:02.195,3 Jun 2027 08:17:54.332,532.137
22,3 Jun 2027 12:51:52.604,3 Jun 2027 12:54:34.138,161.534
23,3 Jun 2027 14:22:04.264,3 Jun 2027 14:32:08.362,604.098
24,3 Jun 2027 15:55:41.834,3 Jun 2027 16:08:27.755,765.921
25,3 Jun 2027 17:32:19.343,3 Jun 2027 17:44:08.359,709.016
26,3 Jun 2027 19:14:59.784,3 Jun 2027 19:16:25.992,86.207
27,4 Jun 2027 03:33:56.476,4 Jun 2027 03:42:09.580,493.104
28,4 Jun 2027 05:08:40.267,4 Jun 2027 05:21:20.381,760.115
29,4 Jun 2027 06:44:37.946,4 Jun 2027 06:56:47.329,729.382
30,4 Jun 2027 08:21:11.205,4 Jun 2027 08:29:20.478,489.273
31,4 Jun 2027 13:02:47.452,4 Jun 2027 13:07:05.210,257.758
32,4 Jun 2027 14:33:39.051,4 Jun 2027 14:44:14.893,635.841
33,4 Jun 2027 16:07:38.234,4 Jun 2027 16:20:30.087,771.853
34,4 Jun 2027 17:44:41.850,4 Jun 2027 17:56:03.224,681.375
35,5 Jun 2027 03:45:39.029,5 Jun 2027 03:54:55.124,556.095
36,5 Jun 2027 05:20:39.874,5 Jun 2027 05:33:28.582,768.708
37,5 Jun 2027 06:56:42.304,5 Jun 2027 07:08:32.944,710.639
38,5 Jun 2027 08:33:21.538,5 Jun 2027 08:40:43.292,441.754
39,5 Jun 2027 13:13:55.320,5 Jun 2027 13:19:24.938,329.618
40,5 Jun 2027 14:45:16.607,5 Jun 2027 14:56:20.811,664.204
41,5 Jun 2027 16:19:37.475,5 Jun 2027 16:32:31.837,774.361
42,5 Jun 2027 17:57:08.844,5 Jun 2027 18:07:56.167,647.323
43,6 Jun 2027 03:57:26.293,6 Jun 2027 04:07:33.124,606.831
44,6 Jun 2027 05:32:40.289,6 Jun 2027 05:45:33.664,773.376
45,6 Jun 2027 07:08:47.161,6 Jun 2027 07:20:15.864,688.703
46,6 Jun 2027 08:45:33.706,6 Jun 2027 08:52:02.319,388.613
47,6 Jun 2027 13:25:09.806,6 Jun 2027 13:31:39.837,390.031
48,6 Jun 2027 14:56:56.880,6 Jun 2027 15:08:26.176,689.296
49,6 Jun 2027 16:31:39.629,6 Jun 2027 16:44:32.940,773.311
50,6 Jun 2027 18:09:40.961,6 Jun 2027 18:19:46.636,605.675
51,7 Jun 2027 04:09:16.840,7 Jun 2027 04:20:05.097,648.257
52,7 Jun 2027 05:44:41.406,7 Jun 2027 05:57:35.748,774.342
53,7 Jun 2027 07:20:52.532,7 Jun 2027 07:31:56.077,663.545
54,7 Jun 2027 08:57:48.677,7 Jun 2027 09:03:16.686,328.009
55,7 Jun 2027 13:36:28.924,7 Jun 2027 13:43:51.966,443.042
56,7 Jun 2027 15:08:39.866,7 Jun 2027 15:20:31.019,711.153
57,7 Jun 2027 16:43:44.793,7 Jun 2027 16:56:33.330,768.537
58,7 Jun 2027 18:22:19.132,7 Jun 2027 18:31:33.791,554.659
59,8 Jun 2027 04:21:09.842,8 Jun 2027 04:32:31.969,682.127
60,8 Jun 2027 05:56:43.171,8 Jun 2027 06:09:34.914,771.743
61,8 Jun 2027 07:32:58.457,8 Jun 2027 07:43:33.565,635.108
62,8 Jun 2027 09:10:08.538,8 Jun 2027 09:14:24.377,255.840
63,8 Jun 2027 13:47:51.818,8 Jun 2027 13:56:02.265,490.448
64,8 Jun 2027 15:20:25.545,8 Jun 2027 15:32:35.366,729.821
65,8 Jun 2027 16:55:53.074,8 Jun 2027 17:08:32.912,759.837
66,8 Jun 2027 18:35:04.905,8 Jun 2027 18:43:16.177,491.271
67,9 Jun 2027 03:00:41.759,9 Jun 2027 03:02:19.860,98.102
68,9 Jun 2027 04:33:04.750,9 Jun 2027 04:44:54.368,709.618
69,9 Jun 2027 06:08:45.513,9 Jun 2027 06:21:31.247,765.734
70,9 Jun 2027 07:45:04.993,9 Jun 2027 07:55:08.290,603.296
71,9 Jun 2027 09:22:40.031,9 Jun 2027 09:25:18.758,158.727
72,9 Jun 2027 13:59:18.034,9 Jun 2027 14:08:11.250,533.216
73,9 Jun 2027 15:32:13.927,9 Jun 2027 15:44:39.223,745.296
74,9 Jun 2027 17:08:04.642,9 Jun 2027 17:20:31.567,746.925
75,9 Jun 2027 18:48:01.203,9 Jun 2027 18:54:51.003,409.800
76,10 Jun 2027 03:11:14.130,10 Jun 2027 03:16:24.555,310.425
77,10 Jun 2027 04:45:01.192,10 Jun 2027 04:57:12.731,731.539
78,10 Jun 2027 06:20:48.406,10 Jun 2027 06:33:24.799,756.392
79,10 Jun 2027 07:57:12.227,10 Jun 2027 08:06:40.185,567.958
80,10 Jun 2027 14:10:47.323,10 Jun 2027 14:20:19.226,571.903
81,10 Jun 2027 15:44:05.022,10 Jun 2027 15:56:42.575,757.554
82,10 Jun 2027 17:20:19.689,10 Jun 2027 17:32:29.139,729.451
83,10 Jun 2027 19:01:15.352,10 Jun 2027 19:06:11.045,295.693
84,11 Jun 2027 03:22:36.462,11 Jun 2027 03:29:36.091,419.629
85,11 Jun 2027 04:56:58.888,11 Jun 2027 05:09:27.394,748.507
86,11 Jun 2027 06:32:51.811,11 Jun 2027 06:45:15.613,743.802
87,11 Jun 2027 08:09:20.286,11 Jun 2027 08:18:09.158,528.872
88,11 Jun 2027 12:52:03.642,11 Jun 2027 12:54:55.146,171.505
89,11 Jun 2027 14:22:19.518,11 Jun 2027 14:32:26.385,606.867
90,11 Jun 2027 15:55:58.871,11 Jun 2027 16:08:45.405,766.534
91,11 Jun 2027 17:32:38.475,11 Jun 2027 17:44:25.420,706.945
92,12 Jun 2027 03:34:12.313,12 Jun 2027 03:42:31.040,498.727
93,12 Jun 2027 05:08:57.650,12 Jun 2027 05:21:38.605,760.955
94,12 Jun 2027 06:44:55.709,12 Jun 2027 06:57:03.705,727.996
95,12 Jun 2027 08:21:29.383,12 Jun 2027 08:29:35.051,485.668
