Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:58:52.208,1 Jun 2027 04:02:33.184,220.976
2,1 Jun 2027 05:32:06.759,1 Jun 2027 05:44:06.717,719.958
3,1 Jun 2027 07:07:50.699,1 Jun 2027 07:20:32.732,762.034
4,1 Jun 2027 08:44:12.365,1 Jun 2027 08:54:00.287,587.922
5,1 Jun 2027 10:22:13.461,1 Jun 2027 10:23:38.311,84.850
6,1 Jun 2027 14:58:08.945,1 Jun 2027 15:07:18.232,549.287
7,1 Jun 2027 16:31:13.848,1 Jun 2027 16:43:44.582,750.734
8,1 Jun 2027 18:07:14.518,1 Jun 2027 18:19:34.853,740.335
9,1 Jun 2027 19:47:33.110,1 Jun 2027 19:53:41.539,368.429
10,2 Jun 2027 04:09:58.574,2 Jun 2027 04:16:02.693,364.119
11,2 Jun 2027 05:44:03.867,2 Jun 2027 05:56:23.531,739.663
12,2 Jun 2027 07:19:53.910,2 Jun 2027 07:32:25.138,751.228
13,2 Jun 2027 08:56:20.073,2 Jun 2027 09:05:30.905,550.833
14,2 Jun 2027 13:40:05.648,2 Jun 2027 13:41:21.246,75.598
15,2 Jun 2027 15:09:39.442,2 Jun 2027 15:19:25.986,586.544
16,2 Jun 2027 16:43:06.146,2 Jun 2027 16:55:47.818,761.671
17,2 Jun 2027 18:19:31.185,2 Jun 2027 18:31:32.007,720.822
18,2 Jun 2027 20:01:00.918,2 Jun 2027 20:04:49.474,228.556
19,3 Jun 2027 04:21:28.268,3 Jun 2027 04:29:05.729,457.461
20,3 Jun 2027 05:56:02.149,3 Jun 2027 06:08:36.744,754.595
21,3 Jun 2027 07:31:57.633,3 Jun 2027 07:44:14.800,737.167
22,3 Jun 2027 09:08:28.700,3 Jun 2027 09:16:58.518,509.818
23,3 Jun 2027 13:50:39.909,3 Jun 2027 13:54:12.182,212.273
24,3 Jun 2027 15:21:12.821,3 Jun 2027 15:31:32.964,620.143
25,3 Jun 2027 16:55:01.213,3 Jun 2027 17:07:50.520,769.307
26,3 Jun 2027 18:31:51.723,3 Jun 2027 18:43:27.764,696.040
27,4 Jun 2027 04:33:07.833,4 Jun 2027 04:41:55.871,528.038
28,4 Jun 2027 06:08:01.415,4 Jun 2027 06:20:46.584,765.169
29,4 Jun 2027 07:44:01.854,4 Jun 2027 07:56:01.749,719.894
30,4 Jun 2027 09:20:38.504,4 Jun 2027 09:28:22.914,464.410
31,4 Jun 2027 14:01:42.349,4 Jun 2027 14:06:36.570,294.222
32,4 Jun 2027 15:32:49.016,4 Jun 2027 15:43:39.292,650.277
33,4 Jun 2027 17:06:59.099,4 Jun 2027 17:19:52.658,773.559
34,4 Jun 2027 18:44:16.523,4 Jun 2027 18:55:21.804,665.282
35,5 Jun 2027 04:44:53.164,5 Jun 2027 04:54:37.346,584.183
36,5 Jun 2027 06:20:01.543,5 Jun 2027 06:32:53.223,771.680
37,5 Jun 2027 07:56:06.577,5 Jun 2027 08:07:45.988,699.411
38,5 Jun 2027 09:32:49.895,5 Jun 2027 09:39:43.746,413.851
39,5 Jun 2027 14:12:53.719,5 Jun 2027 14:18:53.769,360.051
40,5 Jun 2027 15:44:27.957,5 Jun 2027 15:55:45.035,677.078
41,5 Jun 2027 17:18:59.868,5 Jun 2027 17:31:54.178,774.310
42,5 Jun 2027 18:56:46.112,5 Jun 2027 19:07:13.670,627.559
43,6 Jun 2027 04:56:42.366,6 Jun 2027 05:07:12.160,629.795
44,6 Jun 2027 06:32:02.426,6 Jun 2027 06:44:56.795,774.370
45,6 Jun 2027 08:08:11.800,6 Jun 2027 08:19:27.517,675.717
46,6 Jun 2027 09:45:03.581,6 Jun 2027 09:51:00.365,356.784
47,6 Jun 2027 14:24:10.572,6 Jun 2027 14:31:07.326,416.754
48,6 Jun 2027 15:56:09.632,6 Jun 2027 16:07:50.237,700.606
49,6 Jun 2027 17:31:03.599,6 Jun 2027 17:43:55.025,771.426
50,6 Jun 2027 19:09:21.258,6 Jun 2027 19:19:02.690,581.432
51,7 Jun 2027 05:08:34.373,7 Jun 2027 05:19:41.473,667.099
52,7 Jun 2027 06:44:03.986,7 Jun 2027 06:56:57.402,773.417
53,7 Jun 2027 08:20:17.567,7 Jun 2027 08:31:06.319,648.752
54,7 Jun 2027 09:57:21.021,7 Jun 2027 10:02:11.395,290.374
55,7 Jun 2027 14:35:31.596,7 Jun 2027 14:43:18.624,467.028
56,7 Jun 2027 16:07:54.016,7 Jun 2027 16:19:54.931,720.914
57,7 Jun 2027 17:43:10.408,7 Jun 2027 17:55:55.102,764.694
58,7 Jun 2027 19:22:03.147,7 Jun 2027 19:30:47.755,524.607
59,8 Jun 2027 05:20:28.521,8 Jun 2027 05:32:06.029,697.508
60,8 Jun 2027 06:56:06.148,8 Jun 2027 07:08:55.136,768.988
61,8 Jun 2027 08:32:23.920,8 Jun 2027 08:42:42.368,618.448
62,8 Jun 2027 10:09:45.965,8 Jun 2027 10:13:13.190,207.225
63,8 Jun 2027 14:46:56.168,8 Jun 2027 14:55:28.359,512.191
64,8 Jun 2027 16:19:41.109,8 Jun 2027 16:31:59.127,738.018
65,8 Jun 2027 17:55:20.431,8 Jun 2027 18:07:54.322,753.891
66,8 Jun 2027 19:34:53.864,8 Jun 2027 19:42:26.899,453.035
67,9 Jun 2027 03:59:03.150,9 Jun 2027 04:03:01.574,238.424
68,9 Jun 2027 05:32:24.367,9 Jun 2027 05:44:26.352,721.985
69,9 Jun 2027 07:08:08.881,9 Jun 2027 07:20:50.053,761.172
70,9 Jun 2027 08:44:30.927,9 Jun 2027 08:54:15.606,584.678
71,9 Jun 2027 10:22:41.465,9 Jun 2027 10:23:42.795,61.330
72,9 Jun 2027 14:58:23.944,9 Jun 2027 15:07:36.938,552.994
73,9 Jun 2027 16:31:30.916,9 Jun 2027 16:44:02.826,751.909
74,9 Jun 2027 18:07:33.832,9 Jun 2027 18:19:52.535,738.704
75,9 Jun 2027 19:47:57.840,9 Jun 2027 19:53:55.814,357.974
76,10 Jun 2027 04:10:13.095,10 Jun 2027 04:16:27.198,374.103
77,10 Jun 2027 05:44:21.588,10 Jun 2027 05:56:42.815,741.227
78,10 Jun 2027 07:20:12.143,10 Jun 2027 07:32:42.205,750.063
79,10 Jun 2027 08:56:38.708,10 Jun 2027 09:05:45.953,547.245
80,10 Jun 2027 13:40:11.240,10 Jun 2027 13:41:48.164,96.923
81,10 Jun 2027 15:09:54.717,10 Jun 2027 15:19:44.608,589.891
82,10 Jun 2027 16:43:23.469,10 Jun 2027 16:56:06.006,762.537
