Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:16:52.934,1 Jun 2027 00:29:34.790,761.855
2,1 Jun 2027 01:53:12.720,1 Jun 2027 02:03:01.796,589.076
3,1 Jun 2027 03:30:58.693,1 Jun 2027 03:32:53.362,114.668
4,1 Jun 2027 08:07:05.521,1 Jun 2027 08:16:24.402,558.881
5,1 Jun 2027 09:40:14.634,1 Jun 2027 09:52:47.768,753.134
6,1 Jun 2027 11:16:18.777,1 Jun 2027 11:28:35.465,736.688
7,1 Jun 2027 12:56:47.609,1 Jun 2027 13:02:33.003,345.395
8,1 Jun 2027 21:19:03.404,1 Jun 2027 21:25:06.929,363.524
9,1 Jun 2027 22:53:06.901,1 Jun 2027 23:05:26.385,739.484
10,2 Jun 2027 00:28:55.516,2 Jun 2027 00:41:26.727,751.211
11,2 Jun 2027 02:05:19.585,2 Jun 2027 02:14:32.408,552.824
12,2 Jun 2027 06:48:34.778,2 Jun 2027 06:50:53.071,138.293
13,2 Jun 2027 08:18:36.585,2 Jun 2027 08:28:31.151,594.567
14,2 Jun 2027 09:52:06.999,2 Jun 2027 10:04:50.264,763.265
15,2 Jun 2027 11:28:35.387,2 Jun 2027 11:40:31.810,716.423
16,2 Jun 2027 13:10:23.955,2 Jun 2027 13:13:31.399,187.443
17,2 Jun 2027 21:30:32.593,2 Jun 2027 21:38:08.897,456.304
18,2 Jun 2027 23:05:04.602,2 Jun 2027 23:17:38.883,754.281
19,3 Jun 2027 00:40:58.592,3 Jun 2027 00:53:15.995,737.402
20,3 Jun 2027 02:17:27.297,3 Jun 2027 02:26:00.149,512.852
21,3 Jun 2027 06:59:26.154,3 Jun 2027 07:03:26.585,240.432
22,3 Jun 2027 08:30:10.405,3 Jun 2027 08:40:37.209,626.805
23,3 Jun 2027 10:04:02.075,3 Jun 2027 10:16:52.245,770.170
24,3 Jun 2027 11:40:55.852,3 Jun 2027 11:52:26.737,690.886
25,3 Jun 2027 21:42:11.572,3 Jun 2027 21:50:58.122,526.550
26,3 Jun 2027 23:17:03.280,3 Jun 2027 23:29:48.079,764.799
27,4 Jun 2027 00:53:02.138,4 Jun 2027 01:05:02.613,720.475
28,4 Jun 2027 02:29:36.066,4 Jun 2027 02:37:24.839,468.774
29,4 Jun 2027 07:10:32.672,4 Jun 2027 07:15:46.563,313.891
30,4 Jun 2027 08:41:46.920,4 Jun 2027 08:52:42.673,655.754
31,4 Jun 2027 10:15:59.908,4 Jun 2027 10:28:53.672,773.763
32,4 Jun 2027 11:53:20.560,4 Jun 2027 12:04:19.907,659.347
33,4 Jun 2027 21:53:56.291,4 Jun 2027 22:03:38.777,582.486
34,4 Jun 2027 23:29:02.802,4 Jun 2027 23:41:54.139,771.338
35,5 Jun 2027 01:05:06.167,5 Jun 2027 01:16:46.601,700.434
36,5 Jun 2027 02:41:46.255,5 Jun 2027 02:48:46.192,419.938
37,5 Jun 2027 07:21:46.150,5 Jun 2027 07:28:01.280,375.130
38,5 Jun 2027 08:53:26.094,5 Jun 2027 09:04:47.598,681.504
39,5 Jun 2027 10:28:00.569,5 Jun 2027 10:40:54.486,773.917
40,5 Jun 2027 12:05:50.071,5 Jun 2027 12:16:10.846,620.775
41,5 Jun 2027 22:05:44.860,5 Jun 2027 22:16:12.841,627.981
42,5 Jun 2027 23:41:03.064,5 Jun 2027 23:53:57.206,774.142
43,6 Jun 2027 01:17:10.670,6 Jun 2027 01:28:27.961,677.292
44,6 Jun 2027 02:53:58.467,6 Jun 2027 03:00:03.657,365.190
45,6 Jun 2027 07:33:04.347,6 Jun 2027 07:40:13.076,428.729
46,6 Jun 2027 09:05:07.906,6 Jun 2027 09:16:52.018,704.112
47,6 Jun 2027 10:40:04.144,6 Jun 2027 10:52:54.627,770.482
48,6 Jun 2027 12:18:25.180,6 Jun 2027 12:27:58.846,573.666
49,6 Jun 2027 22:17:36.228,6 Jun 2027 22:28:41.479,665.251
50,6 Jun 2027 23:53:03.990,7 Jun 2027 00:05:57.369,773.379
51,7 Jun 2027 01:29:15.683,7 Jun 2027 01:40:06.675,650.992
52,7 Jun 2027 03:06:13.855,7 Jun 2027 03:11:16.163,302.308
53,7 Jun 2027 07:44:26.297,7 Jun 2027 07:52:22.992,476.695
54,7 Jun 2027 09:16:52.345,7 Jun 2027 09:28:55.961,723.615
55,7 Jun 2027 10:52:10.738,7 Jun 2027 11:04:54.006,763.268
56,7 Jun 2027 12:31:07.128,7 Jun 2027 12:39:42.740,515.612
57,7 Jun 2027 22:29:29.729,7 Jun 2027 22:41:05.425,695.696
58,8 Jun 2027 00:05:05.509,8 Jun 2027 00:17:54.723,769.215
59,8 Jun 2027 01:41:21.245,8 Jun 2027 01:51:42.732,621.487
60,8 Jun 2027 03:18:35.218,8 Jun 2027 03:22:21.014,225.796
61,8 Jun 2027 07:55:51.530,8 Jun 2027 08:04:31.563,520.032
62,8 Jun 2027 09:28:39.421,8 Jun 2027 09:40:59.431,740.011
63,8 Jun 2027 11:04:20.486,8 Jun 2027 11:16:52.525,752.039
64,8 Jun 2027 12:43:58.156,8 Jun 2027 12:51:20.418,442.262
65,8 Jun 2027 21:08:10.939,8 Jun 2027 21:11:54.832,223.893
66,8 Jun 2027 22:41:24.924,8 Jun 2027 22:53:25.198,720.274
67,9 Jun 2027 00:17:07.580,9 Jun 2027 00:29:49.327,761.748
68,9 Jun 2027 01:53:27.413,9 Jun 2027 02:03:16.080,588.667
69,9 Jun 2027 03:31:14.047,9 Jun 2027 03:33:06.810,112.763
70,9 Jun 2027 08:07:19.772,9 Jun 2027 08:16:39.109,559.337
71,9 Jun 2027 09:40:29.144,9 Jun 2027 09:53:02.420,753.276
72,9 Jun 2027 11:16:33.573,9 Jun 2027 11:28:50.045,736.471
73,9 Jun 2027 12:57:03.134,9 Jun 2027 13:02:47.109,343.975
74,9 Jun 2027 21:19:17.571,9 Jun 2027 21:25:22.392,364.821
75,9 Jun 2027 22:53:21.486,9 Jun 2027 23:05:41.172,739.686
76,10 Jun 2027 00:29:10.166,10 Jun 2027 00:41:41.232,751.066
77,10 Jun 2027 02:05:34.286,10 Jun 2027 02:14:46.659,552.374
78,10 Jun 2027 06:48:48.347,10 Jun 2027 06:51:08.303,139.956
79,10 Jun 2027 08:18:50.869,10 Jun 2027 08:28:45.845,594.976
80,10 Jun 2027 09:52:21.545,10 Jun 2027 10:05:04.914,763.369
81,10 Jun 2027 11:28:50.225,10 Jun 2027 11:40:46.373,716.148
82,10 Jun 2027 13:10:40.223,10 Jun 2027 13:13:44.800,184.577
83,10 Jun 2027 21:30:46.916,10 Jun 2027 21:38:24.163,457.247
84,10 Jun 2027 23:05:19.200,10 Jun 2027 23:17:53.625,754.425
85,11 Jun 2027 00:41:13.248,11 Jun 2027 00:53:30.466,737.218
86,11 Jun 2027 02:17:42.004,11 Jun 2027 02:26:14.369,512.365
87,11 Jun 2027 06:59:40.055,11 Jun 2027 07:03:41.508,241.453
88,11 Jun 2027 08:30:24.721,11 Jun 2027 08:40:51.898,627.177
89,11 Jun 2027 10:04:16.649,11 Jun 2027 10:17:06.882,770.233
90,11 Jun 2027 11:41:10.740,11 Jun 2027 11:52:41.280,690.540
91,11 Jun 2027 21:42:25.983,11 Jun 2027 21:51:13.268,527.285
92,11 Jun 2027 23:17:17.888,11 Jun 2027 23:30:02.787,764.898
93,12 Jun 2027 00:53:16.798,12 Jun 2027 01:05:17.054,720.256
94,12 Jun 2027 02:29:50.788,12 Jun 2027 02:37:39.019,468.232
95,12 Jun 2027 07:10:46.683,12 Jun 2027 07:16:01.394,314.711
96,12 Jun 2027 08:42:01.268,12 Jun 2027 08:52:57.356,656.088
97,12 Jun 2027 10:16:14.516,12 Jun 2027 10:29:08.302,773.786
98,12 Jun 2027 11:53:35.503,12 Jun 2027 12:04:34.425,658.921
99,12 Jun 2027 21:54:10.757,12 Jun 2027 22:03:53.834,583.077
100,12 Jun 2027 23:29:17.418,12 Jun 2027 23:42:08.810,771.392
101,13 Jun 2027 01:05:20.831,13 Jun 2027 01:17:01.011,700.180
102,13 Jun 2027 02:42:00.993,13 Jun 2027 02:49:00.332,419.339
103,13 Jun 2027 07:22:00.229,13 Jun 2027 07:28:16.065,375.837
104,13 Jun 2027 08:53:40.474,13 Jun 2027 09:05:02.274,681.800
105,13 Jun 2027 10:28:15.211,13 Jun 2027 10:41:09.107,773.896
106,13 Jun 2027 12:06:05.077,13 Jun 2027 12:16:25.331,620.254
107,13 Jun 2027 22:05:59.364,13 Jun 2027 22:16:27.828,628.464
