Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:10:27.569,1 Jun 2027 04:19:36.433,548.864
2,1 Jun 2027 05:45:26.625,1 Jun 2027 05:58:14.480,767.854
3,1 Jun 2027 07:21:28.595,1 Jun 2027 07:33:21.775,713.180
4,1 Jun 2027 08:58:07.235,1 Jun 2027 09:05:35.002,447.766
5,1 Jun 2027 13:38:49.256,1 Jun 2027 13:44:08.843,319.587
6,1 Jun 2027 15:10:06.407,1 Jun 2027 15:21:06.702,660.295
7,1 Jun 2027 16:44:24.233,1 Jun 2027 16:57:18.465,774.232
8,1 Jun 2027 18:21:51.639,1 Jun 2027 18:32:44.269,652.630
9,2 Jun 2027 04:22:14.372,2 Jun 2027 04:32:15.367,600.995
10,2 Jun 2027 05:57:26.986,2 Jun 2027 06:10:20.005,773.018
11,2 Jun 2027 07:33:33.442,2 Jun 2027 07:45:05.060,691.618
12,2 Jun 2027 09:10:19.232,2 Jun 2027 09:16:54.505,395.273
13,2 Jun 2027 13:50:02.881,2 Jun 2027 13:56:24.396,381.515
14,2 Jun 2027 15:21:46.311,2 Jun 2027 15:33:12.202,685.891
15,2 Jun 2027 16:56:26.013,2 Jun 2027 17:09:19.710,773.697
16,2 Jun 2027 18:34:23.048,2 Jun 2027 18:44:35.173,612.125
17,3 Jun 2027 04:34:04.600,3 Jun 2027 04:44:48.110,643.510
18,3 Jun 2027 06:09:28.069,3 Jun 2027 06:22:22.504,774.435
19,3 Jun 2027 07:45:38.804,3 Jun 2027 07:56:45.634,666.830
20,3 Jun 2027 09:22:33.895,3 Jun 2027 09:28:09.463,335.567
21,3 Jun 2027 14:01:21.362,3 Jun 2027 14:08:36.950,435.588
22,3 Jun 2027 15:33:28.935,3 Jun 2027 15:45:17.172,708.237
23,3 Jun 2027 17:08:30.791,3 Jun 2027 17:21:20.249,769.458
24,3 Jun 2027 18:47:00.365,3 Jun 2027 18:56:22.908,562.543
25,4 Jun 2027 04:45:57.372,4 Jun 2027 04:57:15.653,678.281
26,4 Jun 2027 06:21:29.806,4 Jun 2027 06:34:22.074,772.268
27,4 Jun 2027 07:57:44.715,4 Jun 2027 08:08:23.479,638.763
28,4 Jun 2027 09:34:53.122,4 Jun 2027 09:39:18.056,264.934
29,4 Jun 2027 14:12:43.725,4 Jun 2027 14:20:47.558,483.833
30,4 Jun 2027 15:45:14.262,4 Jun 2027 15:57:21.642,727.380
31,4 Jun 2027 17:20:38.679,4 Jun 2027 17:33:20.002,761.323
32,4 Jun 2027 18:59:45.019,4 Jun 2027 19:08:06.128,501.109
33,5 Jun 2027 04:57:52.109,5 Jun 2027 05:09:38.647,706.538
34,5 Jun 2027 06:33:32.126,5 Jun 2027 06:46:18.799,766.673
35,5 Jun 2027 08:09:51.234,5 Jun 2027 08:19:58.559,607.325
36,5 Jun 2027 09:47:22.661,5 Jun 2027 09:50:14.637,171.976
37,5 Jun 2027 14:24:09.478,5 Jun 2027 14:32:56.785,527.307
38,5 Jun 2027 15:57:02.295,5 Jun 2027 16:09:25.621,743.326
39,5 Jun 2027 17:32:49.833,5 Jun 2027 17:45:18.841,749.007
40,5 Jun 2027 19:12:39.656,5 Jun 2027 19:19:42.314,422.657
41,6 Jun 2027 03:36:07.177,6 Jun 2027 03:41:00.597,293.421
42,6 Jun 2027 05:09:48.424,6 Jun 2027 05:21:57.553,729.129
43,6 Jun 2027 06:45:35.004,6 Jun 2027 06:58:12.729,757.725
44,6 Jun 2027 08:21:58.440,6 Jun 2027 08:31:30.811,572.371
45,6 Jun 2027 14:35:38.340,6 Jun 2027 14:45:04.959,566.619
46,6 Jun 2027 16:08:53.045,6 Jun 2027 16:21:29.095,756.051
47,6 Jun 2027 17:45:04.441,6 Jun 2027 17:57:16.615,732.174
48,6 Jun 2027 19:25:50.548,6 Jun 2027 19:31:05.303,314.755
49,7 Jun 2027 03:47:26.905,7 Jun 2027 03:54:15.244,408.339
50,7 Jun 2027 05:21:46.021,7 Jun 2027 05:34:12.714,746.694
51,7 Jun 2027 06:57:38.398,7 Jun 2027 07:10:03.913,745.516
52,7 Jun 2027 08:34:06.460,7 Jun 2027 08:43:00.147,533.687
53,7 Jun 2027 13:17:01.992,7 Jun 2027 13:19:35.290,153.298
54,7 Jun 2027 14:47:10.144,7 Jun 2027 14:57:12.291,602.147
55,7 Jun 2027 16:20:46.549,7 Jun 2027 16:33:32.052,765.503
56,7 Jun 2027 17:57:22.751,7 Jun 2027 18:09:13.138,710.387
57,7 Jun 2027 19:39:50.635,7 Jun 2027 19:41:42.312,111.677
58,8 Jun 2027 03:59:01.622,8 Jun 2027 04:07:11.819,490.197
59,8 Jun 2027 05:33:44.708,8 Jun 2027 05:46:24.394,759.686
60,8 Jun 2027 07:09:42.288,8 Jun 2027 07:21:52.366,730.078
61,8 Jun 2027 08:46:15.494,8 Jun 2027 08:54:26.411,490.917
62,8 Jun 2027 13:27:55.279,8 Jun 2027 13:32:07.878,252.598
63,8 Jun 2027 14:58:44.786,8 Jun 2027 15:09:18.915,634.129
64,8 Jun 2027 16:32:42.834,8 Jun 2027 16:45:34.459,771.626
65,8 Jun 2027 18:09:45.092,8 Jun 2027 18:21:08.137,683.045
66,9 Jun 2027 04:10:43.973,9 Jun 2027 04:19:57.800,553.827
67,9 Jun 2027 05:45:44.323,9 Jun 2027 05:58:32.776,768.453
68,9 Jun 2027 07:21:46.676,9 Jun 2027 07:33:38.115,711.440
