Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:50:56.134,1 Jun 2027 00:57:33.448,397.314
2,1 Jun 2027 05:30:33.287,1 Jun 2027 05:37:10.880,397.594
3,1 Jun 2027 07:02:23.020,1 Jun 2027 07:13:54.153,691.132
4,1 Jun 2027 08:37:06.451,1 Jun 2027 08:49:59.408,772.958
5,1 Jun 2027 10:15:08.609,1 Jun 2027 10:25:11.204,602.596
6,1 Jun 2027 20:14:45.575,1 Jun 2027 20:25:30.243,644.668
7,1 Jun 2027 21:50:08.131,1 Jun 2027 22:03:02.389,774.259
8,1 Jun 2027 23:26:17.583,1 Jun 2027 23:37:24.092,666.509
9,2 Jun 2027 01:03:09.588,2 Jun 2027 01:08:48.943,339.355
10,2 Jun 2027 05:41:53.079,2 Jun 2027 05:49:21.891,448.812
11,2 Jun 2027 07:14:05.936,2 Jun 2027 07:25:58.423,712.487
12,2 Jun 2027 08:49:11.285,2 Jun 2027 09:01:59.286,768.001
13,2 Jun 2027 10:27:46.396,2 Jun 2027 10:36:57.730,551.333
14,2 Jun 2027 20:26:37.943,2 Jun 2027 20:37:56.870,678.927
15,2 Jun 2027 22:02:09.353,2 Jun 2027 22:15:01.389,772.036
16,2 Jun 2027 23:38:22.875,2 Jun 2027 23:49:01.694,638.819
17,3 Jun 2027 01:15:27.129,3 Jun 2027 01:19:58.619,271.490
18,3 Jun 2027 05:53:16.403,3 Jun 2027 06:01:31.268,494.865
19,3 Jun 2027 07:25:51.478,3 Jun 2027 07:38:02.211,730.733
20,3 Jun 2027 09:01:19.204,3 Jun 2027 09:13:58.365,759.161
21,3 Jun 2027 10:40:31.790,3 Jun 2027 10:48:39.448,487.658
22,3 Jun 2027 20:38:32.239,3 Jun 2027 20:50:19.051,706.812
23,3 Jun 2027 22:14:11.155,3 Jun 2027 22:26:57.602,766.446
24,3 Jun 2027 23:50:28.734,4 Jun 2027 00:00:36.618,607.884
25,4 Jun 2027 01:27:53.381,4 Jun 2027 01:30:57.932,184.552
26,4 Jun 2027 06:04:42.897,4 Jun 2027 06:13:39.443,536.546
27,4 Jun 2027 07:37:39.667,4 Jun 2027 07:50:05.521,745.853
28,4 Jun 2027 09:13:30.351,4 Jun 2027 09:25:56.527,746.177
29,4 Jun 2027 10:53:27.754,4 Jun 2027 11:00:13.495,405.741
30,4 Jun 2027 19:16:48.151,4 Jun 2027 19:21:41.894,293.743
31,4 Jun 2027 20:50:28.080,4 Jun 2027 21:02:37.221,729.141
32,4 Jun 2027 22:26:13.489,4 Jun 2027 22:38:51.087,757.598
33,5 Jun 2027 00:02:35.241,5 Jun 2027 00:12:08.798,573.557
34,5 Jun 2027 06:16:12.332,5 Jun 2027 06:25:46.688,574.356
35,5 Jun 2027 07:49:30.518,5 Jun 2027 08:02:08.351,757.833
36,5 Jun 2027 09:25:44.921,5 Jun 2027 09:37:53.621,728.700
37,5 Jun 2027 11:06:41.857,5 Jun 2027 11:11:32.428,290.571
38,5 Jun 2027 19:28:07.583,5 Jun 2027 19:34:55.426,407.843
39,5 Jun 2027 21:02:25.194,5 Jun 2027 21:14:51.714,746.520
40,5 Jun 2027 22:38:16.329,5 Jun 2027 22:50:41.878,745.549
41,6 Jun 2027 00:14:42.509,6 Jun 2027 00:23:38.168,535.658
42,6 Jun 2027 04:57:22.322,6 Jun 2027 05:00:29.146,186.823
43,6 Jun 2027 06:27:44.576,6 Jun 2027 06:37:53.182,608.606
44,6 Jun 2027 08:01:24.064,6 Jun 2027 08:14:10.674,766.610
45,6 Jun 2027 09:38:03.175,6 Jun 2027 09:49:49.434,706.259
46,6 Jun 2027 19:39:41.850,6 Jun 2027 19:47:51.110,489.260
47,6 Jun 2027 21:14:23.381,6 Jun 2027 21:27:02.786,759.405
48,6 Jun 2027 22:50:19.649,6 Jun 2027 23:02:30.007,730.358
49,7 Jun 2027 00:26:50.720,7 Jun 2027 00:35:04.583,493.863
50,7 Jun 2027 05:08:21.979,7 Jun 2027 05:12:55.078,273.100
51,7 Jun 2027 06:39:19.560,7 Jun 2027 06:49:59.026,639.466
52,7 Jun 2027 08:13:20.339,7 Jun 2027 08:26:12.456,772.117
53,7 Jun 2027 09:50:25.448,7 Jun 2027 10:01:43.695,678.247
54,7 Jun 2027 19:51:23.693,7 Jun 2027 20:00:36.303,552.610
55,7 Jun 2027 21:26:22.475,7 Jun 2027 21:39:10.631,768.156
56,7 Jun 2027 23:02:23.450,7 Jun 2027 23:14:15.489,712.040
57,8 Jun 2027 00:39:00.127,8 Jun 2027 00:46:27.831,447.704
58,8 Jun 2027 05:19:31.811,8 Jun 2027 05:25:12.498,340.688
59,8 Jun 2027 06:50:57.221,8 Jun 2027 07:02:04.299,667.078
60,8 Jun 2027 08:25:19.400,8 Jun 2027 08:38:13.669,774.269
61,8 Jun 2027 10:02:52.177,8 Jun 2027 10:13:36.019,643.842
62,8 Jun 2027 20:03:10.304,8 Jun 2027 20:13:13.945,603.640
63,8 Jun 2027 21:38:22.372,8 Jun 2027 21:51:15.406,773.034
64,8 Jun 2027 23:14:27.730,8 Jun 2027 23:25:58.342,690.613
65,9 Jun 2027 00:51:11.193,9 Jun 2027 00:57:47.525,396.331
66,9 Jun 2027 05:30:47.422,9 Jun 2027 05:37:25.887,398.466
67,9 Jun 2027 07:02:37.538,9 Jun 2027 07:14:09.051,691.513
68,9 Jun 2027 08:37:21.329,9 Jun 2027 08:50:14.242,772.913
69,9 Jun 2027 10:15:24.018,9 Jun 2027 10:25:25.841,601.823
70,9 Jun 2027 20:15:00.239,9 Jun 2027 20:25:45.564,645.326
71,9 Jun 2027 21:50:22.971,9 Jun 2027 22:03:17.217,774.245
72,9 Jun 2027 23:26:32.503,9 Jun 2027 23:37:38.551,666.049
73,10 Jun 2027 01:03:24.704,10 Jun 2027 01:09:02.941,338.237
74,10 Jun 2027 05:42:07.269,10 Jun 2027 05:49:36.869,449.600
75,10 Jun 2027 07:14:20.493,10 Jun 2027 07:26:13.311,712.818
76,10 Jun 2027 08:49:26.217,10 Jun 2027 09:02:14.105,767.888
77,10 Jun 2027 10:28:01.915,10 Jun 2027 10:37:12.306,550.391
78,10 Jun 2027 20:26:52.646,10 Jun 2027 20:38:12.115,679.469
79,10 Jun 2027 22:02:24.204,10 Jun 2027 22:15:16.174,771.971
80,10 Jun 2027 23:38:37.805,10 Jun 2027 23:49:16.107,638.302
81,11 Jun 2027 01:15:42.347,11 Jun 2027 01:20:12.480,270.133
82,11 Jun 2027 05:53:30.646,11 Jun 2027 06:01:46.224,495.578
83,11 Jun 2027 07:26:06.083,11 Jun 2027 07:38:17.088,731.005
84,11 Jun 2027 09:01:34.190,11 Jun 2027 09:14:13.171,758.981
85,11 Jun 2027 10:40:47.456,11 Jun 2027 10:48:53.927,486.471
86,11 Jun 2027 19:06:57.289,11 Jun 2027 19:07:26.915,29.626
87,11 Jun 2027 20:38:46.973,11 Jun 2027 20:50:34.222,707.249
88,11 Jun 2027 22:14:26.013,11 Jun 2027 22:27:12.337,766.324
89,11 Jun 2027 23:50:43.675,12 Jun 2027 00:00:50.984,607.309
90,12 Jun 2027 01:28:08.857,12 Jun 2027 01:31:11.508,182.651
91,12 Jun 2027 06:04:57.189,12 Jun 2027 06:13:54.385,537.196
92,12 Jun 2027 07:37:54.317,12 Jun 2027 07:50:20.395,746.078
93,12 Jun 2027 09:13:45.393,12 Jun 2027 09:26:11.322,745.929
94,12 Jun 2027 10:53:43.639,12 Jun 2027 11:00:27.805,404.166
95,12 Jun 2027 19:17:02.031,12 Jun 2027 19:21:58.246,296.214
96,12 Jun 2027 20:50:42.841,12 Jun 2027 21:02:52.326,729.485
97,12 Jun 2027 22:26:28.361,12 Jun 2027 22:39:05.776,757.415
98,13 Jun 2027 00:02:50.195,13 Jun 2027 00:12:23.116,572.921
99,13 Jun 2027 06:16:26.669,13 Jun 2027 06:26:01.619,574.950
100,13 Jun 2027 07:49:45.212,13 Jun 2027 08:02:23.218,758.006
101,13 Jun 2027 09:26:00.023,13 Jun 2027 09:38:08.392,728.369
102,13 Jun 2027 11:06:58.186,13 Jun 2027 11:11:46.347,288.162
103,13 Jun 2027 19:28:21.858,13 Jun 2027 19:35:11.332,409.474
104,13 Jun 2027 21:02:39.976,13 Jun 2027 21:15:06.759,746.783
105,13 Jun 2027 22:38:31.210,13 Jun 2027 22:50:56.521,745.311
